1223097182431006721,RT @Carlsportsmedia: #coronavirus #ChinaCoronaVirus #Contagion #2019_nCov #2019nCoV #China #Coranavirus here are the latest figures through…,coronavirus ChinaCoronaVirus Contagion 2019_nCov 2019nCoV China Coranavirus,,en,Fri Jan 31 04:14:26 +0000 2020,23276665,O.G. MA,,,,London
1223097239641448448,"El número de víctimas fatales por la epidemia de #neumoníaviral en #China se elevó a 212 personas, con unos 8 mil 900 casos confirmados, anunciaron el viernes autoridades locales. #CoronavirusChino 
https://t.co/DAYdtoXZZy",neumoníaviral China CoronavirusChino,https://audianos.com/nacional-e-internacional/24220-suman-212-muertes-por-coronavirus-en-china,es,Fri Jan 31 04:14:40 +0000 2020,2367876565,urbeconomica.com.mx,,,,"Puebla, México"
1223097321820315652,"RT @shamimzakaria: #China #coronavirus: Here’s the ‘prevention is better than cure’ mode!!

#WuhanCoronavirus #ChinaPneumonia #ChinaCoronaV…",China coronavirus WuhanCoronavirus ChinaPneumonia,,en,Fri Jan 31 04:15:00 +0000 2020,386891907,Ben Allomes,,,,"#Woodville, NZ"
1223097339780485125,"@bobdavis187 @WSJ #ChinaCoronaVirus Ross said: Coronavirus Outbreak Could Help Bring Jobs Back to U.S. From China ...
Hmmm... What a great motivation to launch a Biowarfare against China: to bring companies/jobs back to the U.S. :)
https://t.co/DUHWIO4xbw",ChinaCoronaVirus,https://jamesfetzer.org/2020/01/wuhan-coronavirus-pandemic-bioengineered-whos-behind-it-why-now-and-why-china/,en,Fri Jan 31 04:15:04 +0000 2020,4297882274,Melody Poor,,,,"Hollywood Beach, FL"
1223097505820233728,RT @Jaimertaker: #Coronarvirus #Coronarovirus #coronovirus #Coronavirus #coronoavirus #CoronavirusChino #coronarovirus #TheChineseCoronavir…,Coronarvirus Coronarovirus coronovirus Coronavirus coronoavirus CoronavirusChino coronarovirus,,und,Fri Jan 31 04:15:44 +0000 2020,98675819,Belén González,,,,"Concepción, Chile"
1223097526712094721,"RT @sopitas: Con el HT #JeNeSuisPasUnVirus, ciudadanos chinos pretenden luchar contra el racismo ocasionado por el #coronavirus 
https://t.…",JeNeSuisPasUnVirus coronavirus,,es,Fri Jan 31 04:15:49 +0000 2020,96030142,Marle,,,,"Distrito Federal, México"
1223097546706259968,RT @Casnologikal: @Fight4HongKong #chinazi #CCPChina have hide the truth from @WHO and public. Instant cremation of bodies who suspectedly…,chinazi CCPChina,,en,Fri Jan 31 04:15:53 +0000 2020,888738515864797186,楓「黎明來到，光復香港！」🇭🇰✊😷,,,,GTV
1223097719624830982,We’re glad that it’s cancelled for the time being and hopefully this outbreak has a vaccine soon #LALISA #LISA #ChinaCoronaVirus @ygofficialblink https://t.co/1AXgDQyjpX,LALISA LISA ChinaCoronaVirus,https://twitter.com/balloon_wanted/status/1223084430920544259,en,Fri Jan 31 04:16:35 +0000 2020,1122552659188125697,ppong,,,,United States
1223103105765535746,RT @semarco: Miren como cae la gente infectada con el #CoronavirusChino en las calles de la China.... #Ecuador debemos tomar todas las prec…,CoronavirusChino Ecuador,,es,Fri Jan 31 04:37:59 +0000 2020,1071395767796068353,Julio Colorado.,,,,El Salvador
1223103257817411584,A alguien mas le ha llegado este mensaje cuando compra en #aliexpress? Que miedo wn cuando leí corona virus 😨😨😨😨😧😦😧. https://t.co/cY9e4nTwgY,aliexpress,,es,Fri Jan 31 04:38:35 +0000 2020,122800189,Sael Fuentes👨‍👩‍👧,,,,🇨🇱 
1223103323210862592,"RT @sopitas: Con el HT #JeNeSuisPasUnVirus, ciudadanos chinos pretenden luchar contra el racismo ocasionado por el #coronavirus 
https://t.…",JeNeSuisPasUnVirus coronavirus,,es,Fri Jan 31 04:38:51 +0000 2020,544547015,Alma Soul,,,,Ciudad de México
1223103609295917057,"""ஓம் தாரே தாத்தாரே சுரே சோஹா"" சொல்லுங்கள் கொரானோ வைரஸ் பரவாது- தலாய் லாமா

#coronavirusindia #CoronavirusWho #coronarvirus #DalaiLama #China #ChinaCoronaVirus 

மேலும் படிக்க: https://t.co/PzDNmeb20C",coronavirusindia CoronavirusWho coronarvirus DalaiLama China ChinaCoronaVirus,https://tamil.thandoratimes.com/news-id-say-this-prayers-to-protect-from-corona-virus4152.htm,ta,Fri Jan 31 04:39:59 +0000 2020,1065125317113602048,Thand🌏ra Times,,,,"Chennai, India"
1223103613364387843,"#Coronavirus: आज दिल्ली से चीन के लिए रवाना होगा #AirIndia का विमान, वापस लौटेंगे भारतीय नागरिक 
https://t.co/Z14cMKsZZw 
#Coronavirus #AirIndia #ChinaVirus #WuhanCoronavirus #Wuhan #CoronaVirusChina #CoronaVirusOutbreak #CoronavirusWho #China 
#ChinaCoronaVirus .@airindiain https://t.co/JSq7R0TTyy",Coronavirus AirIndia Coronavirus AirIndia ChinaVirus WuhanCoronavirus Wuhan CoronaVirusChina CoronaVirusOutbreak CoronavirusWho China ChinaCoronaVirus,https://www.punjabkesari.in/national/news/corona-virus-today-air-india-plane-will-leave-delhi-for-china-1118439,hi,Fri Jan 31 04:40:00 +0000 2020,80304808,Punjab Kesari,,,,"Jalandhar, India"
1223103623191658497,"RT @dailystarnews: চীনের সরকারি হিসাবে, ভাইরাসটির সংক্রমণে দেশটিতে এখন পর্যন্ত প্রাণ হারিয়েছেন অন্তত ২১৩ জন #China #ChinaCoronaVirus #coro…",China ChinaCoronaVirus,,bn,Fri Jan 31 04:40:02 +0000 2020,1197691852129882112,Naimul Hasan,,,,Mymensingh
1223103659816280064,Frightening stuff #wuhan #coronarvirus #κοροναιος #ChinaCoronaVirus #china https://t.co/hOkNQjfV0d,wuhan coronarvirus κοροναιος ChinaCoronaVirus china,https://twitter.com/nathanlawkc/status/1222974122319171584,en,Fri Jan 31 04:40:11 +0000 2020,23691870,Shev,,,,"Crete, Greece"
1223103726904168448,#Wuhan #wuhanvirus #WuhanOutbreak #coronavirus #CoronavirusOutbreak #ChinaCoronaVirus #SingaporeVirus #MacauVirus https://t.co/mIuMxojhSm,Wuhan wuhanvirus WuhanOutbreak coronavirus CoronavirusOutbreak ChinaCoronaVirus SingaporeVirus MacauVirus,https://twitter.com/twotinydoggies/status/1223100791432474625,und,Fri Jan 31 04:40:27 +0000 2020,108328861,Emilie Cavin,,,,USA
1223103800157720577,RT @LaReinaDelCopy: #CoronavirusWho #WuhanVirus #wuhan #coronavirus #ChinaVirus #Chinese #ChinesePneumonia #coronaviruswuhan #China #Chines…,CoronavirusWho WuhanVirus wuhan coronavirus ChinaVirus Chinese ChinesePneumonia coronaviruswuhan China,,es,Fri Jan 31 04:40:44 +0000 2020,3261676396,Carion Christian mat : 1903 classe 3 φ,,,,"Arras, France"
1223103805723529218,"@AussieViaAsia @viriyabot @WHO @DrTedros @DrMikeRyan #WHO 
U NO need to stand for #China to defend 
or 
we will treat you one of the assistants to #Terrorists spreading the #ChinaVirus to our free 🌎 
We know who is controlling the #WHO NOW 

#China_is_terrorist #FightForFreedom",WHO China Terrorists ChinaVirus WHO China_is_terrorist FightForFreedom,,en,Fri Jan 31 04:40:46 +0000 2020,1166253964850892800,Skywalker lu🇺🇸🇺🇸🇺🇸🇬🇧🇨🇦🇭🇰,,,,"Los Angeles, CA"
1223104343554981893,"Check out this Amazon deal: Clorox Disinfecting Wipes Value Pack, Bleach ... by Clorox https://t.co/btLcRbQ22P via @amazon #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus",ad coronavirus coronaoutbreak wuhanflu chinaflu flu corona virus,https://amzn.to/37JZhKW,en,Fri Jan 31 04:42:54 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1223105043529748480,RT @PneumoniaWuhan: CDC confirms first human-to-human transmission of coronavirus in US https://t.co/CyjzrGIRev #wuhanpneumonia #coronaviru…,wuhanpneumonia,http://dlvr.it/RP50dV,en,Fri Jan 31 04:45:41 +0000 2020,54434312,Rachel s,,,,Ludowici ga 
1223108643362459649,"RT @GiulioTerzi: #Coronavirus .WHO declares #ChinaCoronaVirusOutbrake a #GlobalEmergency.

https://t.co/od4GXgHHcm @GlobalCRL : @DrTedros s…",Coronavirus ChinaCoronaVirusOutbrake GlobalEmergency,https://www.scmp.com/news/china/society/article/3048314/china-coronavirus-world-health-organisation-declares-outbreak,en,Fri Jan 31 04:59:59 +0000 2020,225423130,Gilbert MAHE,,,,FRANCE (44500)_Tél : 06.70.83.32.58
1223108475187712000,"@WHO declares the new coronavirus outbreak a Public Health Emergency of International Concern

https://t.co/UHzCtz1rPy  
#coronarvirus #coronaviruschina #CoronavirusWho #WuhanCoronavirusOutbreak #WuhanPneumonia #ChinaCoronaVirus #chinaoutbreak #China",coronarvirus coronaviruschina CoronavirusWho WuhanCoronavirusOutbreak WuhanPneumonia ChinaCoronaVirus chinaoutbreak China,http://publichealthupdate.com/who-declares-the-new-coronavirus-outbreak-a-public-health-emergency-of-international-concern/,en,Fri Jan 31 04:59:19 +0000 2020,431765059,Sagun Paudel🇳🇵,,,,"Pokhara , Nepal"
1223108494108184576,.@WHO declares a global #coronavirus emergency. Death toll in #China hits 213 #ChinaCoronaVirus #CoronarvirusOutbreak #CoronavirusWho https://t.co/aUfuVlHvY8,coronavirus China ChinaCoronaVirus CoronarvirusOutbreak CoronavirusWho,https://www.thedailystar.net/world/news/coronavirus-world-health-organization-who-declares-global-emergency-death-toll-hits-213-1861684,en,Fri Jan 31 04:59:23 +0000 2020,77696645,The Daily Star,,,,Bangladesh
1223108420321955840,"RT @GiulioTerzi: #Coronavirus .WHO declares #ChinaCoronaVirusOutbrake a #GlobalEmergency.

https://t.co/od4GXgHHcm @GlobalCRL : @DrTedros s…",Coronavirus ChinaCoronaVirusOutbrake GlobalEmergency,https://www.scmp.com/news/china/society/article/3048314/china-coronavirus-world-health-organisation-declares-outbreak,en,Fri Jan 31 04:59:06 +0000 2020,1201545155360116737,Kafka,,,,Limbo
1223108449988304896,"RT @woofatyou: Coronavirus: French Asians hit back at racism with 'I'm not a virus' - WTF, #france #JeNeSuisPasUnVirus  https://t.co/xql6bN…",france JeNeSuisPasUnVirus,,en,Fri Jan 31 04:59:13 +0000 2020,719904229343817728,Heathers,,,,"North Carolina, USA"
1223108134555672576,"Latest notification for updated delivery hours in Shanghai &amp; Suzhou!
#fooddeliveryservice #shanghaiexpat #suzhouexpat #wuhanvirus #coronavirus #novelcoronavirus #howtopreventvirus https://t.co/tqrmkSLqtx",fooddeliveryservice shanghaiexpat suzhouexpat wuhanvirus coronavirus novelcoronavirus howtopreventvirus,https://www.instagram.com/p/B7-LCubFSMZ/?igshid=10g1xm2xmoy97,en,Fri Jan 31 04:57:58 +0000 2020,478433924,Sherpa's Delivery,,,,China
1223107388145692675,10-year-old boy diagnosed with Wuhan coronavirus shows no symptoms raises concerns if the virus is spreading undetected || #China #Wuhan #Coronavirus #ChinaVirus #WuhanCoronavirus #CoronoaVirus #CoronaOutbreak  #ChinaCoronaVirus https://t.co/FkCKuWct2j,China Wuhan Coronavirus ChinaVirus WuhanCoronavirus CoronoaVirus CoronaOutbreak ChinaCoronaVirus,https://thepigeonexpress.com/10-year-old-boy-diagnosed-with-wuhan-coronavirus-shows-no-symptoms/,en,Fri Jan 31 04:55:00 +0000 2020,1057148786189824000,www.THEPIGEONEXPRESS.com,,,,online
1223107388913242112,"RT @GhanaMFA: Public Notice on #coronavirus . Kindly retweet or mention anyone you know in #china
#CoronavirusOutbreak 
#ChinaCoronaVirus h…",coronavirus china CoronavirusOutbreak ChinaCoronaVirus,,en,Fri Jan 31 04:55:00 +0000 2020,264127572,Yinsongti,,,,Ghana
1223107428998189056,"#ChinaVirus #CoronaVirusOutbreak #ChinesePneumonia 
#auspol #TravelHealthWarning 

‘Do not travel to China': US issues coronavirus alert https://t.co/x3A2v8EYVw",ChinaVirus CoronaVirusOutbreak ChinesePneumonia auspol TravelHealthWarning,https://www.9news.com.au/world/coronavirus-warning-do-not-travel-to-china-us-state-department/d9812a19-0c09-4a18-a804-24e6a8b1976d,en,Fri Jan 31 04:55:09 +0000 2020,1107181727233921024,👌🥀🌹🕊 𝓛𝓲𝓼𝓪~𝓜𝓲𝓬𝓱𝓮𝓵𝓵𝓮🕊🌹🥀 👌,,,," Sydney, NSW, Australia 🇦🇺🐨"
1223107234894188545,About 100 cases detected in 18 other countries. WHO Declares Global Health Emergency As China Coronavirus Kills 213 - NDTV https://t.co/e3DFf1SvB4 #CoronavirusWho #ChinaCoronaVirus,CoronavirusWho ChinaCoronaVirus,https://www.ndtv.com/world-news/world-health-organization-declares-global-emergency-amid-coronavirus-outbreak-in-china-2172358,en,Fri Jan 31 04:54:23 +0000 2020,120393444,Shrimant Mane,,,,Nashik
1223106624622977024,#RIGHTNOW #StateDepartment has issued a “#donottravel ”to #China advisory. #Cornoavirus #ChinaCoronaVirus https://t.co/EJyw9RhWrA via @NYTimes,RIGHTNOW StateDepartment donottravel China Cornoavirus ChinaCoronaVirus,https://www.nytimes.com/2020/01/30/world/asia/coronavirus-china.html?smid=nytcore-ios-share,en,Fri Jan 31 04:51:58 +0000 2020,810538012371259392,... to the edge,,,,"Chicago, IL Buchanan, MI"
1223106373086367744,RT @Carlsportsmedia: #coronavirus #ChinaCoronaVirus #Contagion #2019_nCov #2019nCoV #China #Coranavirus here are the latest figures through…,coronavirus ChinaCoronaVirus Contagion 2019_nCov 2019nCoV China Coranavirus,,en,Fri Jan 31 04:50:58 +0000 2020,239486395,@ProtestMusica,,,,Jalisco/Texas & Global
1223106185454178305,"#ChinaCoronaVirus : WHO declares global health emergency

https://t.co/leM0zM4z4P",ChinaCoronaVirus,https://theenglishpost.com/china-coronavirus-declares-global-health-emergency/,en,Fri Jan 31 04:50:13 +0000 2020,777927231658004480,The English Post,,,,India
1223105374812852224,Snakes may be the source of the deadly Wuhan coronavirus outbreak* || #ChinaVirus #Wuhan #China #CoronoaVirus #CoronaVirus #WuhanCoronavirus #Snakes #CoronaOutbreak  #ChinaCoronaVirus  https://t.co/2NQRmGU0Uh,ChinaVirus Wuhan China CoronoaVirus CoronaVirus WuhanCoronavirus Snakes CoronaOutbreak ChinaCoronaVirus,https://thepigeonexpress.com/snakes-could-be-the-source-of-the-wuhan-coronavirus-outbreak/,en,Fri Jan 31 04:47:00 +0000 2020,1057148786189824000,www.THEPIGEONEXPRESS.com,,,,online
1223103723846553600,"Bio-weapon released in Boston

#coronavirususa 
#boston
#massachusetts
#coronavirus
#nCoV

https://t.co/DJY9JMsU6z",coronavirususa boston massachusetts coronavirus nCoV,https://www.bostonherald.com/2020/01/29/sick-passenger-taken-off-beijing-boston-flight-at-logan-international-airport,en,Fri Jan 31 04:40:26 +0000 2020,953948363199688705,Debt Slave,,,,"Tax Plantation 33, Oceana"
1223102830803738625,🔥THIS IS SCARY- JUST SO HAPPENS NOW THIS IS A WORLDWIDE EPIDEMIC? WATCH: Event 201 Did They Know About The Coronavirus Before We Were Told https://t.co/0pvj38Dvzj #CoronaOutbreak #coronarvirus #ChinaCoronaVirus #ChinaPneumonia #WuhanCoronovirus #WuhanPneumonia #virus,CoronaOutbreak coronarvirus ChinaCoronaVirus ChinaPneumonia WuhanCoronovirus WuhanPneumonia virus,https://youtu.be/YIDEoVA3Ihg,en,Fri Jan 31 04:36:53 +0000 2020,2224226376,Sleepy Hollow Addict,,,,Seattle
1223102535470202881,RT @SusanDuncanolp: CHINESE PRESIDENT: #ChinaCoronaVirus &amp; ANIMAL DISEASES FROM STRESSED ANIMALS - Sign the Petition! https://t.co/YiCJ4zzt…,ChinaCoronaVirus,,en,Fri Jan 31 04:35:43 +0000 2020,2393635615,Gallego,,,,"California, USA"
1223101998347603968,"RT @ICE71_: Hackers are now using fear around the #wuhanvirus to spread #malware. Article link: https://t.co/KsVNK6BW4w
#cybersecurity #cor…",wuhanvirus malware cybersecurity,https://bit.ly/2GG75Bu,en,Fri Jan 31 04:33:35 +0000 2020,1131854274223366144,Cyber Security Feed,,,,Internet
1223101689953058816,RT @Al_Maldives: UPDATE : 6 #SriLankan sailors displaying symptoms of Coronavirus #WuhanCoronovirus #WuhanOutbreak #WuhanSARS #WuhanCoronav…,SriLankan WuhanCoronovirus WuhanOutbreak WuhanSARS,,en,Fri Jan 31 04:32:21 +0000 2020,3244922072,Sumanapala BOT,,,,Sri Lanka
1223101372444237824,Americans evacuated out of Wuhan amid coronavirus scare #wuhanvirus https://t.co/MoTikb1LjS,wuhanvirus,https://dougleschan.com/wuhan-virus/americans-evacuated-out-of-wuhan-amid-coronavirus-scare-wuhanvirus/,en,Fri Jan 31 04:31:05 +0000 2020,214951187,Scotts Digital,,,,Singapore
1223100871891800064,"The construction of 2nd makeshift hospital, Leishenshan for #coronavirus patients in #Wuhan, the epicenter of #outbreak, is 40% completed.1,600 beds are planned in Leishenshan Hospital.#ChinaCoronaVirus #Coranavirus #China #coronarvirus  #coronavirusindia https://t.co/zeyFTeZDKt",coronavirus Wuhan outbreak ChinaCoronaVirus Coranavirus China coronarvirus coronavirusindia,,en,Fri Jan 31 04:29:06 +0000 2020,846952618547138560,Ｒａｎｊａｎ Ｋ Ｓａｈｏｏ,,,,Odisha
1223100835850149889,"#Coronavirus: Death toll rises to 213 as outbreak spreads to more regions  

#Wuhanvirus #CoronavirusDeaths #SARS #influenza #Wuhan #virus #Epidemic #CoronavirusOutbreak #ChinaVirus #coronaviruschina #coronavirususa 
https://t.co/NoivQy6TpX",Coronavirus Wuhanvirus CoronavirusDeaths SARS influenza Wuhan virus Epidemic CoronavirusOutbreak ChinaVirus coronaviruschina coronavirususa,https://twitter.com/i/events/1219057585707315201,en,Fri Jan 31 04:28:58 +0000 2020,1218714432819355648,WeFutureAI,,,,USA
1223100741138542592,Newly posted interim infection control recs for patients under investigation for 2019 novel Coronavirus (CV). #wuhanvirus #wuhancoronavirus #coronavirus #clinician #doctors #physicians #healthcare #hospitals   #medicine #infectioncontrol  #medical #health https://t.co/RQLb0wPZzO,wuhanvirus wuhancoronavirus coronavirus clinician doctors physicians healthcare hospitals medicine infectioncontrol medical health,https://lnkd.in/emy32Ab,en,Fri Jan 31 04:28:35 +0000 2020,25232872,Just Call Me Rel,,,,"Atlanta, GA"
1223100295133065216,Whistle-blowers were 'arrested for warning about coronavirus' in China. And Brits are trusting them not to spy on them when installing communication networks. #Megxit #Wuhan #WuFlu https://t.co/IPcBrIe5Rq via @MailOnline,Megxit Wuhan WuFlu,https://mol.im/a/7949969,en,Fri Jan 31 04:26:49 +0000 2020,719904229343817728,Heathers,,,,"North Carolina, USA"
1223100172814520320,"#coronavirus #WuFlu Incidence graph, courtesy JHopkins:
(yellow line is incidence exterior to China) https://t.co/oZD1AImtt3",coronavirus WuFlu,,en,Fri Jan 31 04:26:19 +0000 2020,20551473,tim miller,,,,"honolulu, hi"
1223099972737855493,"Check out this Amazon deal: PURELL Healthcare Surface Disinfectant Spray,... by Purell https://t.co/U1hy7Ay6SM via @amazon #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus",ad coronavirus coronaoutbreak wuhanflu chinaflu flu corona virus,https://amzn.to/37HramR,en,Fri Jan 31 04:25:32 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1223099701534134273,Is @netflix responsible for the Coronavirus to promote #pandemic 🤔 Their timing is impeccable. #ChinaCoronaVirus #coronarvirus #China #,pandemic ChinaCoronaVirus coronarvirus China,,en,Fri Jan 31 04:24:27 +0000 2020,1194387302375677952,Sam,,,,"Texas, USA"
1223099386483236865,Just saw this on Amazon: Dettol Anti Bacterial pH-Balanced Body Wash... by Dettol for $26.94 https://t.co/nBfDwG9Mpp via @amazon #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus,ad coronavirus coronaoutbreak wuhanflu chinaflu flu corona virus,https://amzn.to/37L2r15,en,Fri Jan 31 04:23:12 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1223099262738657281,@CNN Went to the shopping in my new outfit. Avoid #ThePURGE #StaySafe #CoronavirusOutbreak #coronavirus #coronavirususa https://t.co/OqqwJ2XnHb,ThePURGE StaySafe CoronavirusOutbreak coronavirus coronavirususa,,en,Fri Jan 31 04:22:42 +0000 2020,65871188,OCHUSTLER,,,,Southern California
1223099268136718336,Just saw this on Amazon: Amazon Brand - Solimo Hand Sanitizer with V... by Solimo for $30.49 https://t.co/gL4hTxKf0W via @amazon #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus,ad coronavirus coronaoutbreak wuhanflu chinaflu flu corona virus,https://amzn.to/2uJBtIB,en,Fri Jan 31 04:22:44 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1223099184481333249,Just saw this on Amazon: Sporicidin Disinfectant Towelettes in pop-u... by Contec for $22.50 https://t.co/h2UtJtxdL0 via @amazon #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus,ad coronavirus coronaoutbreak wuhanflu chinaflu flu corona virus,https://amzn.to/38Y8K1D,en,Fri Jan 31 04:22:24 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1223099024896483329,"This is insane, pro-Beijing triads attacked peaceful kids posting on a #LennonWall 🇭🇰#HongKong , social unrest continues, #coronavirus continues, all because of CARRIE LAM and #CCPchina 🇨🇳🦠❗️

#StandWithHongKong 
#China_is_terrorist https://t.co/Cby6wKYyCH",LennonWall HongKong coronavirus CCPchina StandWithHongKong China_is_terrorist,https://twitter.com/lukedepulford/status/1222927048676651013,en,Fri Jan 31 04:21:46 +0000 2020,1162912040521875456,MiddleGirlRocks🇭🇰,,,,United States
1223098985851699201,"RT @PneumoniaWuhan: As Coronavirus Spreads, So Does Anti-Chinese Sentiment - The New York Times https://t.co/Xdro9TwMNd #wuhanpneumonia #co…",wuhanpneumonia,http://dlvr.it/RP50Xp,en,Fri Jan 31 04:21:36 +0000 2020,468732172,ॐ😷🦠,,,,Vancouver
1223098988301176832,"Just saw this on Amazon: Lysol To Go Disinfectant Spray, Crisp Linen... by Lysol for $12.04 https://t.co/U7Ixy1V2s6 via @amazon #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus",ad coronavirus coronaoutbreak wuhanflu chinaflu flu corona virus,https://amzn.to/318yRA0,en,Fri Jan 31 04:21:37 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1223098911734108161,Just saw this on Amazon: Clorox Healthcare Bleach Germicidal Cleaner... by Clorox for $19.10 https://t.co/AiHkD1vMNF via @amazon #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus,ad coronavirus coronaoutbreak wuhanflu chinaflu flu corona virus,https://amzn.to/37JZpKD,en,Fri Jan 31 04:21:19 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1223098732960333824,"#racism is evil 
respect all humanity 
#coronavirus
we are all in this together globally 
#CoronavirusOutbreak 
#WuhanFlu #wuhanquarantine 
#WuhanCoronovirus https://t.co/bJ2txPSjHX",racism coronavirus CoronavirusOutbreak WuhanFlu wuhanquarantine WuhanCoronovirus,https://twitter.com/iFECCA/status/1223087237425856512,en,Fri Jan 31 04:20:36 +0000 2020,987844879,💧Bprophetable ⧖,,,,active locally globally
1223098645911748608,Should have happened weeks back worldwide.. why is #WHO still dithering on declaring the #CoronavirusOutbreak as a pandemic? #coronaviruschina #2019nCoV #coronavirus #ChinaCoronaVirus https://t.co/oj9r2sEItp,WHO CoronavirusOutbreak coronaviruschina 2019nCoV coronavirus ChinaCoronaVirus,https://twitter.com/newscomauHQ/status/1223082025524940800,en,Fri Jan 31 04:20:15 +0000 2020,88875512,Rita Putatunda,,,,India
