1282585932357484544,"#NHK  @NHKWORLD_News @okabaeri9111 @TokyoJapanF1 @Lai__chan #QArmyJapan #qnn #QAJF #WWG1WGA_WORLDWIDE #WakeUpWorld #ChinaLiedPeopleDied #CCPVirus @EpochTimes build up your immunity!   Vitamin A, C, D (sunshine), Zinc!   https://t.co/GL8JDsHhqL #nhk_news https://t.co/uVLVhZKoXu",NHK QArmyJapan qnn QAJF WWG1WGA_WORLDWIDE WakeUpWorld ChinaLiedPeopleDied CCPVirus nhk_news,en,Mon Jul 13 08:01:30 +0000 2020,23834472,ochachacha2,,,,"Mission Viejo, CA"
1282586179645222912,"@SBSNews @shiroihamusan Operation WARP-SPEED:
Decouple from China and  Delist Chinese companies!

The VIRUS to eliminate is #CCPVirus
#MakeChinaPay for #ChineseVirus

@realDonaldTrump @SecPompeo @StateDept @USTradeRep @DeptofDefense @EsperDoD @marcorubio @SenRickScott @SenTomCotton @PeterNavarro45",CCPVirus MakeChinaPay ChineseVirus,en,Mon Jul 13 08:02:29 +0000 2020,1241417976210804736,#ChineseVirus is biowar on the US/World by #Xitler,,,,#AnywhereButChina
1282586212411138048,"Operation WARP-SPEED:
Decouple from China and  Delist Chinese companies!

The VIRUS to eliminate is #CCPVirus
#MakeChinaPay for #ChineseVirus

@realDonaldTrump @SecPompeo @StateDept @USTradeRep @DeptofDefense @EsperDoD @marcorubio @SenRickScott @SenTomCotton @PeterNavarro45 https://t.co/NLVXSCPrNg",CCPVirus MakeChinaPay ChineseVirus,en,Mon Jul 13 08:02:36 +0000 2020,1241417976210804736,#ChineseVirus is biowar on the US/World by #Xitler,,,,#AnywhereButChina
1282586427524550661,"RT @EpochTimesChina: A #HongKong virologist revealed she was looking into the #CCPVirus back in Dec. 2019, and was allegedly told by an off…",HongKong CCPVirus,en,Mon Jul 13 08:03:28 +0000 2020,940754432714838017,superdaveintx,,,,"Texas, USA"
1282592448015822848,"F**k the CCP 👊 Take down CCP American No.1🥰 Taiwan No.1 😍
       #爆料革命         #為真不破  
       #正道主義         #平民主義
       #CCPVirus    #CCPVirus 
#新中国联邦 #TheNewFederalStateOfChina 
#Whistleblowermovement https://t.co/EiA5B1U0Lk",爆料革命 為真不破 正道主義 平民主義 CCPVirus CCPVirus 新中国联邦 TheNewFederalStateOfChina Whistleblowermovement,tl,Mon Jul 13 08:27:23 +0000 2020,2654974766,M.I.T 小凱😏煮婦專屠CCP,,,,滅中南海中央
1282592894780452864,RT @ajphelo: It should be called the WOT enquiry not the ⁦@WHO⁩ enquiry. WOT as in WASTE OF TIME.  #CCPVirus  https://t.co/gF8mOAynmI,CCPVirus,en,Mon Jul 13 08:29:10 +0000 2020,224424059,Dundreary,,,,No longer China. 
1282592936362795009,"Please save him⚠️

#Covid_19 
#CCPVirus 
#CCPLiedPeopleDied 
#手足互科 https://t.co/XZinxWgPWC",Covid_19 CCPVirus CCPLiedPeopleDied 手足互科,en,Mon Jul 13 08:29:20 +0000 2020,1180374911811907584,TheLambOfGod🇭🇰🖐🏻👆🏻,,,,Hong Kong
1282593007913496576,"美麗女英雄科學家😍絕不會只是採訪空口說白話👊證據會活生生的擺在世人面前👍
F**k the CCP 👊 Take down CCP 
       #爆料革命         #為真不破  
       #正道主義         #平民主義
       #CCPVirus    #CCPVirus 
#新中国联邦 #TheNewFederalStateOfChina 
#Whistleblowermovement https://t.co/EiA5B1U0Lk",爆料革命 為真不破 正道主義 平民主義 CCPVirus CCPVirus 新中国联邦 TheNewFederalStateOfChina Whistleblowermovement,zh,Mon Jul 13 08:29:37 +0000 2020,2654974766,M.I.T 小凱😏煮婦專屠CCP,,,,滅中南海中央
1282600137160749056,"RT @hongkongerhihi: Nothing is impossible to #CCP, in their evildoing. #Antichinazi #BoycottChina #CCP_is_terrorist",CCP Antichinazi BoycottChina CCP_is_terrorist,en,Mon Jul 13 08:57:56 +0000 2020,1975363382,Kuzuma Ⳃ,,,,"Toshima-ku, Tokyo"
1282600158203539456,"@globaltimesnews #Kungflu
#ChinaLiedPeopleDied 
#NeverTrustChina 
#ChineseVirus
#Chinaisscrewed",Kungflu ChinaLiedPeopleDied NeverTrustChina ChineseVirus Chinaisscrewed,und,Mon Jul 13 08:58:01 +0000 2020,1100851469245341696,Sarpa_Bharatiya,,,,"ಬೆಂಗಳೂರು, भारत।"
