1278116511194865664,RT @Misty__Bella: @realDonaldTrump @Barnes_Law @AOC @RepAOC Deleted this tweet #ChinaCoronaVirus #WuhanVirus https://t.co/AEADEq3Gql,ChinaCoronaVirus WuhanVirus,en,Wed Jul 01 00:01:37 +0000 2020,198068795,Serps,,,,Melbourne australia
1278116534372782080,"Wuhan scrambles to build hospitals to contain spread of the #CoronaVirus
by #Reuters - Jan 29, 2020

0:56

ViD https://t.co/usrLoX0Chn

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-040 by #BorderObserver https://t.co/Hq66iQsa56",CoronaVirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Wed Jul 01 00:01:42 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1278448295367475200,"Amid the #CCPVirus outbreak in #Beijing, an apartment building has been welded shut with all the residents trapped inside.

A similar situation occurred in #Hubei earlier this year.

Subscribe for updates 👉https://t.co/8yHD99fEM3 https://t.co/RJaLO2Id9H",CCPVirus Beijing Hubei,en,Wed Jul 01 22:00:00 +0000 2020,302152200,The Epoch Times - China Insider,,,,"New York, NY"
1278448614637998081,SCANDAL: Academy Award Winning #Hollywood producer plans pro-#China Propaganda Movie About the #Coronavirus that China Lied About and Intentionally Let Spread Overseas | #ChinaLiedPeopleDied #ChinaMustPay https://t.co/uUagkOv5Rm,Hollywood China Coronavirus ChinaLiedPeopleDied ChinaMustPay,en,Wed Jul 01 22:01:16 +0000 2020,295710814,Foreign Confidential,,,,USA
1278448802777763843,"#CCPVirus JOKE

All over Washington DC, Republicans are getting #COVID19

It seens the Democrats in Washington are not getting it. Why?
.
Because if they did and they lived, they'd have to thank @realDonaldTrump.
 
#CoronaVirus #WuhanVirus

qt-covid19-jokes-004 #BorderObserver",CCPVirus COVID19 CoronaVirus WuhanVirus BorderObserver,en,Wed Jul 01 22:02:01 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1278448870637342722,"Harvard researcher says the most emotionally intelligent people have these 12 traits. Which do you have?

#wealthmanagement #familyoffice #investment #economy #venturecapital #covid19 #corona #coronavirus #wuhanvirus #wuhan #china #US #chinavirus 

https://t.co/2NRDQes0Wr",wealthmanagement familyoffice investment economy venturecapital covid19 corona coronavirus wuhanvirus wuhan china US chinavirus,en,Wed Jul 01 22:02:17 +0000 2020,2656727419,Gregory Silberman,,,,"Atlanta, GA"
1278449009804394498,"RT @EpochTimesChina: Amid the #CCPVirus outbreak in #Beijing, an apartment building has been welded shut with all the residents trapped ins…",CCPVirus Beijing,en,Wed Jul 01 22:02:51 +0000 2020,434573147,Citizens' Dawn ✝️,,,,"Boston, MA"
1278449329343213575,RT @AblizKasim: China virus spokes man fake news #CCP_is_terrorist killer racist discrimination #uighurslivesmatter ..I.m know everday kill…,CCP_is_terrorist uighurslivesmatter,en,Wed Jul 01 22:04:07 +0000 2020,1242542122659647489,Bella,,,,Panama
1278449457017864194,"""First they beat you and break your leg, and then they kindly offer you a walking stick.""
Although the dire #CCPVirus situation in #Wuhan continues, the Chinese regime is ramping up its aid to foreign countries.
qt-covid19-vids-017 by #BorderObserver https://t.co/Z6CphPmYM4",CCPVirus Wuhan BorderObserver,en,Wed Jul 01 22:04:37 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1278449679441825794,"RT @EpochTimesChina: Amid the #CCPVirus outbreak in #Beijing, an apartment building has been welded shut with all the residents trapped ins…",CCPVirus Beijing,en,Wed Jul 01 22:05:30 +0000 2020,438756605,🆗🆒,,,,"Houston, TX"
1278451438050586624,"RT @EpochTimesChina: Amid the #CCPVirus outbreak in #Beijing, an apartment building has been welded shut with all the residents trapped ins…",CCPVirus Beijing,en,Wed Jul 01 22:12:29 +0000 2020,950444449003384834,Terrence L Camp,,,,Virginia 
1278451902599094272,"RT @EpochTimesChina: Amid the #CCPVirus outbreak in #Beijing, an apartment building has been welded shut with all the residents trapped ins…",CCPVirus Beijing,en,Wed Jul 01 22:14:20 +0000 2020,1159924250624569344,Epoch Times Michigan,,,,"Detroit, Michigan"
1278452888675782658,#Coronavirus dapat menyebabkan kematian? https://t.co/c0PxjHOhtV #coronaviruswuhan,Coronavirus coronaviruswuhan,in,Wed Jul 01 22:18:15 +0000 2020,73810683,Benny Maisa,,,,A spot in space
1278454030306590736,"#Peston #coronavirus 

• 12.000 UK jobs gone over the past 48 hours

• @Harrods are to slash 700 jobs

• This has nothing to do with #Boris 

🗣 2 Questions 

When will #China pay? 
How will #CCPChina do so?

#ChinaLiedPeopleDied https://t.co/5RsTKfBjSg",Peston coronavirus Boris China CCPChina ChinaLiedPeopleDied,en,Wed Jul 01 22:22:48 +0000 2020,1272174393859465216,"Didier Tory | ENG, FR",,,,"London, England"
1278454327439503365,"RT @EpochTimesChina: Amid the #CCPVirus outbreak in #Beijing, an apartment building has been welded shut with all the residents trapped ins…",CCPVirus Beijing,en,Wed Jul 01 22:23:58 +0000 2020,237042349,fibrochat,,,,belgique
1278454498827141121,"#CBP Baltimore Field Office Continues to Seize Unapproved PPE and #COVID19 Medications
https://t.co/8otIpGZYRL
5 Jun 2020

.. 10,000 unapprovcd KN-95 respirator masks plus unapproved COVID-19 items ..

#CoronaVirus #WuhanVirus #CCPVirus

qt-covid19-news-433 by #BorderObserver https://t.co/AtqQwSAIHt",CBP COVID19 CoronaVirus WuhanVirus CCPVirus BorderObserver,en,Wed Jul 01 22:24:39 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1278456981909454848,⁦@SpeakerPelosi⁩ #Left #BLMTerrorists #COVID19 #CCPVirus the left is destroying USA https://t.co/gf8xbTrKrj,Left BLMTerrorists COVID19 CCPVirus,en,Wed Jul 01 22:34:31 +0000 2020,1904702030,Michael,,,,"Too close 2 san francisco, ca "
1278457023479283714,"Data show Bay Area residents challenged the limits of shelter-in-place orders
https://t.co/d83VWhDIao

The chart is the article.

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-441 by #BorderObserver https://t.co/uOsa72g3Mz",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Wed Jul 01 22:34:41 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1278459535867490309,"El Paso County Judge faces backlash over son violating his own social distancing order
https://t.co/yDNhUCVajX
1 Apr 2020

Son of County Judge Ricardo Samaniego held a house party violating the judge's order

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-449 #BorderObserver https://t.co/R1Rf7qBm0K",WuhanVirus COVID19 CCPVirus BorderObserver,en,Wed Jul 01 22:44:40 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1278459630268616704,"RT @Wyn1745: Dow posts best quarter since 1987 as stocks rebound from #coronavirus lows.
Trump's Economy Didn't Catch #Kungfluvirus😆
Still…",coronavirus Kungfluvirus,en,Wed Jul 01 22:45:03 +0000 2020,703649400,YankeeCowboy727,,,,USA
1278459717979967488,"RT @Wyn1745: Dow posts best quarter since 1987 as stocks rebound from #coronavirus lows.
Trump's Economy Didn't Catch #Kungfluvirus😆
Still…",coronavirus Kungfluvirus,en,Wed Jul 01 22:45:24 +0000 2020,1012507237594607616,💫🆃🆁🆄🅼🅿🆂 🅿🅷🅴🅽🅾🅼🅴🅽🅰🅻💫⭐️⭐️⭐️,,,,United States
1278460930750320640,"RT @Wyn1745: Dow posts best quarter since 1987 as stocks rebound from #coronavirus lows.
Trump's Economy Didn't Catch #Kungfluvirus😆
Still…",coronavirus Kungfluvirus,en,Wed Jul 01 22:50:13 +0000 2020,104667778,grammasinger⭐️⭐️⭐️,,,, Nonya bidness
1278461458855034881,"@globaltimesnews
@HuXijin_GT
@zlj517
#BoycottChina
#BoycottChineseProducts
#WorldAgainstChina
#ChineseVirus
#ChinaLiedPeopleDied
#ChineseAppBlocked
#ChinaWillPay https://t.co/ucr6hTJBUY",BoycottChina BoycottChineseProducts WorldAgainstChina ChineseVirus ChinaLiedPeopleDied ChineseAppBlocked ChinaWillPay,und,Wed Jul 01 22:52:19 +0000 2020,1289431818,Prakash Nath Gupta,,,, BHARAT
1278461856412307469,"RT @EpochTimesChina: Amid the #CCPVirus outbreak in #Beijing, an apartment building has been welded shut with all the residents trapped ins…",CCPVirus Beijing,en,Wed Jul 01 22:53:53 +0000 2020,2999283268,Dan,,,,United States
1278342709082820609,"This is the real face of #CCP_is_terrorist . You speak a single word and get vanished in the thin air. There are hundreds of free speaking Chinese who never surfaced. China under present regime is a rogue country.
@UN 
@realDonaldTrump 
@SecPompeo https://t.co/kEGcwzwhQs",CCP_is_terrorist,en,Wed Jul 01 15:00:26 +0000 2020,2898599808,S Basu,,,,"New Delhi, India, Kolkata"
1278342901240606720,"@realTRUMPERLAND @dawhite670 @RepStevenSmith Silly rabbit. What makes you think i have not already had #COVIDー19 ?
-+-
CONFIRM JUST NOW
If you put your tongue in someone's mouth, you could get #coronavirus 
.
.
.
.
.
.
.
And a black eye

#CCPVirus_Joke",COVIDー19 coronavirus CCPVirus_Joke,en,Wed Jul 01 15:01:12 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1278344051062738946,"@globaltimesnews #TiktokBannedInIndia
#ChineseProductsInDustbin 
#chinesevirus
#CCPLiedPeopleDied 
#CCPTerrorist 
@DrTedros #bioterrorist 
#wuhanvirus
@PMOIndia 
@realDonaldTrump https://t.co/63qsX7UaVz",TiktokBannedInIndia ChineseProductsInDustbin chinesevirus CCPLiedPeopleDied CCPTerrorist bioterrorist wuhanvirus,und,Wed Jul 01 15:05:46 +0000 2020,3196668596,Nishith Agrawal,,,,India
1278344403371900930,2 community spread in silchar! #silchar #cachar #barakvalley #coronaindia #corona #communityspread #assam https://t.co/UZrELQIa2F,silchar cachar barakvalley coronaindia corona communityspread assam,en,Wed Jul 01 15:07:10 +0000 2020,969833841278926848,The Conscious explorer,,,,India
1278344790086684672,"@The_War_Economy Here's a fun thought exercise

Had the #CCPVirus arisen in 2019 instead of 2020, would we have taken the same psychotic approach? Or dealt with it like every single other pandemic in modernity?",CCPVirus,en,Wed Jul 01 15:08:43 +0000 2020,186919809,Mad as Ell,,,,Czechoslovakia
1278345083469697026,"Clean app policy means #BoycottChineseApp,Clean Telecom policy means boycott ChineseTecomCompanies, Healthy world policy means world without #ChineseVirus.
Now it's time for peaceful world policy which is #BoycottChina at every front.
@ashwani_mahajan 
@PMOIndia
@realDonaldTrump https://t.co/3RWmjm951N",BoycottChineseApp ChineseVirus BoycottChina,en,Wed Jul 01 15:09:53 +0000 2020,4696210100,Vikash Sharma #SwadeshiWarrior,,,,"Pune, India"
1278345111097634817,"@ChrisVanHollen @SpeakerPelosi Thanks #StandWithHongKong, #CCP as #Chinesevirus maker, treaty breaker,  #nationalsecuritylaw an excuse to clamp down #HK freedom, Lam, our Chief Executive, said not scare of sanctions, her family and some #HKPolice families held UK passports, pls cancel them and save real HKers",StandWithHongKong CCP Chinesevirus nationalsecuritylaw HK HKPolice,en,Wed Jul 01 15:09:59 +0000 2020,630308706,Joseph Tse,,,,Hong Kong
