1267607148885934088,"COVID-19 CORONAVIRUS OUTBREAK

Coronavirus Cases:
6,361,437

Deaths:
377,148

Recovered:
2,900,034

https://t.co/QI9eeJ4Lkn     
       
#coronavirus #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #China #coronaviruschina 
#CoronaOutbreak #WHO #coronaviruschina #pandemic",coronavirus coronavirus ChinaCoronaVirus CoronavirusOutbreak China coronaviruschina CoronaOutbreak WHO coronaviruschina pandemic,en,Tue Jun 02 00:01:09 +0000 2020,3108471679,John Savage,,,,Trinidad and Tobago
1267676346483748864,"RT @EpochTimesChina: Since the #CCPVirus first broke out in #Wuhan, the #WorldHealthOrganization (@WHO) repeated the #CCP's talking points.…",CCPVirus Wuhan WorldHealthOrganization CCP,en,Tue Jun 02 04:36:07 +0000 2020,110021229,Paul Sheldon Foote,,,,"Fullerton, California USA"
1267676903693041665,"Trump: Chiny wywołały pandemię
https://t.co/l70H3Yalko #IPPTV #IdźPodPrądTV #ChineseVirus 
#CCPVirus #CoronaVirus #CommunismKills #ChińskiWirus #WirusKPCh #KoronaWirus #SayNOtoCommunistChina #NOtoCommunistChina #ChiNazi #NieKupujeChinskiego #ChińskieBadziewie #NieKupujęChińskiego",IPPTV IdźPodPrądTV ChineseVirus CCPVirus CoronaVirus CommunismKills ChińskiWirus WirusKPCh KoronaWirus SayNOtoCommunistChina NOtoCommunistChina ChiNazi NieKupujeChinskiego ChińskieBadziewie NieKupujęChińskiego,pl,Tue Jun 02 04:38:20 +0000 2020,134689592,Jaromi Drażewski,,,,Kościan - City in Poland
1267841719527243780,"@OnePlus_IN Can the #OnePlus8Pro5G count the # of dead people due to the #ChineseVirus through it's field of view?

#ChinaLiedPeopleDied #COVID19 #WuhanVirus #OnePlus8Series #OnePlus8 #BoycottChineseProducts",OnePlus8Pro5G ChineseVirus ChinaLiedPeopleDied COVID19 WuhanVirus OnePlus8Series OnePlus8 BoycottChineseProducts,en,Tue Jun 02 15:33:15 +0000 2020,136299016,𝕿𝖍𝖊 𝕽𝖊𝖘𝖚𝖗𝖗𝖊𝖈𝖙𝖊𝖉 𝕽𝖊𝖛𝖊𝖓𝖆𝖓𝖙,,,,http://127.0.0.1
1267842310454288385,"Just imagine if #India boycotts all of the #Chinese products and all of a sudden china finds the vaccine for #corona virus  🙄

#JustAsking #COVID19 #BoycottMadeInChina #BoycottChina",India Chinese corona JustAsking COVID19 BoycottMadeInChina BoycottChina,en,Tue Jun 02 15:35:36 +0000 2020,949702543243804673,Abdul Basit عبدالباسط,75.1520915,33.86512435,"Anantnag, Jammu And Kashmir, ","Kulgam, Jammu And Kashmir"
1267847817122455552,@GlobalTimes_CN Don’t you puppets ever talk about human right violation. China has no right to comment for black people when what you did during the #Chinesevirus pandemic!!!! https://t.co/Rt1IlG89g1,Chinesevirus,en,Tue Jun 02 15:57:29 +0000 2020,157075210,Kartikey Mishra,,,,"Gonda, India"
1267646442023182336,RT @jenniferatntd: Leaked internal files show that #CCP did NOT test any animals at the seafood market in #Wuhan for #CCPVirus. They only t…,CCP Wuhan CCPVirus,en,Tue Jun 02 02:37:18 +0000 2020,3320762414,🇺🇸 GoToHellCommunists🇦🇨,,,,"Auckland, New Zealand"
1267646714615418881,"@realDonaldTrump #China desp to c this govt going, can't wait. Decades f free 🏃 &amp; now #CCP finds things in reverse gear. They wl put all their might behind this unrest, support rioters wd💰&amp; other resources. This gotta b a massive planning.
#CCPChina #COVIDー1 #CCPVirus #USAonFire #GeorgeFloyd",China CCP CCPChina COVIDー1 CCPVirus USAonFire GeorgeFloyd,en,Tue Jun 02 02:38:23 +0000 2020,1591140542,Ajay Kumar,,,,"Surat/Pipavav/Bihar, India"
1267647052986691586,Break China #CCP_is_terrorist https://t.co/5l2uSLKJTs,CCP_is_terrorist,en,Tue Jun 02 02:39:43 +0000 2020,610780292,Dr Brajesh Dhiman,,,,India
1267647581708001280,"🌹
#chineseProducts का करो बहिष्कार
देसी products की करो जुगाड़
#LocalKeLiyeVocal बनो
हो सके तो #आत्मनिर्भर बनो

#BoycottChina #BoycottChineseProducts #BoycottMadeInChina #JaiShriRam #ModiGovernment2 #YogiAdityanath #unlockone #जय_श्रीराम #आर्थिक_बहिष्कार #hindu https://t.co/AFjJMN24Jg",chineseProducts LocalKeLiyeVocal आत्मनिर्भर BoycottChina BoycottChineseProducts BoycottMadeInChina JaiShriRam ModiGovernment2 YogiAdityanath unlockone जय_श्रीराम आर्थिक_बहिष्कार hindu,hi,Tue Jun 02 02:41:49 +0000 2020,165892505,Boycott Chinese Products 9926902200,75.96818400000002,22.6714825,"Indore, India, India","Indore, India"
