1277044480756113408,"Expect coronavirus to return in the fall, says Fauci
by #Reuters - Mar 30, 2020

1:33

ViD https://t.co/YpQfEtzlED

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-161 by #BorderObserver https://t.co/DwAz7tjlmQ",Reuters CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Sun Jun 28 01:01:45 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1277044705750990848,Dr.SHIVA LIVE: Cooking the Books On #CoronaVirus https://t.co/1wGXJGShxF  @okabaeri9111 @TokyoJapanF1 @Lai__chan #QArmyJapan #qnn #QAJF #WWG1WGA_WORLDWIDE #WakeUpWorld @OANN  #CCPVirus @EpochTimes #WakeUpAmerica #QANONWORLDWIDE @japantimes #NHK  @NHKWORLD_News #nhk_news,CoronaVirus QArmyJapan qnn QAJF WWG1WGA_WORLDWIDE WakeUpWorld CCPVirus WakeUpAmerica QANONWORLDWIDE NHK nhk_news,en,Sun Jun 28 01:02:38 +0000 2020,23834472,ochachacha2,,,,"Mission Viejo, CA"
1277045248758341637,"#NewsSourcePropaganda

COVID-19 precaution | Taxi drivers' safety measures in Iran
by #RT - Apr 9, 2020

0:58

VID https://t.co/Ur25dmSzC5

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-168 by #BorderObserver https://t.co/P6vMc0nixw",NewsSourcePropaganda RT CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Sun Jun 28 01:04:48 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1277045543777251329,"Very likely so. I'll never call it #COVID19 or the like, as that's overly-scientific to the point of being #PC. China made it, so they can own it, and it started in Wuhan. It is the #Wuhanvirus, #Chinavirus, or the same with -coronavirus. Piss on attempts to sanitize the name- https://t.co/cBGYflIKR8",COVID19 PC Wuhanvirus Chinavirus,en,Sun Jun 28 01:05:58 +0000 2020,1259948469827112961,"Marcus Tullius Cicero, Cos. #StopFarmMurders 🗣️",,,,"Forvm Romanvm, Roma, RP Romana"
1277045807171207174,Earlier your virus never moved out of Wuhan. Now it’s contained in Beijing. Xi Jinping why don’t you give the world antidote to #ChineseVirusCorona along with the vaccine. Let us get back to normalcy and economic recovery. #ChinaLiedAndPeopleDied,ChineseVirusCorona ChinaLiedAndPeopleDied,en,Sun Jun 28 01:07:01 +0000 2020,613478079,Neha Arya,,,,"Mumbai, India"
1277046076491603968,"Coronavirus shaped hail slams Beijing...God's way of saying the virus comes from China. 🙂

#CCPVirus
#ChinaVirus

https://t.co/P6ncIK9Fpc",CCPVirus ChinaVirus,en,Sun Jun 28 01:08:05 +0000 2020,796831316176240641,Common Ground,,,, Canada
1277046259468111873,@karinagould @JustinTrudeau @KamalKheraLib @CEPIvaccines @ONE_in_Canada @CanWaCH @CCCICCIC @GlblCtznCAN This is a money-laundering and racketeering scheme. Moving money under the guise of “pandemic relief”. #Cdnpoli #Scamdemic #ChinaLiedPeopleDied,Cdnpoli Scamdemic ChinaLiedPeopleDied,en,Sun Jun 28 01:08:49 +0000 2020,33973135,MC🇨🇦🇺🇸🇮🇱,,,,"Self-iso, Sanctuary Swamp, ON"
1277046733181202435,"@JennPellegrino @realDonaldTrump #Kungfluvirus IS #FakeNews.
WE HAVE BEATEN #ChinaVirus.
DON'T BELIEVE REPORTS FROM FL TX AZ CA GA AL TN SC NC LA OK ...
WE NEED TO OPEN UP &amp; #TransitionToGreatness.

#GodBlessAmerica 

#KAG2020 #WLM #MAGA2020",Kungfluvirus FakeNews ChinaVirus TransitionToGreatness GodBlessAmerica KAG2020 WLM MAGA2020,en,Sun Jun 28 01:10:42 +0000 2020,835585763844755456,Pres DJT Mancrush,,,,"Palm Beach, FL"
1277051735140335618,"@DrTomFrieden And if China had closed their country to the world the day they detected the #chinesevirus first case, no other country would have a death at all. #ChinaLiedPeopleDied",chinesevirus ChinaLiedPeopleDied,en,Sun Jun 28 01:30:34 +0000 2020,310381870,BD,,,,"Philadelphia, PA"
1277053500459909121,"@guardianworld @amyfung75914102 Pls include #Terrorists relatives. #CCPVirus #CCP_is_terrorist #ChinaVirus #ChinaMustPay #ChinaMustExplain 

#SOSHK #StandWithHongKong #FreeHongKong",Terrorists CCPVirus CCP_is_terrorist ChinaVirus ChinaMustPay ChinaMustExplain SOSHK StandWithHongKong FreeHongKong,en,Sun Jun 28 01:37:35 +0000 2020,1224129018217160704,PSC🖐☝️,,,,Hong Kong
