1274311303687888896,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Sat Jun 20 12:01:05 +0000 2020,828501806,shiodome🇭🇰,,,,香港
1274311513436798976,"#LocalPropaganda

COVID 19: Turkish Students Produce Masks and Disinfectants
by Crime and More World (VOA Affliate) - Mar 25, 2020

2:43 - 0:25 intro

ViD https://t.co/FCDPrmdqC7

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-148 by #BorderObserver https://t.co/G7eD48KuN5",LocalPropaganda CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Sat Jun 20 12:01:55 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1274311720371175426,"RT @LadyGluvs: ABOUT 
TIME 
THIS
HAPPENED! 
Pompeo Meets China’s Top Diplomat in Hawaii, State Department Says! 

Try #ChinaLiedPeopleDied…",ChinaLiedPeopleDied,en,Sat Jun 20 12:02:44 +0000 2020,976206931789582344,Daniel l gex,,,,"Louisville, KY"
1274311934146260993,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Sat Jun 20 12:03:35 +0000 2020,1029731210,Hiko,,,,香港
1274312001192329219,"@ChinaConsulate @PDChina @XinhuaChinese @XHscitech @CCTV @China @MFA_China @ChinaEUMission @chinaorgcn @SpokespersonCHN @mundo_china #XiJinping #ChineseVirus #ChineseVirus19 #ChinaLiedPeopleDied #ChinaLiedAndPeopleDied #China

#BanYulin 🙏🏻
#StopYulinForever 🙏🏻 https://t.co/r5aP0MLUzW",XiJinping ChineseVirus ChineseVirus19 ChinaLiedPeopleDied ChinaLiedAndPeopleDied China BanYulin StopYulinForever,und,Sat Jun 20 12:03:51 +0000 2020,890673278767026176,🌹Li🌷 🐽💚 🐾💖,,,,"La La Land, City Of Stars 🎶"
1274312206188863489,"দেশে করোনার আক্রান্তের সংখ্যা ৪ লাখের দোরগোড়ায় - India's Corona Live State 
#coronaliveupdate #coronastate #coronaindia
https://t.co/4YiyeKgTOP",coronaliveupdate coronastate coronaindia,bn,Sat Jun 20 12:04:40 +0000 2020,1212763847842357249,Bapan Naskar,,,,"Canning, West Bengal"
1274312263822987278,"Rotterdam Philharmonic Orchestra

Amid #coronavirus, Dutch orchestra stages virtual performance from homes
by #Reuters - Mar 27, 2020

3:13

ViD https://t.co/fIoOvN4w0a

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-151 by #BorderObserver https://t.co/MCn8hsxHOP",coronavirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Sat Jun 20 12:04:53 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1274312339915849728,"RT @DPRArohana: Cancellation for Hector MG, a Chinese car company

👏👏👏
#BoycottChineseProduct 
#ChinaLiedPeopleDied 
#ChinaMustPay 
#ChinaG…",BoycottChineseProduct ChinaLiedPeopleDied ChinaMustPay,en,Sat Jun 20 12:05:12 +0000 2020,937977061972439040,🚩 Ramana 🇮🇳,,,,"बैंगलुरु, भारत"
1274312485642870791,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Sat Jun 20 12:05:46 +0000 2020,1180393511390044161,Flora Lee✈️脫離悲情文宣吧,,,,Hong Kong
1274312489644158976,#NHK  @NHKWORLD_News @okabaeri9111 @TokyoJapanF1 @Lai__chan #QArmyJapan #qnn #QAJF #WWG1WGA_WORLDWIDE #WakeUpWorld @OANN  #ChinaLiedPeopleDied #CCPVirus @EpochTimes #WakeUpAmerica #QANONWORLDWIDE #nhk_news @japantimes @TheTrueChannel @dnajlion7 https://t.co/fDql6rylqM,NHK QArmyJapan qnn QAJF WWG1WGA_WORLDWIDE WakeUpWorld ChinaLiedPeopleDied CCPVirus WakeUpAmerica QANONWORLDWIDE nhk_news,und,Sat Jun 20 12:05:47 +0000 2020,23834472,ochachacha2,,,,"Mission Viejo, CA"
1274312608737144832,@HuXijin_GT #BoycottChina #BoycottChineseProducts #chinaroguenation #corona #ChineseVirus https://t.co/wqAUAztlW5,BoycottChina BoycottChineseProducts chinaroguenation corona ChineseVirus,und,Sat Jun 20 12:06:16 +0000 2020,1274011778880466944,bitter_truth,,,,"Moon City, Mars"
1274312877516615682,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Sat Jun 20 12:07:20 +0000 2020,462032871,翠翠翠⚰️,,,,HONG KONG
1274313310268043264,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Sat Jun 20 12:09:03 +0000 2020,1178163078845722624,Fai,,,,香港
1274313331608698880,@Bhuvan_Bam @MarkRuffalo #COVIDIOTS #IndiaFightsCoronavirus #IndianArmy #NationWithArmyAndNamo #IndiaFightsCOVID19 #COVID19 #coronavirus #ChineseVirus #ChinaLiedPeopleDied #ChineseProductsInDustbin https://t.co/aYcXiZLHo5,COVIDIOTS IndiaFightsCoronavirus IndianArmy NationWithArmyAndNamo IndiaFightsCOVID19 COVID19 coronavirus ChineseVirus ChinaLiedPeopleDied ChineseProductsInDustbin,und,Sat Jun 20 12:09:08 +0000 2020,1225362587602292736,लखनऊ वाले,,,,India
1274313597523390465,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Sat Jun 20 12:10:11 +0000 2020,1035578432292192256,浴火重生的回音君,,,,香城
1274313765605916674,"@zlj517 Do you have COURAGE to tell your countrymen that ""How many your 🚼were martyred. Get out from India #BoycottChineseProducts #BoycottChina #ChineseVirus",BoycottChineseProducts BoycottChina ChineseVirus,en,Sat Jun 20 12:10:51 +0000 2020,748894550567989249,Raval Narendra,83.62101999999999,25.167781,"Mohania, India, India","New Delhi, India"
1274314164077379587,"RT @covid19_naren: #Corruption #corrupt Prime Minister #Modi #BJP 

#lockdown Clarification #chinaindiaborder #BoycottChina #hindichinebyeb…",Corruption corrupt Modi BJP lockdown chinaindiaborder BoycottChina,en,Sat Jun 20 12:12:26 +0000 2020,822712047636979712,ᎶuᏒᏞᎪᏞ,,,,Bathinda .punjab
1274314488473251842,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Sat Jun 20 12:13:44 +0000 2020,1112594969875742720,जौनपूर के हिटलर भैय्या Hitler from Jaunpur,,,,"Jaunpur, India"
1274315433840005120,"PUBG MOBILE New Female Character Leaked Outfits 👇👇

https://t.co/FTWfGjyJIn

#PUBGMOBILE #PUBG_MOBILE #PUBGモバイル #PUBG履歴書 #GamingNews #coronavirus #BoycottChina #SaturdayThoughts #SaturdayMotivation #COVIDIOTS https://t.co/uGt6jv5oPQ",PUBGMOBILE PUBG_MOBILE PUBGモバイル PUBG履歴書 GamingNews coronavirus BoycottChina SaturdayThoughts SaturdayMotivation COVIDIOTS,en,Sat Jun 20 12:17:29 +0000 2020,1035702006910861312,PUBG MOBILE Leaks And Updates,,,,PUBG MOBILE
1274315493675986945,"देश चुनोतियों से नही 4 chutiyo.. से परेशान है।
1. China 
2. Congress 
3. Communist
4. Corona
आओ सब साथ मिल कर इन chutiyo.. को चुनोती दें।।
भारत माता की जय 🇮🇳🇮🇳
#NationWithArmyAndNamo 
#BiharRegiment 
#BoycottChina",NationWithArmyAndNamo BiharRegiment BoycottChina,hi,Sat Jun 20 12:17:43 +0000 2020,844567177927766023,Pushkar Singh...!!,,,,"Gaya, India"
1274315715735150592,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Sat Jun 20 12:18:36 +0000 2020,911829493,Maxwell Lau,,,,"Manhattan, NY"
1274315882441740288,"[CCP Virus #中共病毒] Coronavirus can survive up to 20 YEARS in -20 degrees C, expert says [ #武漢肺炎 (  COVID-19)  #Wuhancoronavirus]   https://t.co/Bvl88YHm2d via @MailOnline",中共病毒 武漢肺炎 Wuhancoronavirus,en,Sat Jun 20 12:19:16 +0000 2020,156551827,S. Hahn,,,,"Seoul, Korea"
1274316223518404609,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Sat Jun 20 12:20:37 +0000 2020,152248915,豆仔📌🆓香港🆘香港,,,,美麗新世界
1274317292210438144,"We'll Meet Again - Vera Lynn (1939)
3+ minutes

Complements of Her Majesty the Queen of England

VIDEO https://t.co/RrnLpT9nq4

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-305 by #BorderObserver https://t.co/eG0ePQ8ifL",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Sat Jun 20 12:24:52 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1274318185831907329,"[CCP Virus #中共病毒] 코로나19, 전국 확산 시작됐다  [ #武漢肺炎 (  COVID-19)  #Wuhancoronavirus] https://t.co/nH8JMzFj9G",中共病毒 武漢肺炎 Wuhancoronavirus,ko,Sat Jun 20 12:28:25 +0000 2020,156551827,S. Hahn,,,,"Seoul, Korea"
