1272681301724676096,"RT @EnzoMazak: Keep blaming the fish, bitch. #ChinaLiedPeopleDied
#coronavirus #wuhanvirus #ccpchina #china https://t.co/Gxu4oW7GRQ",ChinaLiedPeopleDied coronavirus wuhanvirus ccpchina china,en,Tue Jun 16 00:04:02 +0000 2020,1169313735560720384,kingfisher,,,,Hong Kong
1273012679930716160,"@eavesdropann meme/joke

#coronavirus before jan 2020 was known as the ""common cold"" &amp; the ""seasonal flu.""

Why is this #coronavirus (aka #COVID19) any different?
.
.
.
.
Because the #CCP, Dr Fauci and Bill Gates says so, and we need a vaccine.
 
#WuhanVirus #CCPVirus https://t.co/zqfGDm0kI1",coronavirus coronavirus COVID19 CCP WuhanVirus CCPVirus,en,Tue Jun 16 22:00:48 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1273012772280971264,"Will #CCPVirus cancel Major League #Baseball?

It certainly looks that way.

https://t.co/2EL8P7dcvE

#news #sports #lockdown",CCPVirus Baseball news sports lockdown,en,Tue Jun 16 22:01:11 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1273012867625889798,"The 1 rule highly successful people follow (and never break)

#wealthmanagement #familyoffice #investment #economy #venturecapital #covid19 #corona #coronavirus #wuhanvirus #wuhan #china #US #chinavirus 

https://t.co/f026suaGzL",wealthmanagement familyoffice investment economy venturecapital covid19 corona coronavirus wuhanvirus wuhan china US chinavirus,en,Tue Jun 16 22:01:33 +0000 2020,2656727419,Gregory Silberman,,,,"Atlanta, GA"
1273012988472107008,"Second case of #coronavirus confirmed in US
by #TheStraitsTimes - Jan 24, 2020

1:51

ViD https://t.co/uUyB7pBgZy

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-038 by #BorderObserver https://t.co/11eKu38r3E",coronavirus TheStraitsTimes WuhanVirus COVID19 CCPVirus BorderObserver,en,Tue Jun 16 22:02:02 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1273013028670373888,"The ""hidden"" consequence of the #CCPVirus #lockdown strategy:

By  bursting the ""everything bubble"" the past decade of monetary lunacy is exposed. Twelve years of asset price inflation must be undone before ""recovery"" can begin

https://t.co/v397COdNT6

#economy #money #markets https://t.co/6VYxUBh0zZ",CCPVirus lockdown economy money markets,en,Tue Jun 16 22:02:12 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1273013119372099584,"China in 2020:

- Caused the pandemic
- Bullies states financially due to strategic bailouts and loans
- Uses slavery and totalitarianism
- Involved in a violent border dispute with India

Support #BoycottChina to stop their engineered world chaos and support our local economy! https://t.co/myH0smfVQs",BoycottChina,en,Tue Jun 16 22:02:33 +0000 2020,1270078125943279630,Dan Jarvis,,,,"East Peckham, South East"
1273013731044311047,"Doctor who helped sound alarm on #CoronaVirus dies
by #Reuters - Feb 7, 2020

1:36

ViD https://t.co/TAqjbJPE42

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-045 by #BorderObserver https://t.co/FyHKhQvFV3",CoronaVirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Tue Jun 16 22:04:59 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1273013853501173760,"RT @PatriotJackiB: Was this isolation an unintended effect of the #CCPVirus #Lockdown, or was it by Lesfist design... https://t.co/xzGzwBYv…",CCPVirus Lockdown,en,Tue Jun 16 22:05:28 +0000 2020,456228940,Coral (Text Trump to 88022){⭐}🐗🧀,,,, USA
1273014769142960129,RT @PatriotJackiB: Another of the #CCPVirus things that make you go hmmmmm...🤔 https://t.co/URX0S0BTU9,CCPVirus,en,Tue Jun 16 22:09:07 +0000 2020,1853047993,🇺🇸Patriotic 💋Trumptress🔥,,,,United States
