1275066173692932098,#Chinavirus yeh le... 😂 https://t.co/9R4hhrkQ1T,Chinavirus,en,Mon Jun 22 14:00:40 +0000 2020,1718116434,Dr. UnapologeticEvolvingSanatani,,,,NoMan'sLand
1275067666361802752,@zlj517 What a joke the Chinese talking about judiciary is there even a fair judicial system in China?  #CCPVirus #ChineseVirus #IndiaChinaFaceOff,CCPVirus ChineseVirus IndiaChinaFaceOff,en,Mon Jun 22 14:06:35 +0000 2020,1619271554,THE_Terminator,,,,India
1275067791414984706,"""Low standards of hygiene in wholesale food markets and vulnerabilities in its food supply chain need to be urgently addressed, a leading body of the ruling Communist Party said this week.""  (June 19 2020)

Thank you China!

#coronavirus #Kungfluvirus #kungflu 

#trump2020 https://t.co/9eYfAwGOAh",coronavirus Kungfluvirus kungflu trump2020,en,Mon Jun 22 14:07:05 +0000 2020,75077990,Jeff Barrett,,,,"Chattahoochee Plantation, GA"
1275068027839496195,"First look at yourself.
#ChineseVirus #Kungfluvirus https://t.co/uWp7btGpwt",ChineseVirus Kungfluvirus,en,Mon Jun 22 14:08:02 +0000 2020,1242524130064257024,मनीष कुमार,,,,"Bihar, India"
1275068769639911427,RT @iNotoriousBeast: @globaltimesnews The reason why Chinese doesn't release actual data is that the #CCPVirus is more concerned about its…,CCPVirus,en,Mon Jun 22 14:10:58 +0000 2020,3623702532,🇮🇳🚩ॐ राहुल पटेल ॐ🚩🇮🇳,,,,"Ahmedabad City, India"
1275068875319635969,"@Dragonyang13 @Arvind27767621 @LYCandZZ @Sunny05192020 @HuXijin_GT Bye bye Chinese Agent.. See you in battle field. Propaganda..  Neven in last few years have we seen chinese in our tweets.. So as your boss in China blocks us. I block you. You write against my country.  Bye Bye China #WuhanCoronavirus
#BoycottMadeInChina
#Kungfluvirus",WuhanCoronavirus BoycottMadeInChina Kungfluvirus,en,Mon Jun 22 14:11:24 +0000 2020,1235969771910225920,अर्धनारीश्वर.. 🙏,,,,Uttarakhand 
1275068961176969221,#CCP_is_terrorist and must pay 💣 https://t.co/ofn6I5LUjq,CCP_is_terrorist,en,Mon Jun 22 14:11:44 +0000 2020,1187158418965970944,Straight White Man,,,,Vancouver 
1275069155146784778,"@LYCandZZ @Dragonyang13 @Arvind27767621 @Sunny05192020 @HuXijin_GT #WuhanCoronavirus
#Kungfluvirus
#BoycottMadeInChina Bye Bye China Agent.. 😂 😂 😂 https://t.co/kcS2YENjSj",WuhanCoronavirus Kungfluvirus BoycottMadeInChina,ht,Mon Jun 22 14:12:30 +0000 2020,1235969771910225920,अर्धनारीश्वर.. 🙏,,,,Uttarakhand 
1275069223123816455,"@SiyuSiyuzhou @XYenay For u #Chinesevirus is a political topic

Yeah Everyone can edit but wiki is not that Idiot like u to believe in everything that CCP says

Wiki has a fact check nd information Authorization team which will delete false information

Clean shit from ur mind that CCP has filled in",Chinesevirus,en,Mon Jun 22 14:12:47 +0000 2020,1242472628088004610,MVR Bharadwaj,,,,Hyderabad
1275069717544230917,"@Sunny05192020 @HuXijin_GT Bye bye #Kungfluvirus
😂 😂 China Agent.. See you in Battle Field.. 
#ChineseVirus
#ChinaLiedAndPeopleDied
#BoycottChineseProduct",Kungfluvirus ChineseVirus ChinaLiedAndPeopleDied BoycottChineseProduct,en,Mon Jun 22 14:14:44 +0000 2020,1235969771910225920,अर्धनारीश्वर.. 🙏,,,,Uttarakhand 
1275070219715665921,"RT @im_manisht: @zlj517 #ChineseVirus 
#Shitler
#BoycottChineseProduct 
#BoycottChina https://t.co/jwr8AyI9Ux",ChineseVirus Shitler BoycottChineseProduct BoycottChina,und,Mon Jun 22 14:16:44 +0000 2020,198695517,BiswajitPattanaik©®™🇮🇳 ❁,,,,On Mother Earth
1275070521147707398,"@anyejinson @globaltimesnews Chinese virus #MadeInChina 
#ChinaLiedPeopleDied https://t.co/hkGvTombFL",MadeInChina ChinaLiedPeopleDied,en,Mon Jun 22 14:17:56 +0000 2020,1273239674954428417,Liu Shishi,,,,People's Republic of China 
1275070581692461058,#China is once again shamed on the world stage - a nation of sadistic savages who torture and eat helpless dogs. Please refuse to buy any goods from this vile country. #BoycottChineseProduct #BoycottChina #YulinDogMeatFestival #BanYulin #ShameOnChina https://t.co/wAF1nGLE43,China BoycottChineseProduct BoycottChina YulinDogMeatFestival BanYulin ShameOnChina,en,Mon Jun 22 14:18:10 +0000 2020,1104742489972449280,Winstona Smith,,,,Scotland
1275070903869599745,"RT @Mandmanus: Original #coronavirus is comes from #china &amp;  Xi Jin ping is father of Corona .Happy Father's day.
#ChinaLiedAndPeopleDied…",coronavirus china ChinaLiedAndPeopleDied,en,Mon Jun 22 14:19:27 +0000 2020,2456233212,𝐌𝐚𝐡𝐞𝐬𝐡 𝐓𝐡𝐚𝐤𝐤𝐚𝐫 🇮🇳,,,,"𝘽𝙚𝙝𝙞𝙣𝙙 𝙔𝙤𝙪...
"
1275071147927715840,@zhangyanxin17 @sheenirmalkumar @globaltimesnews Don't waste time.just publish the dead #Chinesevirus .😂😂😂,Chinesevirus,en,Mon Jun 22 14:20:25 +0000 2020,718002399374249985,Ashis Rana 🇮🇳,,,,India
1275072253852389380,"I have bridge for sale.

Doctor says #coronavirus could be spreading through farts - but experts aren?t so sure
https://t.co/9OWwHeyFk4
15 Apr 2020

Australian (quack) doctor Andy Tagg pointed out ..

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-388 by #BorderObserver",coronavirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Mon Jun 22 14:24:49 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1275072791277039618,"RT @TibetPeople: As predicted, Second wave of #ChineseVirus is in #China, now #Beijing faces 'very high' risk of further #CCPVirus spreadin…",ChineseVirus China Beijing CCPVirus,en,Mon Jun 22 14:26:57 +0000 2020,765223024165392385,Pagal Desh k lio Punjab mera SHER KA 🤣🤬,,,,"New Delhi, India"
1275072968914157572,RT @EpochTimesChina: #Beijing announced more #CCPVirus patients over the weekend as restaurant workers became infected after exposure to a…,Beijing CCPVirus,en,Mon Jun 22 14:27:40 +0000 2020,849961073751052289,🦅🕯🇺🇸Patriautic🇺🇸🕯🕊,,,,"Massachusetts, USA"
1275073275136053250,RT @EpochTimesChina: #Beijing announced more #CCPVirus patients over the weekend as restaurant workers became infected after exposure to a…,Beijing CCPVirus,en,Mon Jun 22 14:28:53 +0000 2020,2876676605,Deb Hawn,,,,"Farmington, MI"
1275073815433760770,RT @EpochTimesChina: #Beijing announced more #CCPVirus patients over the weekend as restaurant workers became infected after exposure to a…,Beijing CCPVirus,en,Mon Jun 22 14:31:01 +0000 2020,748309946039558145,Inkyswill,,,,"Flatland, USA"
1275074062532804609,@globaltimesnews #Chinesevirus #wuhanvirus #china_virus #China fuck#XiJinping,Chinesevirus wuhanvirus china_virus China,en,Mon Jun 22 14:32:00 +0000 2020,1263109631955611648,RAJU KUMAR,,,,India
1275074535486676994,"Why? 
4 Foot Chinese PLA Done Peeing In Their Tents Or Their Mum's Came To Take Their Hobbits To Home? 
Just Stop Ranting Like Babies 👶🍼 
#aksaiindia #bycottchina #BoycottChineseProduct #Beijing #BoycottChina #ChineseProductsInDustbin
#ChineseVirus

#IndiaWillPunishChina 🇮🇳🙏🏻 https://t.co/BaGpUwDw73 https://t.co/R1gxGY0u9g",aksaiindia bycottchina BoycottChineseProduct Beijing BoycottChina ChineseProductsInDustbin ChineseVirus IndiaWillPunishChina,en,Mon Jun 22 14:33:53 +0000 2020,200736633,Prakhar Chaturvedi,,,,भगवा भारत 🚩
1275074649232031749,"@Chellaney Why hasn't Arab world opened their mouth about uyghurs muslims genocide in China
#Uyghurmuslims
#arabprincess
#sellbrahmostovietnam
#sellagnimissiletovietnam
#declaretaiwanasindependent
#declarehongkongindependent
#declaretibetindependent
#chinavirus
#wuhanvirus",Uyghurmuslims arabprincess sellbrahmostovietnam sellagnimissiletovietnam declaretaiwanasindependent declarehongkongindependent declaretibetindependent chinavirus wuhanvirus,en,Mon Jun 22 14:34:20 +0000 2020,131809194,வெற்றிவேல்,,,,Bharat
1275075341464162315,"@globaltimesnews Entire World knows communist Party leaders are radical, they dont have democracy in their country！ They ban social networking sites, they put restriction on media！ Entire country is run by only 1 radical family. #ChinaGetOut #ChinaLiedPeopleDied #ChinaVirus",ChinaGetOut ChinaLiedPeopleDied ChinaVirus,en,Mon Jun 22 14:37:05 +0000 2020,3295936466,Amit Panchal,,,,India
1275075749075021832,"@AdityaRajKaul @ClokeSmoke @zlj517 @PRCAmbNepal China is a joke of country in the map.Disgusting people, Disgusting eating habits, Cheaters, looters Killers,Culture Rapists  #ChinaLiedAndPeopleDied #China_is_terrorist #ChinaVirus #FreeTibet #FreeTaiwan #FreeTibetTaiwanHongkong #FreeHongKong #ChinaIsAsshole https://t.co/tPidsRgZNt",ChinaLiedAndPeopleDied China_is_terrorist ChinaVirus FreeTibet FreeTaiwan FreeTibetTaiwanHongkong FreeHongKong ChinaIsAsshole,en,Mon Jun 22 14:38:42 +0000 2020,14858742,||tadaasthu|| 💙,,,,"AksaiChin, Bharat"
1275076067032588292,"Are you moving to Idaho?
Call for a free quote
208~713~4216
#CHAZ #COVID19 #coronavirus #Covid_19 #Chicago #MondayMorning #MondayMotivaton #Coronapalooza #BoycottMadeInChina #DAY6 #programming #Quarantine #gold #floridaunemployment #RealMadrid #Kungfluvirus #POWERBreakfast https://t.co/1oQXXUv7K4",CHAZ COVID19 coronavirus Covid_19 Chicago MondayMorning MondayMotivaton Coronapalooza BoycottMadeInChina DAY6 programming Quarantine gold floridaunemployment RealMadrid Kungfluvirus POWERBreakfast,en,Mon Jun 22 14:39:58 +0000 2020,836289197342220288,Delicate Touch Movin,,,,"Boise, ID"
1275076104001208321,"Navarro: China ""created"" COVID-19 and sent ""hundreds of thousands"" of its own citizens abroad to spread the virus.

Source: https://t.co/ZtnxzECQhh

#CCPVirus #COVID19 #USPolitics #China #Pandemic #BiologicalWarfare https://t.co/D2CSOtN0tv",CCPVirus COVID19 USPolitics China Pandemic BiologicalWarfare,en,Mon Jun 22 14:40:07 +0000 2020,1228779547652493312,Meme America GIF Again🇺🇸,,,,United States
1275076477902401541,"China's adventurism along the borders to stoke nationalism in the citizens - who were frustrated by the state's handling of Wuhan virus - has backfired. Realisation that citizens are mere tools in the long term expansionist ambition of the #CCPVirus.

https://t.co/dzGSazWKar",CCPVirus,en,Mon Jun 22 14:41:36 +0000 2020,1229359805921472512,Islamophobic atheist,,,,United States
1275076574220480512,"@globaltimesnews Small Eyes 👀
Bat 🦇 Eaters
@zlj517
 Forgot #Vietnam  War ?
1979 Economy Of Vietnam ?
#BoycottChina #BoycottChineseProduct #BoycottMadeInChina 
#India #IndiaChinaBorder 
#SonuNigam #मालवा_बोले_नो_चाइना #Manmohansingh #Puri #PuriRathYatra 
ChineseVirus https://t.co/yDpzl6ibin",Vietnam BoycottChina BoycottChineseProduct BoycottMadeInChina India IndiaChinaBorder SonuNigam मालवा_बोले_नो_चाइना Manmohansingh Puri PuriRathYatra,en,Mon Jun 22 14:41:59 +0000 2020,768813198061416448,🥊 Ex Comrade🥊,,,,Hindustan
1275077158025572352,Malarkey: 100% of Canadian's are under threat of the bloody #ChinaVirus and we blame the disgusting Chinese Communist govt. not the poor Chinese people. #china #cdnpoli #FUChina #ChinaLiedPeopleDied #communism https://t.co/PIWZAkIcp3,ChinaVirus china cdnpoli FUChina ChinaLiedPeopleDied communism,en,Mon Jun 22 14:44:18 +0000 2020,245403223,Darrel Jorstad,,,,"Ontario, Canada"
1275077287147257856,"New York?s coronavirus nursing home death toll didn?t have to be so high
https://t.co/Ubdk3SS9fg
5 May 2020

#QUOTE .. complications have killed 4,813 residents ..

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-398 by #BorderObserver",QUOTE CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Mon Jun 22 14:44:49 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1275077690895130628,Jajaja y lo que viene! #Kungfluvirus https://t.co/NaCoVOrhWZ,Kungfluvirus,es,Mon Jun 22 14:46:25 +0000 2020,46507406,Juan de la Espriella,-74.2436709985792,4.262283502812155,"Bogotá, D.C., Colombia, Colombia",Otra vez en Bogotá
1275077702442119171,@Reuters #ChinaVirus #ChinaLiedPeopleDied e os políticos 🇧🇷 FDP aproveitam e metem a mão no $$$. #BolsonaroTemRazao #FechadoComBolsonaroAte2026,ChinaVirus ChinaLiedPeopleDied BolsonaroTemRazao FechadoComBolsonaroAte2026,pt,Mon Jun 22 14:46:28 +0000 2020,162938469,🇧🇷 Henrique Aguiar,,,,"Nova Iorque, USA"
1275078004272586754,#StandWithHongKong #FightForFreedom #HongKongProtests #HongKongNeedsHelp #HongKong #5DemandsNot1Less #chinazi #SayNoToChina #CCP #CCPVirus #CCPChina #BoycottChina #CCP_is_terrorist https://t.co/SntJHuMEcU,StandWithHongKong FightForFreedom HongKongProtests HongKongNeedsHelp HongKong 5DemandsNot1Less chinazi SayNoToChina CCP CCPVirus CCPChina BoycottChina CCP_is_terrorist,und,Mon Jun 22 14:47:40 +0000 2020,1169244348648587264,kelvinlai,,,,Hong Kong
1275078214193274884,"@globaltimesnews Like world is being wiped off by Chinese virus huh? 
#BoycottChina",BoycottChina,en,Mon Jun 22 14:48:30 +0000 2020,1264219122579062784,Tanishka Yadav,,,,India
1275078222288351234,"Atrocity committed by #China are unacceptable, especially in #EastTurkestan and #HongKong!

#BoycottChina #Uyghurs https://t.co/Bu4l6ewY2o https://t.co/tDOW1pgViA",China EastTurkestan HongKong BoycottChina Uyghurs,en,Mon Jun 22 14:48:32 +0000 2020,1168900286452314115,Perseverance,,,,Hong Kong
1275078248100098054,"GO CORONA GO, क्या चाइनीज़ समान बॉयकॉट करना बहुत आसान है? कुछ पुराने कीबोर्ड और माउस जला के आत्मनिर्भर बन सकते हैं क्या?
https://t.co/YzLHqHEgk9
@RamdasAthawale 
#BoycottChina 
#BoycottMadeInChina 
#BoycottChineseApps 
#PMDaroMatJawabDo 
#ChinaIndiaFaceoff 
#chinaindiaborder https://t.co/94oy4roRSJ",BoycottChina BoycottMadeInChina BoycottChineseApps PMDaroMatJawabDo ChinaIndiaFaceoff chinaindiaborder,hi,Mon Jun 22 14:48:38 +0000 2020,313716200,Manish kumar,,,,"Mohali, India"
1275078295197847559,"@AGTTH3HweiPXdCg Why hasn't Arab world opened their mouth about uyghurs muslims genocide in China
#Uyghurmuslims
#arabprincess
#sellbrahmostovietnam
#sellagnimissiletovietnam
#declaretaiwanasindependent
#declarehongkongindependent
#declaretibetindependent
#chinavirus
#wuhanvirus",Uyghurmuslims arabprincess sellbrahmostovietnam sellagnimissiletovietnam declaretaiwanasindependent declarehongkongindependent declaretibetindependent chinavirus wuhanvirus,en,Mon Jun 22 14:48:50 +0000 2020,131809194,வெற்றிவேல்,,,,Bharat
1275078500072882177,#StandWithHongKong #FightForFreedom #HongKongProtests #HongKongNeedsHelp #HongKong #5DemandsNot1Less #chinazi #SayNoToChina #CCP #CCPVirus #CCPChina #BoycottChina #CCP_is_terrorist https://t.co/dthOKqHDWl,StandWithHongKong FightForFreedom HongKongProtests HongKongNeedsHelp HongKong 5DemandsNot1Less chinazi SayNoToChina CCP CCPVirus CCPChina BoycottChina CCP_is_terrorist,und,Mon Jun 22 14:49:38 +0000 2020,1169244348648587264,kelvinlai,,,,Hong Kong
1275079410681384962,"@BrianAngelle @kerpen @mschlapp The virus was manufactured in Wuhan, China
It is a #ChinaVirus
Whether it escaped or was released is the question you should be asking

#WuhanVirus
#CCPVirus",ChinaVirus WuhanVirus CCPVirus,en,Mon Jun 22 14:53:15 +0000 2020,754322060449574912,The Fox Going On? QC,,,,United Kingdom
1275079506630344706,"@globaltimesnews #ChillyChickenArmy pls come forward in the battlefield &amp; show your strength instead in tweet propaganda..
Reality is #ChillychickenArmy is not capable to fight,they are specialist in #TweetPropoganda 

#DontTrustChina
#ChinaVirus 
#BoycottChina 
#BoycottChineseProducts",ChillyChickenArmy ChillychickenArmy TweetPropoganda DontTrustChina ChinaVirus BoycottChina BoycottChineseProducts,en,Mon Jun 22 14:53:38 +0000 2020,1272859434071408641,Rakesh Ray,,,,"Kolkata, India"
