1276606615324680198,"This Indian guru's tips to ward off #coronavirus are angering health professionals
by #Reuters - Mar 18, 2020

The complainers complain because they are losing money

1:07

ViD https://t.co/3Bhj0BE2Un

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-126 by #BorderObserver https://t.co/9nKHCiIJcF",coronavirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri Jun 26 20:01:49 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1276607352310042625,"Spanish singer livens up #coronavirus lockdown with a balcony concert
by #Reuters - Mar 20, 2020

1:05

ViD https://t.co/0mZJ45NuUq

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-133 by #BorderObserver https://t.co/ZO2RGASpiX",coronavirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri Jun 26 20:04:45 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1276608394363678720,"These are difficult times where we thought that #coronavirus was the only main problem we have to face, but time and again humans have proven that the only evil on this planet is us.
#BLACK_LIVES_MATTER 
#JusticeforJayarajAndFenix 
#BoycottChina 
#BoycottNepotism",coronavirus BLACK_LIVES_MATTER JusticeforJayarajAndFenix BoycottChina BoycottNepotism,en,Fri Jun 26 20:08:54 +0000 2020,840154245340905472,Himanshu sony,,,,Bokaro steel city
1276608591550545920,@globaltimesnews #ChinaLiedAndPeopleDied #BanChineseProducts #BanTiktok #BanChinaPhone #XijinpingVirus #ChinaVirus #XiJinpingisMurderer #BanChinesePeople #BanChineseProducts #BoycottChina #letsbanchina #BanChineseProducts #BanChinaAllProudact  #FuckYouChinese,ChinaLiedAndPeopleDied BanChineseProducts BanTiktok BanChinaPhone XijinpingVirus ChinaVirus XiJinpingisMurderer BanChinesePeople BanChineseProducts BoycottChina letsbanchina BanChineseProducts BanChinaAllProudact FuckYouChinese,und,Fri Jun 26 20:09:41 +0000 2020,328885060,Sαмα∂нαη Ƙнαη∂αgℓє #UCC 🅙,,,,Ƙσℓнαρυя ǀη∂ια
1276609046930489344,#BitchOfBill Boris fast needs to grasp that some of us are observing strict #SocialDistanceResistance measures &amp; have been engaged in a determined campaign of #LockdownRebellion since the #ProblemReactionSolution #WuFlu #Plandemic began. A situation which hasn't &amp; won't change. https://t.co/YZkgommIav,BitchOfBill SocialDistanceResistance LockdownRebellion ProblemReactionSolution WuFlu Plandemic,en,Fri Jun 26 20:11:29 +0000 2020,1066711784449601536,The Mighty Brighton Infidels كافر,,,,"Brighton, England"
1276609731579138053,"病毒更新：佛罗里达州、德克萨斯州关闭酒吧，亚利桑那州医院只能提供有限的资源，美国自重启后，有望连续3次刷新记录。

#中共病毒 
#CCPVirus https://t.co/r7Fmwlc8Z6",中共病毒 CCPVirus,zh,Fri Jun 26 20:14:12 +0000 2020,1267265282990641153,喜马拉雅联盟加拿大农场HimalayaCanada,,,,Canada
1276611258892967936,RT @EpochTimes: The #Michigan state senate passed a bill that would allow patients who have been diagnosed with the #CCPVirus to be transfe…,Michigan CCPVirus,en,Fri Jun 26 20:20:17 +0000 2020,1195382371391946752,Jesse Goucher,,,,"Yreka, California"
1276617892809838594,"https://t.co/Nmv6RvIY2v #COVID19 #COVID19USA #coronaviruscalifornia #coronaviruspandemic 
#coronavirususa",COVID19 COVID19USA coronaviruscalifornia coronaviruspandemic coronavirususa,und,Fri Jun 26 20:46:38 +0000 2020,1382793386,MOAR✋🤚washing #MasksForAll #MagnitskyActNOW ☠️,,,,The Vancouver Model #CullenIsComing #CommunityNotCommodity
1276618819839102986,"#CCPVirus fatality rates are falling EVERYWHERE in the US. Even when case counts are rising, fatalities are declining.

There is no reason for any of this lunatic #lockdown hysteria.

https://t.co/m5D8CHr2ho

#news #pandemic #FactsMatter",CCPVirus lockdown news pandemic FactsMatter,en,Fri Jun 26 20:50:19 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1276619878628286465,#ChineseVirus #ChinaLiedPeopleDied https://t.co/EKwIFugDht,ChineseVirus ChinaLiedPeopleDied,und,Fri Jun 26 20:54:32 +0000 2020,115050018,Louis,,,,Anywhere
1276620535020040193,"The Fear Porn about #CCPVirus in #Florida is a lie. Fatality rates are declining and the #hospitals are NOT in crisis.

Like #Texas, Florida is handling the disease. Panic is not necessary.

https://t.co/TN7diSvnWv

#news",CCPVirus Florida hospitals Texas news,en,Fri Jun 26 20:57:08 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1276306085754724354,"RT @WarRoomPandemic: .@MLRossiHawkins: #COVID19 has been brought into Italy by China 

#WarRoomPandemic #CCPVirus

👉https://t.co/HuZDFNTwiv…",COVID19 WarRoomPandemic CCPVirus,en,Fri Jun 26 00:07:38 +0000 2020,40601552,Pat Connors,,,,Sacramento CA
1276307338744365057,@Swamy39 Due to #Chinesevirus all foreigners stopped entry in #Bhutan.,Chinesevirus Bhutan,en,Fri Jun 26 00:12:36 +0000 2020,313301430,Anil Chandhok,,,,"Leeds, Yorkshire"
1276308375018536960,"I call it what it is: #WuhanChinaVirus , but I enjoy tweeting the #CCPVirus , as well. https://t.co/0xleUBoevf",WuhanChinaVirus CCPVirus,en,Fri Jun 26 00:16:43 +0000 2020,16156157,UPTOWNGIRL2008,,,,"LONG ISLAND RED, NEW YORK"
1276308869527060480,@drdavidsamadi #WuhanVirus #ChinaVirus #Kungfluvirus,WuhanVirus ChinaVirus Kungfluvirus,und,Fri Jun 26 00:18:41 +0000 2020,1255131012012507138,Kerala,,,,"London, England"
1276309502065889280,"@JoeBiden No the #Democrat mayors and Democrat Governors of the COVID-19 “death traps” like New York, New Jersey, Illinois, Massachusetts, Pennsylvania, &amp; Michigan are the TRUE WORST leaders. And never forget #ChinaLiedAndPeopleDied https://t.co/R7vLB1KCeF",Democrat ChinaLiedAndPeopleDied,en,Fri Jun 26 00:21:12 +0000 2020,2540501588,Doc🇺🇸Savage,,,,"Texas, USA"
1276310803122139141,"RT @Filippo60: The mutation of Covid-19 

#Kungfluvirus 
#WuhanVirus 
#ChinaMustPay https://t.co/gKMbGws60f",Kungfluvirus WuhanVirus ChinaMustPay,en,Fri Jun 26 00:26:22 +0000 2020,815552224046829568,KatDelT,,,,"New England, USA"
1276311982065496064,"Call me crazy 

Masks led to zero spike in #Kungfluvirus during #PeacefulProtest.

With 10000s of people shoulder to shoulder masks killed the #ChinaVirus

If this is true the #CDC should come out and say if we all wear masks the #Kungfluvirus will be dead in a month.",Kungfluvirus PeacefulProtest ChinaVirus CDC Kungfluvirus,en,Fri Jun 26 00:31:03 +0000 2020,1234115609404825600,Henleythesavior,,,,United States
1276312568269869056,"#ChinaVirus 
#Kungfluvirus https://t.co/hsJRUipp8c",ChinaVirus Kungfluvirus,und,Fri Jun 26 00:33:23 +0000 2020,235361518,russian bot in your face,,,,"League City, TX"
1276312849825116163,"#ChinaLiedAndPeopleDied 
#ChinaVirus 
#Kungfluvirus https://t.co/zFg2E1TygW",ChinaLiedAndPeopleDied ChinaVirus Kungfluvirus,und,Fri Jun 26 00:34:30 +0000 2020,235361518,russian bot in your face,,,,"League City, TX"
1276312910134984704,"CHINA IS LEGALLY RESPONSIBLE FOR #COVID19 DAMAGE AND CLAIMS COULD BE IN THE TRILLIONS
https://t.co/QJK43fpWbM
23 Mar 2020

Don't hold your breath. Read.

#CoronaVirus #WuhanVirus #ChinaVirus #CCPVirus

qt-covid19-news-158 by #BorderObserver",COVID19 CoronaVirus WuhanVirus ChinaVirus CCPVirus BorderObserver,en,Fri Jun 26 00:34:45 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
