1270505978488852482,"@ChiLeiko @BudnholzerDaddy @ricesolarmal @David_Leavitt You are comparing Aids to #wuhanvirus?  Holy shot...Aids is a death sentence,  Wuhan virus kills .03% of those infected.  R u an immunologist or just pretend to b one?  So you keep a mask on your face that collects viruses?  Hummm 

How will u build immunity with a mask on?",wuhanvirus,en,Wed Jun 10 00:00:04 +0000 2020,1038609522980515840,Machiavelli,,,,Urban Texan
1270793398564171776,"RT @Silence21240183: @Andrew_Adonis #China deliberately spread #COVID19 ,#ChinaLiedPeopleDied ,threaten #Australia to drop its investigatio…",China COVID19 ChinaLiedPeopleDied Australia,en,Wed Jun 10 19:02:11 +0000 2020,1250474424152633344,kenneth_Marok,,,,Hong Kong
1270794241174728704,#ChinaLiedAndPeopleDied #ChinaVirus #BoycottChineseProducts https://t.co/OLAR6SAuLy,ChinaLiedAndPeopleDied ChinaVirus BoycottChineseProducts,und,Wed Jun 10 19:05:31 +0000 2020,1080293869835689984,Anne,,,,United States
1270798754577371136,"@TheCharGuitar @GovTimWalz @LtGovFlanagan Deathly afraid of the #WuFlu. I haven’t left my house in 18 weeks.

I’ve been feeling so afraid to get ill, my friends have started calling me “Kung Pao Sicken” 

This Chinese Virus is the true equalizer. 

-Every libtard in America.",WuFlu,en,Wed Jun 10 19:23:28 +0000 2020,737439584108220416,MNJerk,,,,Minnesota
1270798875062865922,"eu ñ creio q a #ChinaLiedAndPeopleDied 
fez 1 hospital pra covid. só se eu ver no google earth. e mesmo assim ficarei com 1 pulga atrás da orelha",ChinaLiedAndPeopleDied,pt,Wed Jun 10 19:23:56 +0000 2020,69971228,saidsavoy 💙,,,,brasil
1270800209728155654,This is unreal. Each and every person and business have been suffering on this planet just BECAUSE of one fraud country. This is high time now that all big world leaders come together and destroy China economically  and isolate it completely. #ChinaLiedAndPeopleDied https://t.co/qLIJfGMlxG,ChinaLiedAndPeopleDied,en,Wed Jun 10 19:29:14 +0000 2020,1556149196,Jay Patel,,,,Canada
1270804049001091072,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:44:30 +0000 2020,22252563,Kobra36,,,,Mississippi Gulf Coast
1270804537457217538,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:46:26 +0000 2020,143548649,Susanna Lima,,,,"Trump County, Florida"
1270805000072114185,"RT @WarRoomPandemic: Bannon: George Floyd had the #CCPVirus

He had traces of fentanyl in his system, which #China is forcing into US throu…",CCPVirus China,en,Wed Jun 10 19:48:17 +0000 2020,418717570,HelloSunshine,,,,Canada
1270807239050264577,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:57:10 +0000 2020,1238527720038051840,Nick of the Shire 🇺🇸🇬🇧,,,,"'Live Free or Die' State, USA"
1270807243588395008,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:57:11 +0000 2020,32785658,Miz Dazy Save Our Republic Now❌,,,,COLO
1270807457720201216,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:58:03 +0000 2020,15698349,Wandafay Daily!,,,,USA
1270807529463955459,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:58:20 +0000 2020,167446775,Bill Heller,,,,"Moved to Broward County, FL"
1270807612704030721,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:58:39 +0000 2020,1226140092,JOSE BAHAMONDE,,,,Ecuador
1270807710687285252,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:59:03 +0000 2020,1731811,Jim,,,,I am lost
1270807720514318337,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:59:05 +0000 2020,124412467,Marty Beets,,,,"Auckland, New Zealand"
1270807884230791170,RT @news_ntd: A new study from #Harvard suggests the #CCPVirus could have hit Wuhan much earlier than we thought. Satellite images show a s…,Harvard CCPVirus,en,Wed Jun 10 19:59:44 +0000 2020,1054419925333233668,FiestyQgrl,,,,KekvilleUSA
1270566490706599937,"RT @Skywalkerlu1: Why ? Why ? Why ? 
#Propaganda obscene tactic of #CCPChina #Dems  #Deepstate stopping Americans against #CCPVirus 

You f…",Propaganda CCPChina Dems Deepstate CCPVirus,en,Wed Jun 10 04:00:32 +0000 2020,948449216,Efraim Z #NoSafeSpaceForJewHate,,,,NV (Occupied territory)
1270567089778995203,"RT @Skywalkerlu1: Why ? Why ? Why ? 
#Propaganda obscene tactic of #CCPChina #Dems  #Deepstate stopping Americans against #CCPVirus 

You f…",Propaganda CCPChina Dems Deepstate CCPVirus,en,Wed Jun 10 04:02:54 +0000 2020,2655469303,TheVintageStrip,,,,Manitoba
1270567396999397378,Este médico foi perseguido e assasinado pela ditadura comunista da #ChinaLiedAndPeopleDied por ter denunciado pela primeira vez o plano macabro de contaminação do #COVIDー19 e ninguém protestou e o mundo se ferrou! #BolsonaroTrabalhaPeloPovo @ernestofaraujo @ItamaratyGovBr https://t.co/I110cMCOb1,ChinaLiedAndPeopleDied COVIDー19 BolsonaroTrabalhaPeloPovo,pt,Wed Jun 10 04:04:08 +0000 2020,2828776396,Juan Pablo Reyes,,,,I Brasil
1270567918015778818,RT @JuventusLover60: 7:00 minutes of truth that everyone needs to listen to. #COVID19 #ChinaLiedAndPeopleDied #OBAMAGATE #AntifaTerrorists,COVID19 ChinaLiedAndPeopleDied OBAMAGATE AntifaTerrorists,en,Wed Jun 10 04:06:12 +0000 2020,1266927526095523840,Maddie,,,,"Ohio, USA"
1270568531063537664,"#CCPVirus 

https://t.co/eh1lTIeUZY",CCPVirus,und,Wed Jun 10 04:08:38 +0000 2020,23425315,Ashok,,,,Hyderabad
1270568626853081088,We will not buy any Chinese products #BoycottChineseProducts  #ChinaLiedPeopleDied #WuhanCoronaVirus https://t.co/WlSuPLiYFl,BoycottChineseProducts ChinaLiedPeopleDied WuhanCoronaVirus,en,Wed Jun 10 04:09:01 +0000 2020,1222251011282100224,Hemant Kumar,,,,"New Delhi, India"
1270568717324148736,"@BillGates @BillGates and the @gatesfoundation are traitors!
Bill, why did you resign from the board of @Microsoft ?
Why do you invest money in China for Virus research?
What did you know about #ChineseVirus ?
You are guilty and complicit in the crisis.
We want answers!
#CCPVirus
#XiVirus",ChineseVirus CCPVirus XiVirus,en,Wed Jun 10 04:09:22 +0000 2020,1241417976210804736,#ChineseVirus is biowar on the US/World by #Xitler,,,,#AnywhereButChina
1270568745245835264,"RT @Skywalkerlu1: Why ? Why ? Why ? 
#Propaganda obscene tactic of #CCPChina #Dems  #Deepstate stopping Americans against #CCPVirus 

You f…",Propaganda CCPChina Dems Deepstate CCPVirus,en,Wed Jun 10 04:09:29 +0000 2020,1112801610982453248,Marsha-p,,,,"Georgia, USA"
1270568811826200576,#ChinaLied #CCPVirus #CCPisTheVirus #ChinaLiedAndPeopleDied #ChinaLiedPeopleDied #CoronaVirus #Covid19NO #Corona #Regjeringen @erna_solberg https://t.co/xzbHKvtdKy,ChinaLied CCPVirus CCPisTheVirus ChinaLiedAndPeopleDied ChinaLiedPeopleDied CoronaVirus Covid19NO Corona Regjeringen,und,Wed Jun 10 04:09:45 +0000 2020,797195682075525123,5th Man On The Wheel,,,,Hell! Literally!
1270569448877899777,"देश मे पहली बार कोरोना के मौजूदा मरीजों से ज्यादा ठीक होने वालों का आंकड़ा।*
133632 एक्टिव मामले,ठीक हुए 135206 7745 लोगों की डेथ हो चुकी है अब तक कोरोना संक्रमण के चलते. #coronaindia #corona #CoronaWarriors",coronaindia corona CoronaWarriors,hi,Wed Jun 10 04:12:17 +0000 2020,1068310982,shivendra vatsal,,,,"Noida, India"
1270570300250492928,"The face of Chinese corruption. How much do they pay?
#MariaVanKerkhove #defundWHO #XiJinping #BoycottChina #CCP #CCPvirus #liwenliang #coronavirus
#KeralaComesToTwitter #블랙핑크 #Communists #freetaiwanparty #HongKongProtests #TiananmenSquareMassacre
https://t.co/NHsCKcp4G1",MariaVanKerkhove defundWHO XiJinping BoycottChina CCP CCPvirus liwenliang coronavirus KeralaComesToTwitter 블랙핑크 Communists freetaiwanparty HongKongProtests TiananmenSquareMassacre,en,Wed Jun 10 04:15:40 +0000 2020,1181893443997589505,Elias ASHMOLE,,,,Taiwan
1270570530064625664,RT @news_ntd: The #WHO's former Director-General questions whether China's  Cover-up of the #CCPVirus outbreak was deliberate. She says 'th…,WHO CCPVirus,en,Wed Jun 10 04:16:35 +0000 2020,1052479747924602881,sangey tsering,,,,"Tezu, India"
1270571415243112449,"RT @hiro_hamakawa: 🇨🇳 killed the world economy by #WuhanCoronaVirus.
&amp; 🇨🇳 maintain 1% econ growth.
#ChinaLiedPeopleDied 
#ChinaLiedEconomyD…",WuhanCoronaVirus ChinaLiedPeopleDied,en,Wed Jun 10 04:20:06 +0000 2020,721628423160877056,i_r_i_s,,,,"San Francisco, CA"
1270571477373337606,"RT @hiro_hamakawa: 🇨🇳 killed the world economy by #WuhanCoronaVirus.
&amp; 🇨🇳 maintain 1% econ growth.
#ChinaLiedPeopleDied 
#ChinaLiedEconomyD…",WuhanCoronaVirus ChinaLiedPeopleDied,en,Wed Jun 10 04:20:20 +0000 2020,1091226745284358144,Woof五福😷,,,,Malta
1270571885936250880,"RT @hiro_hamakawa: 🇨🇳 killed the world economy by #WuhanCoronaVirus.
&amp; 🇨🇳 maintain 1% econ growth.
#ChinaLiedPeopleDied 
#ChinaLiedEconomyD…",WuhanCoronaVirus ChinaLiedPeopleDied,en,Wed Jun 10 04:21:58 +0000 2020,305133716,T.A.K.U! ♥ 邊發夢，邊車大炮,,,,Hong Kong / USA
1270572695223070720,"@CGTNOfficial #BoycottChineseProducts 
#BoycottMadeInChina 
#ChinaVirus 
#ChinaLiedAndPeopleDied 
we support u sir @Wangchuk66",BoycottChineseProducts BoycottMadeInChina ChinaVirus ChinaLiedAndPeopleDied,en,Wed Jun 10 04:25:11 +0000 2020,1247138536026853379,Pathik Shah,,,,"Mumbai,Maharashtra"
1270573465666375685,"@globaltimesnews Kya gandiya fatt gai kya? 

#Ladakh
#ChineseCoronaVirus
#WuhanCoronaVirus 
#ChinaLiedPeopleDied 
#CKMKB_Forever https://t.co/9klg5sUZBy",Ladakh ChineseCoronaVirus WuhanCoronaVirus ChinaLiedPeopleDied CKMKB_Forever,in,Wed Jun 10 04:28:14 +0000 2020,904002839030095876,भटका हुआ देवता🙂🙃🙂🙃,,,,Devbhoomi 🙏
1270576103405608960,@ChinaDaily #ChinaLiedAndPeopleDied #ChinaVirus,ChinaLiedAndPeopleDied ChinaVirus,und,Wed Jun 10 04:38:43 +0000 2020,938722034313392130,KK. Srivastava 🌏,,,,"दिल्ली, नोयडा,गुड़गांव, मुंबई "
1270576541567717383,RT @haimohamed21: #CCP_is_terrorist #RacismInChina #CCPChina #ConcentrationCamps #Xinjiang #Uyghurs #UyghurHolocaust #ChinaMustFall #Chinaz…,CCP_is_terrorist RacismInChina CCPChina ConcentrationCamps Xinjiang Uyghurs UyghurHolocaust ChinaMustFall,und,Wed Jun 10 04:40:28 +0000 2020,1256558820702261248,#ChinaMustFall Movement,,,,Worldwide- for all of humanity
1270576558894432256,RT @haimohamed21: #CCP_is_terrorist #RacismInChina #CCPChina #ConcentrationCamps #Xinjiang #Uyghurs #UyghurHolocaust #ChinaMustFall #Chinaz…,CCP_is_terrorist RacismInChina CCPChina ConcentrationCamps Xinjiang Uyghurs UyghurHolocaust ChinaMustFall,und,Wed Jun 10 04:40:32 +0000 2020,1256558820702261248,#ChinaMustFall Movement,,,,Worldwide- for all of humanity
