1269781193735778314,"""Miles de personas se manifiestan en #España contra #ChinaLiedAndPeopleDied #COVID19"" 

A no espera... 
que somos gilip⚾️llas https://t.co/LVqHZyPfqm",España ChinaLiedAndPeopleDied COVID19,es,Mon Jun 08 00:00:02 +0000 2020,154265519,⛪Toni,,,,En ruta Motero
1269917222543273984,RT @PankajK31701305: #wuhanvirus #covid19 Is now at stage of community transmission in #India @narendramodi  administration should again sh…,wuhanvirus covid19 India,en,Mon Jun 08 09:00:34 +0000 2020,1195437662699544577,Dz Pankaj Kalra,,,,"Jalandhar, India"
1269917225995075584,RT @PankajK31701305: We should be careful in terms taking goods from #china because Now #chna is also exporting viruses #ChinaLiedPeopleDie…,china chna,en,Mon Jun 08 09:00:35 +0000 2020,1195437662699544577,Dz Pankaj Kalra,,,,"Jalandhar, India"
1269918765510262790,RT @andersleijersta: How can we trust the Chinese after their refusal to inform us of the #Chinesevirus outbreak and refusal to cooporate i…,Chinesevirus,en,Mon Jun 08 09:06:42 +0000 2020,781812850859868160,Louisa,,,,"London, England"
1269919934211031040,"#China's power consumption post #CCPVirus #lockdown peaked in May and has been trending down. At best, economic activity is plateaued. At worst, economic activity is declining.

In all scenarios, there is no recovery underway in China.

https://t.co/qqUEcHBhmz

#news #economy https://t.co/aDpyCvxw5t",China CCPVirus lockdown news economy,en,Mon Jun 08 09:11:20 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1269921465199063041,RT @SolomonYue: New fresh evidence on #CCPVirus is here.🌐will see🇺🇸D-Day on🇨🇳reparations beach 4 3 reasons: fresh evidence like this/#Xitle…,CCPVirus,en,Mon Jun 08 09:17:25 +0000 2020,1175959674,tsumaranai,,,,hong kong
1269921955622162437,#ChinaLiedPeopleDied #COVID19 #WuhanVirus #ChineseVirus19,ChinaLiedPeopleDied COVID19 WuhanVirus ChineseVirus19,und,Mon Jun 08 09:19:22 +0000 2020,3020601738,Yogesh Joshi - Nation First 🇮🇳,,,,India
1269922068532887552,RT @SolomonYue: New fresh evidence on #CCPVirus is here.🌐will see🇺🇸D-Day on🇨🇳reparations beach 4 3 reasons: fresh evidence like this/#Xitle…,CCPVirus,en,Mon Jun 08 09:19:49 +0000 2020,1167832978401087488,mintchoco,,,,Hong Kong
1269922079555694594,"RT @WorldCarDriver: What a surprise, NOT. China scientists knew virus was lethal before telling world of disease #ChinaLiedandPeopleDied ht…",ChinaLiedandPeopleDied,en,Mon Jun 08 09:19:52 +0000 2020,2361404265,P Rivas,,,,England
1269922154583166976,RT @SolomonYue: New fresh evidence on #CCPVirus is here.🌐will see🇺🇸D-Day on🇨🇳reparations beach 4 3 reasons: fresh evidence like this/#Xitle…,CCPVirus,en,Mon Jun 08 09:20:10 +0000 2020,787478899,Jason Chow,,,,Hong Kong
