1275217245069733889,"RT @AndrewcchH: #CoronavirusOutbreak
#WuhanOutbreak
#WuhanCoronavirus
#coronavirus
#ChinaPneumonia

Credit: Instagram[averageguy_art]https:…",CoronavirusOutbreak WuhanOutbreak WuhanCoronavirus coronavirus ChinaPneumonia,en,Tue Jun 23 00:00:58 +0000 2020,999938217892691969,ManSuenNuiSun🇭🇰,,,,"Portland, OR"
1275444256547598337,"@globaltimesnews Back off lady ! Oli is honey trapped by chinese https://t.co/5ygq4SaHfr
Chinese Virus #ChineseVirus #ChinaLiedPeopleDied #ChinaWingsClipped",ChineseVirus ChinaLiedPeopleDied ChinaWingsClipped,en,Tue Jun 23 15:03:02 +0000 2020,296319472,Aman Kumar (Aamo),,,,katihar
1275446063739006979,"RT @pollsofpolitics: 24hr-Poll

Was it #racist for @realDonaldTrump to call #COVID19 the ""#Kungfluvirus""??

Please Vote and Retweet to spre…",racist COVID19 Kungfluvirus,en,Tue Jun 23 15:10:12 +0000 2020,1186837628001411072,Avi🔯🇺🇸🇨🇦🇮🇱 #LoveThemBoth,,,,Generation Z in 🇨🇦&🇺🇸
1275446412046557184,"RT @pollsofpolitics: 24hr-Poll

Was it #racist for @realDonaldTrump to call #COVID19 the ""#Kungfluvirus""??

Please Vote and Retweet to spre…",racist COVID19 Kungfluvirus,en,Tue Jun 23 15:11:35 +0000 2020,41524911,Catherine ❤️'s Trump 🇺🇸 ⭐️⭐️⭐️,,,,"Bedminster, NJ"
1275446765550841859,"RT @pollsofpolitics: 24hr-Poll

Was it #racist for @realDonaldTrump to call #COVID19 the ""#Kungfluvirus""??

Please Vote and Retweet to spre…",racist COVID19 Kungfluvirus,en,Tue Jun 23 15:13:00 +0000 2020,826312163702644736,Clubber Lang 66,,,,"California, USA"
1275447142157398016,"#ChinaLiedPeopleDied 

#ChineseVirus 

#chinaisaglobalterriorst

#Indiastandswithtiwan

#indiastandswithtibet

#indiastandswithhongkong

#indiastandswithbalochistan

#indiastandswithuighurmuslims",ChinaLiedPeopleDied ChineseVirus chinaisaglobalterriorst Indiastandswithtiwan indiastandswithtibet indiastandswithhongkong indiastandswithbalochistan indiastandswithuighurmuslims,und,Tue Jun 23 15:14:30 +0000 2020,1100338782941990913,Ready! Steady! Bye.,,,,here
1275447725039874048,"RT @pollsofpolitics: 24hr-Poll

Was it #racist for @realDonaldTrump to call #COVID19 the ""#Kungfluvirus""??

Please Vote and Retweet to spre…",racist COVID19 Kungfluvirus,en,Tue Jun 23 15:16:48 +0000 2020,268845578,steve richardson,,,,"Florida, USA"
1275448266054750215,"@HouseForeign @RepEliotEngel Urge International community stand up and against CCP. Please save Michael Kovrig &amp; Michael spavor.
#CCP_is_terrorists #CCPChina 
https://t.co/Q2pmcZtV1L https://t.co/ECX9ps4VIk",CCP_is_terrorists CCPChina,en,Tue Jun 23 15:18:57 +0000 2020,1165843165225484288,Lincoln 😷,,,,Worldwide
1275448499539030026,"Got it China wants Canada to be liable. Remind me where the #CCPVirus , you know the one that the #XiJinPing thing tried to cover up and then let leave Wuhan on planes and trains came from ? https://t.co/SWayKIYdYA",CCPVirus XiJinPing,en,Tue Jun 23 15:19:53 +0000 2020,2224361876,Andrew J Phelan,,,,"Melbourne, Victoria"
1275448596192624642,"Figures for New Cases of Covid-19 Across The  USA  As At 22/Jun /2020 
#understandingmydata #COVID19 #COVID19Pandemic #COVIDー19   #coronavirus #usaCoronavirus  #California #covid1948 #usatoday #COVID19 #coronavirususa #USA #covidusa #California #Florida https://t.co/xHA2qxc2cg",understandingmydata COVID19 COVID19Pandemic COVIDー19 coronavirus usaCoronavirus California covid1948 usatoday COVID19 coronavirususa USA covidusa California Florida,en,Tue Jun 23 15:20:16 +0000 2020,2516270837,Sydney Ketebu,,,,Nigeria
1275449176625537027,"@SenTomCotton Well said.
That China is origin of Wuhan virus is an undeniable truth. It is shameful that the #CCP is shirking its responsibility.
#ChinaMustPay 
#BoycottChina",CCP ChinaMustPay BoycottChina,en,Tue Jun 23 15:22:35 +0000 2020,1194614697321877506,BearInHK,,,,香港
1275449188382203906,"RT @ajphelo: Got it China wants Canada to be liable. Remind me where the #CCPVirus , you know the one that the #XiJinPing thing tried to co…",CCPVirus XiJinPing,en,Tue Jun 23 15:22:37 +0000 2020,915528910049222657,Boycott China Hegemony,,,,World
1275449666251808769,"RT @pollsofpolitics: 24hr-Poll

Was it #racist for @realDonaldTrump to call #COVID19 the ""#Kungfluvirus""??

Please Vote and Retweet to spre…",racist COVID19 Kungfluvirus,en,Tue Jun 23 15:24:31 +0000 2020,880774664481406976,Robert Berry,,,,"Missouri, USA"
1275450224236888065,@nikesh_singhal @Respond2Racism Its #ChineseVirus because it was created in a lab in China. Communist regime in China #CCP allowed it to spread all over the world. #China could have contained it but criminally allowed it to spread. Thousands r dying and whole world has come to a standstill #ChinaLiedPeopleDied,ChineseVirus CCP China ChinaLiedPeopleDied,en,Tue Jun 23 15:26:44 +0000 2020,101163595,Rutvij,,,,Ahmedabad
1275450806603444232,Great News!! #ChinaLiedPeopleDied #WuhanVirus https://t.co/jV1EjFlcxM,ChinaLiedPeopleDied WuhanVirus,en,Tue Jun 23 15:29:03 +0000 2020,3042177804,Patty's Digest 🇺🇲🗺️ Rev. 5:5 👑🌿🕊️,,,,The World - Be Real
1275451645359349760,"Given major increases of #COVID19 #COVID19USA #coronavirusoutbreaks in half the USA states, pretty ignorant move https://t.co/DulYqrlKUz #tourism #reopenings #Delta ##coronaviruspandemic 
#coronavirususa",COVID19 COVID19USA coronavirusoutbreaks tourism reopenings Delta coronaviruspandemic coronavirususa,en,Tue Jun 23 15:32:23 +0000 2020,1382793386,MOAR✋🤚washing #MasksForAll #MagnitskyActNOW ☠️,,,,The Vancouver Model #CullenIsComing #CommunityNotCommodity
1275452246348533763,"RT @pollsofpolitics: 24hr-Poll

Was it #racist for @realDonaldTrump to call #COVID19 the ""#Kungfluvirus""??

Please Vote and Retweet to spre…",racist COVID19 Kungfluvirus,en,Tue Jun 23 15:34:46 +0000 2020,955674325117427712,Warney,,,,S.E.A.
1275452421179797504,"The 'officials' are at a Hearing right now so this is a great time to remind you that they are frauds working against the American people. 
#QAnon #WakeUpAmerica #FollowTheMoney 
#COVID19 #HouseHearing #CCPVirus https://t.co/r8Mah3avPE",QAnon WakeUpAmerica FollowTheMoney COVID19 HouseHearing CCPVirus,en,Tue Jun 23 15:35:28 +0000 2020,33949018,🇺🇸 SFla Patriot,,,,"Florida, USA"
1275453658688188419,"RT @pollsofpolitics: 24hr-Poll

Was it #racist for @realDonaldTrump to call #COVID19 the ""#Kungfluvirus""??

Please Vote and Retweet to spre…",racist COVID19 Kungfluvirus,en,Tue Jun 23 15:40:23 +0000 2020,772800788615749633,Mr. Bones,,,,"Texas, USA"
