1277754414128914434,"""Social distancing"" police fine man $1.2K for feeding homeless
by #RebelNews - 18 Apr 2020

#CANADA

Artur Pawlowski was feeding homeless people

9:13

VID  https://t.co/j0NsfFLz0V

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-010 by #BorderObserver https://t.co/M1g1cJsKPe",RebelNews CANADA CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Tue Jun 30 00:02:46 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1277919851059666944,#China should be banned from all world bodies until it get rid of #CCPVirus https://t.co/trjz10N52Z,China CCPVirus,en,Tue Jun 30 11:00:09 +0000 2020,483428711,Viren,,,,India
1277919969691353088,"@XHNews Absolutely, because #Wuhanvirus #COVID19 was created by the #CCPChina to dominate the world, but they have done wrong calculation and it backfires to them. Shame on the #CCPChina #CCP_is_terrorist",Wuhanvirus COVID19 CCPChina CCPChina CCP_is_terrorist,en,Tue Jun 30 11:00:38 +0000 2020,1239086089261862913,防火墙断路器,,,,Wuhan
1277919973558665217,"@A3Noticias Traen cepas de virus fresquesitas oiga, desde el laboratorio de Wuhan... Por eso vienen protegidos.. #VirusChino #CCPVirus  #WuhanVirus #Coronavirusmadeinchina",VirusChino CCPVirus WuhanVirus Coronavirusmadeinchina,es,Tue Jun 30 11:00:38 +0000 2020,62656287,Sag Leyos,,,,The world...
1277919989706526720,"कोरोना संकट के बीच मार्केट में आया नया चीनी वायरस, मचा सकता है बड़ी तबाही

#Coronavirus #Covid19 #China #Chinavirus #Chinapandrmic #कोरोनासंकट #कोरोनावायरस

https://t.co/5zLstmsZYK",Coronavirus Covid19 China Chinavirus Chinapandrmic कोरोनासंकट कोरोनावायरस,hi,Tue Jun 30 11:00:42 +0000 2020,1169900831790886912,Navodaya Times,,,,New Delhi
1277920087840747520,"New virus capable of Pandemic found in China?
Ye log aise khel hai rahe hai ki 'Le app ban karega, le ek virus aur le fir...
Le ab jindagi kharab karta hu aur tumhari...' 
#banchineseapp #BoycottChina",banchineseapp BoycottChina,hi,Tue Jun 30 11:01:06 +0000 2020,975418374,sourabh patwa,,,,india
1277920240974860288,"What is Falun Gong and Why is it Persecuted?
by #ChinaUncensored
Jul 17, 2014 - 32:38

VID https://t.co/rru1IRpO0R

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-027 by #BorderObserver https://t.co/uToLX19nLx",ChinaUncensored CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Tue Jun 30 11:01:42 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1277920240962203648,"#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #StandWithHongkong #FightForFreedom #HongKong
#HongKongPoliceTerrorism #china #ChinaMustPay #usa #England #uk #taiwan
#ccp_is_evil_govrnment
#ICantBreath
#icantbreathe
#allpeoplelivesmatterinccp https://t.co/jtyKOnBcNS",coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus StandWithHongkong FightForFreedom HongKong HongKongPoliceTerrorism china ChinaMustPay usa England uk taiwan ccp_is_evil_govrnment ICantBreath icantbreathe allpeoplelivesmatterinccp,und,Tue Jun 30 11:01:42 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1277920409422196738,"#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #StandWithHongkong #FightForFreedom #HongKong
#HongKongPoliceTerrorism #china #ChinaMustPay #usa #England #uk #taiwan
#ccp_is_evil_govrnment
#ICantBreath
#icantbreathe
#allpeoplelivesmatterinccp https://t.co/A4a5RShcee",coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus StandWithHongkong FightForFreedom HongKong HongKongPoliceTerrorism china ChinaMustPay usa England uk taiwan ccp_is_evil_govrnment ICantBreath icantbreathe allpeoplelivesmatterinccp,und,Tue Jun 30 11:02:22 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1277921008255741959,"Trump Says NO MONEY for the W.H.O.
by #ChinaUncensored - Apr 18, 2020

7:47

VID https://t.co/xmtBt3GZuW

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-030 by #BorderObserver https://t.co/AKbJs5RzPr",ChinaUncensored CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Tue Jun 30 11:04:45 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1277925794086412289,"@narendramodi ji makes sure tht WHATEVER may b d CIRCUMSTANCES in next 5 months--Covid Surge or China Skirmishes--80 Cr Indians r WELL FED.
#PMModiSpeech 
#BoycottChina",PMModiSpeech BoycottChina,en,Tue Jun 30 11:23:46 +0000 2020,709043743337406464,Anju ShallaAnjlal🇮🇳,,,,"Jammu, Jammu And Kashmir"
1277926630514585601,RT @Shankar27273: पढ़ लो ध्यान से अब सोचों आगे क्या करना है कुछ नाम बाद में बताए जायेंगे क्यूँकि अभी #Chinesevirus फैलाने वाले साद को पकड़…,Chinesevirus,hi,Tue Jun 30 11:27:06 +0000 2020,797059167299268608,समीर माहेश्वरी🚩,,,,हिंदुस्तान का दिल देखो (MP)
1277927033792856065,"Kaash 2020 bhi ek Chinese app hota...

#boycott2020 #lockdown #BoycottChina",boycott2020 lockdown BoycottChina,hi,Tue Jun 30 11:28:42 +0000 2020,914117329256161282,Krishna,,,,"Maharashtra, India"
1277927267595964417,For real? Are they going to shake hands &amp; sleep 6 feet apart on their wedding night? 🤦‍♀️ Who makes this crap 💩 up? They think not kissing the bride is going to help anyone? Of course they don’t. But they think you’re stupid enuf to believe it &amp; therefore comply with it. #CCPVirus https://t.co/qYLwLmRW5M,CCPVirus,en,Tue Jun 30 11:29:37 +0000 2020,3548005397,LionsOmega ⭐️⭐️⭐️,,,,FEMA REGION 6
1277927398139482113,"This is a sad day for #democracy and #FreedomOfSpeech as the people of #HongKong as #China passes it's new #SecurityLaw Interesting that the country that gave the world #coronavirus starts to through it's weight around!

#BoycottChina #BoycottChineseProducts #BoycottChineseApp",democracy FreedomOfSpeech HongKong China SecurityLaw coronavirus BoycottChina BoycottChineseProducts BoycottChineseApp,en,Tue Jun 30 11:30:09 +0000 2020,38399825,The Weekly Gripe,,,,United Kingdom
1277928159766351874,"New #virus from #China. So, why #EU wanna close borders to people coming from #USA and open to #chinese? Stop #CCPVirus @GrimoldiPaolo @DeAnna4Congress @LegaSalvini https://t.co/OImPb7L8fy",virus China EU USA chinese CCPVirus,en,Tue Jun 30 11:33:10 +0000 2020,576128417,Max Ferrari,,,,"Varese, Lombardia"
1277928831878336513,@OsadeEmma @jonathanvswan @melodyisdestiny &amp; we will get truth from chicoms😂☕️#COVID19 chinese coverup !  #ChinaLiedMillionDied #TrumpLiedAmericansDied #cnn #msnbc #foxnews #TrumpAsleepattheSwitch,COVID19 ChinaLiedMillionDied TrumpLiedAmericansDied cnn msnbc foxnews TrumpAsleepattheSwitch,en,Tue Jun 30 11:35:50 +0000 2020,986066565333471233,#IamCognitivelyThereIThink,,,,🌎
1277929668121735168,"#wuhanflu #xijinpingvirus #covid19
https://t.co/R9vTKkmixe
‘COVID The Hutt’: Andrew Cuomo Ridiculed For Coronavirus Mountain Display",wuhanflu xijinpingvirus covid19,en,Tue Jun 30 11:39:10 +0000 2020,4148621113,Charles R. Smith🔹,,,,"Richmond, VA"
