1271867147279425536,#sukhmaneditors #memes #trolls #sarcasm #punjabimemes #punjabitrolls #punjabisarcasm #punjabis #jattlife #thuglife #chandigarh #mohali #mcm #dav #pu #citco #dav #cgclandran #boys #girls #jattlife #thuglife #thugpunjabis #punjabislife #pakkechandigarhaale #coronavirus #coronaindia https://t.co/eP8NE7nsV6,sukhmaneditors memes trolls sarcasm punjabimemes punjabitrolls punjabisarcasm punjabis jattlife thuglife chandigarh mohali mcm dav pu citco dav cgclandran boys girls jattlife thuglife thugpunjabis punjabislife pakkechandigarhaale coronavirus coronaindia,und,Sat Jun 13 18:08:52 +0000 2020,1271859269881589761,Sukhmaneditors,,,,"Chandigarh, India"
1271867277193830400,#sukhmaneditors #memes #trolls #sarcasm #punjabimemes #punjabitrolls #punjabisarcasm #punjabis #jattlife #thuglife #chandigarh #mohali #mcm #dav #pu #citco #dav #cgclandran #boys #girls #jattlife #thuglife #thugpunjabis #punjabislife #pakkechandigarhaale #coronavirus #coronaindia https://t.co/mfuD6XAQx8,sukhmaneditors memes trolls sarcasm punjabimemes punjabitrolls punjabisarcasm punjabis jattlife thuglife chandigarh mohali mcm dav pu citco dav cgclandran boys girls jattlife thuglife thugpunjabis punjabislife pakkechandigarhaale coronavirus coronaindia,und,Sat Jun 13 18:09:23 +0000 2020,1271859269881589761,Sukhmaneditors,,,,"Chandigarh, India"
1271867470656221184,"RT @EpochTimes: A tick-bite disease called #Anaplasmosis yields similar symptoms to the #CCPVirus, and is reportedly on the rise in #NewYor…",Anaplasmosis CCPVirus,en,Sat Jun 13 18:10:09 +0000 2020,3899611695,💎PicaDilly LOLz 💎,,,,"Maryland, USA"
1271867517967855617,#sukhmaneditors #memes #trolls #sarcasm #punjabimemes #punjabitrolls #punjabisarcasm #punjabis #jattlife #thuglife #chandigarh #mohali #mcm #dav #pu #citco #dav #cgclandran #boys #girls #jattlife #thuglife #thugpunjabis #punjabislife #pakkechandigarhaale #corona #coronaindia #pb https://t.co/dnd4hYTOe2,sukhmaneditors memes trolls sarcasm punjabimemes punjabitrolls punjabisarcasm punjabis jattlife thuglife chandigarh mohali mcm dav pu citco dav cgclandran boys girls jattlife thuglife thugpunjabis punjabislife pakkechandigarhaale corona coronaindia pb,und,Sat Jun 13 18:10:21 +0000 2020,1271859269881589761,Sukhmaneditors,,,,"Chandigarh, India"
1271868338436595713,"RT @EpochTimes: A tick-bite disease called #Anaplasmosis yields similar symptoms to the #CCPVirus, and is reportedly on the rise in #NewYor…",Anaplasmosis CCPVirus,en,Sat Jun 13 18:13:36 +0000 2020,3463633573,Aparthesis,,,,"Vancouver, WA"
1271868655236722688,"RT @EpochTimes: A tick-bite disease called #Anaplasmosis yields similar symptoms to the #CCPVirus, and is reportedly on the rise in #NewYor…",Anaplasmosis CCPVirus,en,Sat Jun 13 18:14:52 +0000 2020,1252955449,Carlos Danger,,,,33 Liberty Street NYC
1271869236525166592,Paging Media: Dr. Birx Said Riots Destroyed 70 Wuhan Coronavirus Testing Sites #CCPVirus https://t.co/tNmQb12zBQ https://t.co/gNncjCYRzP,CCPVirus,in,Sat Jun 13 18:17:10 +0000 2020,2755986901,eFree News,,,,"New York, USA"
1271874123896102913,"RT @LadyIld: YouTube tells Whites to stay home to stop the #CCPVirus while helping ANTIFABLM riot!

Bust the big tech trusts now! https://t…",CCPVirus,en,Sat Jun 13 18:36:36 +0000 2020,854982762,Doug~Lass🌲MacArthur,,,,random opium den~19th c London
1271874248366346242,"RT @EpochTimes: A tick-bite disease called #Anaplasmosis yields similar symptoms to the #CCPVirus, and is reportedly on the rise in #NewYor…",Anaplasmosis CCPVirus,en,Sat Jun 13 18:37:05 +0000 2020,179216752,Monkeyz,,,,"Michigan, USA"
1271877982815019008,"@inkdfitshorty @scientificrealm @HKrassenstein @realDonaldTrump Thanks to WUHAN, CHINA!!! #ChinaLiedAmericansDied",ChinaLiedAmericansDied,en,Sat Jun 13 18:51:56 +0000 2020,277498618,Mari🇺🇸,,,,"California, USA"
1271878233915404288,This is I think under the influence of #ChinaVirus #ChinaLiedAndPeopleDied and @DrTedros has no control https://t.co/vFAy1OenRw,ChinaVirus ChinaLiedAndPeopleDied,en,Sat Jun 13 18:52:55 +0000 2020,1683831492,Devang Patel,72.5702316,23.01395875,"Ahmadabad City, India, India",Ahmedabad
1271878536178040834,"RT @EpochTimes: A tick-bite disease called #Anaplasmosis yields similar symptoms to the #CCPVirus, and is reportedly on the rise in #NewYor…",Anaplasmosis CCPVirus,en,Sat Jun 13 18:54:08 +0000 2020,885615879475662848,Susy Va Prisoner of Ralph Northam❌,,,,Virginia
1271879209921785858,@MichelleObama @apsBAMOAcademy @BarackObama @ObamaFoundation @RepJoeKennedy @ChinaEmbKazakh @ChinaEmbOttawa @ChinaCGCalgary @CSAIRGlobal #China #ChinaLiedAndPeopleDied #ChinaVirus #Vietnam #Vietnamese #VietnamAirlines,China ChinaLiedAndPeopleDied ChinaVirus Vietnam Vietnamese VietnamAirlines,und,Sat Jun 13 18:56:48 +0000 2020,1032322712121868288,Dott. giovanni Ing. Colombo,,,,"Berlin, Deutschland"
1271714139107258368,"RT @EpochTimesChina: Internal #WHO documents reveal the #CCP’s delay worsened the #pandemic by 200 times 
#WHO #China #CCPVirus #Tedros

WA…",WHO CCP pandemic WHO China CCPVirus Tedros,en,Sat Jun 13 08:00:52 +0000 2020,1086352357443751937,OTQVV 🇺🇸🇹🇼🌐,,,,Pacific Shores (PST)
1271714166181519361,"#COVID19 #coronavirus #economy 
#ChinaLiedAndPeopleDied #CKMKB 
#MEMES #memes2020 https://t.co/14ay1p8eoz",COVID19 coronavirus economy ChinaLiedAndPeopleDied CKMKB MEMES memes2020,und,Sat Jun 13 08:00:59 +0000 2020,1264161950763794433,La Memenia,,,,Dark season 3 
1271714735927422976,"#ChineseVirus 
#communistvirus 
https://t.co/eDEUivRZOH",ChineseVirus communistvirus,und,Sat Jun 13 08:03:15 +0000 2020,3196668596,Nishith Agrawal,,,,India
1271714849404272640,"RT @LaMemenia: #COVID19 #coronavirus #economy 
#ChinaLiedAndPeopleDied #CKMKB 
#MEMES #memes2020 https://t.co/14ay1p8eoz",COVID19 coronavirus economy ChinaLiedAndPeopleDied CKMKB MEMES memes2020,und,Sat Jun 13 08:03:42 +0000 2020,1241287174487543809,स्वदेशी इंटरनेट एक्सप्लोरर 😎,,,,प्राउड ऑनर रामभरोसे ढाबा 👨‍🍳
1271714949006372864,"@Amul_Coop 

#GoBackChina #BanChaina #banchinaproducts #banchinaapps #Amul #AmulVsChina #amulmilk #amulindia #ChinaLiedPeopleDied #ChineseVirus #COVID19 https://t.co/jEDNAIpDpf",GoBackChina BanChaina banchinaproducts banchinaapps Amul AmulVsChina amulmilk amulindia ChinaLiedPeopleDied ChineseVirus COVID19,und,Sat Jun 13 08:04:05 +0000 2020,3450069253,Kapil Ahir,,,,"Gujarat, India"
1271715038361862151,"@feifei308 @WangXianfeng8 #ChinaLiedPeopleDied Wuhan hosted World Military Games in October 2019 , French athlete Eric Clouvel   Italian fencer Matteo Tagilorial, Germany volleyball player Jacqueline Block tested positive for #ChineseVirus .Luxembourg Athlete Oliver Gorges said Wuhan was a Ghost Town then",ChinaLiedPeopleDied ChineseVirus,en,Sat Jun 13 08:04:27 +0000 2020,1159267682841026560,Doraemon (दोराएमोन),,,,India
1271716264272990208,@MarkWarner Coronavirus has taught us DONT believe China! #ChinaLiedAndPeopleDied,ChinaLiedAndPeopleDied,en,Sat Jun 13 08:09:19 +0000 2020,3034323661,Minorse,,,,Land of BRAVE
1271718159561576449,"RT @EpochTimesChina: Internal #WHO documents reveal the #CCP’s delay worsened the #pandemic by 200 times 
#WHO #China #CCPVirus #Tedros

WA…",WHO CCP pandemic WHO China CCPVirus Tedros,en,Sat Jun 13 08:16:51 +0000 2020,1051486360219971585,simonTTT,,,,Hong Kong
1271718723670257664,"補足すると、北京の新発地市場という大規模卸売市場で4人が #CCPVirus による #武漢肺炎 を発症し、市場関係者を集団検査したら45人の無症状感染者が見付かったと。
＞ 北京市の市場で新型コロナ感染　約50人 北京市の市場で新型コロナ感染　約50人: https://t.co/8p8lQAx2N9 @sputnik_jpより",CCPVirus 武漢肺炎,ja,Sat Jun 13 08:19:05 +0000 2020,93838343,Jack Kageyama(CV:坂本真綾),,,,"Osaka City, Japan"
1271718862543826945,"@France24_fr @AmbCina disgusting for you Humanity is nothing; You are killing innocents only for power and money  #ChinaLiedAndPeopleDie
#ChinaVirus 
@SecPompeo @StateDept",ChinaLiedAndPeopleDie ChinaVirus,en,Sat Jun 13 08:19:38 +0000 2020,84551586,Alexandra,,,,Italy
1271719487352393730,"@WHO The WHO should be compensated for the inconvenience caused because the timevar did not provide information. If China had been banned, the damage would not have happened. Please help the middle class like us #BoycottChina  #pmoindia",BoycottChina pmoindia,en,Sat Jun 13 08:22:07 +0000 2020,1192803742711570433,Varun,,,,India
1271719789098962946,@nikifyinglife Mumbai is in Competition With WUHAAN City !! Chennai is in Competition With MUMBAI City !! This is Now #POLITICALWARROOM #ChinaVirus #ChinaLiedPeopleDied #VaccinesAreNotTheAnswer #Ayurveda #working #UserExperience #PositiveVibes #positivethoughts #StayAtHome #mumbaicorona #DANGER https://t.co/chbhRSUpOL,POLITICALWARROOM ChinaVirus ChinaLiedPeopleDied VaccinesAreNotTheAnswer Ayurveda working UserExperience PositiveVibes positivethoughts StayAtHome mumbaicorona DANGER,en,Sat Jun 13 08:23:19 +0000 2020,2267735142,H.K.VOILES-INDIA,,,,JETPUR
1271720063406501889,"@WHO के डायरेक्टर जनरल टेड्रोस एडहैनम घेब्रियेसुस ने कहा कि कई जगहों पर #COVID19 की वजह से स्वास्थ्य सिस्टम पर दबाव बढ़ गया है. इसकी वजह से प्रेग्नेंसी और डिलीवरी से जुड़ी दिक्कतों से महिलाओं की मौत का खतरा बढ़ सकता है.
#WHOLiedPeopleDied
#ChinaLiedPeopleDied
@POTUS
@aajtak",COVID19 WHOLiedPeopleDied ChinaLiedPeopleDied,hi,Sat Jun 13 08:24:25 +0000 2020,836915015575826433,Badri,,,,India
1271721031342780416,#COVID19 #CCPVirus #AntifaTerrorists #MainstreamMediaCorruption https://t.co/ETKKaKLEvP,COVID19 CCPVirus AntifaTerrorists MainstreamMediaCorruption,und,Sat Jun 13 08:28:15 +0000 2020,1212023066873585664,Apple-椰子哦耶,,,,The New Federal State of China
1271721124712206336,"RT @LaMemenia: #COVID19 #coronavirus #economy 
#ChinaLiedAndPeopleDied #CKMKB 
#MEMES #memes2020 https://t.co/14ay1p8eoz",COVID19 coronavirus economy ChinaLiedAndPeopleDied CKMKB MEMES memes2020,und,Sat Jun 13 08:28:38 +0000 2020,3592339034,Raghav Masoom,,,,नशे मे हूँ
1271721165065728000,At the same time when Beijing has become the new Wuhan. #ChinaVirus #BeijingVirus #WuhanVirus #StopCorona https://t.co/eowd6rRXcH,ChinaVirus BeijingVirus WuhanVirus StopCorona,en,Sat Jun 13 08:28:47 +0000 2020,8124962,RAIL BRAINWASHER DAVID FENG,,,,Trains again (soon let’s hope)
1271721572697587712,"It's time to give #china answer through our #wallets 
#americans are paid heavily to #ChinaLiedAndPeopleDied 
One @million #americis and many more in the world are killed by #ChineseVirus .
#banchinaproducts  to save humanity and #freedom of the world.
@Wangchuk66 https://t.co/4thVidZIDU",china wallets americans ChinaLiedAndPeopleDied americis ChineseVirus banchinaproducts freedom,en,Sat Jun 13 08:30:25 +0000 2020,971716274475614208,G1,,,,Oudh
1271726460135342080,"#ChinaLiedPeopleDied #BoycottChineseProducts #BoycottChinaGlobally :
#वामपंथि ☭ #China 🇨🇳🦠 #CCPThugs #ChinaVirus #ChineseVirus #ChineseAgentsInIndia #महामक्कारचीन
 #चीन  #चीनीवायरस #वामपंथीगिद्ध
#सबकामालिकविनीदपूह https://t.co/MX9ClDVrtH",ChinaLiedPeopleDied BoycottChineseProducts BoycottChinaGlobally वामपंथि China CCPThugs ChinaVirus ChineseVirus ChineseAgentsInIndia महामक्कारचीन चीन चीनीवायरस वामपंथीगिद्ध सबकामालिकविनीदपूह,und,Sat Jun 13 08:49:50 +0000 2020,127774379,G .T.RAO 🇮🇳,,,,India
1271726995571970053,@HuXijin_GT The #coronavirus is trying to get back to its daddy #XiJinping. #CCPVirus https://t.co/lIF8wqKP7F,coronavirus XiJinping CCPVirus,en,Sat Jun 13 08:51:57 +0000 2020,1268062793405804545,Princeps Pict🏴󠁧󠁢󠁳󠁣󠁴󠁿,,,,Pictland
1271728313317220352,"@rahulkanwal @saikirankannan #ChinaLiedPeopleDied #BoycottChineseProducts #BoycottChinaGlobally :
#वामपंथि ☭ #China 🇨🇳🦠
 #CCPThugs #ChinaVirus #ChineseVirus #ChineseAgentsInIndia #महामक्कारचीन
 #चीन  #चीनीवायरस #वामपंथीगिद्ध
#सबकामालिकविनीदपूह https://t.co/MOzjevf6Ry",ChinaLiedPeopleDied BoycottChineseProducts BoycottChinaGlobally वामपंथि China CCPThugs ChinaVirus ChineseVirus ChineseAgentsInIndia महामक्कारचीन चीन चीनीवायरस वामपंथीगिद्ध सबकामालिकविनीदपूह,und,Sat Jun 13 08:57:12 +0000 2020,127774379,G .T.RAO 🇮🇳,,,,India
1271728319445139456,@kritisanon @BeCureFit Mumbai is in Competition With WUHAAN City !! Chennai is in Competition With MUMBAI City !!This is Now #POLITICALWARROOM #ChinaVirus #ChinaLiedPeopleDied #VaccinesAreNotTheAnswer #Ayurveda #working #UserExperience #PositiveVibes #positivethoughts #StayAtHome #LoveWithoutBoundaries https://t.co/FKGFervfct,POLITICALWARROOM ChinaVirus ChinaLiedPeopleDied VaccinesAreNotTheAnswer Ayurveda working UserExperience PositiveVibes positivethoughts StayAtHome LoveWithoutBoundaries,en,Sat Jun 13 08:57:13 +0000 2020,2267735142,H.K.VOILES-INDIA,,,,JETPUR
1271728886334676993,Not a peep from China in 6 weeks at least? #whyisthat #Wuhan #Beijing #ChinaLiedAndPeopleDied #COVID19,whyisthat Wuhan Beijing ChinaLiedAndPeopleDied COVID19,en,Sat Jun 13 08:59:28 +0000 2020,862407498,Romesh Vidanage,,,,California 
1271728899194597376,"RT @EpochTimesChina: Internal #WHO documents reveal the #CCP’s delay worsened the #pandemic by 200 times 
#WHO #China #CCPVirus #Tedros

WA…",WHO CCP pandemic WHO China CCPVirus Tedros,en,Sat Jun 13 08:59:31 +0000 2020,240152570,Praveen JR,,,,Mauritius
1271594320898879488,"またか、Xi！
#Chinavirus
#Covid_19 
#Covid_20 https://t.co/wzMU0QMJkU",Chinavirus Covid_19 Covid_20,ja,Sat Jun 13 00:04:45 +0000 2020,124741583,Yusea,,,,Home
1271594359536959488,"""Re-education"" for parents who refuse to the #CCPVirus #vaccine if (when?) it becomes available?

Whether or not one should be vaccinated against any disease is a personal decision. NO #government has the right to compel vaccinations.

https://t.co/h0fjrROuAm

#news #pandemic",CCPVirus vaccine government news pandemic,en,Sat Jun 13 00:04:55 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1271595058354102279,"RT @EpochTimesChina: China Insider — In January, @DrTedros praised #China for sharing information on the #CCPVirus in a “timely” and “trans…",China CCPVirus,en,Sat Jun 13 00:07:41 +0000 2020,216044706,#MAGA ⭐️⭐️⭐️ #VoteRed (Parler: @mshaw),,,,Republic of Texas
1271596309690978304,"RT @crossroads_josh: ""The #CCPVirus pandemic has put global supply risks into the limelight, and recent data compiled by a HK-based supply…",CCPVirus,en,Sat Jun 13 00:12:40 +0000 2020,372261372,berman lezama,,,,"Miami, FL"
1271596759177928710,"@Terra #ChinaVirus Dioria esta levando Comissão para aplicar veneno na veia de 9 mil cobaias imbecis! A #Chinavirus tem 1,4 Bilhão  de abitantes, foi quem espalhou o #VirusChines  e vem fazer teste com otarios no Brasil. A troco de que?",ChinaVirus Chinavirus VirusChines,pt,Sat Jun 13 00:14:27 +0000 2020,37810668,ELISAEL ALVES *SOMOS MILHÕES*3️⃣8️⃣ 🇧🇷🇺🇸,,,,"Brasil, São Paulo"
1271597202020827136,RT @ChinaInFocusNTD: The #WHO's former Director-General questions whether China's coverup of the #CCPVirus outbreak was deliberate. She say…,WHO CCPVirus,en,Sat Jun 13 00:16:12 +0000 2020,2613580100,imemine,,,, 
1271599827101630477,"RT @Jackson2020KAG: `
 ☠        🇨🇳🧱🇨🇳🧱🇨🇳        ☠
 The  Great  Wall  of  CHINA

#Borders 🧱 #Brexit #BTW
#BuildTheWALL #COVID19
 #ChinaLiedP…",Borders Brexit BTW BuildTheWALL COVID19,en,Sat Jun 13 00:26:38 +0000 2020,252415901,Kristy Hamsted ⭐⭐⭐,,,,"Minnesota, USA"
1271601561270181898,"https://t.co/3uhwm2YVnQ #COVID19 #COVID19USA #TrumpIsTheWORSTPresidentEVER #TrumpIsA_DANGER_ToAmerica  #coronaviruspandemic 
#coronavirususa #uspoli",COVID19 COVID19USA TrumpIsTheWORSTPresidentEVER TrumpIsA_DANGER_ToAmerica coronaviruspandemic coronavirususa uspoli,und,Sat Jun 13 00:33:32 +0000 2020,1382793386,MOAR✋🤚washing #MasksForAll #MagnitskyActNOW ☠️,,,,The Vancouver Model #CullenIsComing #CommunityNotCommodity
1271601937457258497,"Body Language: Covid-19 Doctor &amp; Patient
6 Apr 2020

VIDEO https://t.co/gj2VYdhclC

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-310 by #BorderObserver",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Sat Jun 13 00:35:01 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1271602114536648709,"RT @crossroads_josh: ""The #CCPVirus pandemic has put global supply risks into the limelight, and recent data compiled by a HK-based supply…",CCPVirus,en,Sat Jun 13 00:35:43 +0000 2020,1613527808,bonnie bird ❤️❤️❤️🇺🇸🇺🇸🇺🇸⭐️⭐️⭐️💙💙💙,,,,"Bartlesville, OK"
1271604475560591360,RT @autismfamily01: #COVID19 #coronavirus #ChinaLiedPeopleDied #China #ChinaLiedPeopleDie #ChinaVirus https://t.co/csaLQCdvKw,COVID19 coronavirus ChinaLiedPeopleDied China ChinaLiedPeopleDie ChinaVirus,und,Sat Jun 13 00:45:06 +0000 2020,1236234241,Jody Perry-Truck Driver (CASH APP $perrjo),,,,"Fayetteville, NC"
1271606720444411905,RT @mdr651: People can be so ignorant. #wuhanvirushysteria,wuhanvirushysteria,en,Sat Jun 13 00:54:02 +0000 2020,2525716756,MDR,,,,"Louisiana, USA"
1271606759011094528,"RT @crossroads_josh: ""The #CCPVirus pandemic has put global supply risks into the limelight, and recent data compiled by a HK-based supply…",CCPVirus,en,Sat Jun 13 00:54:11 +0000 2020,849395582221398016,Theodore Stimson,,,,"Asuncion, Paraguay"
1271606761288380422,"RT @GiselleonGnews: #COVID19 #CCPVirus 
美国暴乱看起来是民主党、白左与Antifa勾结的阴谋，然而，民主党也不是从一开始就如此腐烂，它是如何堕落、溃烂到今天这个地步的？仔细想想就会发现，这一切都离不开CCP的渗透，美国主流媒体 “功不可没…",COVID19 CCPVirus,zh,Sat Jun 13 00:54:11 +0000 2020,1225980802724331522,画画,,,,"Tokyo-to, Japan"
1271910274195480579,"RT @EpochTimes: A tick-bite disease called #Anaplasmosis yields similar symptoms to the #CCPVirus, and is reportedly on the rise in #NewYor…",Anaplasmosis CCPVirus,en,Sat Jun 13 21:00:14 +0000 2020,1182387874974576645,Lucien P Gorgon,,,,48315
1271910735027847175,"Where's the Rats?
by Marcus Conte - May 20, 2020

Marcus looks for rats in the NYC subway days after cleaning and disinfecting.

1:03

VID https://t.co/Bhy8veVCaj

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-241 by #BorderObserver https://t.co/eUqWftjcpt",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Sat Jun 13 21:02:04 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1271913313811628032,"@oppomobileindia #BoycottChineseProduct #BoycottMadeInChina #ChinaLiedAndPeopleDied
 #chinavirus",BoycottChineseProduct BoycottMadeInChina ChinaLiedAndPeopleDied chinavirus,und,Sat Jun 13 21:12:19 +0000 2020,781954205695160320,Abhiram,,,,"Rajahmundry, India"
1271914236533342208,"RT @EpochTimes: A tick-bite disease called #Anaplasmosis yields similar symptoms to the #CCPVirus, and is reportedly on the rise in #NewYor…",Anaplasmosis CCPVirus,en,Sat Jun 13 21:15:59 +0000 2020,702831799,MDockeray,,,,"Colorado, USA"
1271914738004434945,"RT @rd227: @zlj517 #ChinaLiedPeopleDied 
#ChinaVirus 
#BoycottMadeInChina 
#BoycottChineseProducts 
Kick them HARD where it HURTS",ChinaLiedPeopleDied ChinaVirus BoycottMadeInChina BoycottChineseProducts,en,Sat Jun 13 21:17:59 +0000 2020,119879049,Bertrand 😷🇨🇳🦠,,,,"Montréal, Québec"
1271918540929597443,"RT @jenniferatntd: A city-wide #CCPVirus test is being conducted in #Mudanjinag city, #Heilongjiang #China. 800K people will be tested, aft…",CCPVirus Mudanjinag Heilongjiang China,zh,Sat Jun 13 21:33:05 +0000 2020,884095964730019841,Aegis Bridge,,,,"Wien, Österreich"
1271924097748922368,"@globaltimesnews #Beijing #COVID19 the truth is coming out.! How many urns used since Aug19, hospital car parks at capacity, phone signals around wuhan monitored?  you copied spying (your not very good at it) west created it... #FakeNewsAlert  this in #ChinaLiedPeopleDied",Beijing COVID19 FakeNewsAlert ChinaLiedPeopleDied,en,Sat Jun 13 21:55:10 +0000 2020,1939900874,ΜΟΛΟΝ ΛΑΒΕ,,,,🇦🇺 
1271746088664395776,"1 new case (NEIGHBOR of a confirmed case in SHA TIN LOK CHUEN ESTATE): hashtags ONE-NINE in hashtag TEN (June 13, 2020; 18:00 HKT) #wuhancoronavirus #wuhanpneumonia #wuhanvirus #wuhanvirus #CHINESEvirus19 #wuhanvirus #COVID2020 #COVID19 #COVID #HONGKONG",wuhancoronavirus wuhanpneumonia wuhanvirus wuhanvirus CHINESEvirus19 wuhanvirus COVID2020 COVID19 COVID HONGKONG,en,Sat Jun 13 10:07:50 +0000 2020,313536147,ActivistBowen,,,,Hong Kong
1271746157107003392,Presently world face china and corona virus problem. but china virus is biggest problem.   #ChinaLiedAndPeopleDied #ChinaVirus,ChinaLiedAndPeopleDied ChinaVirus,en,Sat Jun 13 10:08:06 +0000 2020,119047221,santosh gore,,,,"mumbai, maharashtra, india"
1271750017145958400,"RT @GiselleonGnews: #COVID19 #CCPVirus 
美国暴乱看起来是民主党、白左与Antifa勾结的阴谋，然而，民主党也不是从一开始就如此腐烂，它是如何堕落、溃烂到今天这个地步的？仔细想想就会发现，这一切都离不开CCP的渗透，美国主流媒体 “功不可没…",COVID19 CCPVirus,zh,Sat Jun 13 10:23:26 +0000 2020,860670023358181376,billhua,,,,United States
1271750448777777154,"Coronavirus (COVID-19) Questionable Death Certificates
9 Apr 2020

VIDEO https://t.co/66Ek5qMVVz

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-314 by #BorderObserver https://t.co/XIJDxK9Jfk",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Sat Jun 13 10:25:09 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1271750493744664576,"Taiwan has shown that, by not listening to WHO controlled by China, it actually did better than the countries who listened.
#ChinaLiedPeopleDied

https://t.co/inPUrad6uk",ChinaLiedPeopleDied,en,Sat Jun 13 10:25:20 +0000 2020,765830472278482944,Stephen Tong,,,,Hong Kong
