id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1269056434441875458,1,"Growing #COVIDー19 related anti-Asian racism must be addressed but rather than denial in response to PRC attempts to weaponise the issue, Australia’s response should be to show our commitment to anti-racism, multiculturalism &amp; pluralism w/ actions https://t.co/YUWtjz6Pj2 #auspol",Sat Jun 06 00:00:06 +0000 2020,redrabbleroz,3306,12,14,,,,gadigal land
1269056529795289090,2,"As Congress continues debate over coronavirus relief and federal police reform, lawmakers on Capitol Hill are turning their attention to China, and the threat it poses to U.S. national security. Correspondent @ErikRosalesNews reports: https://t.co/qzwyG8JKDQ",Sat Jun 06 00:00:29 +0000 2020,EWTNNewsNightly,22498,0,6,,,,Washington D.C.
1269056689132597248,1,"@australian Same warning by Japanese consulate in Brisbane of ""anti-Asian racism"".

https://t.co/reuVeTPRjy",Sat Jun 06 00:01:07 +0000 2020,VeritasBombus,242,0,3,,,,Planet Earth
1269388692591804417,3,"@Lauren_V_Egan @NBCNews Floyd's fake money！ fentanyl and virus in his body,  would be  investigated  thoroughly,   Whether from Communist China or North Korea. What is the riots fighting for? Why Chinese join the violence? Americans never knows that the plot for destroy the US by Unlimited War.",Sat Jun 06 22:00:23 +0000 2020,voWfERAtd2apZ4S,133,0,0,,,,库页岛
1269388696060649472,1,China Isn't Letting a Pandemic Go to Waste https://t.co/gbSFofZUyo This is the biggest threat. Marching right past Islamic Facism.,Sat Jun 06 22:00:23 +0000 2020,roadbreakersapp,35012,0,1,,,,"Dallas, TX"
1269388728797020160,3,"@cnni Floyd's fake money！ fentanyl and virus in his body,  would be  investigated  thoroughly,   Whether from Communist China or North Korea. What is the riots fighting for? Why Chinese join the violence? Americans never knows that the plot for destroy the US by Unlimited War.",Sat Jun 06 22:00:31 +0000 2020,voWfERAtd2apZ4S,133,0,0,,,,库页岛
1269388754273402880,1,"Exclusive: Coronavirus began 'as an accident' in Chinese lab, says former MI6 boss. Sir Richard Dearlove tells Telegraph's Planet Normal podcast that new scientific report suggests key elements of the virus were 'inserted'. | The Telegraph https://t.co/VMFXwfnMQa",Sat Jun 06 22:00:37 +0000 2020,JRSwrites,1626,3,2,,,,"Puerto Rico, USA"
1269388791816441856,1,"@9NewsQueensland @jekearsley Ok not much we can do, I don’t think us being hard on China abt coronavirus is racist. If it were the other way around Aus would be cooping it too. There are a lots of other people from many other diff countries that would love to visit so maybe they’ll get more of a chance now",Sat Jun 06 22:00:46 +0000 2020,caffinated123,15,0,0,,,,Aussie 🇦🇺 
1269388804600803329,2,The World Health Organisation has done nothing but praise the Chinese Communist Party's response to the Coronavirus.  Tedros Adhanom and the WHO Knowingly Lied About China. https://t.co/1a6zIhC7MZ,Sat Jun 06 22:00:49 +0000 2020,johnmknox,5315,0,0,,,,"LEEDS, YORKSHIRE."
1269388830508974083,1,"#QuidProPedoJoe
Yeah trust ole #ChinaJoe ?

Remember,
#JoeKnowsTheThing https://t.co/iuH2uBiYp2",Sat Jun 06 22:00:55 +0000 2020,RealSamMelton,1817,0,0,,,,"Mayfield, KY"
1269388863442542592,1,"@ggreenwald Did you ask him about the NIH funded studies on ""gain of function"" testing on coronavirus spike proteins in that Wuhan lab in China? Why they were funding it and what methods they were using in those labs?

If not then I'm not reading the article.",Sat Jun 06 22:01:03 +0000 2020,CoastSage,110,0,0,,,,"Bay Area, California, USA"
1269388875857715201,3,"@CNN Floyd's fake money！ fentanyl and virus in his body,  would be  investigated  thoroughly,   Whether from Communist China or North Korea. What is the riots fighting for? Why Chinese join the violence? Americans never knows that the plot for destroy the US by Unlimited War.",Sat Jun 06 22:01:06 +0000 2020,voWfERAtd2apZ4S,133,0,0,,,,库页岛
1269388932266946560,1,"Is China bolder after Covid-19? China's military response to the incident has been widely seen as aggressive, and the two countries' rhetoric has been increasingly hostile to each other.#ai #aigenerated #technology #bot #aibot #faketext",Sat Jun 06 22:01:20 +0000 2020,NewsPhony,29,1,0,,,,Cloud
1269389181228396544,1,@tedcruz You're the idiot buying panic paper but you're trying to put blame on Amazon? China?,Sat Jun 06 22:02:19 +0000 2020,SenorPantleg,1368,0,0,,,,DumbStateNextToDumberStates
1269389271678451712,1,"5g corona bats gave me a redhead fetish 

The Chinese weren't responsible, it was the Irish",Sat Jun 06 22:02:41 +0000 2020,ashofcreativity,361,0,3,,,,
1269389278699614208,2,"@ricochet_en @derrickokeefe Really.

With its Wuhan LAUNCH, Dr Fen treated early patients exhibiting flu-like symptoms that did not respond to treatment.  

She ordered lab tests which came back as the SARS virus.

The hospital SILENCED her.

The virus hasn't changed COMMUNIST China! https://t.co/6Mp3uFMNbF",Sat Jun 06 22:02:42 +0000 2020,BBCFRCH,509,0,0,,,,
1269389353605873671,1,@RampCapitalLLC 5G Corona.  Don’t trust the Chinese if you want to:,Sat Jun 06 22:03:00 +0000 2020,PriceMajeure,186,0,0,,,,
1269389405820608512,2,"The original reason of riot in the US is because Minnesota's counterfeit money probably shipped from China in January 2020.
It is leaked that China has made counterfeit US currency worth 20 thounds of billions USD recently.
China is launching currency war with the US after virus. https://t.co/io2zfBm9aU",Sat Jun 06 22:03:13 +0000 2020,lily_2387,4405,9,26,,,,Formosa/Taiwan
1269389451639361538,1,"@jjakepap @saltybydesign @NC_Governor Before china infected us our economy was booming, unemployment down in all communities, signed legislation to permanently fund HBCUs, closed our borders to keep virus and illegals out, got hostages home, killed 2 most wanted terrorists..the list goes on and on.",Sat Jun 06 22:03:24 +0000 2020,Mieshagirl1,34,0,3,,,,
1269389611421360128,1,"Was Covid-19 created in a lab? China has some urgent questions to answer

https://t.co/vbj2dZsBYr",Sat Jun 06 22:04:02 +0000 2020,PeterCoborn,1455,0,0,,,,
1269389647806939138,2,"Reason why I say minority groups should stop going at eachother and fight together.. like you seen how racist ppl treated asians during this pandemic, you see how latino ppl are being treated now. but some still wanna go at eachother's throat and just makes racist white ppl happy",Sat Jun 06 22:04:10 +0000 2020,Yajuuraku,2950,2,11,,,,garchompsoup@live.com
1269389852811943936,2,"Exclusive: Coronavirus began 'as an accident' in Chinese lab, says former MI6 boss https://t.co/veDRP4O2by  the whole thing smacked CRSP-R technology to begin with.Same as virus, several yrs back in HongKong, part swine, part avian, part human all found in genetic viral structure",Sat Jun 06 22:04:59 +0000 2020,juliewa43117224,560,0,0,,,,
1269390072211664896,1,"#Earth Is An INTERDEPENDENT Living System: 

A potoroo feeds on truffles growing on tree roots. No tree, no truffle. No truffle, no potoroo. No potoroo, no ecosystem. 

A #virus jumps from a Chinese animal market; &amp; the world we knew vanishes.

https://t.co/l5s8o3lpyt @DavidLeser",Sat Jun 06 22:05:51 +0000 2020,RAWitt2,200,0,1,,,,"Ventura County, CA, USA"
1269390339640451074,2,"#sanctionTrump &amp; #boycott the #UnitedStates airline industry! Fund #COVID testing, treatment &amp; free high-quality healthcare for everyone now, NOT an economic war on #China &amp; #Russia! #jailKillerCops #DefundThePolice https://t.co/gDYIvS0NNH",Sat Jun 06 22:06:55 +0000 2020,joedelaplaine,859,0,0,,,,"California, USA"
1269390360142319616,2,"#Market : Philippines halts visas on arrival for Chinese on virus fears, The Philippines stopped issuing visas on arrival to Chinese nationals on Tuesday, in a bid to keep the southeast Asian nation free of a new virus that has killed 106 a... by #Reuters https://t.co/ypikcinGbk",Sat Jun 06 22:07:00 +0000 2020,MarketsCafe,8,0,0,,,,India
1269390378030907394,1,@DanielNewman They become frustrated and break the  Lockdown to Kill Corona Virus.. they are showing the unity in this pandemic time.. they all should rewarded by Novel Corona virus from China.. Chinese are laughing on them..😂😂😂😂😂😂,Sat Jun 06 22:07:04 +0000 2020,nimoh1,58,0,0,,,,"Mumbai, India"
1269390600119476226,2,"@bbfreak2008 Lets put the blame where it lies. It came from Wuhan China.  According to the cdc, they labeled everybody with covid. So, we really don’t know what the numbers are.  Probably less if everybody got labeled who was sick. Did they say black people were more suseptable? Yes!",Sat Jun 06 22:07:57 +0000 2020,Smurfet496Diane,46,0,0,,,,United States
1269390646588125184,1,"CHINESE VIRUS WAS A POLITICAL STUNT TO SHUT AMERICA DOWN TO HURT US AND OUR BELOVED COUNTRY. 

DEMOCRATS WORKING WITH THE CHINESE AND OTHER COMMUNIST COUNTRIES TO TEAR AMERICANS APART AND CAUSE DOMESTIC CHAOS. 

IT WORKED! 

GO BACK TO 
WORK
CHRUCH 
ETC. https://t.co/fPs5w7f5zx",Sat Jun 06 22:08:08 +0000 2020,brendasyl55,3371,0,0,,,,United States
1269390651386257409,3,"@WhiteHouse Floyd's fake money！ fentanyl and virus in his body,  would be  investigated  thoroughly,   Whether from Communist China or North Korea. What is the riots fighting for? Why Chinese join the violence? Americans never knows that the plot for destroy the US by Unlimited War.",Sat Jun 06 22:08:10 +0000 2020,voWfERAtd2apZ4S,133,0,2,,,,库页岛
1269390668369031168,1,"@SassyWineMama @yours917 I don't, its 96 degrees outside in Nashville right now. Hell I can barely breathe right now with this 80% humidity. I'll take my chances with the Chinese virus vs dying from a heat stroke",Sat Jun 06 22:08:14 +0000 2020,2GayRepublicans,1092,49,1138,,,,"Nashville, TN"
1269390738065747969,3,"@cnni Floyd's fake money！ fentanyl and virus in his body,  would be  investigated  thoroughly,   Whether from Communist China or North Korea. What is the riots fighting for? Why Chinese join the violence? Americans never knows that the plot for destroy the US by Unlimited War.",Sat Jun 06 22:08:30 +0000 2020,voWfERAtd2apZ4S,133,0,0,,,,库页岛
1269390805531340801,1,"@TeamCavuto Now that the Lancet admits the #HCQ study and data was a complete lie, is Neil willing to admit that 70 yrs of use on millions for prolonged periods proves the drug very safe &amp; respected physicians use it sucessfully to treat China virus? Public apology required.",Sat Jun 06 22:08:46 +0000 2020,Reds_Herring,1895,0,0,,,,Reality
1269390863542767617,1,"@Fatdwarf69 @RTGamer Black lives matter. Gathering in huge groups will kill more blacks, Caucasians, Muslims, Christians, atheists. We need to go about it a smarter way in the short term until this pandemic is under control is my point.",Sat Jun 06 22:09:00 +0000 2020,james_T4G,548,0,0,,,,
1269391099082215426,1,Just read comment on friends wall saying '70% of blacks &amp; Asians are dying fr Covid. That's 70% of ppl we don't have to worry about.' I didn't feel angry but I'm on verge of tears. So when ppl tell me All Lives Matter they're not really getting the point of #BLM movement,Sat Jun 06 22:09:56 +0000 2020,Victoria__Wai,1793,0,1,,,,"Newcastle,England-will travel"
1269391221786542081,1,"With all that shit coming out of your mouth, you’re going to need all the toilet paper in China. https://t.co/d1C2j4LQxQ",Sat Jun 06 22:10:26 +0000 2020,SuperJewGirl,6868,0,5,,,,George Soros' Basement
1269391358566871040,1,"Aren’t all #BlackLivesMatter no matter where they are, where they from?

China has all been stealing natural resources from African countries, destroying their environment, enslaving their people &amp; trapping them billions of dollar in debts.

#BLM #Antifa 
https://t.co/wtmYvGcCwc https://t.co/xAv94xQV6G",Sat Jun 06 22:10:58 +0000 2020,BenKTallmadge,44311,39,53,,,,
1269391493988417539,1,"@CarmenKingy that the US might’ve actually been the one to start corona yet made it seem like it started in China so they can have they blame , just like how the middle east had the blame for 9/11 when it was Bush that did it",Sat Jun 06 22:11:30 +0000 2020,Bruhitsmeruth,31,2,69,,,,
1269391498912468992,2,my friend was talking to me about how racism is bad but has been blaming chinese people for the coronavirus for three months straight 😀,Sat Jun 06 22:11:32 +0000 2020,peebweebb,63,0,0,,,,harley quinn kinnie
1269391576754683904,1,"@lapo_ola @casmir04 @oloye__ Please point out were i said his policies were bad, and if you were enlightened you would know pre covid 19 the us economy was heading to a recession due to his stupid trade wars with china but no ... he basically spent  3 years trying to change everything obama did",Sat Jun 06 22:11:50 +0000 2020,iamshiizzy,896,0,0,,,,
1269391841536831488,1,"@CTVVancouver Black live in matter , Asian live in kill.
White attack both black and Asian,black give panchayat to Asian because of covid 19,Asian live with terrifying from you all!!!!",Sat Jun 06 22:12:53 +0000 2020,enimini7,0,0,0,,,,
