id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1269751118957023232,1,How the #Coronavirus pandemic shows global consequences of China’s local #censorship rules | South China Morning Post #CCP https://t.co/pmz9O7J26i https://t.co/GYPN8lof2n,Sun Jun 07 22:00:32 +0000 2020,mattiaswac,2305,0,0,,,,"ÜT: 59.19408,17.620422"
1269751144647098368,1,The Wuhan lab and Dr. Shi Zhengli faked finding a new coronavirus in order to claim that the #CCPVirus came from nature.  Here's the evidence.  Kudos to Dr. Sean Lin. https://t.co/kTly0YwZAU,Sun Jun 07 22:00:38 +0000 2020,StevenWMosher,4239,41,53,,,,
1269751225735577606,1,https://t.co/iDoSI1CoO0 Damn lab story won’t go away🇨🇳@ChineseEmbinUK @Chinamission2un @ChinaInDenmark @ChineseEmbinUS @AmbCuiTiankai @AmbLiuXiaoMing @HuXijin_GT @SecPompeo @TuckerCarlson @CCTV @XHNews @XHNorthAmerica @globaltimesnews @GlobalTimes_CN @caixin @marcorubio,Sun Jun 07 22:00:57 +0000 2020,cusesean,17,0,0,,,,"Copenhagen, Denmark"
1269751271902199808,1,"Clueless Don offered an ""out-of-his-butt"" estimate of 110,000 dead American from #COVID19 -- which means about as much as a ""Trade Deal"" with #China 

Remember: His only lying if his lips are moving https://t.co/39a1slZh43",Sun Jun 07 22:01:08 +0000 2020,yoURDATAisyours,3583,0,0,,,,"Davis, CA"
1269751350839009280,1,"America’s mass burials of #COVID19 non-white dead are heart-wrenching. Most nations have 3 or 4 deaths per million pop. USA more than 100 times that
Trump failed USA by igniting #BLM issues attacking non-whites &amp; blaming #COVIDー19  on @DrTedros &amp; Chinese

https://t.co/G73VyMUNjy",Sun Jun 07 22:01:27 +0000 2020,nwob_org_Nurses,646,0,4,,,,"Mississauga, Ontario"
1269751481743347713,1,"@WhiteHouse @Mike_Pence We hear you. Just can’t see what it is your doing.  NOTHING! China has the US by the balls. And with all the trillions Trump is spending where is all that money coming from. Greatest debt ever by a president. And don’t blame the pandemic, we were in bad shape before that!",Sun Jun 07 22:01:58 +0000 2020,geochinea,2,0,0,,,,"Alabama, USA"
1269751549766426624,1,"@realDonaldTrump America’s mass burials of #COVID19 non-white dead are heart-wrenching. Most nations have 3 or 4 deaths per million pop. USA more than 100 times that
Trump failed USA by igniting #BLM issues attacking non-whites &amp; blaming #COVIDー19  on @DrTedros &amp; Chinese

https://t.co/G73VyMUNjy",Sun Jun 07 22:02:14 +0000 2020,nwob_org_Nurses,646,0,1,,,,"Mississauga, Ontario"
1269751622860541952,1,"@MeetThePress America’s mass burials of #COVID19 non-white dead are heart-wrenching. Most nations have 3 or 4 deaths per million pop. USA more than 100 times that
Trump failed USA by igniting #BLM issues attacking non-whites &amp; blaming #COVIDー19  on @DrTedros &amp; Chinese

https://t.co/G73VyMUNjy",Sun Jun 07 22:02:32 +0000 2020,nwob_org_Nurses,646,0,0,,,,"Mississauga, Ontario"
1269751674928652288,1,"@LivePDDave1 We saw how badly the far left over-hyped, manipulated, lied, and SHAMED US (against our better judegement) into complying with the China Virus doomsday in order to advance their ideologies. A nearly identical playbook to what their doing with “BLM” right now.",Sun Jun 07 22:02:44 +0000 2020,Jiu_Jitsu_Dad_1,764,0,0,,,,"San Diego, CA"
1269751821527969792,2,"So that our soldier need not to waste their bullets on these shits of Humanities and Virus makers

#World never forget 
China make Chinese virus release on world and now try to war.
Now us today will be you
#BoycottMadeInChina 
#CKMKB",Sun Jun 07 22:03:19 +0000 2020,Santosh4832,33,0,1,,,,India
