id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1271865083950501888,1,@mariaxpriv @AshleeM31591398 @DimeInAfrica @macthearies Yes. China made up corona virus to Protect Ellen.. lmao do you even think before typing this goofy shit?,Sat Jun 13 18:00:40 +0000 2020,MCD881,93,6,190,,,,"Asheville, NC"
1271865205878751232,1,"@globaltimesnews African swine fever??
Chinese coronavirus https://t.co/1b2WwrOm2A",Sat Jun 13 18:01:09 +0000 2020,RohitKu59271843,0,0,2,,,,
1271865235071262720,3,"@zei_squirrel He didn't give it away... Word is after COVID19 in USA, he paid Chinese triad gangsters to protect him but if they were smart they drained his fortune from him or threatened to kill him &amp; his husband if they didn't cough up protection money! He's done! Just waiting on the LAW!!",Sat Jun 13 18:01:16 +0000 2020,ooperjr,125,0,0,,,,Mount weather
1271865515426930690,1,"@eestorrabbit this one says 45 cases in a foodmarket, dont trust numbers from China or russia (or florida)
https://t.co/aDjavkmuce",Sat Jun 13 18:02:23 +0000 2020,Toniconfid,1842,0,2,,,,stuck between timelines
1271865554194903040,1,"@trom771 The right is so far gone. They're screaming that China is trying to rip our country apart (They did try to cover up Covid19 so who knows) but really, it's Russia. It's been Russia. Probably since way before the election.",Sat Jun 13 18:02:32 +0000 2020,Clover__Jane,5,0,0,,,,
1271865635375628289,2,"Welcome to 2020, kobe died, China released a virus named after a beer, everything gets cancelled and panic starts, George Floyd is killed and now no one cares about rona and people r rioting for change instead of peaceful protests. We are 6 months in who knows what else 2020 has",Sat Jun 13 18:02:52 +0000 2020,REBAR52,17,0,0,,,,United States
1271865772973801475,1,"123 countries have blamed China for COVID-19, but not Nepal. It said its Indian bias @ManishTewari @DrAMSinghvi @narendramodi @RahulGandhi @BJP4India @AmitShah https://t.co/w9l6BewLFS",Sat Jun 13 18:03:25 +0000 2020,SudheerMutala,12,1,1,,,,"Hyderabad, India"
1271865835389419525,3,"Factors such as racism and social inequality may have contributed to increased risks of black, Asian and minority communities catching and dying from #Covid-19, a leaked report says. https://t.co/StyqF2Nbcy",Sat Jun 13 18:03:39 +0000 2020,vg123e,3177,1,0,,,,
1271865880352350208,1,"Say what you want about China leaking the virus, but they knew how to control, sanitize, contact trace and quarantine properly in order to control it.",Sat Jun 13 18:03:50 +0000 2020,madokai_,1161,0,1,,,,
1271865970034831365,1,I have a theory. I believe that the people of China do not trust their government and are used to hiding small infractions of the law from their authorities. So with this coronavirus they are not being completely open with their government.,Sat Jun 13 18:04:12 +0000 2020,SaveAslave,7402,0,0,,,,USA
1271866061428834304,2,@Raybrown1959Ray @realDonaldTrump Ppl like you make me want to puke. Trash the PRES. because the way he picked up a glass. You have got way to much time on your hands. Your real honorable?  Right .The virus came from Communist China and WHO lied for them. Keep telling your lies.,Sat Jun 13 18:04:33 +0000 2020,OfficialAnitaSt,6122,0,0,,,,Beautiful USA 
1271866225342074881,1,@dangkimmy My Filipino grandma the other day told me to watch out for Chinese branded foods and products bc they created COVID and they’re slowly killing us.................,Sat Jun 13 18:05:12 +0000 2020,heyozaydo,206,0,0,,,,"San Diego, CA"
1271866258254790657,1,@yvonnewingett The Chinese Virus. The Chinese and WHO lied.,Sat Jun 13 18:05:20 +0000 2020,DRHayward49,295,0,0,,,,West of the Continental Divide
1271866350357540864,2,@Brightf56735750 so bill speaks mandarin now? you’ve just realize a bat eating person in china spread d virus,Sat Jun 13 18:05:42 +0000 2020,Aguysense,2,0,0,,,,
1271866363930447873,1,"War Room Pandemic Ep 229 - Descent into Hell 9, CCP's Great Firewall- Te... https://t.co/ULJUdYZ6ds via @YouTube",Sat Jun 13 18:05:45 +0000 2020,Jon_Tsoi_Art,21544,0,0,-73.63941,41.050216999999996,"Greenwich, CT, United States",Greenwich CT USA
