1263621231183527937,"#CCPVirus #Response
Honolulu Hawaii
2020 March 25

Hawaii Air National Guard

Staff Sgt. Joey Paulino (left) and Master Sgt. Cicernesto Zausa (right) witness the operational check of a ventilator.

BLOG https://t.co/mew3XJ5cZR

qt-cvresponse-136 #borderObserver https://t.co/2MGhwCBbCf",CCPVirus Response borderObserver,en,Fri May 22 00:02:33 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1263621447458729986,"RT @PhaedraXTeddy: Help #Chinese majority
#SanctionChina for #Cruelty https://t.co/bS1nqTi1GO",Chinese SanctionChina Cruelty,en,Fri May 22 00:03:24 +0000 2020,632116384,Paul Cole,,,,united states
1263621903450877954,"Remember every #fascist in history has 1 thing in common, it is always for the #greater #good 

#wuhanpneumonia #kingflu #coronavirus https://t.co/ytnAhldogR",fascist greater good wuhanpneumonia kingflu coronavirus,en,Fri May 22 00:05:13 +0000 2020,814049274,Increase My T,,,,United States
1263622038893162496,China is using coronavirus times to take control of Hong-Kong. Hong Kong needs a corona-busy world to stop China #HongKong #FreeHongKong  #ChinaLiedAndPeopleDied #ChinaVirus #ChinaCoronaVirus,HongKong FreeHongKong ChinaLiedAndPeopleDied ChinaVirus ChinaCoronaVirus,en,Fri May 22 00:05:45 +0000 2020,1128470851,Ing #Stayathome,,,,Norway 
1263622551961505795,"RT @PhaedraXTeddy: Help #Chinese majority
#SanctionChina for #Cruelty",Chinese SanctionChina Cruelty,en,Fri May 22 00:07:48 +0000 2020,1260244033,"barbie #ENDAIDTOCHINA#STOP YULIN.#STOPBOKNAL,S.KO.",,,,"West Yorkshire,uk."
1263623202602917888,@DailyCaller What about term #HeelsUpHarris ? #OBAMAGATE #obamaliedandspied #WuhanVirus #ChineseVirus #ChinaLiedPeopleDied,HeelsUpHarris OBAMAGATE obamaliedandspied WuhanVirus ChineseVirus ChinaLiedPeopleDied,en,Fri May 22 00:10:23 +0000 2020,819527679670177792,🇺🇸Adorably Deplorable 2020 🇺🇸,,,,"New Jersey, USA"
1263623487832428548,"@HouseForeignGOP Think of the 95000 deaths in the US due to the spreading of the #wuhanvirus by China.

It’s high time to sanction China for the damages it has done for the world. https://t.co/SObNLWyUbv",wuhanvirus,en,Fri May 22 00:11:31 +0000 2020,3525524773,Kok Kok 😷,,,,Reino Unido
1263624734236905473,"@marcorubio Thank you Senator Rubio.

Sanctioning China is the best gift to the US and Hong Kong for the #wuhanvirus it spreads and the human rights violations it has committed. https://t.co/YQEx7ARc1P",wuhanvirus,en,Fri May 22 00:16:28 +0000 2020,3525524773,Kok Kok 😷,,,,Reino Unido
1263625404415442945,"RT @PhaedraXTeddy: Help #Chinese majority
#SanctionChina for #Cruelty",Chinese SanctionChina Cruelty,en,Fri May 22 00:19:08 +0000 2020,386972274,Khristina,,,,"New Rochelle, NY"
1263626985122611205,"RT @nglinsman: #CCPVirus - people forget the Hong Kong flu in 1968-69. A global pandemic, BUT NO LOCKDOWN!!!  https://t.co/XKrb06Vspo via @…",CCPVirus,en,Fri May 22 00:25:24 +0000 2020,1420470828,Kalpit Patel,,,,"Darwin, Northern Territory"
