1265795188724772864,RT @PatriotJackiB: Some hard #CCPVirus truth the #Plandemic #FakeNews does NOT want you to hear: “Am I more likely to be killed by the coro…,CCPVirus Plandemic FakeNews,en,Thu May 28 00:01:04 +0000 2020,948464246064427008,4 Laura Loomer “The Antidote to The Squad”,,,,Colorado CD-3
1265795267305058304,"RT @PatriotJackiB: THIS ⬇️ is what’s WRONG with the Democrat Party, that a post-#CCPVirus successful economic recovery &amp; a strong America s…",CCPVirus,en,Thu May 28 00:01:23 +0000 2020,948464246064427008,4 Laura Loomer “The Antidote to The Squad”,,,,Colorado CD-3
1265795339165949952,Kind of incredible that no immunity to the #CCPVirus was even argued to be a disability. https://t.co/4ZuTTOUCjT,CCPVirus,en,Thu May 28 00:01:40 +0000 2020,17902873,Rog H 🍜,,,,Hotel California
1265795348745924608,RT @PatriotJackiB: Some hard #CCPVirus truth the #Plandemic #FakeNews does NOT want you to hear: “Am I more likely to be killed by the coro…,CCPVirus Plandemic FakeNews,en,Thu May 28 00:01:43 +0000 2020,1042539515607506944,Earnest T. Blast,,,,"Alabama, USA"
1265796245529849856,"RT @PatriotJackiB: THIS ⬇️ is what’s WRONG with the Democrat Party, that a post-#CCPVirus successful economic recovery &amp; a strong America s…",CCPVirus,en,Thu May 28 00:05:16 +0000 2020,19040480,Sharon Sloan,,,,"Seattle, Washington State"
1265796502456274944,"RT @PatriotJackiB: THIS ⬇️ is what’s WRONG with the Democrat Party, that a post-#CCPVirus successful economic recovery &amp; a strong America s…",CCPVirus,en,Thu May 28 00:06:18 +0000 2020,4906444990,Richard Jonas,,,,United States
1265796748313858050,RT @PatriotJackiB: Some hard #CCPVirus truth the #Plandemic #FakeNews does NOT want you to hear: “Am I more likely to be killed by the coro…,CCPVirus Plandemic FakeNews,en,Thu May 28 00:07:16 +0000 2020,20939396,Michael Riley,,,,"El Paso, Texas"
1265796930245988360,"Chinese respiratory disease expert on origins of Covid-19 and Wuhan virus lab conspiracy theories 
#COVID19 #COVID19China #coronaviruschina #COVID #COVIDー19 #China #Hubei #Wuhan #WuhanVirus #CoronaVirusUpdate #coronaviruswuhan
https://t.co/kVvpuBQKBj via @SCMPNews",COVID19 COVID19China coronaviruschina COVID COVIDー19 China Hubei Wuhan WuhanVirus CoronaVirusUpdate coronaviruswuhan,en,Thu May 28 00:08:00 +0000 2020,61169729,Bill Ellson,,,,Deptford
1265797860425117702,"@nickpopemod It didn't start in #nursinghomes, Nick. It started in #Wuhan, China. It is the #Wuhanvirus. There's no conspiracy, debate, or doubt about that. #Chinesevirus, #Chinesecoronavirus, or #WuFlu are also appropriate. I know you're on TV, but you don't have to be #PC @AncientAliens-",nursinghomes Wuhan Wuhanvirus Chinesevirus Chinesecoronavirus WuFlu PC,en,Thu May 28 00:11:41 +0000 2020,1259948469827112961,"Marcus Tullius Cicero, Cos. #StopFarmMurders 🗣️",,,,"Forvm Romanvm, Roma, RP Romana"
1265797889248370689,#contitutionalrights #chinavirus #wuhanvirus #coronavirus #voterfraud #factsmatter  https://t.co/CqtU3XxivU,contitutionalrights chinavirus wuhanvirus coronavirus voterfraud factsmatter,und,Thu May 28 00:11:48 +0000 2020,703010230024581120,Greg Root,,,,"San Antonio, TX"
