1261235656556261382,"@CNN “FLATTEN THE CURVE”

#ChinaLiedAndPeopleDied",ChinaLiedAndPeopleDied,en,Fri May 15 10:03:07 +0000 2020,1195962546672541697,johnlee333333X333,,,,Usa
1261240811192233985,"Stop #cross-contamination among children at school with #VirusGuard SCHOOLY.

https://t.co/XwEak900vC

#Coronavirus #Chinavirus #covid19 #coronaindia #Coronaitaly #protectyourfamily #coronaturkey #COVID19 #disinfection #protection #MERS https://t.co/oPUj9VRW15",cross VirusGuard Coronavirus Chinavirus covid19 coronaindia Coronaitaly protectyourfamily coronaturkey COVID19 disinfection protection MERS,en,Fri May 15 10:23:36 +0000 2020,3798123028,Virus Guard,,,,"İstanbul, Türkiye"
1261240908047101953,"https://t.co/H4AJTJdZWf
This is no different from devious slogan of ""Peaceful Rise"" which #CCPChina dished out since #Deng's days and succeeded in fooling the world for very long time. No more. Makes one laugh at #CCPChina's belief in its smartness. #ChinaLiedAndPeopleDied",CCPChina Deng CCPChina ChinaLiedAndPeopleDied,en,Fri May 15 10:23:59 +0000 2020,1234454747773452289,Sophia Brown,,,,Switzerland 
1261241326198231040,"Shocking Scenes From the Toilet Paper Apocalypse of 2020
18 Mar 2020

3+ minutes

VIDEO https://t.co/xl4bLewpQ8

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-205 by #BorderObserver https://t.co/fguJgaJS9l",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri May 15 10:25:39 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1261241599662731264,RT @EpochTimes: Treating #CCPVirus patients with #Zinc in addition to #Hydroxychloroquine &amp; #Azithromycin led to a higher rate of discharge…,CCPVirus Zinc Hydroxychloroquine Azithromycin,en,Fri May 15 10:26:44 +0000 2020,372261372,berman lezama,,,,"Miami, FL"
1261245983553253376,Wuhan Locals Describe Panic as City Experiences Second-Wave Outbreak https://t.co/PBXXPzNF6I via @epochtimes #China #Wuhan #SecondWave #COVID19 #CoronaVirus #CCPVirus,China Wuhan SecondWave COVID19 CoronaVirus CCPVirus,en,Fri May 15 10:44:09 +0000 2020,47881924,David Skoumbourdis,,,,Australia
1261246172716339200,"@GordonGChang #ChinaLiedAndPeopleDied 
#WHOLiedPeopleDied 
If CCP warns the international once #ChinaVirus has started to transmit, it would much slow down its spread all over the globe https://t.co/WdDpVnWwJ9",ChinaLiedAndPeopleDied WHOLiedPeopleDied ChinaVirus,en,Fri May 15 10:44:55 +0000 2020,1180393511390044161,Flora Lee✈️脫離悲情文宣吧,,,,Hong Kong
1261246655522672640,"@DrTedros Apologise to the world and resign immediately! You colluded with China 🇨🇳 @DrTedros 
#ChinaLiedAndPeopleDied #ChinaMustExplain",ChinaLiedAndPeopleDied ChinaMustExplain,en,Fri May 15 10:46:50 +0000 2020,599395093,Priyansh Verma,,,,"Gurgaon, India"
1261246985409114112,"RT @MagaNicol2: Yeah, they were trying to clean the shit up!! #ChinaLiedPeopleDied",ChinaLiedPeopleDied,en,Fri May 15 10:48:08 +0000 2020,916015056520957952,Lmc,,,, USA 🇺🇸🇺🇸🇺🇸
1261247002257522688,"RT @Naumovich: @Inevitable_ET Soooo, #hcq is both a cure and #vaccine for the #coronavirus or #CCPVirus we were attacked with. If it is doe…",hcq vaccine coronavirus CCPVirus,en,Fri May 15 10:48:12 +0000 2020,1232890818,Stoners for Trump,,,,Western Pennsylvania
1261313066035109888,"RT @news_ntd: According to state media, only 5 cases of #CCPVirus were confirmed in #Wuhan on May 10. However, this video shows people bein…",CCPVirus Wuhan,en,Fri May 15 15:10:43 +0000 2020,285305983,nikho,,,,"Chinatown, Los Angeles"
