1262536904257478661,"@brother_chui 郑重呼吁：全球人类共同抵制WHO、封锁并制裁中共，为维护人类基本生存权。
🇺🇸 Seriously appeal: Global humanity jointly boycott the WHO, blockade and sanction the CCP, in order to safeguard the basic right of human survival.  
#CCPVirus #COVID19
#中共病毒 #习近平病毒 #生化武器 #李文亮",CCPVirus COVID19 中共病毒 习近平病毒 生化武器 李文亮,zh,Tue May 19 00:13:49 +0000 2020,234855418,韩荣利,,,,巴黎
1262537176400658433,"郑重呼吁：全球人类共同抵制 #WHO 封锁并制裁中共，为维护人类基本生存权。
🇺🇸 Seriously appeal: Global humanity jointly boycott the WHO, blockade and sanction the #CCP in order to safeguard the basic right of human survival. 
#CCPVirus #COVID19
#中共病毒 #习近平病毒 #生化武器 #李文亮 https://t.co/qhDfyxOX7p",WHO CCP CCPVirus COVID19 中共病毒 习近平病毒 生化武器 李文亮,zh,Tue May 19 00:14:54 +0000 2020,234855418,韩荣利,,,,巴黎
1262537538478108674,⁦@DrTedros⁩ ⁦@WHO⁩ #puppet #corruption #who #covid19 #WuhanVirusMadeInChina #CCPVirus https://t.co/HnPXff2ewi,puppet corruption who covid19 WuhanVirusMadeInChina CCPVirus,und,Tue May 19 00:16:20 +0000 2020,999938217892691969,ManSuenNuiSun🇭🇰,,,,"Portland, OR"
1262537930507083776,"RT @FallibleMe: Oh, really ... You don’t say ... 🤔

A thinker would be compelled to ask WHO - WHAT - WHEN - WHERE - HOW ... 🤔

#ChinaLiedAn…",,en,Tue May 19 00:17:54 +0000 2020,4557620635,Robin,,,,USA
1262537971045203968,Could be looking at the equivalent of a blow off top in stocks with waves of sour #economics and bad earnings and outlooks. #UnEmploymentClaims and big box stores reporting earnings tomorrow #Target #Walmart #ChineseVirus #ChinaLiedPeopleDied #COVID19 #StockMarket #Stocks $DIA,economics UnEmploymentClaims Target Walmart ChineseVirus ChinaLiedPeopleDied COVID19 StockMarket Stocks,en,Tue May 19 00:18:03 +0000 2020,3284980086,Trevor Hron,,,,"Higgins, Tx"
1262538015127121920,RT @KennyT05502597: ⁦@DrTedros⁩ ⁦@WHO⁩ #puppet #corruption #who #covid19 #WuhanVirusMadeInChina #CCPVirus https://t.co/HnPXff2ewi,puppet corruption who covid19 WuhanVirusMadeInChina CCPVirus,und,Tue May 19 00:18:14 +0000 2020,713532931478663168,南澳阿德哥,,,,People's Republic of Australia
1262539753297260544,"RT @hickory66: China lied people died. They are known for lying. When we believe them we are not a victim, we are stupid. #ChinaLiedAndPeop…",,en,Tue May 19 00:25:08 +0000 2020,126306211,2020Commander,,,,"Tampa, Florida"
1262539856896548865,"China challenges the world with flawed #COVID19 test kits
https://t.co/JpEtUUFv93
30 Mar 2020

#QUOTE This is an understatement of the equipment's defectiveness ..

#CoronaVirus #WuhanVirus #CCPVirus

qt-covid19-news-302 by #BorderObserver",COVID19 QUOTE CoronaVirus WuhanVirus CCPVirus BorderObserver,en,Tue May 19 00:25:33 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1262540203547332610,"RT @hickory66: China lied people died. They are known for lying. When we believe them we are not a victim, we are stupid. #ChinaLiedAndPeop…",,en,Tue May 19 00:26:56 +0000 2020,769739202963517440,🇺🇸🗽LIBERTYRINGS🗽🇺🇸,,,,America
1262540260547809283,"https://t.co/Dgw2DGe8mV
CHINA ADMITTED DESTROYING EARLY CORONAVIRUS STRAIN. So they did lie, read and know more.
#China_is_terrorist #ChinaLiedAndPeopleDied #ChinaVirus 
#CoronaUpdate #CoronavirusPandemic #COVID19 #Covid_19 https://t.co/guGo7jcWk5",China_is_terrorist ChinaLiedAndPeopleDied ChinaVirus CoronaUpdate CoronavirusPandemic COVID19 Covid_19,en,Tue May 19 00:27:09 +0000 2020,1131819388292567040,ArtikuloContent,,,,National Capital Region
1262540447018352640,"RT @FallibleMe: Oh, really ... You don’t say ... 🤔

A thinker would be compelled to ask WHO - WHAT - WHEN - WHERE - HOW ... 🤔

#ChinaLiedAn…",,en,Tue May 19 00:27:54 +0000 2020,1089847455003365376,Let_Logic_Loose 🇺🇸,,,,"North Carolina, USA"
1262540591990104066,"RT @FallibleMe: Oh, really ... You don’t say ... 🤔

A thinker would be compelled to ask WHO - WHAT - WHEN - WHERE - HOW ... 🤔

#ChinaLiedAn…",,en,Tue May 19 00:28:28 +0000 2020,3324316494,Ruthie of the Ozarks 😉,,,, Canada
1262541164177092609,Let's not forget Tedros is a communist supported for his position today and in the past by the Chinese Communist Party.  #CCPVirus #CCP #coronavirus #communist     See https://t.co/z61LwbPoDp https://t.co/YFJG4IFo91,CCPVirus CCP coronavirus communist,en,Tue May 19 00:30:45 +0000 2020,210289162,"Shadow Dragu-Mihai, HSH",,,,"Pasadena, CA"
1262541364257939456,"RT @FallibleMe: Oh, really ... You don’t say ... 🤔

A thinker would be compelled to ask WHO - WHAT - WHEN - WHERE - HOW ... 🤔

#ChinaLiedAn…",,en,Tue May 19 00:31:32 +0000 2020,1036367413053276160,Dave Hicks,,,,"San Diego, CA"
1262541391525146626,President Trump Announced He’s Been Taking Hydroxychloroquine to Prevent Coronavirus #CCPVirus https://t.co/IwixlI3lMX https://t.co/UDceMQ98eT,CCPVirus,en,Tue May 19 00:31:39 +0000 2020,2755986901,eFree News,,,,"New York, USA"
1262541678465830912,"💊SMART😂🇺🇸🛡🌕💊RT

@Potus Trump reveals he's taking hydroxychloroquine in effort to prevent #coronavirus symptoms🦠 #ChinaLiedAndPeopleDied
#Hydroxycloroquine 
#OpenAmericaNOW
https://t.co/QlfKZELjuB",coronavirus ChinaLiedAndPeopleDied Hydroxycloroquine OpenAmericaNOW,en,Tue May 19 00:32:47 +0000 2020,1227366227443515392,🧗‍♀️LadyG🦋,,,,USA🇺🇸 | Italy 
1262541781205307397,"RT @LadyGluvs: 💊SMART😂🇺🇸🛡🌕💊RT

@Potus Trump reveals he's taking hydroxychloroquine in effort to prevent #coronavirus symptoms🦠 #ChinaLiedAn…",coronavirus,en,Tue May 19 00:33:12 +0000 2020,1227366227443515392,🧗‍♀️LadyG🦋,,,,USA🇺🇸 | Italy 
1262541801300213760,"RT @NTD_JAPAN: トランプ大統領が非難 「中共は国際機関を利用して不当に利益を獲得」

#トランプ #Trump #WHO #WTO #中共病毒 #中共ウイルス #CCPVirus #武漢肺炎 #武漢 #新型コロナウイルス #コロナ #感染 #COVID19 #中国…",トランプ Trump WHO WTO 中共病毒 中共ウイルス CCPVirus 武漢肺炎 武漢 新型コロナウイルス コロナ 感染 COVID19,ja,Tue May 19 00:33:16 +0000 2020,2320943677,渡邊　進一,,,,神奈川県
1262542250065530880,"This is a slap in the face of ever human on the plant.  
2 billion isn’t going to bring back what we’ve lost do to #ChinaLiedAndPeopleDied https://t.co/QcAam2oxxi",ChinaLiedAndPeopleDied,en,Tue May 19 00:35:03 +0000 2020,2742200355,Conservative49erFan,,,,"Santa Cruz, CA"
1262542390130180096,#CCPChina #WuhanCoronavirus #ChinaVirus #MakeChinaPay #ChinaLiedAndPeopleDied https://t.co/4rEyLylAyC,CCPChina WuhanCoronavirus ChinaVirus MakeChinaPay ChinaLiedAndPeopleDied,und,Tue May 19 00:35:37 +0000 2020,1195585485072031745,Meow Meow,,,,Hong Kong
1262542504617967618,"RT @FallibleMe: Oh, really ... You don’t say ... 🤔

A thinker would be compelled to ask WHO - WHAT - WHEN - WHERE - HOW ... 🤔

#ChinaLiedAn…",,en,Tue May 19 00:36:04 +0000 2020,779112394391851009,Amos Moses⭐⭐⭐,,,,East Texas USA
1262542605226610688,"Coronavirus: Industrial animal farming has caused most new infectious diseases and risks more pandemics, experts warn. #wuhanvirus 
https://t.co/w1W7IGPutO",wuhanvirus,en,Tue May 19 00:36:28 +0000 2020,1013029938,Sanatan Dharma | Indonesian,,,,INDONESIA 
1262542871313485829,"#WordsOfWisdom 
#WordPolice #COVID19 #mondayreport #ChinaLiedPeopleDied #COVID19 https://t.co/1OxHVfvhb5",WordsOfWisdom WordPolice COVID19 mondayreport ChinaLiedPeopleDied COVID19,und,Tue May 19 00:37:32 +0000 2020,1026169215756238849,Bells&Whistles,,,,Texas
1262542937184858112,"RT @FallibleMe: Oh, really ... You don’t say ... 🤔

A thinker would be compelled to ask WHO - WHAT - WHEN - WHERE - HOW ... 🤔

#ChinaLiedAn…",,en,Tue May 19 00:37:47 +0000 2020,2174407867,Ranter,,,,"California, USA"
1262542962988216320,"@niubi @SolomonYue Yeah , investigate.... I can even foresee the report saying #China is not source of the #wuhanpneumonia #wuhanvirus",China wuhanpneumonia wuhanvirus,en,Tue May 19 00:37:53 +0000 2020,819163920,Liam,,,,"Los Angeles, CA"
1262543169310220288,"RT @NTD_JAPAN: トランプ大統領が非難 「中共は国際機関を利用して不当に利益を獲得」

#トランプ #Trump #WHO #WTO #中共病毒 #中共ウイルス #CCPVirus #武漢肺炎 #武漢 #新型コロナウイルス #コロナ #感染 #COVID19 #中国…",トランプ Trump WHO WTO 中共病毒 中共ウイルス CCPVirus 武漢肺炎 武漢 新型コロナウイルス コロナ 感染 COVID19,ja,Tue May 19 00:38:43 +0000 2020,832540986844672001,エクスカリバー⚔️ 詩人🌟香港加油 🌟,,,,日本
1262543605698187264,"RT @StevenWMosher: It's amazing what unleashing a #CCPVirus upon the world can do to your reputation.  Sorry, #CCPChina",CCPVirus CCPChina,en,Tue May 19 00:40:27 +0000 2020,4497350297,Trumplican 2016&2020,,,,"California, USA"
1262543919272718336,"RT @hickory66: China lied people died. They are known for lying. When we believe them we are not a victim, we are stupid. #ChinaLiedAndPeop…",,en,Tue May 19 00:41:41 +0000 2020,2583253802,@angie,,,,United States
1262544253550559232,#coronavirus #CoronavirusLockdown #CoronavirusUSA #DemocratsAreDestroyingAmerica #Democrats #americansaregettingscrewed #bullshit #Tyranny #coronainsanity #CoronaHoax  #COVID #ChinaLiedAndPeopleDied #666number https://t.co/XNQPBPKQ3H,coronavirus CoronavirusLockdown CoronavirusUSA DemocratsAreDestroyingAmerica Democrats americansaregettingscrewed bullshit Tyranny coronainsanity CoronaHoax COVID ChinaLiedAndPeopleDied 666number,und,Tue May 19 00:43:01 +0000 2020,916675053001105408,🦅✝️☦️ KC Deplorable ❌,,,,"Pennsylvania, USA"
1262544467531198464,RT @DayTrain7: CHINESE FLU #Covid_19 #CoronavirusPandemic #FuckChina https://t.co/g88K6Usg5i,Covid_19 CoronavirusPandemic FuckChina,en,Tue May 19 00:43:52 +0000 2020,78531179,Twit Sux,,,,Hell on earth
1262544470282612736,"#COVID19 #Coronavirus #China #WuhanCoronavirus #ChinaLiedAndPeopleDied (sounds like #Democrats 🔥)

#Hydroxychloroquine #chloroquine

Thought #Hydroxychloroquine developed in 1950's: actually during #WWII ✔

#VoteRedToSaveAmerica #WWG1WGA #ReopenAmerica now🇺🇸 https://t.co/bCiKmiJDey https://t.co/uVEX1H0cW5",COVID19 Coronavirus China WuhanCoronavirus ChinaLiedAndPeopleDied Democrats Hydroxychloroquine chloroquine Hydroxychloroquine WWII VoteRedToSaveAmerica WWG1WGA ReopenAmerica,en,Tue May 19 00:43:53 +0000 2020,1174014531602997248,Nani of Eight ❤NEVER #DACA 💥#Trump2020 🇺🇸 #MAGA,,,,USA 🇺🇸 
1262545096592982018,"More time for China to hide the #COVID19 coronavirus cover-up evidence. Everyone knows the ""Golden Hour"" principle - the longer it is from when the crime occurred, the harder it will be to find evidence. 
#ChinaLiedPeopleDied 

https://t.co/RcGJGTHwuu",COVID19 ChinaLiedPeopleDied,en,Tue May 19 00:46:22 +0000 2020,1181126299236147200,Eugene Ng,,,,New York City
1262545617814945792,"RT @hickory66: China lied people died. They are known for lying. When we believe them we are not a victim, we are stupid. #ChinaLiedAndPeop…",,en,Tue May 19 00:48:26 +0000 2020,950047842,David E. Lentz,,,,"Georgia, USA"
1262546037576785920,"RT @FallibleMe: Oh, really ... You don’t say ... 🤔

A thinker would be compelled to ask WHO - WHAT - WHEN - WHERE - HOW ... 🤔

#ChinaLiedAn…",,en,Tue May 19 00:50:06 +0000 2020,816798989785894916,Patriot Firefighter-Engineer,,,,United States
1262546188428967936,"""As the source of the outbreak, China has a special responsibility to pay more and to give more.”
#china must #pay #trillions of dollars (not yuan) #CCPVirus #WuhanVirus #ChinaLiedPeopleDied
U.S.-China Feud Erupts at World Health Assemlbly https://t.co/iMFosuC43L",china pay trillions CCPVirus WuhanVirus ChinaLiedPeopleDied,en,Tue May 19 00:50:42 +0000 2020,234551157,Vol Tron,,,,"San Francisco, CA"
1262547194755735552,"Was apparent in early April, China will have the second wave. No matter how big the ego, when you clash with reality, you lose. What goes around, comes around. Let Taiwan lead the worldwide effort to contain #CCPVirus.

#MakeChinaPay
#TweetforTaiwan 

https://t.co/2b2knHAhtF https://t.co/zU6ZhJtT1q",CCPVirus MakeChinaPay TweetforTaiwan,en,Tue May 19 00:54:42 +0000 2020,23425315,Ashok,,,,Hyderabad
1262547326372995073,"RT @NTD_JAPAN: トランプ大統領が非難 「中共は国際機関を利用して不当に利益を獲得」

#トランプ #Trump #WHO #WTO #中共病毒 #中共ウイルス #CCPVirus #武漢肺炎 #武漢 #新型コロナウイルス #コロナ #感染 #COVID19 #中国…",トランプ Trump WHO WTO 中共病毒 中共ウイルス CCPVirus 武漢肺炎 武漢 新型コロナウイルス コロナ 感染 COVID19,ja,Tue May 19 00:55:14 +0000 2020,92666032,eddie knk,,,,"saitama pref, japan"
1262547751025479680,"RT @FallibleMe: Oh, really ... You don’t say ... 🤔

A thinker would be compelled to ask WHO - WHAT - WHEN - WHERE - HOW ... 🤔

#ChinaLiedAn…",,en,Tue May 19 00:56:55 +0000 2020,1172139402744614913,Jim Starkey🌟🌟🌟,,,,Indiana
1262548025429409792,"RT @FallibleMe: Oh, really ... You don’t say ... 🤔

A thinker would be compelled to ask WHO - WHAT - WHEN - WHERE - HOW ... 🤔

#ChinaLiedAn…",,en,Tue May 19 00:58:00 +0000 2020,875152479813611520,Mary Carr,,,,United States
1262548578540666881,"郑重呼吁：全球人类共同抵制 #WHO 封锁并制裁中共，取消豁免权，由疫情受害国联合组成特别国际法庭审判，为维护人类基本生存权。
#CCPVirus #COVID19 🦠🧬
#中共病毒 #习近平病毒 #生化武器 #李文亮 https://t.co/qxhlRQlDKR",WHO CCPVirus COVID19 中共病毒 习近平病毒 生化武器 李文亮,zh,Tue May 19 01:00:12 +0000 2020,234855418,韩荣利,,,,巴黎
1262549060462018561,"What are the secrets behind the citywide #CCPVirus tests in Wuhan? The reasons are deeper than you have imagined! 
Watch full video : https://t.co/IHFm23MBXO
Subscribe for updates ：https://t.co/fSwmxEsPYp
 #COVID2019 #Coronavirus #CoronavirusOutbreak https://t.co/IeEuT0DPQD",CCPVirus COVID2019 Coronavirus CoronavirusOutbreak,en,Tue May 19 01:02:07 +0000 2020,2313027666,Jennifer Zeng 曾錚,,,,"New York, USA 美国纽约"
1262549199759048704,"#CCPVirus #Response
CAMP MABRY, TX
March 25, 2020

Texas Military Department Prepares Texas Interoperation Communication Packages(TICP).

BLOG https://t.co/HUL9MjKirF

qt-cvresponse-107 #borderObserver https://t.co/J8gXPNrUXz",CCPVirus Response borderObserver,fr,Tue May 19 01:02:40 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1262549232939962368,"RT @SMGasChambers: #COVID19 brought NEWBATCH of GangStalkers in town COVERTLY dispensing #ChemicalWeapons (#OrganoPhosphates, #arsenic, #ce…",COVID19 ChemicalWeapons OrganoPhosphates arsenic,en,Tue May 19 01:02:48 +0000 2020,822913722897178624,SantaMonicaGasChambers,,,,"Santa Monica, CA"
1262549346727399424,"RT @jenniferatntd: What are the secrets behind the citywide #CCPVirus tests in Wuhan? The reasons are deeper than you have imagined! 
Watch…",CCPVirus,en,Tue May 19 01:03:15 +0000 2020,37942352,the underground 🌏☄️,,,,In Transit
1262549708385521664,"RT @jenniferatntd: What are the secrets behind the citywide #CCPVirus tests in Wuhan? The reasons are deeper than you have imagined! 
Watch…",CCPVirus,en,Tue May 19 01:04:42 +0000 2020,4717113855,Plm (@Pldiberville on Parler),,,,PQ Canada
1262554714392100867,"quote:"" It is almost certain, Salzberg told me, that trafficking in a bat-derived concoction, passed off as a traditional Chinese medicinal remedy, is directly responsible for the SARS-CoV-2 disaster.""

#ChinaMustExplain  #TCM #China #CCPVirus #COVID19 

https://t.co/LbjuDiNOaH",ChinaMustExplain TCM China CCPVirus COVID19,en,Tue May 19 01:24:35 +0000 2020,38885390,C. Spear 许龙马,,,,"East Coast, USA"
1262554951558946816,"RT @jenniferatntd: What are the secrets behind the citywide #CCPVirus tests in Wuhan? The reasons are deeper than you have imagined! 
Watch…",CCPVirus,en,Tue May 19 01:25:32 +0000 2020,502044862,宣辰 (民國🇹🇼當歸),,,,The Republic Of China
1262554956617441282,"#QUOTE He said the primary cause of the man's death was a head injury from a fall at home, but that the virus was listed as a contributing factor to his death.

https://t.co/3DXUxFzy8b
21 Mar 2020

#WuhanVirus #COVID19 #CCPVirus
qt-covid19-news-303 by #BorderObserver",QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Tue May 19 01:25:33 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1262555110393016326,"#China
#ChineseVirus 
#ChinaLiedPeopleDied 
#BlameChina
#coronavirus https://t.co/gnjylZRF9r",China ChineseVirus ChinaLiedPeopleDied BlameChina coronavirus,und,Tue May 19 01:26:10 +0000 2020,122356886,Alex Chan,,,,Hong Kong
1262555571519131649,Quid Pro Quo! #ChinaLiedPeopleDie https://t.co/L9peyniZml,ChinaLiedPeopleDie,es,Tue May 19 01:28:00 +0000 2020,80843696,USAFBomberPatriot🇺🇸⭐️🇺🇸⭐️🇺🇸,,,,South
1262555573024968706,"RT @jenniferatntd: What are the secrets behind the citywide #CCPVirus tests in Wuhan? The reasons are deeper than you have imagined! 
Watch…",CCPVirus,en,Tue May 19 01:28:00 +0000 2020,102071448,Prashant M. Tripathi,,,,"Etawah, U.P., India"
1262555616058335232,"#China
Must hold China Accountable
#ChineseVirus 
#ChinaLiedPeopleDied 
#BlameChina
#coronavirus https://t.co/IUI5dDf1rW",China ChineseVirus ChinaLiedPeopleDied BlameChina coronavirus,en,Tue May 19 01:28:10 +0000 2020,122356886,Alex Chan,,,,Hong Kong
1262555751329005572,"If China had nothing to hide, it wouldn’t put a 80% TARIFF (Tax) ON AUSTRALIA JUST AS THE WORKD VOTES FOR AN ENQUIRY #WuhanVirus #China #MakeChinaPay #ChinaLiedAndPeopleDied #ChinaMustExplain",WuhanVirus China MakeChinaPay ChinaLiedAndPeopleDied ChinaMustExplain,en,Tue May 19 01:28:42 +0000 2020,1182937807183990786,Genkiins@HOME,,,,Australia
1262555994627936258,"RT @jenniferatntd: What are the secrets behind the citywide #CCPVirus tests in Wuhan? The reasons are deeper than you have imagined! 
Watch…",CCPVirus,en,Tue May 19 01:29:40 +0000 2020,1164527955399401472,Medical Science and Technology #StayAlert,,,,Italia
1262556582681825280,"@globaltimesnews Can you also share the details of first consignment of Chinese virus sent to Europe please..
#coronavirus #ChinaLiedPeopleDied #ChinaVirus #ChinaMustExplain",coronavirus ChinaLiedPeopleDied ChinaVirus ChinaMustExplain,en,Tue May 19 01:32:01 +0000 2020,2315715570,Abhi,,,,Mumbai
1262556702987059200,"#oregon tyranny apparently only suppose to last 28 days.  It's over!  #MAGA #KAG #LockdownExtended
#coronavirus #CCPVirus

https://t.co/O7fCXJAfdx",oregon MAGA KAG LockdownExtended coronavirus CCPVirus,en,Tue May 19 01:32:29 +0000 2020,1004788420713955328,"Justin ""Never Kneel"" Kase",,,,"Oregon, USA"
1262557207947853829,"Kind of ironic to see #Maryland's @larryhogan, who's made lots of political hay attacking #Trump's #CCPVirus response, getting slammed by 1 of his own state's biggest counties:  https://t.co/jN0BvBa9Ic #PGCounty #WuhanVirus #coronavirus",Maryland Trump CCPVirus PGCounty WuhanVirus coronavirus,en,Tue May 19 01:34:30 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1262557497929412608,"Very damning evidence that #CCP knew early and it escaped their labs

War Room: Pandemic EP 111 - The Viral Origin ..
9 Apr 2020

starts 33m

11 mins long

VIDEO https://t.co/5PdSMMTGWD

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-311 #BorderObserver https://t.co/69nPM2uap0",CCP CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Tue May 19 01:35:39 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1262558267227553792,"WHO is just a 'Chinese puppet', Trump claims
https://t.co/XwUORHxkCF
This is true though
#China
#ChineseVirus 
#ChinaLiedPeopleDied 
#BlameChina
#coronavirus",China ChineseVirus ChinaLiedPeopleDied BlameChina coronavirus,en,Tue May 19 01:38:42 +0000 2020,122356886,Alex Chan,,,,Hong Kong
1262559471735205889,"At this point it is abundantly clear that the national govt doesn't work for the nation nor the people 🤷‍♂️🇵🇭🇵🇭🇵🇭
#Philippines #COVID19 #CCPVirus",Philippines COVID19 CCPVirus,en,Tue May 19 01:43:29 +0000 2020,1555537088,SpringOnions,,,,Philippines
1262560017535791104,Kira Davis: I Don’t Want To See One More Damn Coronavirus Commercial #CCPVirus https://t.co/4mBBFDMi46 https://t.co/4PdeDpr4No,CCPVirus,en,Tue May 19 01:45:40 +0000 2020,2755986901,eFree News,,,,"New York, USA"
1262560278782197761,"RT @EnzoMazak: This is simply art. #ChinaLiedPeopleDied 
#china is #nmsland #CCPVirus
#chinavirus #wuhanvirus #coronavirus",ChinaLiedPeopleDied china nmsland CCPVirus chinavirus wuhanvirus coronavirus,en,Tue May 19 01:46:42 +0000 2020,311263890,168rayw😷,,,,Taiwan
1262560328212250628,"RT @LadyGluvs: ABOUT TIME #CCP_is_terrorist
SPEAK = 2B not enough‼
#CrimesAgainstHumanity 🦠
#ChinaWuhanVirus #COVID19 
Arrest his💩ass🌐 RT 2…",CCP_is_terrorist CrimesAgainstHumanity ChinaWuhanVirus COVID19,en,Tue May 19 01:46:54 +0000 2020,3808371687,🖤Maureen M.T.💔🇺🇸,,,,"Pennsylvania, USA"
1262560387217543168,"RT @jenniferatntd: What are the secrets behind the citywide #CCPVirus tests in Wuhan? The reasons are deeper than you have imagined! 
Watch…",CCPVirus,en,Tue May 19 01:47:08 +0000 2020,191855096,Damon,,,,India
1262560725064695817,"RT @YusufDFI: Leaked Chinese Virus Database Covers 230 Cities, 640,000 Updates #ChinaLiedPeopleDied #WuhanVirus  https://t.co/sGZoCqiQCm",ChinaLiedPeopleDied WuhanVirus,en,Tue May 19 01:48:28 +0000 2020,1162062891551379456,Amit,,,,"Delhi, India"
1262561183179169792,@ChuckCallesto Nigga ain't got COVID-19 does he? That's all you need to know. 😉😎 #Trump2020 #COVID19 #ChinaLiedPeopleDied #ReOpenAmerica,Trump2020 COVID19 ChinaLiedPeopleDied ReOpenAmerica,en,Tue May 19 01:50:17 +0000 2020,352471240,Aaron M.,,,,"Kentucky, USA"
1262561641473945600,"RT @LadyGluvs: ABOUT TIME #CCP_is_terrorist
SPEAK = 2B not enough‼
#CrimesAgainstHumanity 🦠
#ChinaWuhanVirus #COVID19 
Arrest his💩ass🌐 RT 2…",CCP_is_terrorist CrimesAgainstHumanity ChinaWuhanVirus COVID19,en,Tue May 19 01:52:07 +0000 2020,1566816938,☀️jp🇺🇸🦅❤️KAG/2020❤️,,,,👁
1262562600463859713,"@lnterestingMaps #FuckChina, #WuhanVirus, #Cinavirus",FuckChina WuhanVirus Cinavirus,und,Tue May 19 01:55:55 +0000 2020,529500765,James Stanwood,,,,Lawncrest PA
1262562872913211393,"@jsonn @JasonLeopold President @realDonaldTrump was quoted as saying that he’s been taking #HCQ for the past couple of weeks, in an @EpochTimes article.
So there you have your answer! What better form of A/B Testing of #HCQ and negative 👎🏻 #CCPVirus /#COVID19 disease? It’s a prophylactic &amp; cure!",HCQ HCQ CCPVirus COVID19,en,Tue May 19 01:57:00 +0000 2020,3065939512,Robert K Morgan,,,,Exclusion Zone - Montserrat
