1262232861458829312,"RT @_janice_tang: First time since 1960 that all four routes to #MtFuji will be closed during the climbing season.

#coronavirusjapan #Moun…",MtFuji coronavirusjapan,en,Mon May 18 04:05:39 +0000 2020,25808907,Anna Watanabe,,,,Sydney | Eora Nation 
1262233166565310465,"@ANI Warning:
Covid-19 in India will cross 3 lakhs mark and Maharashtra will have more than 1 lakh #Covid19 alone by 30th June!
#StayHomeStaySafe India.

#PKMKB
#CKMKB
#ChinaLiedPeopleDied",Covid19 StayHomeStaySafe PKMKB CKMKB ChinaLiedPeopleDied,en,Mon May 18 04:06:52 +0000 2020,552609536,A Wise Man,,,,🇮🇳 Ladakh 🇮🇳
1262233217819529217,#ChinaLiedAndPeopleDied https://t.co/d21yqDi0oR,ChinaLiedAndPeopleDied,und,Mon May 18 04:07:04 +0000 2020,2504094247,Sudhakarbal,,,,"Karnataka, India"
1262233884969906176,"Navarro: ""What China did was put hundreds of thousands of Wuhanians &amp; Chinese on planes that were allowed to go to Milan &amp; New York and elsewhere, but not to Beijing &amp; Shanghai.”

Source: https://t.co/YNNJMBGBYT

#CCPVirus #COVID19 #China #Navarro #USPolitics #BiologicalWarfare https://t.co/ynoxX21Xc5",CCPVirus COVID19 China Navarro USPolitics BiologicalWarfare,en,Mon May 18 04:09:44 +0000 2020,1228779547652493312,Meme America GIF Again🇺🇸,,,,United States
1262233998421405697,"RT @YusufDFI: Leaked Chinese Virus Database Covers 230 Cities, 640,000 Updates #ChinaLiedPeopleDied #WuhanVirus  https://t.co/sGZoCqiQCm",ChinaLiedPeopleDied WuhanVirus,en,Mon May 18 04:10:11 +0000 2020,2541898981,🔝4️⃣,,,,Pole Position to get Havertz
1262234865564635136,"#ChinaLiedPeopleDied
#CCPVirus
#ChinaMustExplain
#ChinaMustPay

Gevaarlijk dictatoriaal China pakt honderden mensen op vanwege ‘alternatieve mening’ rondom het coronavirus https://t.co/c06dAlS8xp",ChinaLiedPeopleDied CCPVirus ChinaMustExplain ChinaMustPay,nl,Mon May 18 04:13:37 +0000 2020,43555479,Olof van Doorn 🚜🚧🏗️👩‍🏫👩‍⚕️🏥,5.9609182500000015,50.8773757,"Heerlen, Nederland, The Netherlands","Maastricht, The Netherlands"
1262236046940659712,The latest The Pawan Durani Daily! https://t.co/Wq9rzhap1C Thanks to @buzzindelhi #chinaliedpeopledied #wuhanvirus,chinaliedpeopledied wuhanvirus,en,Mon May 18 04:18:19 +0000 2020,21985976,Pawan Durani,,,,"Panun Kashmir , India"
1262236347483422721,RT @PawanDurani: The latest The Pawan Durani Daily! https://t.co/Wq9rzhap1C Thanks to @buzzindelhi #chinaliedpeopledied #wuhanvirus,chinaliedpeopledied wuhanvirus,en,Mon May 18 04:19:31 +0000 2020,81087172,praveen sharma,,,,"Nagpur, India"
1262236664300212224,This was the Plan!  It was executed according to the China Plan!  Navarro: China Deliberately Allowed Coronavirus to Spread Outside Its Borders https://t.co/rR1XdME329 #ChinaMustPay #ChinaLiedAndPeopleDied #ChinaIndependence @GordonGChang,ChinaMustPay ChinaLiedAndPeopleDied ChinaIndependence,en,Mon May 18 04:20:46 +0000 2020,742537074658578432,Veronica Birkenstock,-96.8352488,33.1501395,"Frisco, TX, United States","Frisco, TX"
1262236738459746305,"April 7 - Coronavirus Update - Japan declares state of emergency
Read More: https://t.co/iTaOYSWI0u
#Chinacoronavirus #chinavirus #chinavirusoutbreak #chinesecoronavirusoutbreak #chinesenewyear #chinesevirus #coronavirus #coronavirusexplained #coronavirus https://t.co/nbMREBzohy",Chinacoronavirus chinavirus chinavirusoutbreak chinesecoronavirusoutbreak chinesenewyear chinesevirus coronavirus coronavirusexplained coronavirus,en,Mon May 18 04:21:04 +0000 2020,15061869,pcgame,,,,United States
1262236966340325377,"RT @phantomfunda: More power to the Aussie spirit ! 

#ChineseVirus #ChinaLiedAndPeopleDied

https://t.co/3XlU6X1VLE",ChineseVirus ChinaLiedAndPeopleDied,en,Mon May 18 04:21:58 +0000 2020,52284273,Satish V 🧗😷,,,,"Bengaluru, India"
1262237424358436864,#coronavirus #pandemic #ChinaLiedAndPeopleDied,coronavirus pandemic ChinaLiedAndPeopleDied,und,Mon May 18 04:23:47 +0000 2020,806993855593725956,It’s The Costanza,,,,United States
1262238160894992385,"RT @YusufDFI: Leaked Chinese Virus Database Covers 230 Cities, 640,000 Updates #ChinaLiedPeopleDied #WuhanVirus  https://t.co/sGZoCqiQCm",ChinaLiedPeopleDied WuhanVirus,en,Mon May 18 04:26:43 +0000 2020,1249727355590975491,кролик,,,,India
1262238238841933825,#ChinaLiedAndPeopleDied https://t.co/IxOsWS7ToM,ChinaLiedAndPeopleDied,und,Mon May 18 04:27:02 +0000 2020,728602290,🇺🇸Trump Girl DEBOOSTED🇺🇸,,,,"Texas, USA"
1262238920705744898,RT @BethPatriot: #Chinamustfall #ChinaLiedAndPeopleDied #ChinaVirus,Chinamustfall ChinaLiedAndPeopleDied ChinaVirus,und,Mon May 18 04:29:44 +0000 2020,355636790,Patsy O,,,,Central Texas
1262238935482130434,"RT @chan65117746: #TheTruthAboutHongKong 2

#WuhanVirus #ChinaLiedPeopleDied
#StandUp4HumanRights
#FiveDemandsNotOneLess
#HongKongProtester…",TheTruthAboutHongKong WuhanVirus ChinaLiedPeopleDied StandUp4HumanRights FiveDemandsNotOneLess HongKongProtester,und,Mon May 18 04:29:48 +0000 2020,999938217892691969,ManSuenNuiSun🇭🇰,,,,"Portland, OR"
1262239111915556864,@StevenCNN just saw you for first time on #CNN reporting on #ChineseVirus in China..... HOW MUCH DOES #China PAY YOU to be a mouthpiece for the #CCP #propaganda -- #COVID19 #ChinaLiedPeopleDied #WuhanCoronavius #CNNisFakeNews #Covid_19,CNN ChineseVirus China CCP propaganda COVID19 ChinaLiedPeopleDied WuhanCoronavius CNNisFakeNews Covid_19,en,Mon May 18 04:30:30 +0000 2020,3068632968,RAR,,,,"Huntington Beach, CA"
1262239156111114240,"@DrTedros @UNHumanRights @mbachelet You join only killer #CCP, what are doing their, resign and go to china. You are killer and shame less,
#WuhanVirus
#ChinaLiedPeopleDied
#WHOLiedPeopleDied
#TaiwanCanHelp",CCP WuhanVirus ChinaLiedPeopleDied WHOLiedPeopleDied TaiwanCanHelp,en,Mon May 18 04:30:40 +0000 2020,222890115,Jayesh,,,,"Mumbai, India"
1262239299585466368,"@SecPompeo #antichinazi #香港デモ #HongKongProtester  #HongKong #HongKongers #HongKongProtests #HKPolice #COVIDー19 #COVID19 #中国肺炎 #ChineseVirus #ChinaVirus #武漢肺炎
#WuhanVirus #ChinaLiedPeopleDied #ChinaIsAsshole #China_is_terrorist #Chinazi https://t.co/28SphWb7J7",antichinazi 香港デモ HongKongProtester HongKong HongKongers HongKongProtests HKPolice COVIDー19 COVID19 中国肺炎 ChineseVirus ChinaVirus 武漢肺炎 WuhanVirus ChinaLiedPeopleDied ChinaIsAsshole China_is_terrorist Chinazi,und,Mon May 18 04:31:14 +0000 2020,232858992,Jc Chu,,,,香港
1262240681667334145,@theage We all know that they are lying. #china #chinazi #ChinaLiedPeopleDied #WHOLiedPeopleDied #covid #covid19 #WuhanCoronavius #coronavirus https://t.co/fCmA2yliSx,china chinazi ChinaLiedPeopleDied WHOLiedPeopleDied covid covid19 WuhanCoronavius coronavirus,en,Mon May 18 04:36:44 +0000 2020,3616776973,YNCHK,,,,Hong Kong
1262241070433267712,"The Coronavirus and the Attack on Liberty and Privacy

https://t.co/yDf9lXC306

#COVID19 #Corona #LockdownExtended #CoronaVirusUpdates  #VaccinesWork #Social_Distancing #SocialDistance #WearMasks #CCPVirus https://t.co/s3pJt6q6Cn",COVID19 Corona LockdownExtended CoronaVirusUpdates VaccinesWork Social_Distancing SocialDistance WearMasks CCPVirus,en,Mon May 18 04:38:17 +0000 2020,327695550,Economic/Geopolitical Updates,,,,"Dublin City, Ireland"
1262241112498061312,"Excellent, and much needed. After all, its the #ChineseVirus 

#WuhanCoronavirus 
#ChinaLiedAndPeopleDied https://t.co/wTUyEBIxO5",ChineseVirus WuhanCoronavirus ChinaLiedAndPeopleDied,en,Mon May 18 04:38:27 +0000 2020,379165044,Debraj Bhattacharya,,,,"Bengaluru, India"
1262241409068916739,"India, along with 61 other countries, seeks independent probe into WHO's response to Chinese coronavirus outbreak.
#Chinamustfall 
#ChinaLiedAndPeopleDied 
#ChinaVirus 
#ChinaMustPay",Chinamustfall ChinaLiedAndPeopleDied ChinaVirus ChinaMustPay,en,Mon May 18 04:39:37 +0000 2020,918147029267759104,Pune Reporter,,,,"Pune, India"
1262241443927687168,"RT @ayadorothy: This will happen again in Hong Kong
#CCP_is_terrorist https://t.co/hLdYcQDrwX",CCP_is_terrorist,en,Mon May 18 04:39:46 +0000 2020,398098844,TaeyangismyBae,,,,Hong Kong
1262242184939614209,#BoycottChina #BoycottChineseProducts https://t.co/lspJYNv5dj,BoycottChina BoycottChineseProducts,und,Mon May 18 04:42:42 +0000 2020,2367288290,Sameer Biswas🔆🇮🇳,,,,India
