1266912871163846656,"#CCPVirus #Response
WILSONVILLE, OR
April 5, 2020

Oregon Army National Guard Soldier 2nd Lt. Steven Tjoelker prepares a shipment of 140 Oregon Ventilator to be sent to New York.

BLOG https://t.co/MAkQVONNoQ

qt-cvresponse-228 #borderObserver https://t.co/4nLPBohprD",CCPVirus Response borderObserver,en,Sun May 31 02:02:21 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266913641217101829,"#CCP_Propaganda #FullOnPropaganda  #CCPScam

#CoronaVirus fight: Large-scale disinfection operation in Wuhan
by #RT - Feb 11, 2020

0:51

ViD https://t.co/Z5tIFun63u

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-053 by #BorderObserver https://t.co/oE6oRCs2eI",CCP_Propaganda FullOnPropaganda CCPScam CoronaVirus RT WuhanVirus COVID19 CCPVirus BorderObserver,en,Sun May 31 02:05:24 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1266915414807740417,"@GrantCardone Nothing says ""I want to get or spread a dangerous deadly virus"" better than this stupidity.

#COVIDIOTS #COVID19 #CCPVirus #WuhanVirus 
#ChinaLiedAndPeopleDied #pandemic",COVIDIOTS COVID19 CCPVirus WuhanVirus ChinaLiedAndPeopleDied pandemic,en,Sun May 31 02:12:27 +0000 2020,804582780298412032,Stay At Least Six Feet (2m) Apart,,,,Land of Sunshine
1266916152913145859,"Airlines, shippers hit by demand from the coronavirus outbreak
by #Reuters - Feb 20, 2020

1:47

ViD https://t.co/mwXBw3sGqE

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-060 by #BorderObserver https://t.co/4zJrlsBaPu",Reuters CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Sun May 31 02:15:23 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1266916520224935937,Hong Kong businessman pleads to Trump; China virus situation severe;  CC... https://t.co/dFKt5VHYs6 #HongKong #CCPVirus #coronavirus #COVID #China #CCPChina,HongKong CCPVirus coronavirus COVID China CCPChina,en,Sun May 31 02:16:51 +0000 2020,2585988889,Deplorable GTW,,,,"Washington, USA"
1266917328370851845,The question needs to be answered #china #ChinaVirus #ChinaLiedAndPeopleDied #WuhanVirus #Wuhan #COVID19Pandemic #CCP #CCPVirus #CCPVirus https://t.co/6Dcump7K1L,china ChinaVirus ChinaLiedAndPeopleDied WuhanVirus Wuhan COVID19Pandemic CCP CCPVirus CCPVirus,en,Sun May 31 02:20:03 +0000 2020,468015157,Steven Soteriou,,,,Adelaide
1266918004048175104,#China #chinacomunista #ChinaLiedPeopleDied #ChinaVirus #Chinazi #CoronavirusPandemic https://t.co/iGWdgal4b4,China chinacomunista ChinaLiedPeopleDied ChinaVirus Chinazi CoronavirusPandemic,und,Sun May 31 02:22:45 +0000 2020,80893935,Fábio,,,,"São Paulo, Brasil"
1266919829296091136,"City's quit-smoking program proving hit amid coronavirus pandemic

#coronavirusjapan 

https://t.co/4LBHsj7Uf9",coronavirusjapan,en,Sun May 31 02:30:00 +0000 2020,193042922,Kyodo News | Japan,,,,"Tokyo, Japan"
1266920087149109248,"Hong kong protector will save other people money

#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #StandWithHongkong #FightForFreedom #HongKongNeedsHelp #HongKongPoliceTerrorism #china #ChinaMustPay #japan #usa #England #uk #taiwan https://t.co/LoL7fl5wEf",coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus StandWithHongkong FightForFreedom HongKongNeedsHelp HongKongPoliceTerrorism china ChinaMustPay japan usa England uk taiwan,en,Sun May 31 02:31:01 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1266920311372394496,"Usa protector come fight #hongkongpolice 
#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #StandWithHongkong #FightForFreedom #HongKongNeedsHelp #HongKongPoliceTerrorism #china #ChinaMustPay #japan #usa #England #uk #taiwan https://t.co/L9vWKqloUX",hongkongpolice coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus StandWithHongkong FightForFreedom HongKongNeedsHelp HongKongPoliceTerrorism china ChinaMustPay japan usa England uk taiwan,en,Sun May 31 02:31:55 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1266920454725472257,"ਭਾਰਤ 'ਚ ਲੌਕਡਾਊਨ 5.0 ਸ਼ੁਰੂ ਹੋ ਗਿਆ ਹੈ, ਪੌਜ਼ਿਵਿਟ ਕੇਸਾਂ ਤੇ ਮੌਤਾਂ ਦਾ ਅੰਕੜਾ ਵਧਣ ਦੇ ਬਾਵਜੂਦ ਪਾਬੰਦੀਆਂ 'ਚ ਢਿੱਲ ਦਿੱਤੀ ਗਈ ਹੈ।
https://t.co/AzZnyTQM0R
#coronavirus #lockdown5.0 #coronaindia",coronavirus lockdown5 coronaindia,pa,Sun May 31 02:32:29 +0000 2020,826091183491387394,BBC News Punjabi,,,,Delhi and across Punjab
1266921164191997959,"#Coronavirus unmasks America's real national security vulnerabilities
https://t.co/vyMmrVjukr
By Brig Gen Robert S. Spalding - 17 Mar 2020

#QUOTE fiscal policy for national security will reorient the US

#WuhanVirus #COVID19 #CCPVirus
qt-covid19-news-078 by #BorderObserver",Coronavirus QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Sun May 31 02:35:18 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266925152421376000,"#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #StandWithHongkong #FightForFreedom #HongKongNeedsHelp #HongKongPoliceTerrorism #china #ChinaMustPay #japan #usa #England #uk #taiwan
#ccpchinajudgmentday https://t.co/hYxjxBFQha",coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus StandWithHongkong FightForFreedom HongKongNeedsHelp HongKongPoliceTerrorism china ChinaMustPay japan usa England uk taiwan ccpchinajudgmentday,und,Sun May 31 02:51:09 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1266925806388838403,"@TuCaoFakeNews China more evil than usa

#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #StandWithHongkong #FightForFreedom #HongKongNeedsHelp #HongKongPoliceTerrorism #china #ChinaMustPay #japan #usa #England #uk #taiwan
#ccpchinajudgmentday",coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus StandWithHongkong FightForFreedom HongKongNeedsHelp HongKongPoliceTerrorism china ChinaMustPay japan usa England uk taiwan ccpchinajudgmentday,en,Sun May 31 02:53:45 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1266926028263313408,"@japantimes @okabaeri9111 @TokyoJapanF1 @Lai__chan #QArmyJapan #qnn #QAJF #WWG1WGA_WORLDWIDE #WakeUpWorld #ChinaLiedPeopleDied #CCPVirus @EpochTimes build up your immunity!   Vitamin A, C, D (sunshine), Zinc!   https://t.co/GL8JDsHhqL #Fearmongering -#NHK-CIA  @NHKWORLD_News https://t.co/dKZhztZev1",QArmyJapan qnn QAJF WWG1WGA_WORLDWIDE WakeUpWorld ChinaLiedPeopleDied CCPVirus Fearmongering NHK,en,Sun May 31 02:54:38 +0000 2020,23834472,ochachacha2,,,,"Mission Viejo, CA"
1266926852691628038,Uhm  nope I'm good thanks #madeinchina https://t.co/as6y8EEHzI,madeinchina,en,Sun May 31 02:57:54 +0000 2020,1018600610151714817,Greg,,,,"Saskatchewan, Canada"
1266927407975370757,RT @ochachachaTea2: @japantimes @okabaeri9111 @TokyoJapanF1 @Lai__chan #QArmyJapan #qnn #QAJF #WWG1WGA_WORLDWIDE #WakeUpWorld #ChinaLiedPeo…,QArmyJapan qnn QAJF WWG1WGA_WORLDWIDE WakeUpWorld,en,Sun May 31 03:00:07 +0000 2020,1110948407013605376,Lai_chan（ツイッター初心者）,,,,オカメインコの王国🐥🏰
1266927975636905984,"#CCPVirus #Response
Wilsonville, Oregon
April 5 2020

Oregon Army National Guard Soldier 2nd Lt. Steven Tjoelker adds labels to a shipment Ventilator.

BLOG https://t.co/MAkQVONNoQ

qt-cvresponse-229 #borderObserver https://t.co/inhCzxTGvi",CCPVirus Response borderObserver,en,Sun May 31 03:02:22 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266928723401506820,President Donald Trump's Remarks on Actions Against China #clarksville #clarksvilletn #montgomerycounty #nashville #tennessee #uspresident #donaldtrump #china #hongkong #news #covid-19 #coronavirus #who #wuhanvirus #pacificocean https://t.co/yz22f44rfM,clarksville clarksvilletn montgomerycounty nashville tennessee uspresident donaldtrump china hongkong news covid coronavirus who wuhanvirus pacificocean,en,Sun May 31 03:05:20 +0000 2020,51917182,Clarksville Online,,,,"Clarksville, TN"
1266930797006602242,"RT @Silence21240183: @RepBrindisi @HouseBlueDogs In fact,#CarrieLam in #HongKong should also be responsible for spreading #CCPVirus 
https:…",CarrieLam HongKong CCPVirus,en,Sun May 31 03:13:35 +0000 2020,1005852785609326592,currentecalamo,,,,香港國
1266932311146151936,"RT @Silence21240183: @RepBrindisi @HouseBlueDogs In fact,#CarrieLam in #HongKong should also be responsible for spreading #CCPVirus 
https:…",CarrieLam HongKong CCPVirus,en,Sun May 31 03:19:36 +0000 2020,882189211,meowmeowmeow,,,,"Los Angeles, CA"
1266932684758167554,"Coronavirus medicine spray helicopter
Read More: https://t.co/DDr6hyGE2h
#armyhelicoptersspray #Chinacoronavirus #coronapakistan #coronaspray #coronavirusinpakistan #coronavirushelicopterspray #dgispr #dgisprbabariftikhar #dgisprbabariftikharhelicopterspray https://t.co/mFA9UmEgpt",armyhelicoptersspray Chinacoronavirus coronapakistan coronaspray coronavirusinpakistan coronavirushelicopterspray dgispr dgisprbabariftikhar dgisprbabariftikharhelicopterspray,en,Sun May 31 03:21:05 +0000 2020,15061869,pcgame,,,,United States
1266934131398594561,"#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #StandWithHongkong #FightForFreedom #HongKongNeedsHelp #HongKongPoliceTerrorism #china #ChinaMustPay #japan #usa #England #uk #taiwan

https://t.co/cCL3qajfSR",coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus StandWithHongkong FightForFreedom HongKongNeedsHelp HongKongPoliceTerrorism china ChinaMustPay japan usa England uk taiwan,und,Sun May 31 03:26:50 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1266934197832187906,#BoycottChinaProducts https://t.co/jnMFZqQp0s,BoycottChinaProducts,und,Sun May 31 03:27:05 +0000 2020,977263839040372736,Voxy Talksy,,,,India
1266934211145093121,"U.S. President Donald Trump said on Friday that his country is ""terminating"" its relationship with the WHO.

#whofails #who #usa #donaldtrump #trump #cuban #cubangovernment #chinese #chinesevirus #wuhanvirus… https://t.co/xDsEOJtQlX",whofails who usa donaldtrump trump cuban cubangovernment chinese chinesevirus wuhanvirus,en,Sun May 31 03:27:09 +0000 2020,1213140011115114497,Netitharam,,,,"Hyderabad, Chennai, Bangalore"
1266934650959589376,"This is hongkong protect, we no steal anything 

#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #StandWithHongkong #FightForFreedom #HongKongNeedsHelp #HongKongPoliceTerrorism #china #ChinaMustPay #japan #usa #England #uk #taiwan https://t.co/UIMkC1z0ZB",coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus StandWithHongkong FightForFreedom HongKongNeedsHelp HongKongPoliceTerrorism china ChinaMustPay japan usa England uk taiwan,en,Sun May 31 03:28:53 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1266935679445012486,"RT @ECAWellness: Leronlimab Mechanism of Action Against Coronavirus
Watch Now: https://t.co/5Itn8IpvEa

#coronavirususa #covid19usa https:/…",coronavirususa covid19usa,en,Sun May 31 03:32:59 +0000 2020,1259193846581407744,SomethingSmelly,,,,Fertilizing virtual gardens
1266935794062602241,"@realDonaldTrump Don’t forget the CCP kills 10k of Americans by #wuhanvirus , Revenge!",wuhanvirus,en,Sun May 31 03:33:26 +0000 2020,1167489927065432064,kenji Arron BT Nickolas,,,,"Hawally, Kuwait"
1266936262419787778,"Princess Cruises Food Workers Spread #Coronavirus, Study Finds
https://t.co/vlnJFIPgs1
17 Mar 2020

#QUOTE Food-service employees (..) hastened the spread (..) on the stricken cruise ship ...

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-081 by #BorderObserver",Coronavirus QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Sun May 31 03:35:18 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266936582394638336,@WHO is a partner of #ChinaLiedAndPeopleDied. #HongKongNeedsHelp. https://t.co/9CQytdphq1,ChinaLiedAndPeopleDied HongKongNeedsHelp,en,Sun May 31 03:36:34 +0000 2020,76088793,Dr.Rajiv Mittal,77.095086,28.638489500000002,"New Delhi, India, India",delhi
1266936920317128704,"Boycott chinese softwares in a week and hardwares in a year as far as possible.
#ChinaLiedAndPeopleDied
#ChinaIndiaFaceoff #BoycottMadeInChina #COVID19 #IndianArmy #IndiaChinaFaceOff @PMOIndia @RSSorg @VHPsampark @ABVPVoice https://t.co/fbuiG890dz",ChinaLiedAndPeopleDied ChinaIndiaFaceoff BoycottMadeInChina COVID19 IndianArmy IndiaChinaFaceOff,en,Sun May 31 03:37:55 +0000 2020,848337918074560512,Omkar Anwes,,,,"Orissa, India"
1266936963669491713,"#ChinaLiedAndPeopleDied 
Advanced, Proactive Measures: How Vietnam Kept Its Coronavirus Death Toll at Zero https://t.co/K2Jj2ZJmLF",ChinaLiedAndPeopleDied,en,Sun May 31 03:38:05 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1266939643855060994,"RT @OZzSue4: The #CCP肉 couldn't lie straight in bed. #CCPVirus #chinavirus
@globaltimesnews @XHNews

#Beijing now admits that coronavirus D…",CCP肉 CCPVirus chinavirus Beijing,en,Sun May 31 03:48:44 +0000 2020,33874101,🇦🇺DEPLORABLE_OZ #Parler🇦🇺 🇮🇱 🇺🇸 🇬🇧,,,,Australia
1266941256665640960,"@CathayPak @MFA_China Well this is a obvious act that China should be offering the WORLD! CHINA knowingly let loose a virus that killed one million https://t.co/wHo322rqpb all actuality most of China is 3rd world, hence their incompetence in letting covid19 infect the world 
#FuckChina",FuckChina,en,Sun May 31 03:55:08 +0000 2020,796783025623330816,USArmyPatriot,,,,"Greenland, NH"
1266942870730104834,RT @Rugaliz: #ChinaLiedPeopleDied,ChinaLiedPeopleDied,und,Sun May 31 04:01:33 +0000 2020,1191271373663916033,ジョーさんRT(機動物戦士パンダモン),,,,志村県
1266944149774675969,#SonamWangchuk #RemoveChinaApp #RemoveChinaApps #BoycottChineseProducts #BoycottMadeInChina #BoycottChina #chinaindiaborder #ChinaLiedAndPeopleDied #coronavirus #China #WuhanChineseVirus #AatmaNirbharBharat https://t.co/HTLbllr40N,SonamWangchuk RemoveChinaApp RemoveChinaApps BoycottChineseProducts BoycottMadeInChina BoycottChina chinaindiaborder ChinaLiedAndPeopleDied coronavirus China WuhanChineseVirus AatmaNirbharBharat,und,Sun May 31 04:06:38 +0000 2020,2157878863,Asmi90,,,,Proud Indian Woman
1266945614962741248,Beijing now admits that coronavirus DIDN'T start in Wuhan's market https://t.co/M36v9XkI2H via @MailOnline #wherediditstart #WuhanVirus #WuhanCoronavirus #Covid_19 #ChinaLiedAndPeopleDied,wherediditstart WuhanVirus WuhanCoronavirus Covid_19 ChinaLiedAndPeopleDied,en,Sun May 31 04:12:27 +0000 2020,19697263,magicboop⁷,,,,PA
1266945664358862848,"@JasLucien Open borders Ottawa isn't a single party creation, they all collude, it's been going on for decades.

#cdnpoli #bcpoli #vanre #CCP #China #housingcrisis #moneylaundering #taxevasion #endbirthtourism #birthtourism #unitedfront #ufwd #freehk #WuhanCoronaVirus #WuhanVirus #CCPVirus",cdnpoli bcpoli vanre CCP China housingcrisis moneylaundering taxevasion endbirthtourism birthtourism unitedfront ufwd freehk WuhanCoronaVirus WuhanVirus CCPVirus,en,Sun May 31 04:12:39 +0000 2020,27947724,ArmandRichelieuofPoitou,,,,Canada
1266945887843975169,"""Flattery and foot dragging: China’s influence over the WHO under scrutiny "" (The Globe and Mail) The #WHO colluded with #China. #ChinaLiedPeopleDied of #coronavirus",WHO China ChinaLiedPeopleDied coronavirus,en,Sun May 31 04:13:33 +0000 2020,125873258,Antonio Graceffo,,,,"Ulaanbaatar, Mongolia"
1266946239523782657,Oppressing 1.4 Chinese people was not enough for #CCPChina #CCPVirus #Covid19UK #coronavirus #CoronavirusLockdown China that we have now started doing it on millions in hongkong. We must stand tall with hongkong.,CCPChina CCPVirus Covid19UK coronavirus CoronavirusLockdown,en,Sun May 31 04:14:56 +0000 2020,1082253396390797312,Saurabh Bihani,,,,India
1266946541249417216,#ChinaLiedAndPeopleDied  https://t.co/BYwWLvGivc,ChinaLiedAndPeopleDied,und,Sun May 31 04:16:08 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1266947238602764289,"#BoycottChina 
#boycotttiktok 
#ChinaLiedAndPeopleDied https://t.co/wTGuJNh3tE",BoycottChina boycotttiktok ChinaLiedAndPeopleDied,und,Sun May 31 04:18:55 +0000 2020,1266716774856224768,老聃,,,,Hong Kong
1266949475844538370,"RT @Silence21240183: @RepBrindisi @HouseBlueDogs In fact,#CarrieLam in #HongKong should also be responsible for spreading #CCPVirus 
https:…",CarrieLam HongKong CCPVirus,en,Sun May 31 04:27:48 +0000 2020,1122207662882447360,Dobby the Elf😷,,,,Hong Kong
1266950381931823106,"RT @BharatSwarajOrg: Respected @realDonaldTrump 
#BoycottChina
#BoycottChineseProducts
#BoycottMadeInChina
#BoycottChineseApp
#covid19
#Cor…",BoycottChina BoycottChineseProducts BoycottMadeInChina BoycottChineseApp covid19,en,Sun May 31 04:31:24 +0000 2020,1414180525,Peeyush Nashine 🇮🇳 #भारतस्वदेशी,,,,भारत
1266952774308093955,Sorry billy boy the riots already dismantled the #CCPVirus @BillGates  haha 😂 https://t.co/OYNI3uFNZd,CCPVirus,en,Sun May 31 04:40:54 +0000 2020,1243778053257363458,Melvin Gilmore,,,,"Oregon, USA"
1266953872309809152,"Every time you spend money, you're casting a vote for the kind of world you want.
#BoycottChineseProducts #ChinaLiedAndPeopleDied #ChinaIndiaFaceoff https://t.co/jsVFoIyjhn",BoycottChineseProducts ChinaLiedAndPeopleDied ChinaIndiaFaceoff,en,Sun May 31 04:45:16 +0000 2020,1068052599562092550,Turvi Pandey,,,,AMBIKAPUR 
1266957869494214658,"What Use is Your Money When It is Infected?

https://t.co/ukzDFdne57

#coronavirus #ChinaCoronaVirus https://t.co/cZYjdOIjNb",coronavirus ChinaCoronaVirus,en,Sun May 31 05:01:09 +0000 2020,9707572,Daily Squib News,,,,All major cities worldwide
1266958622283583492,@Huawei It will get out from everywhere where ur in now #wuhanvirus,wuhanvirus,en,Sun May 31 05:04:09 +0000 2020,1258657847694389249,Anishamk,,,,"Mumbai, India"
1266959210115469317,"RT @Texasexpatriate: #ChineseVirus cure found 
#CCPVirus 
#covid19 https://t.co/JqfIBhC6Sq",ChineseVirus CCPVirus covid19,en,Sun May 31 05:06:29 +0000 2020,555300363,PonytaEle🌸🇮🇹❤🇺🇸🇯🇵🇹🇼🇭🇰,,,,Italia
1266960562333855744,"RT @Texasexpatriate: #ChineseVirus cure found 
#CCPVirus 
#covid19 https://t.co/JqfIBhC6Sq",ChineseVirus CCPVirus covid19,en,Sun May 31 05:11:51 +0000 2020,1078554397699960832,Q-NONNA1755⭐⭐⭐,,,,United States
1266962043661357056,"Feel sad to know that Indian Central and State Governments CoVID-19 documents on their sites are scanned by 'Cam Scanner', a Chinese app and they say to Boycott China.
Improvement begins with letter 'I'.
@PMOIndia @MoHFW_INDIA @CMOMaharashtra #BoycottChina https://t.co/IgjkEtkhNv",BoycottChina,en,Sun May 31 05:17:44 +0000 2020,3027815452,VaRniT GaRG,,,,"Mumbai, India"
1266962118059925504,"RT @Texasexpatriate: #ChineseVirus cure found 
#CCPVirus 
#covid19 https://t.co/JqfIBhC6Sq",ChineseVirus CCPVirus covid19,en,Sun May 31 05:18:02 +0000 2020,36063469,Truth Seeker,,,,Republic of Texas 🤠
1266967324285964289,@realDonaldTrump #BanTiktok #baycottchina #coronavirus #ChinaVirus #ChinaLiedAndPeopleDied #ModiBestPmEver #Trumpwewithyou #AmericaStrong,BanTiktok baycottchina coronavirus ChinaVirus ChinaLiedAndPeopleDied ModiBestPmEver Trumpwewithyou AmericaStrong,und,Sun May 31 05:38:43 +0000 2020,859717206619422720,Jeevan Joshi,,,,"New Delhi, India"
1266967575415701504,@PastorChojecki @POTUS . #IPPTV #PetycjaDoTrumpa #CCPVirus #FreeHongKong #StandWithHongKong #WuhanVirus #Koronawirus,IPPTV PetycjaDoTrumpa CCPVirus FreeHongKong StandWithHongKong WuhanVirus Koronawirus,und,Sun May 31 05:39:43 +0000 2020,800128398492209152,MARCIN KULA,,,,"Kujawsko-Pomorskie, Polska"
