1257822927510294530,RT @Cemoto78: @ChuckRossDC I can't wait for the #Biden &amp; #China revelations #WheresHunter #ChinaLiedAndPeopleDied #WuhanCoronaVirus #corona…,Biden China WheresHunter ChinaLiedAndPeopleDied WuhanCoronaVirus,en,Wed May 06 00:02:09 +0000 2020,104850722,DocWashburn,,,,"Little Rock, AR"
1257823096314232832,"#CCPVirus #Response
Fort Worth, Tx
Apr 7 2020

Prestige Ameritech bolsters the factory's manpower in order to allow for 24-hour production of N95 respirator masks with the help of the Texas Army National Guard.

BLOG https://t.co/MzNaRLBxff

qt-cvresponse-116 #borderObserver https://t.co/C7dCZPMJVM",CCPVirus Response borderObserver,en,Wed May 06 00:02:50 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1257823684263198720,"@RitaPanahi @chriscuomo @CuomoPrimeTime probably won't be asking if his brother @andrewcuomo  got 1700 New Yorkers killed. 
The #wuhanvirus seems to thrive in nursing homes, assisted living facilities.
@jonlevine @nypost @jonathanvswan @ENBrown @ebonybowden @robbysoave @ShannonBream",wuhanvirus,en,Wed May 06 00:05:10 +0000 2020,158648937,Ryk Comerford,,,,"Santa Clarita,California"
1257824060349743104,"@BillGates @WHO #WHO #ChinaLiedAndPeopleDied #Tedros 

https://t.co/8oJlyGaUeG",WHO ChinaLiedAndPeopleDied Tedros,und,Wed May 06 00:06:39 +0000 2020,1230976791604596737,Mara,16.389677,47.56333400000001,"Markt Sankt Martin, Österreich, Austria",
1257825152588529665,"RT @RebekahsRight: Just WHOse side is this clown on?

#ChinaMustExplain #ChinaLiedPeopleDied",ChinaMustExplain ChinaLiedPeopleDied,en,Wed May 06 00:11:00 +0000 2020,1110715495878217728,🇺🇸Deplorable Dreg Tom🇺🇸,,,,"🇺🇸 ATLANTA, GEORGIA 🇺🇸   "
1257825764264890368,REELTalk Special Edition: 8 PM ET #Coronavirus- The Facts You Need with Dr. @andrewbostom M.D. #CCPVirus #TheFacts without the panic!  https://t.co/XFaSjfz9ta https://t.co/hBzjaPTE5R,Coronavirus CCPVirus TheFacts,en,Wed May 06 00:13:26 +0000 2020,45838237,Audrey Russo 🎙,,,,"New York, NY"
1257825808955170817,RT @audrey_russo: REELTalk Special Edition: 8 PM ET #Coronavirus- The Facts You Need with Dr. @andrewbostom M.D. #CCPVirus #TheFacts withou…,Coronavirus CCPVirus TheFacts,en,Wed May 06 00:13:36 +0000 2020,45838237,Audrey Russo 🎙,,,,"New York, NY"
1257827284830097412,"@D_Blanchflower @ChicagoFed Thanks, Danny, and that's a good point about Evans' humility - and his colleagues' certitude.  Hoping you and yours are safe and sound.  #economists #economy #CCPVirus #WuhanVirus #Coronavirus #COVID19",economists economy CCPVirus WuhanVirus Coronavirus COVID19,en,Wed May 06 00:19:28 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1257827366107308038,"#ChinaLiedAndPeopleDied -  #ChinaMustPay

Jeff Sessions Demands “Pearl Harbor” type Investigation into the CCP’s Role in Pandemic
https://t.co/jCWrCIdkhW
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/kMwAtlRRLO",ChinaLiedAndPeopleDied ChinaMustPay,en,Wed May 06 00:19:48 +0000 2020,140846763,SandBagger,-80.1226195,26.72189575,"West Palm Beach, FL, United States","Charlotte, NC"
1257827571821051905,Boycott @TikTok_IN ...#BoycottChina ..@IamVKohli ..please be Indian ...#COVID19 .. https://t.co/ahUpJrg381,BoycottChina COVID19,en,Wed May 06 00:20:37 +0000 2020,780417541,satyabrata rout,,,,Odisha
