1264707808135483394,@BBCWorld @sajerdesu Hello? China is the origin of the deadly virus. Everyone knows. #WuhanVirus #ChinaLiedPeopleDied #CCPVirus https://t.co/AZ28JtDIet,WuhanVirus ChinaLiedPeopleDied CCPVirus,en,Mon May 25 00:00:13 +0000 2020,1166864134262022145,YumeChin😷🖐🏻☝🏻齊上齊落💛,,,,Hong Kong
1264708367081074688,@news_ntd @jenniferatntd @Taiwan_CDC #Australian Scientist say NO definitive data that excludes the possibility #COVIDー19 was from a lab &amp; research must continue into origins Video in link Flinders University #Auspol #WuhanCoronaVirus #CoronaUpdates #coronavirus #ChinaLiedPeopleDie https://t.co/FhNLN0RFig,Australian COVIDー19 Auspol WuhanCoronaVirus CoronaUpdates coronavirus ChinaLiedPeopleDie,en,Mon May 25 00:02:26 +0000 2020,3288032024,Du - Valu - Truth,,,,Australia
1264708518822674433,"#CCPVirus #Response
Baltimore, MD
March 28 2020

Spc. London McRae, a truck driver with the Maryland Army National Guard's 1229th Transportation Company, moves a box containing bedding and medical supplies.

BLOG https://t.co/OtkDeE1i5z

qt-cvresponse-166 #borderObserver https://t.co/mdq6pcKzzp",CCPVirus Response borderObserver,en,Mon May 25 00:03:02 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1264709181208231936,#NewYork #GovCuomo #CCPVirus #Trump2020 #Trump https://t.co/KgUa30trgs,NewYork GovCuomo CCPVirus Trump2020 Trump,und,Mon May 25 00:05:40 +0000 2020,757974378,Paulina,,,,United States
1264710897991159809,China's (Supposed) reported #COVID19 cases...anyone else smell a bunch of bullshit from their government? #ChinaLiedAndPeopleDied https://t.co/zbVw2cDLev,COVID19 ChinaLiedAndPeopleDied,en,Mon May 25 00:12:29 +0000 2020,2921329400,D,,,,"Rock Springs, WY"
1264710974734348288,"RT @screen_tan: Faulty vaccine, defective PPE, tainted milk. Only the #CCPVirus
is really #MadeInChina 

#ChinaLiedPeopleDied

https://t.co…",CCPVirus MadeInChina ChinaLiedPeopleDied,en,Mon May 25 00:12:48 +0000 2020,3067256262,Alex 🇨🇦,,,,"Saskatchewan, Canada"
1264711564575178753,"@dcexaminer @SecPompeo Other than impeding #freedom, #CCP was spreading #COVID19 to our planet as well..
#ChinaLiedPeopleDied #saveourearth https://t.co/so9e7guymk",freedom CCP COVID19 ChinaLiedPeopleDied saveourearth,en,Mon May 25 00:15:08 +0000 2020,1138453932093661187,korosense🎓ころせんせ,,,,"Mars, Space"
1264711655256195073,"#CCP_Propaganda #FullOnPropaganda  #CCPScam

#CoronaVirus fight: Hundreds of trucks spray disinfectants in Luoyang
by #NewChinaTV - Feb 11, 2020

1:09

ViD https://t.co/KCcfxVqWQK

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-052 by #BorderObserver https://t.co/QaaY4yulRy",CCP_Propaganda FullOnPropaganda CCPScam CoronaVirus NewChinaTV CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Mon May 25 00:15:30 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1264712525087637504,"The whole wacky ""bat/pangolin"" conspiracy theory has already been debunked on more than a few occasions now. #WuFlu #WuPingCough #KungFlu https://t.co/JhxivLIjAx",WuFlu WuPingCough KungFlu,en,Mon May 25 00:18:57 +0000 2020,1066711784449601536,The Mighty Brighton Infidels كافر,,,,"Brighton, England"
1264712965829414912,@Amill09 @kirstiealley I agree and China should be made to pay along with @Cuomo for putting elderly coronavirus patients in NYS nursing homes. Also throw in @GovWhitmer and any other democratic governor who did the same thing. #ChinaLiedAndPeopleDied #ChinaWuhanVirus,ChinaLiedAndPeopleDied ChinaWuhanVirus,en,Mon May 25 00:20:42 +0000 2020,1711010461,Trump Supporter,,,,United States
1264713565522538497,"RT @Jackson2020KAG: 🇺🇲
 Just sad sad sad  ☣  SMH

#ChinaVirus   #VirusNancy
 C  🇨🇳  H  🇨🇳  I  🇨🇳  N  🇨🇳  A 
#ChinaLiedAndPeopleDied https:/…",ChinaVirus VirusNancy ChinaLiedAndPeopleDied,en,Mon May 25 00:23:05 +0000 2020,958563586468646913,🗽 J A C K S O N ☆ ☆ ☆ 🇺🇸,,,,"Washington, DC  🇺🇸"
1264713879948390400,#HongKongProtests #CCP_is_terrorist #CCPChina #coronavirus #COVIDー19 https://t.co/7yMpQ2T8B8,HongKongProtests CCP_is_terrorist CCPChina coronavirus COVIDー19,und,Mon May 25 00:24:20 +0000 2020,376329581,CCCR,,,,Hong Kong
