1262956700652339200,"RT @robjh1: While these liars pushed a fake narrative for nearly 3 years, Communist China out away with murder. #COVID19 #ChinaLiedAndPeopl…",COVID19,en,Wed May 20 04:01:56 +0000 2020,570115053,❌Deplorable Smelly Hillbilly Nancy ❌,,,,@Saveusrepublic on Parler
1262956827320496134,#ChinaLiedPeopleDie #ChinaVirus https://t.co/GeZwCVfI7c,ChinaLiedPeopleDie ChinaVirus,und,Wed May 20 04:02:26 +0000 2020,196971843,Prakhar Tripathi,,,,"Mumbai, India"
1262956923831365633,RT @prafullaketkar: Coalition of over 100 countries including India demand independent inquiry into #coronavirus outbreak #ChinaLiedPeopleD…,coronavirus,en,Wed May 20 04:02:49 +0000 2020,278419015,Satish Pillai 🇮🇳,,,,"Mumbai, India"
1262956928457678850,"Imo this isn't a 2nd wave, it was never under control in the first place. #ChinaLiedPeopleDied  Now locking ppl inside their homes with metal plates? Ughh praying Trudeau doesn't follow his idols lead and start this BS in 🇨🇦#TrudeauMustGo https://t.co/kb9n1Ycccx",ChinaLiedPeopleDied TrudeauMustGo,en,Wed May 20 04:02:51 +0000 2020,1467232662,LeeleeQ 🇨🇦🎗️🇺🇲🚔,,,,Canada 🇨🇦 USA 🇺🇲
1262962044338348033,If you agree with retweet it. Lets unite. #Covid_19 #coronavirus #ChinaLiedAndPeopleDied #ChinaVirus #saveearth #CoronaWarriors #Corona #virus #wednesdaymorning #AmphanCyclone #EndCovidScamNow #tiktokbanindia https://t.co/inSsgrLeIP,Covid_19 coronavirus ChinaLiedAndPeopleDied ChinaVirus saveearth CoronaWarriors Corona virus wednesdaymorning AmphanCyclone EndCovidScamNow tiktokbanindia,en,Wed May 20 04:23:10 +0000 2020,1277906372,jai bharat,,,,"New Delhi, India"
1262962169836077063,"#IndiaFightsCoronavirus 
#HarshVardhan 
#WHO 
#ChineseVirus 
#WHO must bring reform into organization and #ChinaLiedPeopleDied must be held responsible for this #pandemic ..
Jai ho..🇮🇳🇮🇳 https://t.co/4jaugso71P",IndiaFightsCoronavirus HarshVardhan WHO ChineseVirus WHO ChinaLiedPeopleDied pandemic,en,Wed May 20 04:23:40 +0000 2020,1053156973229666304,Mohit Jain,,,,"Noida, India"
1262962272974053376,And still no apology from China. #Chinamustfall #ChinaLiedAndPeopleDied  #ChinaVirus,Chinamustfall ChinaLiedAndPeopleDied ChinaVirus,en,Wed May 20 04:24:05 +0000 2020,83701523,Joseph Rukara Sall,,,,london
1262963155891871744,"🤔🤔🤔🤔 
#CCPVirus https://t.co/ksJ2OiHZEs",CCPVirus,und,Wed May 20 04:27:35 +0000 2020,1228871553787387907,Zoe Strominger 陽寶慶,,,,"Bình Định, Việt Nam"
1262967799397462016,"RT @RebuildVietnam: @globaltimesnews It's TOO LATE for China's industrial economy to bounce back.

#China #ChinaLiedAndPeopleDied #BoycottC…",China ChinaLiedAndPeopleDied,en,Wed May 20 04:46:02 +0000 2020,1634401512,Ashutosh,,,,"Chennai, India"
1263137554934587392,"Bye, bye #China #BoycottChina #MADEinUSA #BestPresidentEver45 #OpenTheEconomy #OpenAmericaNOW #OpenCalifornia @SpeakerPelosi you loose! #Trump2020NowMoreThanEver #COVID #HydroxychloroquineWorks #FauciTheFraud https://t.co/G6DYEMraEo",China BoycottChina MADEinUSA BestPresidentEver45 OpenTheEconomy OpenAmericaNOW OpenCalifornia Trump2020NowMoreThanEver COVID HydroxychloroquineWorks FauciTheFraud,ht,Wed May 20 16:00:35 +0000 2020,559026650,So Cal Gal,,,,"California, USA"
