1258547784434593793,RT @afbranco: Branco Cartoon – Strike One https://t.co/taQhG2ZdXK #ChinaVirus #coronavirus #CCPVirus #China #COVID19,ChinaVirus coronavirus CCPVirus China COVID19,en,Fri May 08 00:02:29 +0000 2020,474178244,François Bissonnette,,,,"Hull, Québec, Canada"
1258548174051897350,"Mike Flynn is a double hero now, after going through this embarrassing, humiliating accusations of treason!  Now we know that we have the enemy within .... that is much worse than any external enemy. #BoycottChina #ChineseVirus #ChineseBioterrorism #COVID19 https://t.co/dR3xRv0N1y",BoycottChina ChineseVirus ChineseBioterrorism COVID19,en,Fri May 08 00:04:02 +0000 2020,1235978460755046401,Virus Buster,,,,"Atlanta, USA"
1258550391517573120,"Gain of Function Research on bat #coronavirus - to enhance the transmissibility of potential pandemic pathogens - needs to cease.

The prob that a PPP managed to escape a lab/research facility has proven too catastrophic. THIS RESEARCH NEEDS TO STOP!

#SARSCoV2 #CCPVirus #COVID19",coronavirus SARSCoV2 CCPVirus COVID19,en,Fri May 08 00:12:50 +0000 2020,701245186127454208,Jagster,,,,Australia
1258550998584324097,"And the needed it 2 fucking months ago!!!! 

#Trumpandemic #Pencedemic #COVID19 #TrumpGenocide #TrumpVirus #TrumpVirusCoverup #CoronavirusPandemic #coronavirususa #25thAmendmentNow #GOPhasbloodontheirhands #guiltyALL https://t.co/mzF7ySlBYE",Trumpandemic Pencedemic COVID19 TrumpGenocide TrumpVirus TrumpVirusCoverup CoronavirusPandemic coronavirususa 25thAmendmentNow GOPhasbloodontheirhands guiltyALL,en,Fri May 08 00:15:15 +0000 2020,1101693142628106240,#TrumpVirus,,,,C-eh-N-eh-D-eh
1258552452715958273,"@ezralevant @GenFlynn So very sad-a close-up of PM #Candypants @JustinTrudeau selling us out.@JjHorgan,+#GregorRobertson too. #CCPVirus #CCP #BCPoli #CdnPoli #VanPoli #Covid19 #YVR #VanCity #Vancouver 
https://t.co/jjTaQ3qZID",Candypants GregorRobertson CCPVirus CCP BCPoli CdnPoli VanPoli Covid19 YVR VanCity Vancouver,en,Fri May 08 00:21:02 +0000 2020,19111502,Windy,,,,"Here, there, everywhere. "
1258553384694689792,This is @TheBabylonBee-worthy. #ccp #China #CCPVirus https://t.co/Rbvuqbnew0,ccp China CCPVirus,en,Fri May 08 00:24:44 +0000 2020,370357247,All Your NBA Are Belong To China,,,,AL
1258553648323461121,"Dr. Deborah Birx issues #CoronaVirus warning: 'We don't think any city will be spared'
https://t.co/fS7hSMW59L
28 Mar 2020

Ranked confirmed cases
#1 New York state &amp; deaths
#2 New Jersey - top 5 in deaths

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-203 by #BorderObserver",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri May 08 00:25:47 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1258553853399699458,@dwnews Seriously?? Idk that EU ambassadors are cowards and have not the guts to tell the truth. Everyone knows that China is the origin of #WuhanVirus #ChinaLiedPeopleDied,WuhanVirus ChinaLiedPeopleDied,en,Fri May 08 00:26:36 +0000 2020,280094792,AndràTuttoBene,,,,"Paris, France"
1258553870852263936,"RT @PatriotJackiB: MUST WATCH: Yes, this is something that will certainly grow ‘larger &amp; larger!’ Its gross gov’t #CCPVirus #Plandemic over…",CCPVirus Plandemic,en,Fri May 08 00:26:40 +0000 2020,2194616593,Laurie ( Text Trump to 88022),,,,United States
1258554861412638720,"@News4SA #WuhanVirus #ChinaLiedPeopleDied 
Gotta love Free Speech.",WuhanVirus ChinaLiedPeopleDied,en,Fri May 08 00:30:36 +0000 2020,1098840164602920960,President Morty,,,,The Citadel 
1258554984494518273,"@Jkylebass @JaieAvila Oceana has always been at war with Eastasia. Who do they consider to be the ""proper authorities""? #WuhanVirus #CCPVirus",WuhanVirus CCPVirus,en,Fri May 08 00:31:05 +0000 2020,854150347,Buy Gold & Wear A Mask😷,,,,"Florida, USA"
1258555069252939780,"BREAKING:  #MarcoRespinti China tries to reshape what is left of globalization through a “Silk Road of Health."" #Italy was a starting point. Doctors Against Forced Organ Harvesting, DAFOH's new report uncovers #CCPVirus
#iorestoacasa
https://t.co/x6gua5REss",MarcoRespinti Italy CCPVirus iorestoacasa,en,Fri May 08 00:31:25 +0000 2020,991122979,DAFOH,,,,"Washington, DC"
1258555366268428288,"@XiaomiIndia #BoycottChineseProducts
#BoycottChina
#ChinaLiedPeopleDied 
#China is a #Tertorist country,it spreads #ChinaVirus #WuhanVirus 
With help of @DrTredos ! @WHO has became #WuhanHealthOrganisation .
@PMOIndia @RSSorg @BJP4India @POTUS @UN @UNinIndia @IndiaUNGeneva",BoycottChineseProducts BoycottChina ChinaLiedPeopleDied China Tertorist ChinaVirus WuhanVirus WuhanHealthOrganisation,en,Fri May 08 00:32:36 +0000 2020,900556467446599684,AKKUSHWAHA,,,,Paawan PRG Bharat
1258555391522168832,RT @Jkylebass: MUST WATCH video tracing the origin and coverup of the Wuhan Virus. #ChinaLiedPeopleaDied #coronavirus #WuhanVirus China Lie…,ChinaLiedPeopleaDied coronavirus WuhanVirus,en,Fri May 08 00:32:42 +0000 2020,131649303,Frrree Market Maximalist,,,,"Mesa, AZ"
1258556052972490752,I hope San Antonio is not that stupid. #WuhanVirus #kungflu #ChinaLiedPeopleDied #ChinaVirus  Did I miss anything?!? :) https://t.co/Xk39qemSlJ,WuhanVirus kungflu ChinaLiedPeopleDied ChinaVirus,en,Fri May 08 00:35:20 +0000 2020,14394358,Robert B,,,,United States
