1263258842495946757,"#CCPVirus #Response
SAN DIEGO, CA
March 21, 2020

USNS Mercy (T-AH 19) Prepares to Deploy as a pallette of venilators gets loaded.

BLOG https://t.co/2sGD1dXTjh

qt-cvresponse-126 #borderObserver https://t.co/wZTWX6O3zk",CCPVirus Response borderObserver,en,Thu May 21 00:02:32 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1263258863689703425,RT @adrianahoyos: @DailyCaller #ChinaVirus #WuhanVirus #ChineseVirus #ChinaCoronaVirus #CoronaChina #ChinaLiedPeopleDied #ChinaMustPay #Chi…,ChinaVirus WuhanVirus ChineseVirus ChinaCoronaVirus CoronaChina ChinaLiedPeopleDied ChinaMustPay,und,Thu May 21 00:02:37 +0000 2020,262775854,MJNY,,,,NC
1263259843810508802,"White House Press Secretary Kayleigh McEnany Eviscerates Chris Cuomo  (videos) https://t.co/yCtp4uWx3f 

#CNNisFakeNews #chriscuomo #Hypocrite #TDS  #media #mediabias #presssec @PressSec #CoronavirusPandemic #MAGA2020Landslide #ChinaLiedPeopleDied #WuhanVirus #Hydroxychloroquine https://t.co/2h3ZU2zXij",CNNisFakeNews chriscuomo Hypocrite TDS media mediabias presssec CoronavirusPandemic MAGA2020Landslide ChinaLiedPeopleDied WuhanVirus Hydroxychloroquine,en,Thu May 21 00:06:31 +0000 2020,16491845,Jeff Dunetz,,,,New York
1263259958235156480,"趁火打劫 共匪真係好賤🤮
#BoycottChina https://t.co/MiAOkEAQYy",BoycottChina,zh,Thu May 21 00:06:58 +0000 2020,1190131078704418817,laam,,,,Hong Kong
1263260160757166080,"As of 20/5/2020 00:00

Confirmed       16385 (+31)
　Hospitalized  3165 (-391)
　Discharged    12286 (+402)
　Death         771 (+8)

Excluding Diamond Princess cruise ship

https://t.co/8DxtfiJYZH

#COVID19 #Covid_19 #coronavirus #coronavirusjapan",COVID19 Covid_19 coronavirus coronavirusjapan,en,Thu May 21 00:07:47 +0000 2020,1250238270706872320,Situation of Coronavirus in Japan,,,,japan
1263260998510809089,RT @adrianahoyos: @DailyCaller #ChinaVirus #WuhanVirus #ChineseVirus #ChinaCoronaVirus #CoronaChina #ChinaLiedPeopleDied #ChinaMustPay #Chi…,ChinaVirus WuhanVirus ChineseVirus ChinaCoronaVirus CoronaChina ChinaLiedPeopleDied ChinaMustPay,und,Thu May 21 00:11:06 +0000 2020,1146281761233657857,DONNA AMERICAN FIRST .🇺🇸🇺🇸🇺🇸⭐️⭐️⭐️,,,,USA. 
1263261381618364416,Coronavirus: The Battle For Truth Rages On https://t.co/gZ8iT1H1Bw #coronavirus #CCPVirus #COVID__19 #COVIDー19 #SARS_CoV_2,coronavirus CCPVirus COVID__19 COVIDー19 SARS_CoV_2,en,Thu May 21 00:12:38 +0000 2020,2585988889,Deplorable GTW,,,,"Washington, USA"
1263261822192431105,"All their estimates for IFR are markedly lower than the figures thrown about a couple of months ago...

Source: https://t.co/mhSDF8iXwG

#CCPVirus #COVID19 #Science #Healthcare https://t.co/9HOvk5JsRg",CCPVirus COVID19 Science Healthcare,en,Thu May 21 00:14:23 +0000 2020,1228779547652493312,Meme America GIF Again🇺🇸,,,,United States
1263262030745595905,"@globalnews WHO cares, there covering up for China killed houndreds of thousands world wide
#WuhanVirus 
#ChinaLiedPeopleDied 
#WHOcovereditup",WuhanVirus ChinaLiedPeopleDied WHOcovereditup,en,Thu May 21 00:15:13 +0000 2020,4473466875,Darren S Palmer,,,,"British Columbia, Canada"
1263262281699225600,"RT @NTD_JAPAN: 中国メディア「武漢で50万人感染」記事は即削除

#武漢 #PCR検査 #中共病毒 #中共ウイルス #CCPVirus #武漢肺炎 #武漢 #新型コロナウイルス #コロナ #感染 #COVID19 #中国情報 #新唐人 #NTD #NTDJapan…",武漢 PCR検査 中共病毒 中共ウイルス CCPVirus 武漢肺炎 武漢 新型コロナウイルス コロナ 感染 COVID19 中国情報 新唐人 NTD NTDJapan,ja,Thu May 21 00:16:12 +0000 2020,949876725248180225,大和街道～高野街道,,,,平城京
