1256468017438834688,你會相信世衞解釋武漢病毒源自大自然嗎？#WHO #WorldHealthOrganization #TedrosAdhanomGhebreyesus #China #ChinaLiedAndPeopleDied #COVID__19 #coronavirus https://t.co/1G1kIJ1ayz,WHO WorldHealthOrganization TedrosAdhanomGhebreyesus China ChinaLiedAndPeopleDied COVID__19 coronavirus,zh,Sat May 02 06:18:14 +0000 2020,760707594,Critical Moment,104.0274969,1.15549425,"Batu Ampar, Indonesia, Indonesia",Hong Kong
1256468937404903429,"If Kim Jong-Un Dies, Will China Seize Power?

No one has seen North Korea's leader Kim Jong-Un in several weeks, leading to speculation he may not be alive.
#ChinaUncensored, #NorthKorea, #KimJongUn, #ChineseCommunistParty, #CCP, #CCPVirus, #Coronavirus 
https://t.co/Ge0LWJeawh",ChinaUncensored NorthKorea KimJongUn ChineseCommunistParty CCP CCPVirus Coronavirus,en,Sat May 02 06:21:53 +0000 2020,1115115450814222337,War on Evil─Spread the truth of CCP,,,,🇰🇷大韓民國Republic of Korea
1256470195419242502,#CCPVirus https://t.co/pyaY9GQIJZ,CCPVirus,und,Sat May 02 06:26:53 +0000 2020,3177894841,kaw,,,,"Hawaii, USA"
1256470402991194112,"WHO is still agreeing with China without an investigation that Covid19 is an animal to human transmission. Until it is properly investigated relying on China to be truthful is totally unreliable. They wouldn’t tell the world what was happening 
#ChinaLiedAndPeopleDied",ChinaLiedAndPeopleDied,en,Sat May 02 06:27:42 +0000 2020,823416009763627008,Jan Maree Smith,,,,"Hobart, Tasmania"
1256471576037507072,"#CCPVirus #COVID19 #Tuidang

DID YOU KNOW? ""The folk songs... show the arrogance and stupidity of the #CCP: 'Let the mountains bow and let the rivers step aside”; 'There’s no Jade Emperor in the heaven...' "" and so on. 

Read more: https://t.co/HwwmvVqCiu https://t.co/86yy61dSyd",CCPVirus COVID19 Tuidang CCP,en,Sat May 02 06:32:22 +0000 2020,1226599294796550144,ClarifyingTheTruth,,,,Worldwide
1256472212078563331,#lockdown #India #corona #covid19 #lockdownindia #coronaindia #covid19india #lockdownextend #lockdown17may #india17may #Indiafightscovid19 #shivtechnolabs #knightcoders #lockdown3 #stayhome #staysafe https://t.co/zrTZeuhGSN,lockdown India corona covid19 lockdownindia coronaindia covid19india lockdownextend lockdown17may india17may Indiafightscovid19 shivtechnolabs knightcoders lockdown3 stayhome staysafe,und,Sat May 02 06:34:54 +0000 2020,712217225533526017,Shiv Technolabs,,,,"Ahmadabad City, India"
1256473347799515136,"#ChinaLiedWHOCompliedPeopleDied #WuhanVirus #coronavirus #ChineseVirus #HantaVirus #XijinpingVirus #ChinaVirus19 #MadeInChinaVirus, #WuhanCoronaVirus #ChinaCoronaVirus  @China_Amb_India @MFA_China https://t.co/f7xvruhlVd",ChinaLiedWHOCompliedPeopleDied WuhanVirus coronavirus ChineseVirus HantaVirus XijinpingVirus ChinaVirus19 MadeInChinaVirus WuhanCoronaVirus ChinaCoronaVirus,und,Sat May 02 06:39:24 +0000 2020,1274990857,Nachiket नचिकेत - धर्मो रक्षति रक्षितः,,,,Bombay
1256473686711951360,"@rn_gal Who benefited within days from the Hong Kong protests stopping? Who lied to the world about the begining of the outbreak? Whose economy was in the toilet prior to Covid19? Who has benefited from the trade war since Covid19? All comes back to China
#ChinaLiedAndPeopleDied",ChinaLiedAndPeopleDied,en,Sat May 02 06:40:45 +0000 2020,912350122276737024,Joey's dad,,,,"Connecticut, USA"
1256473912843489281,@NorbertElekes China's a big liar #ChinaLiedAndPeopleDied #WuhanVirus,ChinaLiedAndPeopleDied WuhanVirus,en,Sat May 02 06:41:39 +0000 2020,1228015760095596544,Samimda,,,,"Houston, TX"
1256474942524227584,"https://t.co/r6EmH7Mx25
Stock markets are where speculators make money.  If it's time for them to lose money, so be it. CCP needs to be punished now, even if its painful for world in short term. #Covid_19 #ChinaLiedPeopleDied #ChinaCoronaVirus #China_is_terrorist",Covid_19 ChinaLiedPeopleDied ChinaCoronaVirus China_is_terrorist,en,Sat May 02 06:45:45 +0000 2020,1160392015194001409,Dr Prem Sagor,,,,"गुजरात, भारत"
1256476426188066818,"""“By silencing doctors and journalists who tried to warn the world about the #coronavirus, the Chinese Communist Party allowed the virus to spread quickly around the globe."" New legislation may allow US Citizens to sue #China (Fox) #ChinaLiedPeopleDied #ChinaMustPay",coronavirus China ChinaLiedPeopleDied ChinaMustPay,en,Sat May 02 06:51:38 +0000 2020,125873258,Antonio Graceffo,,,,"Ulaanbaatar, Mongolia"
1256476935284297728,"RT @VickiGP1: #BREAKING: Leaked Western intel dossier reveals how China deceived the world about coronavirus

#ChinaLiedPeopleDied
#ChinaMu…",BREAKING ChinaLiedPeopleDied,en,Sat May 02 06:53:40 +0000 2020,373157930,Incognito,,,,Must be 1984
1256477048849063936,"RT @rajfortyseven: #China's #P4Lab is the likely culprit for #WuhanVirus pandemic. #CCPVirus #ChinaVirus
When I said this on 1/21-26/2020,…",China P4Lab WuhanVirus CCPVirus ChinaVirus,en,Sat May 02 06:54:07 +0000 2020,211863320,China Commentary,,,,New Delhi
1256477499195658240,"RT @RedPillMaC: The new plot of the show. China Refuses to Allow WHO Reps to Investigate Coronavirus Origins. 

#ChinaLiedAndPeopleDied #Co…",ChinaLiedAndPeopleDied,en,Sat May 02 06:55:54 +0000 2020,2830133914,patriot wingman 🇺🇸,,,,"Ohio, USA"
1256477678644932608,"RT @auighur: #China refuses to let #WHO investigate truth behind the origin of #Chinese #coronavirus outbreak
#ChinaLiedPeopleDied
#China_i…",China WHO Chinese coronavirus ChinaLiedPeopleDied,en,Sat May 02 06:56:37 +0000 2020,912084331,Nasir Sidik,,,,"Istanbul, Turkey"
1256478908968361984,@jmkmontgomery @2Braptured777 @GavinNewsom 💯🦇💩🤥🤡⚖️💥#BacktoWorkAmerica #ChinaLiedPeopleDied #WuhanVirus #DemocratsAreADisgrace #DemocratsAreCorrupt #DemocratsAreDespicable #DemocratsAreDestroyingAmerica #DemocratsAreDestroyingAmerica #DemExit https://t.co/mfg2PSrI4D,BacktoWorkAmerica ChinaLiedPeopleDied WuhanVirus DemocratsAreADisgrace DemocratsAreCorrupt DemocratsAreDespicable DemocratsAreDestroyingAmerica DemocratsAreDestroyingAmerica DemExit,und,Sat May 02 07:01:30 +0000 2020,1147777923551653888,Bonnie Ozzy,,,,Australia
1256479350368559104,"#चीन के द्वारा खेला गया #कोरोना का #खेल 
#विश्व  के सारे #विज्ञान अभी तक है #फ़ेल
#ChinaMustExplain #ChinaLiedAndPeopleDied #ChineseVirus19 #coronavirus 
#COVID__19  #BoycottChina",चीन कोरोना खेल विश्व विज्ञान फ़ेल ChinaMustExplain ChinaLiedAndPeopleDied ChineseVirus19 coronavirus COVID__19 BoycottChina,hi,Sat May 02 07:03:16 +0000 2020,797034788595101696,ॐनमः शिवाय 🔱 iSh kaushik (warrior of battle),,,,new delhi 
1256479575921455106,RT @jasonrantz: Actual Chinese propaganda right here. #ChinaLiedAndPeopleDied,ChinaLiedAndPeopleDied,en,Sat May 02 07:04:09 +0000 2020,2420001672,Artifical AI,,,,Seattle
1256479867756965889,No surprises here #ChinaLiedPeopleDied #ChinaVirus #ChinaOriginVirusDisease #WuhanVirus #WHOFlu #CCPVirus #ChinaMustPay  https://t.co/uXXgKRfmDo,ChinaLiedPeopleDied ChinaVirus ChinaOriginVirusDisease WuhanVirus WHOFlu CCPVirus ChinaMustPay,en,Sat May 02 07:05:19 +0000 2020,906465613639380992,Pete,,,,Burning fossil fuel
1256480482641887232,"Here's the thing: right now IDGAF if #ChinaLied.
Let's reduce the impact of #Covid19 in our own country *right now*.
#epidemiologists can look at cause, &amp; #politicians can look at blame once we've got drugs to reduce death &amp; illness sorted.
#stayHome #staySafe #WashYourHands",ChinaLied Covid19 epidemiologists politicians stayHome staySafe WashYourHands,en,Sat May 02 07:07:45 +0000 2020,14968443,stay home & save lives,,,,Victoria
1256481207375867904,"#ChinaLiedPeopleDied..
#CCP MUST BE HELD ACCOUNTABLE. Are they enjoying watching #usaCoronavirus destroy our economy? China deceived the world about coronavirus!

https://t.co/0I4rHfNFRC",ChinaLiedPeopleDied CCP usaCoronavirus,en,Sat May 02 07:10:38 +0000 2020,1248085050,jennifer weissmann,,,,Israel
1256481850639474689,"WORLD needs to come together to kick out CCP/PLA out of SCS...first step of kicking out CCP.

*V.Imp

#coronavirus #CCPVirus #PMModi #PLAinternationalthreat #USA #EU #Brexit #India #Democraticnations
#KimJongUn #lockdown #COVID #twittervskpop #WW3 #CCP_is_terrorist #worldcollab",coronavirus CCPVirus PMModi PLAinternationalthreat USA EU Brexit India Democraticnations KimJongUn lockdown COVID twittervskpop WW3 CCP_is_terrorist worldcollab,en,Sat May 02 07:13:12 +0000 2020,843050181260197888,BoozenBlossom,,,,"Mumbai, India"
1256482917636689920,Seriously @WHO you are appreciating China for their handling of the pandemic? Have u become their PR agency? Or have you simply lost your mind? #BoycottChina #WuhanVirus,BoycottChina WuhanVirus,en,Sat May 02 07:17:26 +0000 2020,124444166,Pupul Dutta,,,,New Delhi
1256483309686669312,#ChinaLiedAndPeopleDied https://t.co/NVPVl0yASa,ChinaLiedAndPeopleDied,und,Sat May 02 07:19:00 +0000 2020,396674468,King Bo Chia,,,,Hong Kong
1256483802941022210,"RT @UNNTV1: A special #Chinese food made with crap. Be aware of what you eat if you go to #China.
#ChinaLiedPeopleDied #ChinaVirus #Chinese…",Chinese China ChinaLiedPeopleDied ChinaVirus,en,Sat May 02 07:20:57 +0000 2020,788862441203441664,Omarjan Oghuzbeg (Begbol),,,,United States
1256484592359522304,"RT @RedPillMaC: The new plot of the show. China Refuses to Allow WHO Reps to Investigate Coronavirus Origins. 

#ChinaLiedAndPeopleDied #Co…",ChinaLiedAndPeopleDied,en,Sat May 02 07:24:05 +0000 2020,204770262,Thomas Coonce 88022,,,,"Missouri, USA"
1256484979015651335,"RT @george_aakash: #RUSSIAMERICATOGETHER #CCPVirus #MilkteaALLIANCE #Putin #modi #trump #world  #makeCCPpay #coronavirus #WorldDanceDay 

L…",RUSSIAMERICATOGETHER CCPVirus MilkteaALLIANCE Putin modi trump world makeCCPpay coronavirus WorldDanceDay,en,Sat May 02 07:25:38 +0000 2020,843050181260197888,BoozenBlossom,,,,"Mumbai, India"
1256485066894647296,RT @VOG_2020: #CCPVirus,CCPVirus,und,Sat May 02 07:25:58 +0000 2020,2222821224,Jackie Barlow,,,,"North East, England"
1256486694938750976,#BoycottChina https://t.co/ze1KbuYYhx,BoycottChina,und,Sat May 02 07:32:27 +0000 2020,978434291548868608,Tom Engel #17,,,,MI summer-  NV-winter
1256486881572749312,"On Thursday night we had some Brazilian yoga mum on to talk about homeschooling and tacos.

It’s your XYZ.

#ChinaLiedPeopleDied #FeminismIsCancer #coronavirus #homeschooling

https://t.co/suKtkO6mnk",ChinaLiedPeopleDied FeminismIsCancer coronavirus homeschooling,en,Sat May 02 07:33:11 +0000 2020,2988919018,XYZ,,,,"Melbourne, Victoria"
1256487125530230784,"RT @itsyourxyz: On Thursday night we had some Brazilian yoga mum on to talk about homeschooling and tacos.

It’s your XYZ.

#ChinaLiedPeopl…",,en,Sat May 02 07:34:09 +0000 2020,847976849179197440,Eternal Jack 🇦🇺♔,,,,Commonwealth of Australia
1256487227615596545,"RT @RedPillMaC: The new plot of the show. China Refuses to Allow WHO Reps to Investigate Coronavirus Origins. 

#ChinaLiedAndPeopleDied #Co…",ChinaLiedAndPeopleDied,en,Sat May 02 07:34:34 +0000 2020,2219039905,Lawrence Poslaiko- America First!,,,,"NRA Life member, wants merit based immigration, NO Sharia law!  RealLPoslaiko on Gab, PolitiChatter, Parler & red-pilled.com"
1256487352492371968,"2020-5-2訊：根據 #新加坡 衛生部初步統計，截至今天中午，新加坡新增447起 #武漢肺炎 確診病例，總病例達1萬7548起。

這是17天來最低的單日增幅。

新增病例多數是住在客工宿舍的工作准證持有者。本地公民或永久居民則有4人，連續第5天維持在單位數。

#CCPVirus https://t.co/Sry2uazSmE",新加坡 武漢肺炎 CCPVirus,zh,Sat May 02 07:35:03 +0000 2020,941825191096631301,虎王 nikiv 👨‍💻 😷,,,,Earth
1256487571351371777,"The entire world needs protective masks against #COVID__19 ..

Here's a Chinese mask factory with thousands of masks which not exported, for no reason. 

#ChinaLiedPeopleDied
#coronavirus #China 
https://t.co/3tQEKzKKTL",COVID__19 ChinaLiedPeopleDied coronavirus China,en,Sat May 02 07:35:56 +0000 2020,1206620573381603328,ISCResearch,,,,"ᛏᛉ
34° N.E  ☬ "
1256488208612962304,"@XHNews @DrTedros #WuhanCoronaVirus , the gift from #China to the world that keeps on giving...

#ChinaLiedPeopleDied #WHO 
#XiJinping #CCP #COVID19 #COVID",WuhanCoronaVirus China ChinaLiedPeopleDied WHO XiJinping CCP COVID19 COVID,en,Sat May 02 07:38:28 +0000 2020,1177436384401006592,4 Freedoms & Golden Rule,,,,At sea
1256488373373542400,"Our healthcare system is as strong as it can help the weak in our society; those financially weak, weak in their knowledge of health and medicine.

As we strengthen our weak our strong will only get stronger.

#Coronavirus #Chinavirus",Coronavirus Chinavirus,en,Sat May 02 07:39:07 +0000 2020,461834858,LoveDurood,,,,Chicago
1256488682267254785,"RT @ChrisForges: #BoycottChina 
Relocalisons",BoycottChina,en,Sat May 02 07:40:20 +0000 2020,856528225471803392,Claude,,,,France
1256489796022661120,".
चीन लाख छुपाए सच, मगर पूरी दुनिया को साच पता चल गया

https://t.co/51Oe2vVBHf

#भिलाई #छत्तीसगढ़ #भारत #कोरोना #हिन्दुस्तान #कोरोना_जिहाद #Bhilai #Chhattisgarh #India #NewIndia #CCPvirus #ChinaVirus #WuhanCoronaVirus #ChinaLiedPeopleDied #CoronaVirus #LockdownIndia #COVIDIOT",भिलाई छत्तीसगढ़ भारत कोरोना हिन्दुस्तान कोरोना_जिहाद Bhilai Chhattisgarh India NewIndia CCPvirus ChinaVirus WuhanCoronaVirus ChinaLiedPeopleDied CoronaVirus LockdownIndia COVIDIOT,hi,Sat May 02 07:44:46 +0000 2020,35103756,Bhilai भिलाई,,,,Bhilai
1256490795302916097,"As American deaths skyrocket, Trump hits the #Coronavirus vaccine panic button, promising Americans a vaccine...but not until a few weeks after the US election...
Yeah, sure....
#coronavirususa #Covid19usa 
https://t.co/4OhD9xY2Bf",Coronavirus coronavirususa Covid19usa,en,Sat May 02 07:48:44 +0000 2020,25936696,Harry Larsen,,,,"Ballarat, Victoria"
1256490839057940485,"As of 1/5/2020 12:00

Confirmed       14281 (+189)
　Hospitalized  11568 (-163)
　Discharged    3981 (+515)
　Death         432 (+17)

Excluding Diamond Princess cruise ship

Dashboard: https://t.co/8DxtfiJYZH

#COVID19 #Covid_19 #coronavirus #coronavirusjapan",COVID19 Covid_19 coronavirus coronavirusjapan,en,Sat May 02 07:48:55 +0000 2020,1250238270706872320,Situation of Coronavirus in Japan,,,,japan
1256491514579922944,#TheGreatAwakeningWorldwide #TheGreatAwakening #COVID19 #ChinaLiedAndPeopleDied https://t.co/Nb7yUyuvTF,TheGreatAwakeningWorldwide TheGreatAwakening COVID19 ChinaLiedAndPeopleDied,und,Sat May 02 07:51:36 +0000 2020,1222736194003296256,Eupheme,,,,MAGA country
1256491622113570816,Leaked Western intel dossier reveals how China deceived the world about coronavirus #ChineseVirus #WuhanVirus #CoronaVirus #COVID19 #ChinaSucks #ChinaLiedPeopleDied #ScrewChina https://t.co/55H9kYGtb7,ChineseVirus WuhanVirus CoronaVirus COVID19 ChinaSucks ChinaLiedPeopleDied ScrewChina,en,Sat May 02 07:52:01 +0000 2020,2319182007,❌Christine O-TAZ🇺🇸🚂🚃✝️,,,,"Arizona, USA"
1256492616989868032,"More indications #COVID19 is a #Bioweaponized Pathogen designed to persist and persist like the HIV Virus, Lingering and painful: the long and unclear road to coronavirus recovery https://t.co/90sMhfvqzU",COVID19 Bioweaponized,en,Sat May 02 07:55:59 +0000 2020,101386226,A. Smith,,,,"West Coast, USA"
1256492710770307072,"RT @UNNTV1: A special #Chinese food made with crap. Be aware of what you eat if you go to #China.
#ChinaLiedPeopleDied #ChinaVirus #Chinese…",Chinese China ChinaLiedPeopleDied ChinaVirus,en,Sat May 02 07:56:21 +0000 2020,1214903532475670528,Maya Virgia🌐,,,,Alam Merdeka
1256492780018216963,"RT @hkerdede: @StateDept @SecPompeo #ChinaLiedPeopleDied and they are still lying! 
We couldn’t turn a blind eye when the world is sufferin…",ChinaLiedPeopleDied,en,Sat May 02 07:56:37 +0000 2020,1169471365298044928,Tsui Jacky,,,,香港
1256492863808045056,"RT @RedPillMaC: The new plot of the show. China Refuses to Allow WHO Reps to Investigate Coronavirus Origins. 

#ChinaLiedAndPeopleDied #Co…",ChinaLiedAndPeopleDied,en,Sat May 02 07:56:57 +0000 2020,931386138190925824,🙏Alllivesmatter🙏,,,,"San Antonio, TX"
1256494266257248257,RT @jasonrantz: Actual Chinese propaganda right here. #ChinaLiedAndPeopleDied https://t.co/ds37Qm6HjC,ChinaLiedAndPeopleDied,en,Sat May 02 08:02:32 +0000 2020,16073596,Garth Godsman,,,,"Perth, Western Australia"
1256495178853937152,"RT @UNNTV1: A special #Chinese food made with crap. Be aware of what you eat if you go to #China.
#ChinaLiedPeopleDied #ChinaVirus #Chinese…",Chinese China ChinaLiedPeopleDied ChinaVirus,en,Sat May 02 08:06:09 +0000 2020,221726652,B̴A̴S̴M̴I̴ ̴A̴N̴J̴I̴N̴G̴ ̴P̴E̴K̴I̴N̴G̴!̴!̴!̴,,,,Sumatera - Indonesia
1256495920167829504,"After Australia &amp; US, European Commission chief Ursula von der Leyen calls for probe into coronavirus.
#CoronavirusOutbreak #ChinaLiedAndPeopleDied #China #ChinaMustExplain #ChinaMustPay  https://t.co/2We2JKkWZW",CoronavirusOutbreak ChinaLiedAndPeopleDied China ChinaMustExplain ChinaMustPay,en,Sat May 02 08:09:06 +0000 2020,331322118,Prof. Jayanta K Nanda,,,,"Bhubaneshwar, India"
1256496058865192960,"@Carla_Parrish #coronavirus #COVID19 #lockdown #ChineseVirus #chenjieren #ChinaLiedPeopleDied  @talkRADIO @Iromg _ Journalist Chen Jieren was charged with ""picking quarrels and provoking trouble,"" by China and accused of extortion and blackmail. So, no dishonesty from China then.",coronavirus COVID19 lockdown ChineseVirus chenjieren ChinaLiedPeopleDied,en,Sat May 02 08:09:39 +0000 2020,66236946,DerekKissach,,,,Sussex
1256496420078497792,Activists disappear after publishing articles against Chinese regime. #CoronavirusOutbreak #ChinaLiedAndPeopleDied #ChinaStory #ChinaMustPay  https://t.co/SYoMg2dFPX,CoronavirusOutbreak ChinaLiedAndPeopleDied ChinaStory ChinaMustPay,en,Sat May 02 08:11:05 +0000 2020,331322118,Prof. Jayanta K Nanda,,,,"Bhubaneshwar, India"
1256496511573254145,@ambassadechine il a honte de rien ce bouffon #china #ChinaLiedPeopleDied #Chine #Chinamustfall #dictatorship https://t.co/iFx3qH1td6,china ChinaLiedPeopleDied Chine Chinamustfall dictatorship,fr,Sat May 02 08:11:27 +0000 2020,304111192,aurelzed,,,,Paris
1256497848272617472,"RT @RedPillMaC: The new plot of the show. China Refuses to Allow WHO Reps to Investigate Coronavirus Origins. 

#ChinaLiedAndPeopleDied #Co…",ChinaLiedAndPeopleDied,en,Sat May 02 08:16:46 +0000 2020,3402520873,オランジュ🌸🌼🎌🇯🇵,,,,日本
1256498025092055040,"The Chinese are starting to push back. And honestly this video is not so far from truth
#coronavirus #China #ChinaLiedPeopleDie https://t.co/qq83PpY9K8",coronavirus China ChinaLiedPeopleDie,en,Sat May 02 08:17:28 +0000 2020,18045614,Fabio De Ponte,,,,Bruxelles
1256498032360607744,RT @punchablegarden: @Reuters #chinazi #MilkTeaAlliance #ChineseVirus #ChinaLiedPeopleDie #WuhanVirus #WHO #Taiwan #Indian #Vietnam  #italy…,chinazi MilkTeaAlliance ChineseVirus ChinaLiedPeopleDie WuhanVirus WHO Taiwan Indian Vietnam italy,und,Sat May 02 08:17:30 +0000 2020,1197417358568017920,karenyeung 🇭🇰 🇹🇭 🇹🇼 #SOSHK,,,,香港人熱愛民主自由， 願意聯合全球同一陣線
1256498044083810304,"Made in China Thermometer which never shows any reading higher than 37 degrees

This is how #China is deliberately sabotaging other nation's attempts to fight #coronavirus
#ChinaLiedPeopleDied https://t.co/JiRrEZjHQn",China coronavirus ChinaLiedPeopleDied,en,Sat May 02 08:17:32 +0000 2020,248594723,Jaidev Jamwal,,,,NowHere
1256498056859734016,"@Reuters If #VirusGuard #disinfection chemicals are used, the spread of #covid_19 stops.
The only solution against #coronavirus is #VirusGuard.

https://t.co/XwEak900vC

#Coronavirus #Chinavirus #Wuhancorona #MERS #COVID19 #disinfection #protection #staysafe https://t.co/Y7Pd5NCDSk",VirusGuard disinfection covid_19 coronavirus VirusGuard Coronavirus Chinavirus Wuhancorona MERS COVID19 disinfection protection staysafe,en,Sat May 02 08:17:36 +0000 2020,3798123028,Virus Guard,,,,"İstanbul, Türkiye"
1256499250416037888,"Coronavirus Memes Compilation
Read More: https://t.co/VKs9ae61oC
#bestmemes #Coronamemes #coronavirus #coronavirusmemes #coronavirus #Coronavirusmemes #coronavirusmemescompilation #coronavirususa #covid-19 #covid19 #covid19memes #DANKMEMES #FUNNYMEMES #memecompilation https://t.co/iTxXM7Oe92",bestmemes Coronamemes coronavirus coronavirusmemes coronavirus Coronavirusmemes coronavirusmemescompilation coronavirususa covid covid19 covid19memes DANKMEMES FUNNYMEMES memecompilation,en,Sat May 02 08:22:20 +0000 2020,15061869,pcgame,,,,United States
1256499381521584129,RT @RISKY93890677: #COVID19 China starved 50 million of its citizens after WW2. Learn your history folks. This country is bad. #FuckChina,COVID19 FuckChina,en,Sat May 02 08:22:51 +0000 2020,120994148,🐸TͫRͤUͫMͤPͭMͥMͨXVI,,,,Redacted
1256499628138094594,"RT @FengCongde: 這個視頻很生動——#中共 和 #WHO 如何欺騙全世界

#CCPVirus #中共病毒",中共 WHO CCPVirus 中共病毒,zh,Sat May 02 08:23:50 +0000 2020,111217154,James Sun,,,,"Montreal, QC"
1256499714146656256,"RT @TibetPeople: An #Independent investigation is needed.

#FreeTibet #FreeHK #ChineseVirus #CCPVirus #XiVirus #CCP #XiJinping #ChinaLiedPe…",Independent FreeTibet FreeHK ChineseVirus CCPVirus XiVirus CCP XiJinping,en,Sat May 02 08:24:11 +0000 2020,1236386229740081154,Tibetans,,,,Tibet
1256499729388711936,"#ChinaLiedPeopleDie 
#EU also lies https://t.co/TiblmT5Dxy",ChinaLiedPeopleDie EU,en,Sat May 02 08:24:14 +0000 2020,4820613820,The Court Cat,,,,United Kingdom
1256500603825594369,"#China deliberately suppressed or destroyed evidence of the #coronavirus outbreak in an “assault on international transparency’’ that cost tens of thousands of lives, according to a dossier prepared by concerned Western govts 
https://t.co/GctaGcpswo
 #ChinaLiedPeopleDied",China coronavirus ChinaLiedPeopleDied,en,Sat May 02 08:27:43 +0000 2020,248594723,Jaidev Jamwal,,,,NowHere
1256500723241623554,#CCP_is_terrorist Boycott China!! https://t.co/5OdoGqPSoj,CCP_is_terrorist,en,Sat May 02 08:28:11 +0000 2020,1126519898220453889,Defiant Dilligaff,,,,"Cape Town, South Africa"
1256501291100094464,"RT @jenniferatntd: Haha, seems some American did care to say something!
#CCPVirus #COVID2019 #Coronavirus #CoronavirusOutbreak #Coronavirus…",CCPVirus COVID2019 Coronavirus CoronavirusOutbreak,en,Sat May 02 08:30:27 +0000 2020,278192316,Philip Shetler-Jones,,,,"Geneva, Switzerland"
