1261446589068873729,"RT @EnzoMazak: This is simply art. #ChinaLiedPeopleDied 
#china is #nmsland #CCPVirus
#chinavirus #wuhanvirus #coronavirus",ChinaLiedPeopleDied china nmsland CCPVirus chinavirus wuhanvirus coronavirus,en,Sat May 16 00:01:18 +0000 2020,2833371852,LSMing,,,,Taiwan
1261446922889396224,"#CCPVirus #Response
Chinle, Az
4 Apr 2020

Arizona National Guard personnel prepare boxes of personal protective equipment for transport to Chinle, Arizona in response to the on-going emergency.

BLOG https://t.co/YkFYjQzUNd

qt-cvresponse-216 #borderObserver https://t.co/eqIlTDluR1",CCPVirus Response borderObserver,en,Sat May 16 00:02:37 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1261447216268480513,#ChinaLiedAndPeopleDied https://t.co/wcJdiFirB6,ChinaLiedAndPeopleDied,und,Sat May 16 00:03:47 +0000 2020,1403236134,Todd Bellin,,,,"Venice, FL"
1261449585412759555,"RT @almostjingo: Oh look #ChinaLiedAndPeopleDied leaked data shows at least 640,000 more #COVID cases than reported how many deaths have th…",ChinaLiedAndPeopleDied COVID,en,Sat May 16 00:13:12 +0000 2020,246983237,Scott,,,,KY & Southern California
1261449848697438208,"China shame: Beijing's ‘Nazi camps’ exposed as families torn apart amid coronavirus fears. #China #lockdown #COVID19 #coronavirus #London #ChinaLiedAndPeopleDied #XiJinping  
https://t.co/SplijHR3Ki",China lockdown COVID19 coronavirus London ChinaLiedAndPeopleDied XiJinping,en,Sat May 16 00:14:15 +0000 2020,2371669100,Paulloveslife,,,,"East, England"
1261450541353381889,"Home delivery service of irregularly shaped fruits proves hit following launch late last month by company seeking to make up for lost business at its sightseeing orchard in northeastern Japan amid coronavirus pandemic

#coronavirusjapan #StayHome

https://t.co/3fMMkfH8GI",coronavirusjapan StayHome,en,Sat May 16 00:17:00 +0000 2020,193042922,Kyodo News | Japan,,,,"Tokyo, Japan"
1261451457548546048,RT @HKCitizen852: #MilkTeaAlliance stands with Australia. #BoycottChina to save your country.,MilkTeaAlliance BoycottChina,en,Sat May 16 00:20:38 +0000 2020,856530377539698689,Yvonne Gong✊️✊️✊️,,,,"中西區, 香港"
1261453112641851393,Second Waves Of Coronavirus Infections Are Pretty Much Guaranteed https://t.co/1krTI6eC69 #CoronaVirusUpdate #COVID__19 #SARS_CoV_2 #CCPVirus #pandemic,CoronaVirusUpdate COVID__19 SARS_CoV_2 CCPVirus pandemic,en,Sat May 16 00:27:13 +0000 2020,2585988889,Deplorable GTW,,,,"Washington, USA"
1261453630311448576,"The violations are hideous and she must be released.
But #wuhanvirus has nothing whatever to do with it.
#nolinkage
#onethingatatime https://t.co/8f0P4KuiFS",wuhanvirus nolinkage onethingatatime,en,Sat May 16 00:29:16 +0000 2020,1031669672,Ed Lafean,,,,US East Coast
1261454248681721856,"🚨#CORONAVIRUS ALREADY HAS MUTATED INTO 30+ STRAINS🚨😱

🔸Is it even possible to create a vaccine against it?

🔸How many strains can you fit into a single vaccine?

#CCPVirus #COVID19
https://t.co/9g8saXXq2q",CORONAVIRUS CCPVirus COVID19,en,Sat May 16 00:31:44 +0000 2020,1169127100093227008,🖐️Paul HK☝️,,,,Hong Kong
