1256013513555955712,Why can't we have a leader that tells it like it is? #COVID19 #CoronaVirusCanada #ChinaLiedPeopleDied #ChinaVirus #cdnpoli https://t.co/yPmp0kud0j,COVID19 CoronaVirusCanada ChinaLiedPeopleDied ChinaVirus cdnpoli,en,Fri May 01 00:12:11 +0000 2020,40761217,Rod Albon,,,,"Ontario, Canada"
1256013971431145477,"RT @jenniferatntd: Why Does the #CCP Lie? What is CCP’s Mission? Is There  A Cure for #CCPVirus?
PREMIERE at 9:00PM EST👉 https://t.co/1phKk…",CCP CCPVirus,en,Fri May 01 00:14:01 +0000 2020,463829242,deyhan arfa,,,,sumbar
1256014063454359552,RT @purple_pigeonQ: #ChineseVirus #WuhanLab #ChinaLiedPeopleDied #ChinaVirus #KungFlu #Qanon #Q #WWG1WGA #CuresExist #Hydroxychloroquine #H…,ChineseVirus WuhanLab ChinaLiedPeopleDied ChinaVirus KungFlu Qanon Q WWG1WGA CuresExist Hydroxychloroquine,und,Fri May 01 00:14:22 +0000 2020,37093688,Shelly 🇺🇸 KAG2020 🇺🇸,,,,GOD BLESS AMERICA!
1256014213232779267,"RT @The53rdRegiment: #ChinaLiedPeopleDied Of course it did. Incompetence or intentional, this is the only question. https://t.co/zEUexCCD3V…",ChinaLiedPeopleDied,en,Fri May 01 00:14:58 +0000 2020,980486140334616576,Gary Walters,,,,"Anchorage, Alaska"
1256014687122178050,#BoycottChina #ChineseVirus #KAG2020TRUMPVICTORY https://t.co/aV4f1qfJFc,BoycottChina ChineseVirus KAG2020TRUMPVICTORY,und,Fri May 01 00:16:51 +0000 2020,908156923,Catherine Brigden LVX🇺🇸,,,,Oklahoma
1256019452509986822,"RT @MarshaBlackburn: #ChinaLiedPeopleDied and the #CCP doesn’t even care.

China must pay the price for causing this global pandemic. https…",ChinaLiedPeopleDied CCP,en,Fri May 01 00:35:47 +0000 2020,496552674,ithankgod,,,,"Ohio, USA"
1256019485804371969,"Hundreds of Aussies disembark #coronavirus-stricken cruise after nightmare voyage
https://t.co/MzIUi6lKbF
3 Apr 2020

.. has been allowed to dock in the United States today after weeks stranded at sea.

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-272 by #BorderObserver",coronavirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri May 01 00:35:55 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1256019531635531776,"RT @The53rdRegiment: #ChinaLiedPeopleDied Of course it did. Incompetence or intentional, this is the only question. https://t.co/zEUexCCD3V…",ChinaLiedPeopleDied,en,Fri May 01 00:36:06 +0000 2020,796811459904806912,Texas Foodie,,,,Texas 
1256019700544237569,RT @heidi_shiu: @Rosemary100 @SolomonYue @ACTforAmerica @DanRDimicco @DebbieAAldrich #ChinaMustPay #ChinaLiedPeopleaDied #WuhanVirus #Chine…,ChinaMustPay ChinaLiedPeopleaDied WuhanVirus,und,Fri May 01 00:36:46 +0000 2020,746763333160689664,Tommy.k,,,,Hong Kong
1256024771080286208,"RT @MarshaBlackburn: #ChinaLiedPeopleDied and the #CCP doesn’t even care.

China must pay the price for causing this global pandemic. https…",ChinaLiedPeopleDied CCP,en,Fri May 01 00:56:55 +0000 2020,2344164367,Andrew 🇺🇸⭐️⭐️⭐️🇨🇦,,,,"Tennessee, USA"
1256025127210254336,"《The Eyes of Darkness》（黑暗之眼）by Dean Koontz

美國1981年小說神預「中國十年來最重要也最危險的新式生物武器。他們稱之為『武漢-400』，因為是由他們在武漢市郊的RDNA實驗室所開發」

https://t.co/OLxJpuRJtH

#ChineseVirus #ChinaVirus 
#ChinaLiedPeopleDied #賠償請求 
#MakeChinaPay",ChineseVirus ChinaVirus ChinaLiedPeopleDied 賠償請求 MakeChinaPay,zh,Fri May 01 00:58:20 +0000 2020,1087892525224931329,5201314,,,,Canada
1256025374305054720,if Kung Fu Panda is A Real Person https://t.co/AUNdT0Y6U1 #ChinaLiedPeopleDied #ChinaVirus #Trump https://t.co/IFqKOqg0zw,ChinaLiedPeopleDied ChinaVirus Trump,en,Fri May 01 00:59:19 +0000 2020,610053844,socrates de mesa,-113.2084334,53.7219755,"Fort Saskatchewan, Alberta, Canada","Alberta, Canada"
1256297928064466945,"#Trump Meets With Americans Who Recovered From #CCPVirus #
https://t.co/4za4ayhbys
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/77IRvtxtY8",Trump CCPVirus,en,Fri May 01 19:02:21 +0000 2020,130664282,RN4Truth,,,,United States
1256298121556099073,"Customs finds nearly 30,000 unapproved or counterfeit COVID-19 tests in DHL hub #coronavirus #china #madeinchina

https://t.co/9vmKQutI66",coronavirus china madeinchina,en,Fri May 01 19:03:07 +0000 2020,17851253,Brad Beckett,,,,"Cincinnati, OH"
1256298168192430081,"@DrMonikaMeena #leftists दुनिया भर की गलती निकाल लेंगे लेकिन भैया #china के बारे में एक भी शब्द नही बोलेंगे।

#ChinaMustExplain 
#ChinaLiedPeopleDied 
#ChinaVirus",leftists china ChinaMustExplain ChinaLiedPeopleDied ChinaVirus,hi,Fri May 01 19:03:18 +0000 2020,2239671415,Nihar Dhakan,,,,"Surat, India"
1256298449038913537,Even though it comes from the #WhiteHousePressBriefing and #DonaldTrump She is right about #WHO #WHOLiedPeopleDied after #China #ChinaLiedPeopleDied and that's why so many gvts and people around the world think #ChinaMustPay because of cover up of #WuhanVirus #CCPVirus https://t.co/cWrrbLEeJw,WhiteHousePressBriefing DonaldTrump WHO WHOLiedPeopleDied China ChinaLiedPeopleDied ChinaMustPay WuhanVirus CCPVirus,en,Fri May 01 19:04:25 +0000 2020,2784231505,Dorian Malovic,,,,"Paris, France"
1256303645051715586,"Contrary to what the legacy media tells us, #CCPVirus testing for is inadequate for disease tracking. As the ""experts"" are now realizing, a region's ILI data is far more useful for establishing disease spread.

https://t.co/XYnqZ76MMt

#followthedata #commonsense #COVID19",CCPVirus followthedata commonsense COVID19,en,Fri May 01 19:25:04 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1256303666358898689,"Help!!! Edo state is in danger, Nigerian man cries out. https://t.co/pDWpCM8PLb #RallyRoundTheFlag #paracetamol #sgit #SGIT6Finale #ChinaMustExplain #China #ChinaLiedPeopleDied #ChinaMustPay #ChinaVirus @EdoStateGovt @EdoStateGov @EdoState @edostate4da @PDChina @beingananddesai https://t.co/2J1S4mKFwm",RallyRoundTheFlag paracetamol sgit SGIT6Finale ChinaMustExplain China ChinaLiedPeopleDied ChinaMustPay ChinaVirus,en,Fri May 01 19:25:09 +0000 2020,1140632783460753409,Rolly Hadassah,3.50541305,6.6258965,"Ikorudu, Nigeria, Nigeria","Victoria Island, Nigeria"
1256303771946123265,"@realDonaldTrump CORONAVIRUS UPDATE:

#COVID #pandemic LIKELY TO LAST TWO YEARS-REPORT SAYS! 5/1/20 #COVID2019 #Covid_19 #Lockdownextention #lockdown #Lockdown2 #ChinaVirus #ChinaLiedPeopleDied #Viral #virus #FoxNews #Trump #cryptocurrency #NewYork 

https://t.co/ffyCysVNAC",COVID pandemic COVID2019 Covid_19 Lockdownextention lockdown Lockdown2 ChinaVirus ChinaLiedPeopleDied Viral virus FoxNews Trump cryptocurrency NewYork,en,Fri May 01 19:25:34 +0000 2020,2314562983,DaLuckyOne,,,,"Louisville, KY"
1256030697795596289,"Just one of the reasons to kick out China from the @UN and @WHO as well we should stop all trade with them.
#WuhanVirus #ChineseVirus #ChinaLiedPeopleDied #FuckChina https://t.co/Cah7tb47uM",WuhanVirus ChineseVirus ChinaLiedPeopleDied FuckChina,en,Fri May 01 01:20:28 +0000 2020,743900101647699969,Dimitri,,,,"Toronto, Ontario"
1256030803202473985,"RT @jenniferatntd: Why Does the #CCP Lie? What is CCP’s Mission? Is There  A Cure for #CCPVirus?
It is a demon. It is an evil specter, and…",CCP CCPVirus,en,Fri May 01 01:20:54 +0000 2020,2646550885,✨永遠のきらきら星((✿ ╹◡╹*)ﾉﾞ☂ ♪ ™),,,,チャクラ開いてます
