1260496402616115201,@SenTomCotton #ChinaLiedAndPeopleDied &amp; you're on a committee attempting to make them pay while #Walmart corporate sits there in Arkansas with stores having more than half their shelves owned by the makers of the #ChinaVirus So what exactly is the cost of each #American life lost to this virus,ChinaLiedAndPeopleDied Walmart ChinaVirus American,en,Wed May 13 09:05:35 +0000 2020,1254047481744068613,Brian,,,,"Arizona, USA"
1260501208621613057,I have been talking to a friend who was in Wuhan in october with others from their Masonic lodge. Everyone had two weeks of flu syptoms in end October/Nov. One was in bed for most of the time but they pulled through just how many was infected suppose we wil never know. #ChinaLied https://t.co/xFGpFGQAol,ChinaLied,en,Wed May 13 09:24:41 +0000 2020,537292293,Fas #PrescribeChloroquineNow,,,,England 
1260501410929692678,"RT @anderso24344556: @JackPosobiec 2,500 total #CCPVirus deaths in Pennsylvania; 2/3 of those deaths are from nursing homes

We’re on lockd…",CCPVirus,en,Wed May 13 09:25:30 +0000 2020,383769144,Roderick K. Duet 🇺🇸,,,,"Powder Springs, GA 30127"
1260502433236738048,#BoycottChina #5G https://t.co/wTkBY7tvVc,BoycottChina 5G,und,Wed May 13 09:29:33 +0000 2020,1104742489972449280,Winstona Smith,,,,Scotland
1260506779324055552,RT @12emma30: How shameless and mean. #BoycottChina https://t.co/5JzHPvF7sg,BoycottChina,en,Wed May 13 09:46:49 +0000 2020,226853492,Unryu Suganuma,,,,"Tokyo, Japan"
1260507433912369157,"RT @StrawsForAll: Dallas doctor goes public w/ her experience treating #CCPVirus. Stating, ""I learned to treat these patients from @realDon…",CCPVirus,en,Wed May 13 09:49:25 +0000 2020,1141352946623492100,Julie.TrumpsGirl 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,Charlotte
1260507907160002561,"RT @StrawsForAll: Dallas doctor goes public w/ her experience treating #CCPVirus. Stating, ""I learned to treat these patients from @realDon…",CCPVirus,en,Wed May 13 09:51:18 +0000 2020,217841136,💜I Wish You Love🇺🇸,,,,Italian/Irish Miami Native🇺🇸MAGA
1260662026197762050,@StateDept https://t.co/CWs09HEaQO CCP propaganda: Debunked + Exposed!  Go ahead check the both videos from your rigged propaganda scenes! #CCPvirus #ChinaVirus #CCPliedpeopledied #WHOLiedPeopleDied #CCP (gov):#ChinaLiedAndPeopleDied #China #ChinaMustPay #chinamustexplain #COVID19 #corrupt,CCPvirus ChinaVirus CCPliedpeopledied WHOLiedPeopleDied CCP ChinaLiedAndPeopleDied China ChinaMustPay chinamustexplain COVID19 corrupt,en,Wed May 13 20:03:43 +0000 2020,1205822583788244992,Heavens Mandate,,,,Heavens Law/Judgment/Sanctions
1260662420931899393,"@dockaurG @TerryGlavin Open borders Ottawa at work for non-Canadians. Needs repair. 

#cdnpoli #bcpoli #vanre #CCP #China #TiananmenSquareMassacre #freehk #WuhanVirus #CCPVirus #CCPChina #WuhanCoronaVirus #covid19Canada #COVID19",cdnpoli bcpoli vanre CCP China TiananmenSquareMassacre freehk WuhanVirus CCPVirus CCPChina WuhanCoronaVirus covid19Canada COVID19,en,Wed May 13 20:05:17 +0000 2020,27947724,ArmandRichelieuofPoitou,,,,Canada
1260662424899850245,"Two-thirds of Americans Say China to Blame for Pandemic 
#ChinaLiedPeopleDied
#WuhanCoronaVirus 
https://t.co/Kcpl0jvi5F",ChinaLiedPeopleDied WuhanCoronaVirus,en,Wed May 13 20:05:18 +0000 2020,22010285,TN🇺🇸garden🌻girl,,,,"East Tennessee, USA"
