1264361095218843650,"#CCPVirus #Response
Wilsonville OR
27 Mar 2020

Ventilators are inspected and prepared for immediate use were provided by Health and Human Services in partnership with FEMA.

BLOG https://t.co/W0MybAvJOw

qt-cvresponse-157 #borderObserver https://t.co/OLtAWXtbCd",CCPVirus Response borderObserver,en,Sun May 24 01:02:30 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1264361343970234368,RT @whatgives1313: The hard truth is that democrat governors mismanaged their states and literally killed people @JoeBiden #wuhanvirus http…,wuhanvirus,en,Sun May 24 01:03:29 +0000 2020,734566742052200449,Irene Russo,,,,"Anaheim, CA"
1264363475016413186,"Is This Part of the New Normal?
https://t.co/L3aiEZLZpd

#standwithjongkong #newnormal #ccpvirus #ChinaLiesPeopleDie #XiJinpingIstheEvilWinniethePooh
#thenewnormal #ChinaVirus #wuhanvirus #CCP_is_terrorist #CCPSecurityLaw",standwithjongkong newnormal ccpvirus ChinaLiesPeopleDie XiJinpingIstheEvilWinniethePooh thenewnormal ChinaVirus wuhanvirus CCP_is_terrorist CCPSecurityLaw,en,Sun May 24 01:11:57 +0000 2020,15528513,Scott Mallon,,,,"Bangkok, Thailand"
1264364186492039169,"The @nytimes front page of tomorrow’s paper listing the names of all the Americans who passed away due to #COVIDー19.
#TrumpDeathToll100K #coronavirususa #CoronavirusPandemic #TrumpGenocide #TrumpGolfsWhileAmericansDie 
#VoteBlueToSaveAmerica #VoteBlueNoMatterWho #Resistance https://t.co/wHOZopzbPa",COVIDー19 TrumpDeathToll100K coronavirususa CoronavirusPandemic TrumpGenocide TrumpGolfsWhileAmericansDie VoteBlueToSaveAmerica VoteBlueNoMatterWho Resistance,en,Sun May 24 01:14:47 +0000 2020,942552947338235906,T O M I 🏳️‍🌈🏜🇵🇷,,,,"California, USA"
1264365515025326081,"I spent the biggest part of my upbringing here. I had my share of stupid things and my spiritual awakening here. Today, thanks to the #CCPVirus everything changed. Thanks China for your #CoronaVirus I will never forget it. I promise https://t.co/L4QG99pAZT",CCPVirus CoronaVirus,en,Sun May 24 01:20:04 +0000 2020,1589391517,AlgérieInformations.com🇩🇿🇺🇸,,,,"California, USA 424-3275518"
1264365939086090241,"RT @jasonbroccoli: COVID-19 Response: 5 huge differences between Japan and the US アメリカと日本のコロナ。違いますね？
#CoronaVirusUpdate #coronavirusjapan…",CoronaVirusUpdate coronavirusjapan,ja,Sun May 24 01:21:45 +0000 2020,2587348500,Academy House LORE,,,,"Fukui, Japan"
1264368077409525760,The 'People' have had enough with house arrests and social engineering #covid19 #WuFlu https://t.co/aqrhiMtIsj,covid19 WuFlu,en,Sun May 24 01:30:15 +0000 2020,1027785524,"Nancy Mercier - Strong, Proud & Free Patriot 🇨🇦",,,,"New-Brunswick, Canada"
1264369386061811713,"FDA Stops At-Home Tests
https://t.co/wLPN4eH6f2
24 Mar 2020

An update to its Emergency Use Authorization guidelines (..) specifically bar the use of at-home sample collection

#CoronaVirus #WuhanVirus #COVID19 #ChinaVirus #CCPVirus

qt-covid19-news-154 by #BorderObserver",CoronaVirus WuhanVirus COVID19 ChinaVirus CCPVirus BorderObserver,en,Sun May 24 01:35:27 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1264369781148434438,"Fact: The entire world has overreacted to the COVID-19 pandemic.  

Fact: There are only two common denominators: China and W.H.O. #ChinaLiedAndPeopleDied #WHOLiedPeopleDied",ChinaLiedAndPeopleDied WHOLiedPeopleDied,en,Sun May 24 01:37:01 +0000 2020,208515900,Trump Commando,,,,Land of the Free!
1264372057871179776,RT @whatgives1313: The hard truth is that democrat governors mismanaged their states and literally killed people @JoeBiden #wuhanvirus,wuhanvirus,en,Sun May 24 01:46:04 +0000 2020,819369512906686467,david j short,,,,"Illinois, USA"
1264372293029056518,RT @whatgives1313: The hard truth is that democrat governors mismanaged their states and literally killed people @JoeBiden #wuhanvirus,wuhanvirus,en,Sun May 24 01:47:00 +0000 2020,827134558210502656,JerseyGirl 🇺🇸❤️✝️,,,,"Miami, Florida"
1264373987762565120,"RT @ungood1984: @nipponichi8 習近平は国際的な犯罪者、テロリスト国家の最高指導者。
#習近平国賓来日反対 #習近平国賓来日中止 #尖閣周辺への中国船侵入に抗議します 
#ChinaLiedPeopleDied #COVID19 #CCPVirus #…",習近平国賓来日反対 習近平国賓来日中止 尖閣周辺への中国船侵入に抗議します ChinaLiedPeopleDied COVID19 CCPVirus,ja,Sun May 24 01:53:44 +0000 2020,583825135,Mitsutoshi Nakamura,,,,"Tokyo, Japan"
1264374629323309056,@Alyssa_Milano Filter purchased from China. I’m sure you can trust it. #WuhanVirus #CCPVirus #ChinaLiedPeopleDied,WuhanVirus CCPVirus ChinaLiedPeopleDied,en,Sun May 24 01:56:17 +0000 2020,995086571056521216,Liam,,,,"Seattle, WA"
1264375519790788608,"China has nearly won WWIII by using bio weapon and by HK re-exportation! 

#COVIDIOT #COVID19 #Chinazi #ChinaLiedPeopleDie @realDonaldTrump @SecPompeo @robert_spalding @BorisJohnson @ScottMorrisonMP @EmmanuelMacron @SolomonYue https://t.co/JFc5MkqtMZ",COVIDIOT COVID19 Chinazi ChinaLiedPeopleDie,en,Sun May 24 01:59:49 +0000 2020,882189211,meowmeowmeow,,,,"Los Angeles, CA"
1264375607674253312,"Tips on the cash handout from Japanese government
Here is a guide on special cash payment 100,000 Yen for residents in Japan.
https://t.co/RMt99Ixqqy

#specialcashpayment #japan #tips #benefit #benefits #cash #COVID19 
#COVID19japan  #coronavirusjapan #特別定額給付金",specialcashpayment japan tips benefit benefits cash COVID19 COVID19japan coronavirusjapan 特別定額給付金,en,Sun May 24 02:00:10 +0000 2020,1022745737291956224,FHD Tokyo,,,,"Tokyo-to, Japan"
1264376230650023936,"#CCPVirus #Response
BALTIMORE, MARYLAND
March 28, 2020

Army Pfc. Ndeye Diongue assembles a cot and bedding as she and other Soldiers set up a Federal Medical Station in the Baltimore Convention Center

BLOG https://t.co/OtkDeE1i5z

qt-cvresponse-158 #borderObserver https://t.co/ETjLMulMFv",CCPVirus Response borderObserver,en,Sun May 24 02:02:39 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1264377744453808128,"Have you seen this??? Damn! #covid19 #coronavirus #covid_19 #covid19usa #coronavirususa #newyorktimes #toomanydying #thisisbad #2020 @ Kingston, Ontario https://t.co/R82izWIm68",covid19 coronavirus covid_19 covid19usa coronavirususa newyorktimes toomanydying thisisbad,en,Sun May 24 02:08:39 +0000 2020,56456384,Mishelle Elisabeth,-76.4833,44.2333,,Canada
1264378918569570305,We should know how to choose between what is easy and what is right. #BoycottChina #CCP #Convid19 https://t.co/wwO6ZT3IKs,BoycottChina CCP Convid19,en,Sun May 24 02:13:19 +0000 2020,1181016754463469569,chu.yat.sing,,,,Hong Kong
1264379181821034501,"The human loss.
An incalculable loss. 
💔💔💔
The New York Times.
#thehumantoll #incalculableloss #thenewyorktimes nytimes #coronavirususa #coronavirususa2020 #covid19 @ 𝘊𝘖𝘝𝘐𝘋-19 https://t.co/LoFHrkwhtf",thehumantoll incalculableloss thenewyorktimes coronavirususa coronavirususa2020 covid19,en,Sun May 24 02:14:22 +0000 2020,301849713,octavio zaya,,,,Boston/New York
1264379441116930048,"CCP is murderer who used #WuhanCoronaVirus killed hundred thousands people in mainland China and the world. Xi and CCP must be paid for their evil actions
#CCP_is_terrorist 
#ChinaLiedPeopleDied 
#ChinaVirus 
#BoycottChina https://t.co/O0YcAXf0WF",WuhanCoronaVirus CCP_is_terrorist ChinaLiedPeopleDied ChinaVirus BoycottChina,en,Sun May 24 02:15:24 +0000 2020,1169293203352145920,滾水煮不熟 青蛙🐸🖐🏻☝🏻🇭🇰,,,,Hong Kong
1264379847989698560,El único líder mundial que se opone a China es Donald Trump. La gente del mundo odia a China. Diles a tus líderes que se pongan en contra de China. #china #CCP #coronavirus #ChinaLiedPeopleDie #MakeChinaPay,china CCP coronavirus ChinaLiedPeopleDie MakeChinaPay,es,Sun May 24 02:17:01 +0000 2020,125873258,Antonio Graceffo,,,,"Ulaanbaatar, Mongolia"
1264380706408615941,#ChinaLiedPeopleDied #COVID19 #coronavirus #China https://t.co/FIZd1RpUKd,ChinaLiedPeopleDied COVID19 coronavirus China,und,Sun May 24 02:20:26 +0000 2020,50206233,Drive for Show,,,,Dallas
1264389151610281985,@MollyJongFast Ignorance. A virus w/o a vaccine is never under control. #USA must manage #coronavirus until a vaccine is developed or herd immunity occurs. Permanent lockdown will collapse the economy.  Every country will have to manage #COVIDー19 minimizing death rate. #ChinaLiedAndPeopleDied,USA coronavirus COVIDー19 ChinaLiedAndPeopleDied,en,Sun May 24 02:53:59 +0000 2020,839786785,ARJAY,,,,Costa Rica
1264389775164751873,"RT @samuel_greta: Thank you Taiwan for helping the world ‼️📣🌎 in the fight with #coronavirus #CCPVirus, presented us with medical equipment…",coronavirus CCPVirus,en,Sun May 24 02:56:28 +0000 2020,1193739958609043457,k.ka,,,,香港
1264390029213868034,"#chineseVirus #ChinaLiedAndPeopleDied #diabetes
https://t.co/LNJb2R5ndC",chineseVirus ChinaLiedAndPeopleDied diabetes,und,Sun May 24 02:57:28 +0000 2020,4498209202,On Side of GOD + TRUMP,,,,United States
1264390919803076608,"Mobil Corona di #India...#COVID19 #jagajarak #CCPVirus

https://t.co/nCShR05z6v",India COVID19 jagajarak CCPVirus,it,Sun May 24 03:01:01 +0000 2020,1138508185604464640,Ketut Sri Hartono,,,,"Seattle, WA"
1264390964338028544,"RT @idzpodpradpl: #TaiwanIsHelping the world 🌎 in the fight with #coronavirus #CCPVirus, presented us with medical equipment. Now the world…",TaiwanIsHelping coronavirus CCPVirus,en,Sun May 24 03:01:11 +0000 2020,1085206818366709760,Jarvis Cheng,,,,Hong Kong
1264391291800076288,"#CCPVirus #Response
BALTIMORE, MD
March 28 2020

Soldiers with the Maryland Army National Guard moves boxes containing bedding and medical supplies into position as they set up a Federal Medical Station.

BLOG https://t.co/OtkDeE1i5z

qt-cvresponse-159 #borderObserver https://t.co/omjQdZTGJx",CCPVirus Response borderObserver,en,Sun May 24 03:02:29 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1264393033505742850,"@American1983WDE @Theblueeyedpoet .#NothingToSeeHere

#MindControl
#ToiletPaper

#Gematria

#CovidPropaganda
#CoronaVirusPropaganda
#ChineseVirus 
#WuhanVirus 
#WuFlu 
#ChinaLiedPeopleDied 
#ChinaLiedAndPeopleDied https://t.co/yRIGIGhcmV",NothingToSeeHere MindControl ToiletPaper Gematria CovidPropaganda CoronaVirusPropaganda ChineseVirus WuhanVirus WuFlu ChinaLiedPeopleDied ChinaLiedAndPeopleDied,und,Sun May 24 03:09:25 +0000 2020,1252824024,Duppy Conqueror,,,,#BabylonSystem
1264393145610932224,#BoycottChina #huawei #ChinaLiedPeopleDied #ChinaMustPay #ChinaMustExplain https://t.co/kFzXjwAmLW,BoycottChina huawei ChinaLiedPeopleDied ChinaMustPay ChinaMustExplain,und,Sun May 24 03:09:51 +0000 2020,1242420784208809990,g🇭🇰🇭🇰✋🏻☝🏻,,,,Hong Kong
1264393325731295232,"@joegooding @POTUS @realDonaldTrump @IamMonicaRae @RedNationRising @MAGAGwen @nina14p @red_red_rita @JessieJaneDuff @Julietknows1 @DGPurser @RoseDC11 @lilibellmia Not a bot! Yes we do support getting back to work! China Virus is COVID-19, Covid-19 is China Virus! 

#ChinaLiedAndPeopleDied @WhoLiedPeopleDie 

Democrats hate the TRUTH!  All of the state’s  currently closed are Democratic! Think about that?",ChinaLiedAndPeopleDied,en,Sun May 24 03:10:34 +0000 2020,452600891,Styles,,,,Chicago 
1264394164596342786,#Democrats love #ChinaLiedPeopleDied more than the truth. Fuck them. https://t.co/RGOUvzTux2,Democrats ChinaLiedPeopleDied,en,Sun May 24 03:13:54 +0000 2020,45418621,"Brad, KAG Chi-Town Conservative 🇺🇸👌",,,,‘Merica
1264394170292199425,Communist party of China represents the worst face of humanity. #ChinaLiedPeopleDied #ChinaVirus #COVIDー19 #china #coronavirus #jilin #wuhan,ChinaLiedPeopleDied ChinaVirus COVIDー19 china coronavirus jilin wuhan,en,Sun May 24 03:13:56 +0000 2020,1009707367846383617,Daniel Uranga,,,,"Berlin, Germany"
1264394787802591234,"If #China would have been honest with the world instead of keeping it a secret we wouldn’t be in this predicament now would we auntie? Besides, your President was the first world leader to stop travel from China. #ChinaLiedPeopleDied don’t get it twisted auntie. https://t.co/5F2GvnpRAf",China ChinaLiedPeopleDied,en,Sun May 24 03:16:23 +0000 2020,188665937,Hapa Girl ハパガール🇺🇸,,,,Trump Train
1264394984985427968,#CCPVirus https://t.co/KBlIN4kpEP https://t.co/B1mYUsdNAL,CCPVirus,und,Sun May 24 03:17:10 +0000 2020,1367675436,John Winkler,,,,"Fort Worth, TX"
1264396756378320897,@globaltimesnews Is china admitting the source of #wuhanvirus?👏👏👏,wuhanvirus,en,Sun May 24 03:24:12 +0000 2020,699866261581230080,Purnima patri,,,,"Bengaluru,  karnataka, india"
1264397064953307136,"These 16 companies are working on #coronavirus treatments or vaccines - here's where things stand
https://t.co/iPM0RBa4r7
24 Mar 2020

#QUOTE There are no (#FDA-approved) vaccines or therapies ..

#WuhanVirus #COVID19 #CCPVirus
qt-covid19-news-144 by #BorderObserver",coronavirus QUOTE FDA WuhanVirus COVID19 CCPVirus BorderObserver,en,Sun May 24 03:25:26 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1264398097884614656,"RT @CIG_KingJames: There’ll be no 2nd wave of #CCPVirus unless the globalist, the CCP, the Dem and the MSM create that hoax to destroy Amer…",CCPVirus,en,Sun May 24 03:29:32 +0000 2020,1268383134,All American Tweetie Pie - Text Trump To 88022,,,,"Massachusetts, USA"
