1256963872063356928,"RT @RaheemKassam: LATEST: U.S. Sec of State Says There's 'Enormous Evidence' Coronavirus is from Wuhan Lab

#CCPvirus #ChinaLiedPeopleDied…",CCPvirus ChinaLiedPeopleDied,en,Sun May 03 15:08:35 +0000 2020,393629407,Gavin Bets,,,,"Birmingham, England"
1256964068340125698,"RT @RaheemKassam: LATEST: U.S. Sec of State Says There's 'Enormous Evidence' Coronavirus is from Wuhan Lab

#CCPvirus #ChinaLiedPeopleDied…",CCPvirus ChinaLiedPeopleDied,en,Sun May 03 15:09:21 +0000 2020,787841223616786432,Non-Globalist,,,,"Tampa, FL"
1256964084991475713,"RT @RaheemKassam: LATEST: U.S. Sec of State Says There's 'Enormous Evidence' Coronavirus is from Wuhan Lab

#CCPvirus #ChinaLiedPeopleDied…",CCPvirus ChinaLiedPeopleDied,en,Sun May 03 15:09:25 +0000 2020,126065729,Martin McPhillips,,,,New York
1256964202150887426,"As an international expert on the Chinese virus I'm surprised that the government didn't come to you to lead their strategy.

@OwenJones84 international bore!

#ChinaLiedPeopleDied https://t.co/sfkYYWpBAa",ChinaLiedPeopleDied,en,Sun May 03 15:09:53 +0000 2020,1239833634787516416,Plymouth Col,,,,"Plymouth, England"
1256964232119291905,"#Italy hundreds of famous #Patriots wrote a letter AGAINST the pro #CCP illegitimate gov, their violation of Constitutional Rights, their closeness to Beijing. We will never become a Chinese colony!!!! 🇮🇹🇮🇹🇮🇹 #WWG1WGA #ChinaMustPay #CCPVirus #ChinaLiedPeopleDied @KyunglimJ https://t.co/OPPa693aUE",Italy Patriots CCP WWG1WGA ChinaMustPay CCPVirus ChinaLiedPeopleDied,en,Sun May 03 15:10:00 +0000 2020,555300363,PonytaEle🌸🇮🇹❤🇺🇸🇯🇵🇹🇼🇭🇰,,,,Italia
1256964617986768898,"RT @RaheemKassam: LATEST: U.S. Sec of State Says There's 'Enormous Evidence' Coronavirus is from Wuhan Lab

#CCPvirus #ChinaLiedPeopleDied…",CCPvirus ChinaLiedPeopleDied,en,Sun May 03 15:11:32 +0000 2020,2401957067,#TheGreatAwakening,,,,In a rabbit hole 🕳🐇
1256964898409418752,"RT @RaheemKassam: LATEST: U.S. Sec of State Says There's 'Enormous Evidence' Coronavirus is from Wuhan Lab

#CCPvirus #ChinaLiedPeopleDied…",CCPvirus ChinaLiedPeopleDied,en,Sun May 03 15:12:39 +0000 2020,850170996661211137,❌Stacie Wants To Work In Washington State,,,,A mountain in Washington State
1256969423858151424,"@NorbertElekes @turkiyeyabanci Stop the increasing death rates with #VirusGuard #disinfection products

https://t.co/XwEak900vC

#Coronaindia #IndiaFightsCorona #IndiaFightsCOVID19 #coronavirus #Chinavirus #Covid_19 #Wuhancorona #disinfectant #protection https://t.co/0aPrXcshAp",VirusGuard disinfection Coronaindia IndiaFightsCorona IndiaFightsCOVID19 coronavirus Chinavirus Covid_19 Wuhancorona disinfectant protection,en,Sun May 03 15:30:38 +0000 2020,3798123028,Virus Guard,,,,"İstanbul, Türkiye"
1256969634005217281,"RT @UNNTV1: Chinese State media :Mike Pompeo is the most evil diplomat in American history.

#Trump #america #USA #ChinaMustPay #Chinavirus…",Trump america USA ChinaMustPay Chinavirus,en,Sun May 03 15:31:28 +0000 2020,1162611217975787520,Cha 💛🖤,,,,United States
1256969647393562624,"#ChinaVirus 
#China_is_terrorist https://t.co/Z94pqilmal",ChinaVirus China_is_terrorist,und,Sun May 03 15:31:31 +0000 2020,1065576865333694465,Tonguç,,,,Türkiye
1256969818978357249,The BIGGEST political HOAX in history! #FireFauci #GatesForPrison2020 #WHOLiedPeopleDied #ChinaLiedPeopleDied https://t.co/zoVDSib5si,FireFauci GatesForPrison2020 WHOLiedPeopleDied ChinaLiedPeopleDied,en,Sun May 03 15:32:12 +0000 2020,17486388,A-A-Ron,,,,United States
1256969915308834817,"RT @RaheemKassam: LATEST: U.S. Sec of State Says There's 'Enormous Evidence' Coronavirus is from Wuhan Lab

#CCPvirus #ChinaLiedPeopleDied…",CCPvirus ChinaLiedPeopleDied,en,Sun May 03 15:32:35 +0000 2020,44532808,Field_Cannot_Be_Left_Blank ⭐️⭐️⭐️,,,,United States
1256970167059222528,RT @InFangjay: @StateDept #CCPVirus Apr 27th the CCP state media comments on Pompeo: ... is turning himself to be “the enemy of mankind” by…,CCPVirus,en,Sun May 03 15:33:35 +0000 2020,828266206071173124,詹翘楚,,,,People's Republic of China
1256975254959734790,#ChinaVirus #ChinaLiedPeopleDie https://t.co/NyBQEh9SYv,ChinaVirus ChinaLiedPeopleDie,und,Sun May 03 15:53:48 +0000 2020,1177831271830999042,ricsss😷,,,,Hong Kong
1256975657483059201,RT @BlueEyedSoulMan: #ChinaLiedAndPeopleDied https://t.co/jj1rCt9DCS,ChinaLiedAndPeopleDied,und,Sun May 03 15:55:24 +0000 2020,478116975,Robert,,,,Scotland
1256975925486338048,"RT @RaheemKassam: LATEST: U.S. Sec of State Says There's 'Enormous Evidence' Coronavirus is from Wuhan Lab

#CCPvirus #ChinaLiedPeopleDied…",CCPvirus ChinaLiedPeopleDied,en,Sun May 03 15:56:28 +0000 2020,37743150,Riversdale Huey22,,,,"Strathcona County, Alberta"
1257022440854532098,RT @EnzoMazak: #Steam #games #Coronavirus Attack is now on sale. It’s $1.97 USD only and you can help the World know #wuhanvirus is made in…,Steam games Coronavirus wuhanvirus,en,Sun May 03 19:01:18 +0000 2020,791320866495746048,SuperMerCury😷,,,,"沙田, 香港"
1257022523931123712,[Exclusive]The Chinese Government Fabricates Financial Fraud Scams |CCP ... https://t.co/HOQmGdH6sA #CCPChina #CCPVirus #COVID #COVID__19 #SARS_COV_2 #CCP_is_terrorist,CCPChina CCPVirus COVID COVID__19 SARS_COV_2 CCP_is_terrorist,en,Sun May 03 19:01:38 +0000 2020,2585988889,Deplorable GTW,,,,"Washington, USA"
1257026954026344448,"RT @RaheemKassam: LATEST: U.S. Sec of State Says There's 'Enormous Evidence' Coronavirus is from Wuhan Lab

#CCPvirus #ChinaLiedPeopleDied…",CCPvirus ChinaLiedPeopleDied,en,Sun May 03 19:19:14 +0000 2020,353236400,Brent Dyer,,,,"Las Vegas, NV"
1257027238677098497,The #ChineseCommunistParty is a threat. #CCPVirus https://t.co/Vft4aXa1zD,ChineseCommunistParty CCPVirus,en,Sun May 03 19:20:22 +0000 2020,1155930164003561473,Sharek,,,,The Earth
1257027410773630977,"RT @RaheemKassam: LATEST: U.S. Sec of State Says There's 'Enormous Evidence' Coronavirus is from Wuhan Lab

#CCPvirus #ChinaLiedPeopleDied…",CCPvirus ChinaLiedPeopleDied,en,Sun May 03 19:21:03 +0000 2020,1244372965623574529,DLEE,,,,"England, United Kingdom"
1257027520186257408,"RT @CitizenPatriot1: #CCPVirus #covid19 #ConJob19 #vaccines -- What will you say when your vaccine injured grandchildren ask ""Gramdma, why…",CCPVirus covid19 ConJob19 vaccines,en,Sun May 03 19:21:29 +0000 2020,389069923,TrumpRocker 🎭 ⭐️⭐️⭐️,,,,"Texas, USA"
1257028014422003713,"RT @Cat_Kapow: 🇨🇳👿Chinese Govt is responsible for the global #pandemic 
#China #Communist #coverup #ChinaLiedPeopleDied 
World Health Organ…",pandemic China Communist coverup ChinaLiedPeopleDied,en,Sun May 03 19:23:27 +0000 2020,37509828,Bobbi Fotsch,,,,"Margate, FL"
1257028178582913028,RT @luvlie2020: @ChuckCallesto #Plandemic2020 #WHOLiedPeopleDied #ChinaLiedPeopleDie #ChinaVirus #WuhanVirus #HOAXED #DrainTheDeepStateLuci…,Plandemic2020 WHOLiedPeopleDied ChinaLiedPeopleDie ChinaVirus WuhanVirus HOAXED,und,Sun May 03 19:24:06 +0000 2020,30492475,❌#Deplorable Saska Text TRUMP to 88022,,,,"Beaufort, SC"
1257032549013962752,"Certainly it's a #ChineseVirus.
#ChinaLiedAndPeopleDied 
#BoycottChina https://t.co/hYsFnik8r2",ChineseVirus ChinaLiedAndPeopleDied BoycottChina,en,Sun May 03 19:41:28 +0000 2020,1073641681,Bhavesh Padave,,,,"India, Maharashtra, Mumbai"
1257032909120249863,"China continues to hide the truth!
#wuhanvirus https://t.co/CbpUOoxKfx",wuhanvirus,en,Sun May 03 19:42:54 +0000 2020,1038609522980515840,Machiavelli,,,,Urban Texan
1257032972663955456,#Lombardy region led by governor #Fontana from #Lega Party in #Italy will ask 20 billion for damages for #CCPVirus pandemic #Patriots #WWG1WGA #ChinaLiedPeopleDied #MakeChinaPay 🇮🇹❤🇺🇸 @KyunglimJ @jenniferatntd https://t.co/EKMB1HqGh4,Lombardy Fontana Lega Italy CCPVirus Patriots WWG1WGA ChinaLiedPeopleDied MakeChinaPay,en,Sun May 03 19:43:09 +0000 2020,555300363,PonytaEle🌸🇮🇹❤🇺🇸🇯🇵🇹🇼🇭🇰,,,,Italia
1256946913040936961,"🇨🇳👿Chinese Govt is responsible for the global #pandemic 
#China #Communist #coverup #ChinaLiedPeopleDied 
World Health Organisation: Close All Wildlife Trading Markets Globally - Sign the Petition! https://t.co/qtycVHqqKW via @ChangeAUS",pandemic China Communist coverup ChinaLiedPeopleDied,en,Sun May 03 14:01:11 +0000 2020,388708143,Cat_Kapow😾,,,,APAC based moggy ex street cat
1256947249659236353,"RT @nillkool9: Maal tera 2 din nahi chalta aur #Corona ko tune tikau bana diya chilli chikan 🤬
#ChinaLiedPeopleDied 
#CKMKB https://t.co/oJ…",Corona ChinaLiedPeopleDied CKMKB,hi,Sun May 03 14:02:31 +0000 2020,799519145381470212,𝘼𝙣𝙩𝙖𝙧𝙖,,,,Good place
1256947287240122368,"RT @Cat_Kapow: 🇨🇳👿Chinese Govt is responsible for the global #pandemic 
#China #Communist #coverup #ChinaLiedPeopleDied 
World Health Organ…",pandemic China Communist coverup ChinaLiedPeopleDied,en,Sun May 03 14:02:40 +0000 2020,520967539,The one with the Ⓥ save the🐬🐋 🦈,,,,"Cambridge, MA  San Juan, PR"
1256947437450792961,"RT @Cat_Kapow: 🇨🇳👿Chinese Govt is responsible for the global #pandemic 
#China #Communist #coverup #ChinaLiedPeopleDied 
World Health Organ…",pandemic China Communist coverup ChinaLiedPeopleDied,en,Sun May 03 14:03:16 +0000 2020,142073991,ana luiza brown,,,,LATIN AMERICA 
1256947712714473473,@DrTedros @GiuseppeConteIT @EmmanuelMacron @eucopresident @erna_solberg @vonderleyen #CCPVirus #ChinaLiedPeopleDied #TedrosResign #WHOLiedPeopleDied #TaiwanCanHelp #TaiwanIsNotChina #StandWithHongKong https://t.co/JGbnpi7gxe,CCPVirus ChinaLiedPeopleDied TedrosResign WHOLiedPeopleDied TaiwanCanHelp TaiwanIsNotChina StandWithHongKong,und,Sun May 03 14:04:22 +0000 2020,1192109113871884288,COVID-19,,,,United Kingdom
1256947820164190210,"RT @Cat_Kapow: 🇨🇳👿Chinese Govt is responsible for the global #pandemic 
#China #Communist #coverup #ChinaLiedPeopleDied 
World Health Organ…",pandemic China Communist coverup ChinaLiedPeopleDied,en,Sun May 03 14:04:47 +0000 2020,1372426416,Andrew Higgs,,,,"Shrewsbury, Shropshire, UK"
1256948037231902720,"Get the evidence out on the world platform and hold china accountable asap, China is using the lockdown time to expand its dominance. China must be held accountable.
@WW3Info @NewscastGlobal @WIONews #China #ChinaLiedPeopleDied https://t.co/q6LRsSYmhO",China ChinaLiedPeopleDied,en,Sun May 03 14:05:39 +0000 2020,2196709792,Rohan takalkar,,,,"Pune, India"
