1257097631131504640,@realDonaldTrump We will punch coronavirus and it’s  inventors the same way. #coronavirususa #ChinaMustExplain,coronavirususa ChinaMustExplain,en,Mon May 04 00:00:05 +0000 2020,1229587871188701189,simon hughson,,,,"California, USA"
1257097796345159680,"Same thing the Chinese did to their canaries.

#ChinaLiedAndPeopleDied 
#RussiaKillsDoctors
#AuthoritarianNightmares
#COVID2019 
#SARSCoV2 https://t.co/xcNLFr97Bk",ChinaLiedAndPeopleDied RussiaKillsDoctors AuthoritarianNightmares COVID2019 SARSCoV2,en,Mon May 04 00:00:45 +0000 2020,2459845976,Vorlon-Lyta🗽🏳️‍🌈 #BLM✊🏽✊🏾✊🏿 #NoWallEver🏛,,,,"TX, USA"
1257098158997295107,"CNBC: US intelligence documents accuse China of covering up coronavirus outbreak severity to hoard supplies.
https://t.co/QaupDUqkmt

#ChinaLiedPeopleDied",ChinaLiedPeopleDied,en,Mon May 04 00:02:11 +0000 2020,937009730429394944,AllExtremismIsBad,,,,USA
1257098335791591428,"#CCPVirus #Response
Honolulu Hawaii
Mar 25 2020

Hawaii Air National Guard

Master Sgt Cicernesto Zausa verifies the quantity of N95 masks with the staff of the Hawaii Healthcare Emergency Management Coalition.

BLOG https://t.co/kPxMFE8dEM

qt-cvresponse-135 #borderObserver https://t.co/21ES0xp84X",CCPVirus Response borderObserver,en,Mon May 04 00:02:53 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1257098419681873921,"×Covid Will Stay Longer×
Currently Every Nation is Fighting With #coronavirus and WHO has informed to Stay Alert for Second and Third Wave of #COVIDー19.
Whereas Europe have Opened Schools and China has Started Daily Work Post Covid.
#ChinaLiedPeopleDied
https://t.co/4cWLAlYyXd",coronavirus COVIDー19 ChinaLiedPeopleDied,en,Mon May 04 00:03:13 +0000 2020,1102490844412567552,AKSHAYSINH YADAV13🇮🇳,,,,"Maharashtra, India"
1257098426350780416,"×Manufacturer at Ease×
To Avoid 2nd Wave China have Implemented SocialDistancing and Hygiene as a Major Factor.
Anyone Who Doesn't Cover their Nose and Mouth while Sneezing will have to Pay Fine.
#ChinaMustPay
#ChinaLiedPeopleDied #coronavirus",ChinaMustPay ChinaLiedPeopleDied coronavirus,en,Mon May 04 00:03:15 +0000 2020,1102490844412567552,AKSHAYSINH YADAV13🇮🇳,,,,"Maharashtra, India"
1257099201281961996,"The China Virus is a killer. 

#ChinaLiedPeopleDied https://t.co/JU2mvKJvF9",ChinaLiedPeopleDied,en,Mon May 04 00:06:20 +0000 2020,847612931487416323,Joe Woody 🇺🇸,,,,"Miami, FL"
1257099462805204996,#ChinaLiedPeopleDied https://t.co/mVh3Rw9OCS,ChinaLiedPeopleDied,und,Mon May 04 00:07:22 +0000 2020,864628415361634304,Lola Georgette,,,,"Texas, USA"
1257100511637057540,"#chinaliedpeopledied #chinavirus #COVID19 #china
China's COVID-19 data matches Benford's Law like U.S. and Italy: Researchers https://t.co/pooNkM3hAY 来自 @cgtnofficial",chinaliedpeopledied chinavirus COVID19 china,en,Mon May 04 00:11:32 +0000 2020,767385529,Xiao Luo,,,,"Toronto, Ontario"
1257100719611695105,Harvard University Professor and Two Chinese Nationals Charged in Three Separate China Related Cases https://t.co/plMx772fsA #WuhanVirus #ChinaLiedPeopleDied,WuhanVirus ChinaLiedPeopleDied,en,Mon May 04 00:12:22 +0000 2020,28381383,Ted Breyere,,,,"Oakland, New Jersey USA"
