1266520287903875073,"#CCPVirus #Response
Chinle, Az
4 Apr 2020

Arizona National Guard personnel prepare boxes of personal protective equipment for transport to Chinle, Arizona in response to the on-going emergency.

BLOG https://t.co/YkFYjQRwbN

qt-cvresponse-216 #borderObserver https://t.co/qKBlP0UHXz",CCPVirus Response borderObserver,en,Sat May 30 00:02:22 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266521040454406157,"#NewsSourcePropaganda

#Coronavirus turns Milan and Venice into ghost towns
by #Reuters - Mar 12, 2020

1:12

ViD https://t.co/JfK2UZhpyl

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-105 by #BorderObserver https://t.co/qBoFvANFO3",NewsSourcePropaganda Coronavirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Sat May 30 00:05:21 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266521053846798337,"#Coronavirus Coverup: Why Did China LIE?
by #ChinaUncensored - Apr 22, 2020

13:00

VID https://t.co/LfMQ7Y88av

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-031 by #BorderObserver https://t.co/csfcfLK3Ud",Coronavirus ChinaUncensored WuhanVirus COVID19 CCPVirus BorderObserver,en,Sat May 30 00:05:24 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1266522015072169984,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Sat May 30 00:09:13 +0000 2020,770720244499353600,Sensei & Amy Tillman,,,,North carolina -FLORIDA
1266522072680771584,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Sat May 30 00:09:27 +0000 2020,3148113614,M G,,,,"Fairfield, NSW"
1266523790886031361,Looks like social distancing ended sooner than anticipated.  #SocialDistancing #coronavirus #Chinahidthevirus #ChinaLiedAndPeopleDied #FridayThoughts #FridayFeeling https://t.co/9DH4YPz1ge,SocialDistancing coronavirus Chinahidthevirus ChinaLiedAndPeopleDied FridayThoughts FridayFeeling,en,Sat May 30 00:16:17 +0000 2020,2826436127,John Young 🇺🇸,,,,"Canal Winchester, OH"
1266525153405685767,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Sat May 30 00:21:42 +0000 2020,2582695217,Eric L,,,,"Behind enemy lines, USA"
1266525321131687937,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Sat May 30 00:22:22 +0000 2020,16081493,J'angel 🇺🇸,,,,"Mid-Missouri,  USA"
1266526582467854337,"RT @God4All444: #ChinaCoronaVirus #WuhanVirus #CoronavirusOutbreak bio attackie; no likey @POTUS trade dealy, buy uppie discount us stockie…",ChinaCoronaVirus WuhanVirus CoronavirusOutbreak,en,Sat May 30 00:27:22 +0000 2020,735095538,Justice4@ll-DS,,,,Enemy Territory Oh🐝 “NJ!” 
1266526775821185030,@BjStov I agree! Who decided it was new normal for all citizens? I didn’t vote for any such crap. I’ve followed the guidelines but #wuhanvirus is one of many dangers in life we deal with daily.,wuhanvirus,en,Sat May 30 00:28:08 +0000 2020,729745131918626817,❌DM30959❌,,,,"Dallas, TX"
1266527586483466240,@ErinOTooleMP #ChinaLiedPeopleDied #ChinaVirus #WuhanVirus #WuhanLab #wuhanhealthorganisation,ChinaLiedPeopleDied ChinaVirus WuhanVirus WuhanLab wuhanhealthorganisation,und,Sat May 30 00:31:22 +0000 2020,1141921756665405440,Human 🇭🇰🇭🇰🇨🇦🇨🇦,,,,Earth 🌍
1266528477475454977,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Sat May 30 00:34:54 +0000 2020,738153522277945344,Buddy dawgmadd Wise ⭐⭐⭐,,,,WE THE PEOPLE NATION
1266529717500301312,"Poor NanPe is afraid to go out for fear of catching the #wuhanvirus. I’m pretty sure the Chinese are not out to get her, she’s their biggest advocate. I think she’s safe. https://t.co/1Lhr2pNGhz",wuhanvirus,en,Sat May 30 00:39:50 +0000 2020,1252709124158009344,🏴‍☠️TX Pirate🏴‍☠️,,,,"Rockwall, TX"
1266532241812774913,Wuhan 🦠 is all because of China #ChinaLiedAndPeopleDied #China #WuhanVirus https://t.co/awMT9By6iu,ChinaLiedAndPeopleDied China WuhanVirus,en,Sat May 30 00:49:52 +0000 2020,116495429,ipima,,,,Hong Kong
1266532802406694913,@newscomauHQ @ms_dingo Everyone knew China had WHOnin their pockets. Everyone withdraw support and let China pay. #ChinaLiedAndPeopleDied #CCP #COVID19 https://t.co/UDUmru2nvb,ChinaLiedAndPeopleDied CCP COVID19,en,Sat May 30 00:52:05 +0000 2020,626996482,ZZ,,,,Australia
1266532891254829056,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Sat May 30 00:52:26 +0000 2020,718625346,Trump Fan,,,,"Town Called, Non Of Ur Biz"
1266533713661157378,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Sat May 30 00:55:43 +0000 2020,138889809,Boomer Rube ∂(Megan)/∂(t)🇺🇸,,,,Taxifornia
1266533731411451904,@MODIfiedVikas @desimojito #BoycottChina #CKMKB #WuhanVirus https://t.co/QOCLlkTSSj,BoycottChina CKMKB WuhanVirus,und,Sat May 30 00:55:47 +0000 2020,2560456098,गौरव अग्रवाल,,,,Kanpur
1266534013209939971,"#BREAKING 
🚨#CORONAVIRUS: DONALD TRUMP 'TERMINATES' RELATIONSHIP WITH WORLD HEALTH ORGANISATION🚨

#ChinaLiedAndPeopleDied
#CCPChinaJudgmentDay
https://t.co/lXwXTCtmO3",BREAKING CORONAVIRUS ChinaLiedAndPeopleDied CCPChinaJudgmentDay,en,Sat May 30 00:56:54 +0000 2020,1169127100093227008,🖐️Paul HK☝️,,,,Hong Kong
1266534261026414592,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Sat May 30 00:57:53 +0000 2020,1258092272543051782,Henry Michael Taylor 🌵,,,,United States of America
1266535282469490690,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Sat May 30 01:01:57 +0000 2020,862750829945782272,Jay 🇺🇸,,,,"Florida, USA"
