1245939117524836352,"#ChinaLiedPeopleDied
#FuckChina
#chinazi https://t.co/56BXbnsux5",ChinaLiedPeopleDied FuckChina chinazi,https://twitter.com/HawleyMO/status/1245442989008314369,und,Fri Apr 03 05:00:08 +0000 2020,46097802,June O,,,,Hong Kong
1245939696259170305,RT @jenniferatntd: University of Southampton (UK) study estimates 95 percent of #CCPVirus CCP infections would have been avoided if China h…,CCPVirus,,zh,Fri Apr 03 05:02:26 +0000 2020,303624621,Olciasko,,,,Europe
1245939910541885447,RT @ShabnamHamseda: @statedeptspox The Communist China &amp; its #CCPVirus leaders must be held accountable for #CrimesAgainstHumanity and #gen…,CCPVirus CrimesAgainstHumanity,,en,Fri Apr 03 05:03:17 +0000 2020,877064732250783745,Joseph Tai,,,,"East Pasadena, CA"
1245940238255448066,"RT @Chowdhuryaviji2: #ChinaLiedPeopleDie
#ChineseVirus19 
Remove China from UNSC or China will destroyed humanity very soon.. https://t.co/…",ChinaLiedPeopleDie ChineseVirus19,,en,Fri Apr 03 05:04:35 +0000 2020,4847999295,LAW & ORDER ⭐⭐⭐,,,,USA
1245944721991557120,"RT @EnzoMazak: Daily reminder: #CCP’s #ChinaVirus #Chinesevirus is made in #china!

#MakeChinaPay #ChinaLiedPeopleDied https://t.co/nRWVURs…",CCP ChinaVirus Chinesevirus china MakeChinaPay ChinaLiedPeopleDied,,en,Fri Apr 03 05:22:24 +0000 2020,1125735079412502530,😷雜大大佢肩翅圍你👊Honey lover😋,,,,Hong Kong
1245945312918654976,"RT @devin_beavers: China Concealed Extent of Virus Outbreak, U.S. Intelligence Says // #ChinaLiedPeopleDied it is time to pull all manufact…",ChinaLiedPeopleDied,,en,Fri Apr 03 05:24:45 +0000 2020,187059363,Flavius Aetius,,,,The Titanic State or CA
1245945447610490880,"RT @PattyAngel64: Trump Vindicated AGAIN!! The Dimwits hate this! #ChinaLiedAndPeopleDied  TRUMP VINDICATED: Over 6,000 Doctors Rate Hydrox…",ChinaLiedAndPeopleDied,,en,Fri Apr 03 05:25:17 +0000 2020,828727325244215304,GoldiGlocks🖤™️,,,,USA 🇺🇸
1245945643828269057,"still need 30k. Please sign.

#ChinaLiedPeopleDied 
#ChinaIsAsshoe 
#ChineseVirus https://t.co/NiQslg39dq",ChinaLiedPeopleDied ChinaIsAsshoe ChineseVirus,https://twitter.com/SolomonYue/status/1245851412967256065,en,Fri Apr 03 05:26:04 +0000 2020,2966330221,CJY,,,,Hong Kong
1245945819863359489,"RT @nwgoboating: Excuse me, but the leftist MSM and leaders were the ones who downplayed #Chinavirus when DJT canceled flights from China.…",Chinavirus,,en,Fri Apr 03 05:26:46 +0000 2020,811168034,🇺🇸 Chee 🦅✝️,,,,"Katy, TX"
1245945862884339713,RT @matanevenoff: #ChinaLiedPeopleDied let’s not forget that Chinese foreign ministry spokesperson @zlj517 said that he thinks the #coronav…,ChinaLiedPeopleDied,,en,Fri Apr 03 05:26:56 +0000 2020,878358910251528192,Big Lad Viper,,,,House
1245950371945517056,"RT @hindustanse: #ChinaLiedPeopleDie 
#COVID Status
World infected cases 1012,885, Death 52,977 
Every 20% tested in USA show virus
#WHO Pl…",ChinaLiedPeopleDie COVID WHO,,en,Fri Apr 03 05:44:51 +0000 2020,1077447043,स्वेच्छा सिंह,,,,"Lucknow, India"
1245950618356920321,#WHO is bought and paid for by their sugar daddy.... #China. #ChineseBioterrorism #ChineseVirusCorona #ChinaLiedAndPeopleDied https://t.co/4oO7MnENCq,WHO China ChineseBioterrorism ChineseVirusCorona ChinaLiedAndPeopleDied,https://twitter.com/IngrahamAngle/status/1245928084253089792,en,Fri Apr 03 05:45:50 +0000 2020,59586052,Mama Infosaurus,,,,"Florida, USA"
1245950756672266240,@globaltimesnews #ChinaLiedPeopleDied #ChineseVirus #WuhanCoronavius,ChinaLiedPeopleDied ChineseVirus WuhanCoronavius,,und,Fri Apr 03 05:46:23 +0000 2020,878081398422294529,Prasun Singh,,,,"Siwan  Bihar, India"
1245951041843027969,"RT @EnzoMazak: Daily reminder: #CCP’s #ChinaVirus #Chinesevirus is made in #china!

#MakeChinaPay #ChinaLiedPeopleDied https://t.co/nRWVURs…",CCP ChinaVirus Chinesevirus china MakeChinaPay ChinaLiedPeopleDied,,en,Fri Apr 03 05:47:31 +0000 2020,2152590110,🇭🇰Ki🇭🇰🖐😷 Please Wear The Fucking Masks,,,,Hong Kong
1245951071559680000,"RT @EnzoMazak: Daily reminder: #CCP’s #ChinaVirus #Chinesevirus is made in #china!

#MakeChinaPay #ChinaLiedPeopleDied https://t.co/nRWVURs…",CCP ChinaVirus Chinesevirus china MakeChinaPay ChinaLiedPeopleDied,,en,Fri Apr 03 05:47:38 +0000 2020,2847727763,Dmitry Lysenko,,,,Whereever animals need my help
1246170190439682054,@JosefLi2 @dwnews No thanks. I'm currently experiencing the repercussions of your appetites. #COVID19 #CoronavirusPandemic #ChinaLiedPeopleDied,COVID19 CoronavirusPandemic ChinaLiedPeopleDied,,en,Fri Apr 03 20:18:20 +0000 2020,1241720861201227776,Cearúilín☘️,,,,Northamptonshire 
1246170492576251906,"RT @PhilosophyNook: While the world struggles with the #CCPVirus #China’s navy has

- fired live missiles in the #Philippines
- bullied fis…",CCPVirus China Philippines,,en,Fri Apr 03 20:19:32 +0000 2020,458190267,ximinez,,,,"Taipei, Taiwan"
1246170567448891394,"RT @PatriotPennsy: Watch this video! They have proof of China lying, the #WuhanCoronaVirus came from a lab! 

#ChinaLiedAndPeopleDied #Wuha…",WuhanCoronaVirus ChinaLiedAndPeopleDied,,en,Fri Apr 03 20:19:50 +0000 2020,62513435,Sunni Rinker {⭐},,,,United States
1246170626785755137,RT @ChinaInFocusNTD: The #CCPVirus infections in China seem to be more severe than the Chinese authorities have claimed. One video shows a…,CCPVirus,,en,Fri Apr 03 20:20:04 +0000 2020,45956686,Tereza Boehmová,,,,"Prague, Czech Republic"
1246170802338385925,"RT @jenniferatntd: Doctor in #Hubei: 5 #CCPVirus patients in ICU discharged as ""cured"", then admitted back again under other categories of…",Hubei CCPVirus,,ja,Fri Apr 03 20:20:46 +0000 2020,45956686,Tereza Boehmová,,,,"Prague, Czech Republic"
1246175881996845056,"@WyomingScience @my3monkees @RNinMI @realDonaldTrump @VP @TheJusticeDept @tedcruz @SenRickScott @marcorubio Whthr #CCPVirus was rleasd by acidnt or on prpose,the reality is #CCP has trnd it in2 a bio-weapn agst the wrld, esp America by cntrling n mnplatng info cncrning #CCPVirus otbrk n dvlpmnt in China as wel as by the ways they've been hndling this whole thing dmstcaly n itrntnly",CCPVirus CCP CCPVirus,,en,Fri Apr 03 20:40:57 +0000 2020,800195248404074496,TSYF14,,,,United States
1246176259434053632,"Now suppose we’ve only been testing for 4 weeks (it’s been longer), that’d be about 61 tests per day, per county. 

Time to pick up the pace @GavinNewsom!

#coronavirus #coronaviruscalifornia #coronavirususa #covid19 #testnow",coronavirus coronaviruscalifornia coronavirususa covid19 testnow,,en,Fri Apr 03 20:42:27 +0000 2020,22709224,Melissa Camille,,,,Northern California
1246090280073396224,"https://t.co/0fZk9nboD5

#Guelph #guelphpolice #COVID19Pandemic #COVID19 #COVID2019 #COVID19Ontario #VirusChina #vlogger",Guelph guelphpolice COVID19Pandemic COVID19 COVID2019 COVID19Ontario VirusChina vlogger,https://youtu.be/ptilEWpboLc,und,Fri Apr 03 15:00:48 +0000 2020,788757669645586433,Mark Powell,,,,"Guelph, Ontario"
1246090624262004736,RT @JacksonRichard_: #Chinavirus has actually escalated #HumanRights abuse in #EastTurkistan on #Uyghurs. They are forced to work in factor…,Chinavirus HumanRights EastTurkistan Uyghurs,,en,Fri Apr 03 15:02:10 +0000 2020,1093193999437881344,𝕋𝕨𝕠𝕨𝕚𝕤𝕙💙 💚,,,,Hong Kong
1246090968044093441,#ChinaLiedAndPeopleDied and they are still lying. https://t.co/fFNfb8b6FM,ChinaLiedAndPeopleDied,https://twitter.com/charliekirk11/status/1246079819168632832,en,Fri Apr 03 15:03:32 +0000 2020,101253010,Carole Talaway🇺🇸🌍🗽,,,,"Alexandria, Egypt"
1246091009131307009,"#ChinaVirus
#ChinaLiedPeopleDied
#Covid19 https://t.co/jKI2NnGyXU",ChinaVirus ChinaLiedPeopleDied Covid19,,und,Fri Apr 03 15:03:42 +0000 2020,233443479,Gaurav Bhardwaj,,,,"Ludhiana, Punjab, India"
1246091039443542016,"RT @EnzoMazak: Daily reminder: #CCP’s #ChinaVirus #Chinesevirus is made in #china!

#MakeChinaPay #ChinaLiedPeopleDied https://t.co/nRWVURs…",CCP ChinaVirus Chinesevirus china MakeChinaPay ChinaLiedPeopleDied,,en,Fri Apr 03 15:03:49 +0000 2020,3003879949,JackieChanningTatum,,,,Everywhere at nowhere
1246091291101814784,"RT @VA1Conservative: Chinese Lawyers Sue America on Conspiracy Theory

#ChinaLiedPeopleDied and now they are suing 🇺🇸?  We live in a dystop…",ChinaLiedPeopleDied,,en,Fri Apr 03 15:04:49 +0000 2020,613698586,mary,,,,"Spanish Springs, NV"
1246091354058510338,"RT @MissAmericaPie: US Dwarfs China in Contributions to International Bodies Responding to #CCPVirus Pandemic, as Beijing Touts Relief Effo…",CCPVirus,,en,Fri Apr 03 15:05:04 +0000 2020,34842246,MissAmericaPie,,,,DeepInTheHeartO'TEXAS
1246095817028632576,"@SaraCarterDC That's just criminal. I wouldn't wish the #CCPVirus on anyone, but please send @RepAdamSchiff to #wuhan",CCPVirus wuhan,,en,Fri Apr 03 15:22:48 +0000 2020,103302381,Mark ⬛🇺🇲⭐⭐⭐,,,,Denmark
1246096257078132737,"#China Rolls Out the Health Silk Road 
https://t.co/2N2AiETgS3 via @grtvnews

#coronavirusoutbreak #humanitarianaid #onebeltoneroad #beltandroadinitiative #madeinchina2025",China coronavirusoutbreak humanitarianaid onebeltoneroad beltandroadinitiative madeinchina2025,https://www.globalresearch.ca/china-rolls-out-health-silk-road/5708484,en,Fri Apr 03 15:24:33 +0000 2020,960993497913241600,Kevin Tang,,,,"Brampton, Ontario"
1246096349344530432,RT @ashwani_mahajan: A call for #Swadeshi and obviously dumping foreign #BoycottChina,Swadeshi BoycottChina,,en,Fri Apr 03 15:24:55 +0000 2020,136234413,Ishwar Solanki,,,,"Gujarat, India"
