1253973777135869952,"#COVID, #WuFlu, #SocialDistancing, #CDC. The clarity of our response measures. https://t.co/OyDkhRnqlE",COVID WuFlu SocialDistancing CDC,,en,Sat Apr 25 09:07:00 +0000 2020,978807820358479872,Jim 🇺🇸,,,,"Vermont, U.S.A."
1253973962813345793,"@BBCWorld CCP fear international find out China create and spread the virus in her Wuhan P4 laboratory.
#ChinaLiedAndPeopleDied 
#CCPVirus",ChinaLiedAndPeopleDied CCPVirus,,en,Sat Apr 25 09:07:45 +0000 2020,152502608,buddy0630,,,,"California, USA"
1253973965451583490,"RT @TechAirways: Trending!!!! Its Big Time to #boycott_china_mncs ??

#ChinaLiedPeopleDied #China #ChinaVirus https://t.co/ONj8Ba7zzQ",boycott_china_mncs ChinaLiedPeopleDied China ChinaVirus,,en,Sat Apr 25 09:07:45 +0000 2020,871692398254059520,वैष्णव बाग *योगा_वॉरियर्स*,,,,"Rayagada, India"
1253974771903221760,"RT @TechAirways: Trending!!!! Its Big Time to #boycott_china_mncs ??

#ChinaLiedPeopleDied #China #ChinaVirus https://t.co/ONj8Ba7zzQ",boycott_china_mncs ChinaLiedPeopleDied China ChinaVirus,,en,Sat Apr 25 09:10:58 +0000 2020,1199679107967008768,प्रवीण आर्य 1,,,,"Jhajjar, India"
1253979654311915521,#ChinaLiedPeopleDie #MakeChinaPay #ChinaMustPay! https://t.co/ASGai0ZwDB,ChinaLiedPeopleDie MakeChinaPay ChinaMustPay,https://twitter.com/ChinaUncensored/status/1253031075355516929,und,Sat Apr 25 09:30:22 +0000 2020,391349881,私の名前はベルです🌎🇵🇭 🇯🇵 🇺🇸🌏,,,,🌏
1253979728899452928,RT @jmassee: #usviews #ChinaLiedPeopleDied #plunge #ChinaVirus #WuhanVirus #CoronaCrisis  https://t.co/dmIAO2dizG,usviews ChinaLiedPeopleDied plunge ChinaVirus WuhanVirus CoronaCrisis,https://apple.news/AOSUeYydxQ5SD6Uk67t3AfQ,und,Sat Apr 25 09:30:39 +0000 2020,31600487,Jack Massee McKinley,,,,"Atlanta, GA"
1253980023054270464,RT @IPPWarszawa: Podobno wszyscy się biją o pomoc komunistów. Jeśli tak to teraz gorzko tego żałują #IPPTV #CCPVirus #NieKupujeChinskiego…,IPPTV CCPVirus NieKupujeChinskiego,,pl,Sat Apr 25 09:31:49 +0000 2020,766661726506983424,Adam Zdrojkowski,,,,RUCH 11 LISTOPADA
1253980118378258432,"RT @TechAirways: Trending!!!! Its Big Time to #boycott_china_mncs ??

#ChinaLiedPeopleDied #China #ChinaVirus https://t.co/ONj8Ba7zzQ",boycott_china_mncs ChinaLiedPeopleDied China ChinaVirus,,en,Sat Apr 25 09:32:12 +0000 2020,3141469879,Ashok Kumar Mohanty,,,,kendrap
1253980235801997312,"अगर कोरोना के 
चक्कर में आम🥭🥭 
का सीजन निकल
 गया ना तो ...😡😡 
मैं कभी चीन को माफ़ नहीं करूँगा..।🎎🧧
#Covid_19 
#lockdown 
#SaturdayMotivation 
#level4lockdown 
#ChineseVirus19 
#China 
#Chineseviruscensorship",Covid_19 lockdown SaturdayMotivation level4lockdown ChineseVirus19 China Chineseviruscensorship,,hi,Sat Apr 25 09:32:40 +0000 2020,1336359595,Prakash Sisodiya,,,,"Mandsaur, India"
1253980630871879682,"जब तक दुनिया 
Covid-19 का इलाज खोजेगी,
तब तक शायद चीन वाले
 Covid-19 Pro और
 Covid-19 Pro+ लॉन्च कर देंगे ...
😜😜

#Covid_19 
#ChinaLiedPeopleDied 
#SaturdayMotivation 
#lockdown 
#COVID 
#level4lockdown 
#COVIDー19 
#CoronaVirusUpdate 
#coronavirus",Covid_19 ChinaLiedPeopleDied SaturdayMotivation lockdown COVID level4lockdown COVIDー19 CoronaVirusUpdate coronavirus,,hi,Sat Apr 25 09:34:14 +0000 2020,1336359595,Prakash Sisodiya,,,,"Mandsaur, India"
1253984967518031872,"#Africa was brought under #DebtTrap through #BeltandRoad initiative by #CCPChina. Their situation in the current pandemic is getting more vulnerable and can be exploited by #CCPVirus.
 https://t.co/J44qft6F4a",Africa DebtTrap BeltandRoad CCPChina CCPVirus,https://www.wsj.com/articles/as-africa-groans-under-debt-it-casts-wary-eye-at-china-11587115804?redirect=amp#click=https://t.co/zqUbAV0Cc4,en,Sat Apr 25 09:51:28 +0000 2020,1223587528399314944,Roberta Muller,,,,"Santos, Brasil"
1253985048484667392,"Coronavirus cases in China may have been four times higher than officially reported numbers, according to a study published in the Lancet medical journal.

#ChinaLiedPeopleDied 
#ChineseVirus 

https://t.co/5c0YMgYUQA",ChinaLiedPeopleDied ChineseVirus,https://www.bloomberg.com/news/articles/2020-04-24/china-s-virus-cases-could-have-been-four-times-official-tally,en,Sat Apr 25 09:51:48 +0000 2020,489986824,Minh Nguyeenx #NewNormal,,,,"Hanoi, Viet Nam"
