1252828203514642433,"#Defamation has been a common practice in #China #police for years. Now #HongKongPolice is copying. 

Surely there are other decent #police forces #worldwide. Just surely NOT in 🇨🇳 and 🇭🇰 

#CCP_is_terrorist #ChinaLiedPeopleDied #ChinaVirus 

 https://t.co/IFpbxzajjc",Defamation China police HongKongPolice police worldwide CCP_is_terrorist ChinaLiedPeopleDied ChinaVirus,https://twitter.com/wuwenhang/status/1252731777073938439/video/1,en,Wed Apr 22 05:14:54 +0000 2020,394385808,Bull Bear Confrontation,,,,New Zealand
1252828216881889281,RT @news_ntd: The #WHO is facing increasing pressure to answer criticism for the way it's handled the #CCPVirus pandemic and the way it tre…,WHO CCPVirus,,en,Wed Apr 22 05:14:57 +0000 2020,138988457,Jon Nicholson,,,,here
1252828295822884869,"To #Allah, that #practice is more #beloved than all that is done #regularly, even though it is #small.
#regularwork #coronaindia #covid19india #covid19 #corona #donate #contribute  #prophetmuhammadﷺ 
#banglagram… https://t.co/9v4UZ9EucG",Allah practice beloved regularly small regularwork coronaindia covid19india covid19 corona donate contribute prophetmuhammadﷺ banglagram,https://www.instagram.com/p/B_RWI7EF8OT/?igshid=s7e1o6kz82yj,en,Wed Apr 22 05:15:16 +0000 2020,345285628,Imrul Quesh,,,,"New Delhi, Delhi"
1252828376525492226,"RT @EnzoMazak: What is your #Steam ID, @joshuawongcf? Let’s have a game in #PUBG #FreeHongKong #Makechinapay
#ChinaLiedPeopleDied #Chinesev…",Steam PUBG FreeHongKong Makechinapay ChinaLiedPeopleDied,,en,Wed Apr 22 05:15:36 +0000 2020,1249922726493433858,Lung👦🏻,,,,Hong Kong
1252828932757319681,RT @HazelsChu: This timeline shows that #CCP was trying to cover up #wuhanvirus and #WHO has been helping them. #ChinaLiedPeopleDie #Chinav…,CCP wuhanvirus WHO ChinaLiedPeopleDie,,en,Wed Apr 22 05:17:48 +0000 2020,814435487779790848,Sher singh rao,,,,"Rajasthan, India"
1252828975547641856,"@guypbenson There's so much we still don't know about #COVID19 #CCPVirus. Some people have no symptoms and other's have a cytokine storm. It has proven to be a very complex virus and it's not a one size fits all situation. Dosage, timing, etc. all need to be further studied.",COVID19 CCPVirus,,en,Wed Apr 22 05:17:58 +0000 2020,1222011153930473472,TBT,,,,Midwest 
1252833533816528897,"Burning bridges:

"" Diplomats talk of mounting anger over #China’s behavior during the #coronavirus #pandemic including claims of price gouging by Chinese suppliers of #medical equipment. "" 🇨🇳

Well... start manufacturing your own then.

#ChinaLiedPeopleDied they say. https://t.co/fRNW1D6IYx",China coronavirus pandemic medical ChinaLiedPeopleDied,,en,Wed Apr 22 05:36:05 +0000 2020,601467183,PocketMoney,,,,Twitterland 
1252833622953832448,@TarekFatah #BoycottChina #ChineseVirus https://t.co/c8jQE20NIE,BoycottChina ChineseVirus,,und,Wed Apr 22 05:36:26 +0000 2020,4482472634,Chao Zhao,,,,"Los Angeles, CA"
1252833852617191426,"#China Queen Dianne #Feinstein Used Her Senate Power to Push Most-Favored-Nation Status for the #CCP’s Corrupt #Chinese Dictatorship. Why? - Tablet Magazine

#ChinaLiedPeopleDied
#DemocratsTheEnemy Within  https://t.co/YRysP9W63N",China Feinstein CCP Chinese ChinaLiedPeopleDied DemocratsTheEnemy,https://www.tabletmag.com/sections/news/articles/lee-smith-china-coronavirus-1,en,Wed Apr 22 05:37:21 +0000 2020,200163987,DrLee MD 4 America ⭐️⭐️⭐️,,,,USA Volunteer Tweeter
1252834215147614208,"RT @Bewater57249897: @SenTomCotton #CCP_is_terrorist , u heard it before.

#coronavirus #CCPVirus #StopMekongDam #MilkTeaAlliance #ChinaMus…",CCP_is_terrorist coronavirus CCPVirus StopMekongDam MilkTeaAlliance,,en,Wed Apr 22 05:38:48 +0000 2020,960687805,Dominic Roy Accampo,,,,"Memphis, Tennessee"
