1247435158657138689,"@Iromg Meanwhile, the rest of the world dies. China should hang their heads in shame. There simply must be repercussions for #China when this is over.

#China #ChinaLiedPeopleDie #coronavirusuk #coronavirus",China China ChinaLiedPeopleDie coronavirusuk coronavirus,,en,Tue Apr 07 08:04:52 +0000 2020,108271810,Littlebullet,,,,United Kingdom
1247435213803622400,"RT @BaHaR_6889: Here’s how #ChinaLiedAndPeopleDied:

1. China hid reports of the virus for weeks.

2. China targeted the whistle-blowers.…",ChinaLiedAndPeopleDied,,en,Tue Apr 07 08:05:05 +0000 2020,1148209774527258624,Poppyseed Tincan,,,,"Los Angeles, CA"
1247435356045062144,"RT @HimalayaSquad: 请大家投票，还差6万多票，请愿白宫称新冠病毒为 #CCPVirus 
https://t.co/0OLBVZ42Um",CCPVirus,https://petitions.whitehouse.gov/petition/lets-start-calling-novel-coronavirus-ccp-virus,zh,Tue Apr 07 08:05:39 +0000 2020,860681099441168384,為喜馬拉雅而戰,,,,"California, USA"
1247435536672985088,"RT @onyezeme: Had China reported the outbreak of #ChinaCoronaVirus on time, many lives would have been saved. People wouldn’t be living in…",ChinaCoronaVirus,,en,Tue Apr 07 08:06:22 +0000 2020,741955390653534208,NnamdiKanu's_FanClub,,,,Globally 
1247435628201086979,"RT @DebbieAAldrich: Mitchell Nicholas Gerber, #CCPVirus Pandemic and Human Organ Harvesting update from Vietnam.  What's really happening i…",CCPVirus,,en,Tue Apr 07 08:06:44 +0000 2020,1200045581009338371,Cult45.one,,,,United States
1247435712971943936,"RT @EnzoMazak: Finally woke up from  #ccp #china‘s hypnosis. 

Say no to #huawei.
Say no to #china. #makechinapay 
#ChinaLiedPeopleDied",ccp china huawei china makechinapay ChinaLiedPeopleDied,,en,Tue Apr 07 08:07:04 +0000 2020,14612134,Papaio Khun H นวลพรรณคาราวัฒน์ 🎗😷,,,,Hong Kong
1247435767611150336,RT @KarluskaP: Made in China delivered to France! You awake yet! #ChinaLiedPeopleDied https://t.co/lpGVGnLyXN,ChinaLiedPeopleDied,,en,Tue Apr 07 08:07:17 +0000 2020,73523433,Craig Southwick,,,,Portland OR
1247435909806600192,"Said it before but saying it again, China's got to be punished for what its done. Not reporting about #COVID19 until Dec 31 when it knew about it six weeks beforehand, lying to the WHO about human-human transmission, and lying about its total cases and deaths. #ChinaLiedPeopleDie",COVID19 ChinaLiedPeopleDie,,en,Tue Apr 07 08:07:51 +0000 2020,3788107336,Derrick High,,,,"Donetsk, Ukraine"
1247436056342999048,"RT @HimalayaSquad: 请大家投票，还差6万多票，请愿白宫称新冠病毒为 #CCPVirus 
https://t.co/0OLBVZ42Um",CCPVirus,https://petitions.whitehouse.gov/petition/lets-start-calling-novel-coronavirus-ccp-virus,zh,Tue Apr 07 08:08:26 +0000 2020,1009749703234183168,波兰• 耶稣第一粉，留球先灭蛆,,,,Poland
1247436132494663681,RT @ManMundra: China needs to pay heavy price for creating this disorder.  #BorisJohnson #ChinaLiedPeopleDied I am sick of China !!!,BorisJohnson ChinaLiedPeopleDied,,en,Tue Apr 07 08:08:44 +0000 2020,1107216211148836865,Dhiraj Gupta,,,,Lucknow the city of nawab
1247436182755184640,RT @ManMundra: China needs to pay heavy price for creating this disorder.  #BorisJohnson #ChinaLiedPeopleDied I am sick of China !!!,BorisJohnson ChinaLiedPeopleDied,,en,Tue Apr 07 08:08:56 +0000 2020,736647665769938944,London_food,,,,"City of London, London"
1247436265928241155,#ChinaLiedPeopleDied https://t.co/aR2Zh4gwOe,ChinaLiedPeopleDied,https://twitter.com/sandyleevincent/status/1247435175757307906,und,Tue Apr 07 08:09:16 +0000 2020,926846417313902592,🇺🇸 🇩🇪 nAnon⭐️⭐️⭐️🍀🐸,,,,Anonymous
1247436358735388674,"TO: @SenSchumer @NYGovCuomo

Your hospitals are misrepresenting the truth - but, hey, what do doctors know about math? Asymptomatic deaths are not caused by the #CCPVirus!

#pandemic

Expert Finds Data On COVID-19 Deaths Being Cooked https://t.co/dhDiQKq70Y via @MadWorldNews",CCPVirus pandemic,https://madworldnews.com/rush-data-covid-19-deaths/,en,Tue Apr 07 08:09:38 +0000 2020,1238109773754589184,Dennis Jorgenson,,,,#California
1247436362426376192,RT @ManMundra: China needs to pay heavy price for creating this disorder.  #BorisJohnson #ChinaLiedPeopleDied I am sick of China !!!,BorisJohnson ChinaLiedPeopleDied,,en,Tue Apr 07 08:09:39 +0000 2020,359917791,HAZZZARDOUSSS,,,,india
1247436538599751680,RT @ManMundra: China needs to pay heavy price for creating this disorder.  #BorisJohnson #ChinaLiedPeopleDied I am sick of China !!!,BorisJohnson ChinaLiedPeopleDied,,en,Tue Apr 07 08:10:21 +0000 2020,1162611217975787520,Cha 💛🖤,,,,United States
1247441030984511491,RT @ManMundra: China needs to pay heavy price for creating this disorder.  #BorisJohnson #ChinaLiedPeopleDied I am sick of China !!!,BorisJohnson ChinaLiedPeopleDied,,en,Tue Apr 07 08:28:12 +0000 2020,3301305300,Nitesh Uttekar (🇮🇳),,,,India
1247441047992467457,RT @KarluskaP: Made in China delivered to France! You awake yet! #ChinaLiedPeopleDied https://t.co/lpGVGnLyXN,ChinaLiedPeopleDied,,en,Tue Apr 07 08:28:16 +0000 2020,875772209398034432,KRicciardo,,,,"Nevada, USA"
1247441073934413826,RT @ManMundra: China needs to pay heavy price for creating this disorder.  #BorisJohnson #ChinaLiedPeopleDied I am sick of China !!!,BorisJohnson ChinaLiedPeopleDied,,en,Tue Apr 07 08:28:23 +0000 2020,45495217,Shailesh Mishra,,,,"ÜT: 19.174121,72.834739"
1247441537757261825,"No more shit from China 🇨🇳 
به همکارا تو استرالیا بگو مواظب باشند ، استرالیایی ها BDSM دوست دارند . 🤣
مثل ما رمانتیک نیستند که با هشتگ به گوه خوری بندازنتون . 

@AmbChangHua 

#ChineseVirusCensorship
#chinaVirus
#ChinaLiedPeopleDied https://t.co/Bb0ZeIk25M https://t.co/NN2ztsP0oi",ChineseVirusCensorship chinaVirus ChinaLiedPeopleDied,https://twitter.com/RealkimjonjUn/status/1247209944702685185,fa,Tue Apr 07 08:30:13 +0000 2020,2618420159,𝕭𝖆𝖇𝖆𝖐 𝕯𝖆𝖑𝖎 𝖁𝖆𝖓𝖉 (همتاب),,,,Earth
1247441543104835586,"RT @HimalayaSquad: 请大家投票，还差6万多票，请愿白宫称新冠病毒为 #CCPVirus 
https://t.co/0OLBVZ42Um",CCPVirus,https://petitions.whitehouse.gov/petition/lets-start-calling-novel-coronavirus-ccp-virus,zh,Tue Apr 07 08:30:14 +0000 2020,2959426028,doubleWest,,,,北京
1247441638957486080,"@CaliforniaPanda 🌍#ClownWorld #ChinaMustPay 🚯
 #ChinaVirus 💀 #China 
🇨🇳#ChinaLiedPeopleDied 🇨🇳
🇨🇳#KungFlu #MadeInChina 🏗
🇨🇳🦠🦠🏥🦠🦠🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
#China #China #ChinaVirus #China #China #ChinaVirus #China #China #ChinaVirus #China #China #ChinaVirus #China #China #ChinaVirus https://t.co/0SrnFmRdxM",ClownWorld ChinaMustPay ChinaVirus China ChinaLiedPeopleDied KungFlu MadeInChina China China ChinaVirus China China ChinaVirus China China ChinaVirus China China ChinaVirus China China ChinaVirus,,und,Tue Apr 07 08:30:37 +0000 2020,379082219,♨️CaptainHottub♨️🇺🇸🚉🔥🔥🔥 #FreeCarpe 🔥🔥🔥,,,,"Texas, USA"
1247441642325336065,"#CCPLiedPeopleDied #ChinaLiedPeopleDie #CCPVirus #PhoenixTV #HongKongIsNotChina #ChinaMustPay #ChinaVirus #WuhanVirus 
I would like to share my opinion regarding the conversation between reporter from Phoenix TV and president Trump. https://t.co/45VPmiCxnT",CCPLiedPeopleDied ChinaLiedPeopleDie CCPVirus PhoenixTV HongKongIsNotChina ChinaMustPay ChinaVirus WuhanVirus,,en,Tue Apr 07 08:30:38 +0000 2020,275527335,Amez,,,,"Hillcrest, Hamilton City"
1247441702731776001,"RT @EpochTimesCan: Americans sue Chinese communist party for #COVID19 #CCPVirus 
https://t.co/Z4xHkCSbgO",COVID19 CCPVirus,https://www.theepochtimes.com/americans-sue-ccp-seeking-truth-about-the-virus_3296883.html,en,Tue Apr 07 08:30:52 +0000 2020,1116340681130356736,🐶🌷JennyStar🐶🌷#EndDogCatMeatTrade#BoycottChina,,,,The World 🌏
1247441765168082946,"RT @hkerdede: @NeilDotObrien @shiroihamusan #ChinaLiedPeopleDied 
The world shud know that now how #China could threaten the safety of whol…",ChinaLiedPeopleDied China,,en,Tue Apr 07 08:31:07 +0000 2020,1005852785609326592,currentecalamo,,,,香港國
1247441789809758208,"Update on the #WuhanVirus or #ChinaVirus, tota infected case 1,349,877, death 74,820 world wide. #HoldChinaAccountable
#ChinaLiedPeopleDied",WuhanVirus ChinaVirus HoldChinaAccountable ChinaLiedPeopleDied,,en,Tue Apr 07 08:31:13 +0000 2020,912084331,Nasir Sidik,,,,"Istanbul, Turkey"
1247441924673372161,@WHO Go to hell! #liars #ChinaLiedPeopleDie,liars ChinaLiedPeopleDie,,en,Tue Apr 07 08:31:45 +0000 2020,69983753,Jeanie,,,,USA
1247446869862572032,"RT @EnzoMazak: @majorgauravarya #china keep their promise as the biggest asshoe in the World.
#Chinesevirus #ChinaVirus
#ChinaLiedPeopleDie…",china Chinesevirus ChinaVirus,,en,Tue Apr 07 08:51:24 +0000 2020,1087302127452647424,FreeMen_like_you,,,,Iran
1247447100192780288,"Not just the USA! Many countries have defective medical supplies, PPE, etc. In Australia they collected it when realized how bad it was going to be, and sent it back to China. They did it to other countries as well. #ChineseBioterrorism #ChinaLiedPeopleDie #ChinaVirus https://t.co/jLfgDyP1N3",ChineseBioterrorism ChinaLiedPeopleDie ChinaVirus,https://twitter.com/KatiePavlich/status/1247295279788851202,en,Tue Apr 07 08:52:19 +0000 2020,1229069543110139905,Ervin Hart,,,,3RD ROCK FROM THE SUN
1247447791338770433,"https://t.co/BqKq1Y7pEI
#COVID19 #Covid_19 #Wuhan #WuhanVirus #coronavirus #CoronavirusPandemic  #ChinaLiedPeopleDied #ChinaVirus https://t.co/Qlk1iTKsjz",COVID19 Covid_19 Wuhan WuhanVirus coronavirus CoronavirusPandemic ChinaLiedPeopleDied ChinaVirus,https://youtu.be/ls6sT2vpQh4,und,Tue Apr 07 08:55:04 +0000 2020,1086385496723468296,MedicalCannabis,,,,scotland
1247447846791462912,"RT @Amaka_Ekwo: #ChinaLiedPeopleDied 

#CoronaVirus 

#COVIDー19",ChinaLiedPeopleDied CoronaVirus COVIDー19,,und,Tue Apr 07 08:55:17 +0000 2020,1203695752750325760,Pillar’s SpAcE,,,,Malaysia
