1246950989279580160,@RepTedYoho @WHO @HouseForeignGOP @StateDept This is an outrage. China kills. China exports death and disease. Beijing experiments on its own people with bioengineered pathogens. The pandemic is a crime against humanity. China should be tried in World Court.  #ChinaKills #coronavirus #ChinaLiedPeopleDied #ChinaExportsDeath https://t.co/AqnSriuNib,ChinaKills coronavirus ChinaLiedPeopleDied ChinaExportsDeath,,en,Mon Apr 06 00:00:57 +0000 2020,17397432,MitchFromTexas,,,,Texas Our Texas
1246951207631032320,#ChineseVirus19 #ChinaLiedPeopleDied https://t.co/L0bhZBth5L,ChineseVirus19 ChinaLiedPeopleDied,https://twitter.com/CiudadanaNic/status/1246950781930127363,und,Mon Apr 06 00:01:49 +0000 2020,701083556,Juan Carlos Valle A.🇳🇮🇨🇱🇸🇻,,,,Nicaragua
1246951455711363073,"RT @Greg_Manz: .@CitizensAR Bannon: Call COVID-19 the '#CCPVirus’ or Chinese Communist Party Virus

#WarRoomPandemic 

https://t.co/BlALpq6…",CCPVirus WarRoomPandemic,,en,Mon Apr 06 00:02:48 +0000 2020,934767844385996800,tyler_party,,,,Hong Kong
1246951781751390208,@SenToddYoung @Varneyco This is an outrage. China kills. China exports death and disease. Beijing experiments on its own people with bioengineered pathogens. The pandemic is a crime against humanity. China should be tried in World Court.  #ChinaKills #coronavirus #ChinaLiedPeopleDied #ChinaExportsDeath https://t.co/NbwE2NzohC,ChinaKills coronavirus ChinaLiedPeopleDied ChinaExportsDeath,,en,Mon Apr 06 00:04:06 +0000 2020,17397432,MitchFromTexas,,,,Texas Our Texas
1246951795085230080,"By interviews of #Wuhan funeral home operators ~60% of corpses were coming from private homes &amp; labeled ""#pneumonia"" without tests for #COVID19 as hospitals were overwhelmed. Then they were forbidden to list pneumonia. #coronavirus #Chinesevirus Statistics https://t.co/jmf0b6oswn https://t.co/hBWQrpSU1F",Wuhan pneumonia COVID19 coronavirus Chinesevirus,https://www.scmp.com/news/china/society/article/3050311/its-pneumonia-everybody-china-knows-about-many-deaths-will-never https://twitter.com/ClimateAudit/status/1246930881752838147,en,Mon Apr 06 00:04:09 +0000 2020,48162456,David L. Hagen,,,,USA
1246952234870607872,"Great lesson taught to the world by #China using #ChineseVirus @WHO #Covid_19 #iItalystaystrong 🇮🇹
Think how to make money even when humans die!!#ChinaLiedPeopleDied https://t.co/f0nZsRISRd",China ChineseVirus Covid_19 iItalystaystrong ChinaLiedPeopleDied,https://twitter.com/amber_athey/status/1246520453847449600,en,Mon Apr 06 00:05:54 +0000 2020,115049189,Sagar Jakkani,,,,"Mumbai, India"
1246952633904050176,#COVID19 #coronaviruspandemic #China #CCP #ChinaLiedPeopleDied #PropagandaMachine #RevisionistHistory #coronaviruschina https://t.co/S9bWzBb0mM,COVID19 coronaviruspandemic China CCP ChinaLiedPeopleDied PropagandaMachine RevisionistHistory coronaviruschina,https://twitter.com/ianjamesyoung70/status/1246451472532787200,und,Mon Apr 06 00:07:29 +0000 2020,1382793386,MOAR✋🤚washing #MasksForAll #MagnitskyActNOW ☠️,,,,The Vancouver Model #CullenIsComing #CommunityNotCommodity
1246953102948864099,Countries should defund  the #WHO ....#ChinaLiedPeopleDied #VirusChino https://t.co/nxKKR1NtbE,WHO ChinaLiedPeopleDied VirusChino,https://twitter.com/GordonGChang/status/1246793713973694465,en,Mon Apr 06 00:09:21 +0000 2020,358287982,Michael Welling,,,,"Toronto,Canada"
1246953627928760320,@Sankei_news #ChinaLiedPeopleDied #WuhanVirus #WuhanCoronavirus #ChineseVirus #CCPVirus #武漢肺炎,ChinaLiedPeopleDied WuhanVirus WuhanCoronavirus ChineseVirus CCPVirus 武漢肺炎,,und,Mon Apr 06 00:11:26 +0000 2020,1197064092571197441,Harth🇯🇵,,,,日本
1246953652285255680,"Racist Chinese ""conquistadors"" are using kids from Africa and humiliating them, saying ""Wo She Hei Guei"" ➞ I am a ""neger"". "" I have no IQ"".

#china #racist #HumanRights #ChinaIsAsshoe #ChinaIsLying  #Covid_19 #COVID19 #CoronaVirusUpdate #PRC #CCP #CCP_is_terrorist https://t.co/hgOgMPUia8",china racist HumanRights ChinaIsAsshoe ChinaIsLying Covid_19 COVID19 CoronaVirusUpdate PRC CCP CCP_is_terrorist,https://twitter.com/France24_fr/status/1246754722159063040,en,Mon Apr 06 00:11:32 +0000 2020,936828799412404224,JSSSX 🇫🇷🇺🇸🇹🇼🇯🇵,,,,FRANCE - TAIWAN - USA
1246954084709662726,@rallypally @BlessingsRamoba #ChinaLiedAndPeopleDied #WuhanVirus,ChinaLiedAndPeopleDied WuhanVirus,,und,Mon Apr 06 00:13:15 +0000 2020,829715121467449344,Richard,,,,"New Jersey, USA"
1246955103506087937,"#Americans deserve #wuhanvirus horror, for failing to understand they are being misled by extreme myopic 
Eurocentricism of #trump, Kushner, Pence etc. trump regime constitutes incompetent, criminal and traitor actions against the Republic. It's COUNTRY FIRST, not regime first. https://t.co/Mqi6rsu4kJ",Americans wuhanvirus trump,,en,Mon Apr 06 00:17:18 +0000 2020,324410923,terra malum,,,,Negro area of town
1246955200159428609,"Well well well... 
https://t.co/uqDG0W7NYu

#ChinaLiedAndPeopleDied https://t.co/6wFbLWoSRm",ChinaLiedAndPeopleDied,https://www.yahoo.com/news/blame-chinese-communist-party-coronavirus-100012399.html,en,Mon Apr 06 00:17:41 +0000 2020,62632780,Rachel Stephens 🌈✝️👑,,,,"Las Vegas, NV"
1246955528510676992,RT @edoilustrado: Tapando cifras. El virus autoritario #coronavirus #COVID19 #ChinaLiedPeopleDied https://t.co/008cAZB6Vk,coronavirus COVID19 ChinaLiedPeopleDied,,es,Mon Apr 06 00:18:59 +0000 2020,2673576537,Carlos A. Caicedo,,,,Aragua
1246955675164573696,"Agree. The world must stay united to fight the tyrannical #China communist party. #CCP have corrupted so many international organisations—
@WHO
, 
@ICAO
, ... Now even UN human rights council too.  We suffer as a result. 
#COVID19
#ChinaLiedPeopleDied https://t.co/mtyT0R1p5Z",China CCP COVID19 ChinaLiedPeopleDied,https://twitter.com/PhilosophyNook/status/1246550622712684544,en,Mon Apr 06 00:19:34 +0000 2020,1197498673011318786,Anné 💞🇺🇸,,,,CA/DC 💞
1246955955620700160,#CoronavirusPandemic #coronapocalypse #Covid_19 #ChinaVirus #ChineseBioterrorism #ChinaLiedPeopleDied https://t.co/m18VFkDW2i,CoronavirusPandemic coronapocalypse Covid_19 ChinaVirus ChineseBioterrorism ChinaLiedPeopleDied,https://twitter.com/GA_peach3102/status/1246786276747096064,und,Mon Apr 06 00:20:41 +0000 2020,1080293869835689984,Anne,,,,United States
1246956156557250560,"RT @michaeljohns: Where is #Wuhan whistleblower Ai Fen?

""Disappeared...whereabouts unknown"":

https://t.co/u0uAnh0YzO

#AiFen #ChinaCorona…",Wuhan AiFen,https://www.rfa.org/english/news/china/concerns-03302020150737.html,en,Mon Apr 06 00:21:29 +0000 2020,2402519365,dao thanh chan,,,,"Hanoi, Vietnam"
1246956526805213184,"RT @BinboGaijin: @RealJamesWoods China Lied. People Died.
#ChinaLiedPeopleDied #WuhanVirus
#coronavirus #coronachan
https://t.co/XW5qcYkQoz…",ChinaLiedPeopleDied WuhanVirus coronavirus coronachan,https://youtu.be/iBoojBTEPaI,en,Mon Apr 06 00:22:57 +0000 2020,127182036,Leslie Miller,,,,"Nevada, USA  🎰 💰 🎭"
1246956950845181954,"RT @Greg_Manz: .@CitizensAR Bannon: Call COVID-19 the '#CCPVirus’ or Chinese Communist Party Virus

#WarRoomPandemic 

https://t.co/BlALpq6…",CCPVirus WarRoomPandemic,,en,Mon Apr 06 00:24:39 +0000 2020,706331536556204033,Eddy@2020,,,,Around the world
1246956978968150017,"Feb 2020 compliments of @dbongino

Posted 1 Apr 2020

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

#QuikTake qt-covid19-091 by #BorderObserver https://t.co/JvOECvWTeV",CoronaVirus WuhanVirus COVID19 CCPVirus QuikTake BorderObserver,,en,Mon Apr 06 00:24:45 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1246957590875119616,what a bunch of bulls--t!!! #FakeNews #ChinaLiedAndPeopleDied  #TrumpWasRight https://t.co/CtPUnyRkkQ,FakeNews ChinaLiedAndPeopleDied TrumpWasRight,https://twitter.com/washingtonpost/status/1246433089435377665,en,Mon Apr 06 00:27:11 +0000 2020,1162271005949038593,Steph W. #freetheworld #trump2020 #bushwasright,,,,illinois sucks     #standbyisrael     #antiZionismISantiSemitism  #endpaytoslay
1246957624400031744,Gooden: Lives in Danger Because of Chinese ‘Inaction and Dishonesty‘ https://t.co/hv6gCRJPIS via @BreitbartNews #CoronavirusPandemic #coronapocalypse #Covid_19 #ChinaVirus #ChineseBioterrorism #ChinaLiedPeopleDied,CoronavirusPandemic coronapocalypse Covid_19 ChinaVirus ChineseBioterrorism ChinaLiedPeopleDied,https://www.breitbart.com/radio/2020/04/05/lance-gooden-american-lives-danger-because-chinese-inaction-dishonesty/,en,Mon Apr 06 00:27:19 +0000 2020,1080293869835689984,Anne,,,,United States
1246958362702614528,"RT @OhMichael3: IT'S THE CHINA VIRUS, CHINA CAUSED THIS CRISIS, CHINA SHOULD BE HELD ACCOUNTABLE.

#ChinaLiedPeopleDied

https://t.co/Hknda…",ChinaLiedPeopleDied,,en,Mon Apr 06 00:30:15 +0000 2020,50500720,Deborah Divine,,,,"Lake Butler, FL"
1246958778555170816,"There must be a reckoning for the #CCP 
They must feel enough pain to never ever do anything like this again

#ChinaLiedPeopleDied
 
https://t.co/pnAq1i0h7a",CCP ChinaLiedPeopleDied,https://nypost.com/2020/04/02/chinas-deadly-coronavirus-lie-co-conspirator-the-world-health-organization/,en,Mon Apr 06 00:31:54 +0000 2020,15757578,Jim Hanson 🇺🇸,,,,"Arlington, VA"
