1249611889300078598,"RT @evenmottob: Beautiful scenery in China: Tofu-dreg project

#China #nnevyy #BoycottChina https://t.co/2Qfj6Z89Qu",China nnevyy BoycottChina,,en,Mon Apr 13 08:14:25 +0000 2020,726793705558933506,Taylord,,,,Burning Red or Golden?✨
1249611906920243200,"RT @iMac_too: #Chinesevirus: Hyderabad Police book local Tablighi Jamaat leader
https://t.co/gVlsNyZ6L4",Chinesevirus,https://www.indiatoday.in/india/story/hyderabad-police-tablighi-jamaat-leader-1666365-2020-04-13,en,Mon Apr 13 08:14:29 +0000 2020,1199240388168470528,26/11,,,,India 
1249612015640829952,#vvenny #CCP #China #chinazi https://t.co/fujp4quco5,vvenny CCP China chinazi,https://twitter.com/niccijsmith/status/1249256822105501696,und,Mon Apr 13 08:14:55 +0000 2020,1226457350325751808,BearBear🐻🐻,,,,Hong Kong
1249612040290828289,"#XiJinping we have over 10M Chinese residing in #Africa 
We will do accordingly and send them to the streets too. 
A tooth for a tooth.  
#ChinaLiedAndPeopleDied #ChineseVirus19 #ChinaMustPay #KungFlu",XiJinping Africa ChinaLiedAndPeopleDied ChineseVirus19 ChinaMustPay KungFlu,,en,Mon Apr 13 08:15:01 +0000 2020,602253310,De-zeus 🇨🇲🇿🇦,,,,"Johannesburg, South Africa"
1249612044921458688,"RT @Levantelicious: News report on Chinese #discrimination and #racism from India's @WIONews.

#ChineseVirus
#ChineseRacism
#CCPVirus

http…",discrimination racism ChineseVirus ChineseRacism CCPVirus,,en,Mon Apr 13 08:15:02 +0000 2020,818295162740834305,"Hey, Dave!",,,,"Space Coast, FL"
1249612111346642945,"Absolutely spot on,most sense I’ve heard about this #coronavirus #China has a lot to answer for #ChineseVirus #ChinaLiedAndPeopleDied https://t.co/WYlbhJvnNx",coronavirus China ChineseVirus ChinaLiedAndPeopleDied,https://twitter.com/LozzaFox/status/1249280952087523328,en,Mon Apr 13 08:15:18 +0000 2020,20581590,ben holmes,-2.3770775000000004,52.7681712,"Newport, England, United Kingdom",shropshire england
1249612178375626752,"The Xi Jinping and CCP virus cover up continues. #ChinaLiedAndPeopleDied 
https://t.co/M2LlewPwco",ChinaLiedAndPeopleDied,https://www.waynedupree.com/china-university-covid-research/?source=right-rail-recent,en,Mon Apr 13 08:15:34 +0000 2020,894991170287415296,Tim Hentschel,,,,Singapore
1249612226320728064,"RT @EnzoMazak: Left or right?
#thailand #china #ChinaLiedPeopleDied 
#nnevvy #chinavirus https://t.co/qvqKXF79WL",thailand china ChinaLiedPeopleDied nnevvy chinavirus,,en,Mon Apr 13 08:15:46 +0000 2020,1140173390474444800,03:10 ──── 🌊 ──── 03:21,,,,Thailand
1249612630769012737,"@FinancialTimes Zoom is a perfect example - the company had a great future, but the fact that it sends data to Beijing made it a death kiss to such a strong unicorn. Start ups or corporates should be aware.
#MakeCCPPay #CCP_is_Terrorist #covid19 #ChinaLiedPeopleDie https://t.co/QnOKYq7OJ4",MakeCCPPay CCP_is_Terrorist covid19 ChinaLiedPeopleDie,,en,Mon Apr 13 08:17:22 +0000 2020,14612134,Papaio Khun H นวลพรรณคาราวัฒน์ 🎗😷,,,,Hong Kong
1249612664831082497,"This pandemic will ACCELERATE the Great Awakening.

GLOBALISM will NOT survive.
#closetheborder #humantrafficking #corruption #ChinaLiedAndPeopleDied #coronavirus #Soros 

#GreatAwakening #GreatAwakeningWorldwide #MAGA https://t.co/eNaBpdj1Om",closetheborder humantrafficking corruption ChinaLiedAndPeopleDied coronavirus Soros GreatAwakening GreatAwakeningWorldwide MAGA,,en,Mon Apr 13 08:17:30 +0000 2020,1126981034069909509,Free Box,,,,The best place in the ME
