1249850079684501504,"@baaa_bye @SpecialAgentCS @_ReaalAmerican_ @realDonaldTrump if hes blaming Trump 4 the #CCPVirus they obviously dont know what they are talking about. The blame is clearly placed on the SOURCE in the NAME ie #WuhanVirus. Y are they so defensive of Communists?

It is idiots like that that allowed most of our Medicines to manufactured there",CCPVirus WuhanVirus,,en,Tue Apr 14 00:00:54 +0000 2020,1191211039762927616,r^3rd,,,,east TEXAS
1249850410891767809,"RT @kblwt: NMSL🤷🏽‍♂️🤷🏽‍♂️
#nevvy #nnevvy #nnevy #Thailand #China #Chinazy #NMSLESE #HongKong #TaiwanIsNotChina #CCPVirus #WuhanVirus https:…",nevvy nnevvy nnevy Thailand China Chinazy NMSLESE HongKong TaiwanIsNotChina CCPVirus WuhanVirus,,no,Tue Apr 14 00:02:13 +0000 2020,1129391165516632064,ชิดาแม่น้องตุน 🥺🙇🏻‍♀️,,,,Bighit stan
1249850419435585536,"RT @kblwt: Glass hearts
#nevvy #nnevvy #nnevy #Thailand #China #Chinazy #NMSLESE #HongKong #TaiwanIsNotChina #CCPVirus #WuhanVirus https://…",nevvy nnevvy nnevy Thailand China Chinazy NMSLESE HongKong TaiwanIsNotChina CCPVirus WuhanVirus,,en,Tue Apr 14 00:02:15 +0000 2020,1129391165516632064,ชิดาแม่น้องตุน 🥺🙇🏻‍♀️,,,,Bighit stan
1249850570724212738,RT @ChinaVirus_19: China Made the Chinese Corona virus #BoycottChineseProducts #ChineseVirus19 #ChineseVirus #BoycottChina #Corona #StayHom…,BoycottChineseProducts ChineseVirus19 ChineseVirus BoycottChina Corona,,en,Tue Apr 14 00:02:51 +0000 2020,1023588347753766913,HENRY KENNEDY,,,,The Guy Next Door
1249850897515110401,"@Bubblebathgirl 🇨🇳🇨🇳🇨🇳🇨🇳
 #ChinaVirus 💀♨️♨️♨️♨️
🇨🇳#ChinaLiedPeopleDied 🇨🇳
🇨🇳#COVID19 #MadeInChina 🏗
🇨🇳🇨🇳🦠🦠🏥🦠🦠🇨🇳🇨🇳 #RedVirus #CCPVirus #CaronaVirus #SARS #Flu #Wuhan #China #FlattenTheCurve #chinaIsAsshoe #BioWeapon #MakeChinaPay https://t.co/db5lWETwGE",ChinaVirus ChinaLiedPeopleDied COVID19 MadeInChina RedVirus CCPVirus CaronaVirus SARS Flu Wuhan China FlattenTheCurve chinaIsAsshoe BioWeapon MakeChinaPay,https://youtu.be/XMJ0EmMfb3U,und,Tue Apr 14 00:04:09 +0000 2020,379082219,♨️CaptainHottub♨️🇺🇸🚉🔥🔥🔥 #FreeCarpe 🔥🔥🔥,,,,"Texas, USA"
1249850948169555973,"RT @PoliBard: It's still the #WuFlu no matter how many petitions you do.
#ChinaVirus #ChinaLiedPeopleDied",WuFlu ChinaVirus ChinaLiedPeopleDied,,en,Tue Apr 14 00:04:21 +0000 2020,1102126307033280513,Nik 🍀🦘🎗🎗🎗🎗,,,,Australian Capital Territory
1249851133985574912,"@GregWAutry @BuyPullbacks Japan is investing $2billion to bring back manufacturing. All other countries should follow suit. 

#BoycottChina 
#WuhanVirus 
#wuhanhealthorganization 
#WHOLiedPeopleDied",BoycottChina WuhanVirus wuhanhealthorganization WHOLiedPeopleDied,,en,Tue Apr 14 00:05:06 +0000 2020,3240639474,-J-,,,,"New South Wales, Australia"
1249851636786139136,@cnnbrk FAKE NEWS is going after @realDonaldTrump AGAIN! Instead of reporting the truth about #ChinaVirus #ChinaLiedPeopleDied #WuhanCoronavirusOutbreak #WuhanVirus #ChineseBioterrorism CNN stands for CHINA 🇨🇳 NEWS 🤥NETWORK 💩 https://t.co/nrSsJnlgNu,ChinaVirus ChinaLiedPeopleDied WuhanCoronavirusOutbreak WuhanVirus ChineseBioterrorism,https://twitter.com/jason_meister/status/1249846480405397505,en,Tue Apr 14 00:07:05 +0000 2020,48416553,Persia,,,,USA
1249851681929449473,"Time to divest from China. Follow Japans lead, investing $2 billion to bring manufacturing back. 

#BoycottChina 
#WuhanVirus 
#wuhanhealthorganization https://t.co/5AH82qwqV2",BoycottChina WuhanVirus wuhanhealthorganization,https://twitter.com/smh/status/1249850191731142657,en,Tue Apr 14 00:07:16 +0000 2020,3240639474,-J-,,,,"New South Wales, Australia"
1249852076152295425,There is a fight btw Thailanders and brained washed chinese “wu mao” (who are paid by ccp to spread hatred and rumors around the world) right now.  Thailanders are totally winning.  It’s hilarious.  Search for #nnevvy #ccpvirus #COVID19 #ChinaLiedPeopleDied https://t.co/szHoo3vjST,nnevvy ccpvirus COVID19 ChinaLiedPeopleDied,https://twitter.com/lyt_55/status/1249477720016171008,en,Tue Apr 14 00:08:50 +0000 2020,15262478,Luo,,,,"New York, NY"
1249852281824002050,"RT @Alston_Kwan: 不顾反对声音，坚持从中国购买200万口罩的 #芬兰 🇫🇮国家应急物资储备中心首席执行官Tomi Lounema，口罩被发现全部不合规格后呈辞并立即被接纳。
#China
#nevvy 
#WuhanVirus 
#CCPVirus https:…",芬兰 China nevvy WuhanVirus CCPVirus,,zh,Tue Apr 14 00:09:39 +0000 2020,315476079,Kiki❤️🇺🇸❤️,,,,"Washington, USA"
1249852492793262080,#ChinaLiedPeopleDied https://t.co/Ox16y03BTD,ChinaLiedPeopleDied,https://twitter.com/seanhannity/status/1249848861453094914,und,Tue Apr 14 00:10:30 +0000 2020,354432271,we the people,,,,USA
1249852496412999681,"RT @Alston_Kwan: 不顾反对声音，坚持从中国购买200万口罩的 #芬兰 🇫🇮国家应急物资储备中心首席执行官Tomi Lounema，口罩被发现全部不合规格后呈辞并立即被接纳。
#China
#nevvy 
#WuhanVirus 
#CCPVirus https:…",芬兰 China nevvy WuhanVirus CCPVirus,,zh,Tue Apr 14 00:10:30 +0000 2020,49902131,白衣卿相,,,,beijing
1249852547130679301,"Huawei said “There are those who choose to continue to attack us without presenting any evidence”

But evidence is simple. Just look at which country is behind Huawei, &amp; unleashed the virus

Boris Johnson found out about it the hard way coming out of ICU.
#ChinaLiedAndPeopleDied https://t.co/7mTNtmYQaI",ChinaLiedAndPeopleDied,https://twitter.com/BBCNews/status/1249564860112867330,en,Tue Apr 14 00:10:43 +0000 2020,14060132,m00f!,,,,Mars
1249852861804093441,"Dr Fauci now says U.S. was given wrong information about Coronavirus ""right from the beginning.” When the crisis abates, source of wrong info will be looked into, Fauci says. 😷🤔 Just The News #ChinaLiedPeopleDied #FauciLiedPeopleDied #MediaLiedPeopleDied https://t.co/9FYIxkYDnu",ChinaLiedPeopleDied FauciLiedPeopleDied MediaLiedPeopleDied,https://justthenews.com/politics-policy/coronavirus/fauci-says-us-given-inaccurate-information-about-virus-right-beginning,en,Tue Apr 14 00:11:58 +0000 2020,75184478,TheCyberChick,,,,MN lakes to TN mountains
1249852994557902848,"@RepMichaelWaltz @DrTedros @WHO Tedros is only working for CCP. He should be sanctioned and punished for his irresponsible actions. 
#CCPVirus #WuhanVirus #wuhanhealthorganization https://t.co/ftzaQLv3ow",CCPVirus WuhanVirus wuhanhealthorganization,,en,Tue Apr 14 00:12:29 +0000 2020,1166864134262022145,YumeChin😷🖐🏻☝🏻齊上齊落💛,,,,Hong Kong
1249853078402224128,Is it just me or does there seem to be zero noise coming from North Korea these days?   Since they are doing such a superb job of handling #wuhanvirus one would think the world’s great communist regime would be flooding the airwaves and internet with propoganda.  #totalbs,wuhanvirus totalbs,,en,Tue Apr 14 00:12:49 +0000 2020,720744217870536705,SouthernbythegraceofGod,,,,The Deep South
1249853430819991552,"RT @Alston_Kwan: 不顾反对声音，坚持从中国购买200万口罩的 #芬兰 🇫🇮国家应急物资储备中心首席执行官Tomi Lounema，口罩被发现全部不合规格后呈辞并立即被接纳。
#China
#nevvy 
#WuhanVirus 
#CCPVirus https:…",芬兰 China nevvy WuhanVirus CCPVirus,,zh,Tue Apr 14 00:14:13 +0000 2020,102002335,Willy Kh,,,,Shanghai
1249853455818280961,"...well, it would certainly make the world evaluate whether an organization like @who (where I have many great collaborators within my @WPA_Psychiatry work) should suck up to #ChinaLiedAndPeopleDied. The way  they treat #Taiwan is not acceptable. https://t.co/vTsy8s13CH",ChinaLiedAndPeopleDied Taiwan,https://twitter.com/holliesmckay/status/1249826337512140802,en,Tue Apr 14 00:14:19 +0000 2020,757849184410046464,Thomas G. Schulze 🎗 (personal account),,,,"New York, Catalunya, Franken"
1249853502081437696,"Well there ya go. In response to a reporter's question as to any mistakes in the early Coronavirus stages, he focused on his own possible shortcomings, then insinuated his shortcomings resulted resulted from lies, those lies coming from China and the W.H.O. #ChinaLiedPeopleDied",ChinaLiedPeopleDied,,en,Tue Apr 14 00:14:30 +0000 2020,65678753,Chris Stevens ⭐⭐⭐,,,,"Texas, USA"
1249853523199774720,"#QUOTE I Need You to Wash Your Hands

Get desk size and phone size images at thw websites.

LNK https://t.co/m5SkacekSQ

#CoronaVirus #COVID19 #CCPVirus

#30daystosaveamerica

#QuikTake qt-covid19-085 by #BorderObserver https://t.co/Cd1KEK76LC",QUOTE CoronaVirus COVID19 CCPVirus 30daystosaveamerica QuikTake BorderObserver,http://30daystosaveamerica.com/,en,Tue Apr 14 00:14:35 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1249853692624244736,"#USA #Coronavirus 更新：纽约市21名公立学校教师死亡‼️
美國人太大意了,還以為是普通的感冒？這是共產黨製造的生化戰爭👉#CCPVirus",USA Coronavirus CCPVirus,,zh,Tue Apr 14 00:15:16 +0000 2020,1165469653,孫宇成🇺🇸,,,,安大略
1249853863458291712,"@MarshaBlackburn #CCP’s doing everything shamelessly to rewrite history of this #WuhanVirus!

Destroyed evidences, coverup truths by clampdown press &amp;speech &amp; manipulating no. of infections &amp; deaths,

Tgr w spokesman &amp; trolls to spread lies &amp; propaganda to smear US as origin

#ChinaLiedPeopleDied https://t.co/e2UpQIU6oF",CCP WuhanVirus ChinaLiedPeopleDied,,en,Tue Apr 14 00:15:56 +0000 2020,1163588998293381120,C Kalidas,,,,Japan
1249854022908915713,"RT @Alston_Kwan: 不顾反对声音，坚持从中国购买200万口罩的 #芬兰 🇫🇮国家应急物资储备中心首席执行官Tomi Lounema，口罩被发现全部不合规格后呈辞并立即被接纳。
#China
#nevvy 
#WuhanVirus 
#CCPVirus https:…",芬兰 China nevvy WuhanVirus CCPVirus,,zh,Tue Apr 14 00:16:34 +0000 2020,1165432071239565312,NiceTime,,,,"Sai Kung District, Hong Kong"
1249854135580504064,"At What Stage In The Game Do You Play The TRUMP Card? - Episode 2147b https://t.co/7HGDc9BHfk via @YouTube

💥🇺🇸#X22REPORT Recaps Current Events.....💯‼️🇺🇸💥👍

#ChinaLiedPeopleDied #COVID19 #EvilSOROS #EvilGATES #AnthonyFauci #AmericaWorksTogether #DarkToLight #DemocratsHate",X22REPORT ChinaLiedPeopleDied COVID19 EvilSOROS EvilGATES AnthonyFauci AmericaWorksTogether DarkToLight DemocratsHate,https://youtu.be/tyRhFZEKyvk,en,Tue Apr 14 00:17:01 +0000 2020,3161702264,🇺🇸DEPLORABLE MOTHER🇺🇸🤔 On Parler.com = same!,,,,Northren CA
1249854531078324225,"Sorry but these coronavirus task force news conferences are WAAYYY too long. Almost 2.5 hours long, everyday...seriously??

#PresserCOVID19 #COVID19 #CCPVirus #Coronavirus #Fauci #COVID2019 #CoronavirusPandemic #Trump",PresserCOVID19 COVID19 CCPVirus Coronavirus Fauci COVID2019 CoronavirusPandemic Trump,,en,Tue Apr 14 00:18:36 +0000 2020,740380034469367808,Zach Ryan,,,,United States
1249854715615207424,"#ChinaVirus #ChinaLiedPeopleDie #ChinaLiedAndPeopleDied #ChineseVirus19 #ChineseBioterrorism #WuhanVirus #COVID19 #CoronavirusPandemic 
USA- 590,000 cases | 24,000 deaths (9/11 - 3,000 deaths)
Italy- 160,000 | 21,000
UK- 88,700 | 11,400
India- 10,500 | 360
#TablighiJamat #Quran",ChinaVirus ChinaLiedPeopleDie ChinaLiedAndPeopleDied ChineseVirus19 ChineseBioterrorism WuhanVirus COVID19 CoronavirusPandemic TablighiJamat Quran,,en,Tue Apr 14 00:19:20 +0000 2020,1018968799872241664,sanataniamericanhindu,,,,"New York, NY"
1249854840177455105,"RT @Alston_Kwan: 不顾反对声音，坚持从中国购买200万口罩的 #芬兰 🇫🇮国家应急物资储备中心首席执行官Tomi Lounema，口罩被发现全部不合规格后呈辞并立即被接纳。
#China
#nevvy 
#WuhanVirus 
#CCPVirus https:…",芬兰 China nevvy WuhanVirus CCPVirus,,zh,Tue Apr 14 00:19:49 +0000 2020,768678068,Blues.Albert,,,,香港
1249854841494466561,"@RepMichaelWaltz Everything is propaganda, even when they mourn.
#MakeCCPPay #CCP_is_Terrorist #covid19 #ChinaLiedPeopleDie https://t.co/18iLmCyHxL",MakeCCPPay CCP_is_Terrorist covid19 ChinaLiedPeopleDie,,en,Tue Apr 14 00:19:50 +0000 2020,14612134,Papaio Khun H นวลพรรณคาราวัฒน์ 🎗😷,,,,Hong Kong
1249855232428949509,"#comic #coronavirus #covid_19 #coronavirususa
 https://t.co/XIPSADFKFO",comic coronavirus covid_19 coronavirususa,https://forelles.com/they-are-important/,und,Tue Apr 14 00:21:23 +0000 2020,237064930,Shirtbae,,,,USA
1249855458321608705,"RT @SYC999: 看到這個視頻,也就明白了西班牙為什麼因感染 #Coronavirus 死亡率那么多了,醫護人員等於啥也沒穿‼️
#CCPVirus https://t.co/z3F9TUvZX8",Coronavirus CCPVirus,,zh,Tue Apr 14 00:22:17 +0000 2020,1175143124416393216,李个儿,,,,"San Francisco, CA"
1249855625573457920,"@MarshaBlackburn And also Crime against humanity!
How can a government order scientist to destroy their research on the CCPVIRUS? #MakeCCPPay #CCP_is_Terrorist #covid19 #ChinaLiedPeopleDie https://t.co/bl4iyuWc8i",MakeCCPPay CCP_is_Terrorist covid19 ChinaLiedPeopleDie,,en,Tue Apr 14 00:22:56 +0000 2020,14612134,Papaio Khun H นวลพรรณคาราวัฒน์ 🎗😷,,,,Hong Kong
1249855679206064128,"RT @Alston_Kwan: 不顾反对声音，坚持从中国购买200万口罩的 #芬兰 🇫🇮国家应急物资储备中心首席执行官Tomi Lounema，口罩被发现全部不合规格后呈辞并立即被接纳。
#China
#nevvy 
#WuhanVirus 
#CCPVirus https:…",芬兰 China nevvy WuhanVirus CCPVirus,,zh,Tue Apr 14 00:23:09 +0000 2020,888329293167706112,Bourne J,,,,"California, USA"
