1248401627981086720,"""A OMS ajudou o Partido Comunista Chinês a esconder a ameaça do COVID-19 do mundo"", disse o representante. @GReschenthaler . 

Inúmeros parlamentares americanos estão pedindo para financiar o @WHO por seu papel de encobrir #China manuseio mal feito do #CCPVirus."" https://t.co/U7jyVqlDY4",China CCPVirus,https://twitter.com/EpochTimesChina/status/1248363813038161920,pt,Fri Apr 10 00:05:16 +0000 2020,23489530,🧚🏼‍♀️ℬ𝓮𝓵𝓪 ℯ 𝓜𝓸𝓻𝓪𝓵 🧚🏼‍♀️🕳️🐇🥕,,,,Brasil
1248401656355553283,#BarbarianHandling by #China of #USA #COVID19 #Coronavirus #Pandemic #CCPVirus https://t.co/oWSvXCYuvw,BarbarianHandling China USA COVID19 Coronavirus Pandemic CCPVirus,https://twitter.com/SCMPNews/status/1248401010684387328,en,Fri Apr 10 00:05:23 +0000 2020,1851877248,TraderStef,,,,Live Free or Die - NH USA
1248401950225252352,"Day 18, 19, 20:  I have some making up to do. Really thought I’d be out by now. Early adapters are penalized for the stragglers.

#covid #quarantinelife #beachlife #ratherbeatthebeach #wuhanvirus #covid19 #designlife… https://t.co/C1u1LTmOEa",covid quarantinelife beachlife ratherbeatthebeach wuhanvirus covid19 designlife,https://www.instagram.com/p/B-x5Vr1jfOy/?igshid=37mjqdet162g,en,Fri Apr 10 00:06:33 +0000 2020,19617201,kyle herges,,,,"South Dakota, USA"
1248402360822423553,"@DZz21708802 @liangxiaojun 共產黨 的話 沒一句 靠譜的。一會兒 蝙蝠，一會兒 穿山甲；一會兒 美國，一會兒 意大利…… 而他們 就 偏偏 選擇了 這個 來信。可以說，他們 心裡 都明白 是 武漢P4 實驗室 製造的 病毒，怕 承擔責任，所以 和黨媽 一起 睜著眼睛 說瞎話。

你問問 他們，是不是 吃篇幅和穿山甲 沒事了？#wuhanvirus",wuhanvirus,,zh,Fri Apr 10 00:08:11 +0000 2020,1550876047,王旭東,,,,中國大陸淪陷區山西榆次
1248402399779119111,#ChinaLiedPeopleDied #Adrenochrome #covid19 https://t.co/LRoNLY32za,ChinaLiedPeopleDied Adrenochrome covid19,https://twitter.com/Celeste112405/status/1248400933463011328,und,Fri Apr 10 00:08:20 +0000 2020,1158401725172244480,Trump is Sun Tzu’s Pupil,,,,United States
1248402777488814083,"#ChinaLiedPeopleaDied
#BoycottChina
#WWG1WGA https://t.co/zOzQrIbhrw",ChinaLiedPeopleaDied BoycottChina WWG1WGA,https://twitter.com/SidneyPowell1/status/1248387945859395585,und,Fri Apr 10 00:09:51 +0000 2020,955424810,Bedhead,,,,UNITED KINGDOM 
1248402830760669184,https://t.co/Od44Wk3ixX #FearVirus #CCPVirus #EpochTimes @EpochTimes @EpochTimesChina #Corona #coronavirusaustralia #coronavirusau #coronavirusaus #CoronaCrisis #CoronavirusOutbreakindia #CoronaVirusInNigeria #coronaupdatesindia #CoronaStopKaroNa #RIots #HongKong #France #Covid19,FearVirus CCPVirus EpochTimes Corona coronavirusaustralia coronavirusau coronavirusaus CoronaCrisis CoronavirusOutbreakindia CoronaVirusInNigeria coronaupdatesindia CoronaStopKaroNa RIots HongKong France Covid19,https://www.facebook.com/WayneDupreeShow/videos/565333511002518/,und,Fri Apr 10 00:10:03 +0000 2020,2827425690,Arjay Martin,,,,Queensland
1248403242305744900,"RT @KarluskaP: Half a billion people could be pushed into poverty by coronavirus economic fallout, study finds - ABC News- #ChinaLiedPeople…",,,en,Fri Apr 10 00:11:41 +0000 2020,910117632359223296,🌺CandyGirl ⭐️⭐️⭐️,,,,United States
1248404283122307074,@AmbLiuXiaoMing #covid19 #ChinaLiedPeopleDie #Coronavirustruth #ChinaMustExplain #ChinaMustPay #ChineseBioterrorism #borisjohnson in #hospital thanks to #ChinaVirus #ClapForTheNHS #BoycottChina @SkyNews @Daily_Express @DailyMailUK @realDonaldTrump @10DowningStreet @GotabayaR @PresRajapaksa @usa https://t.co/7CVtmK0Vxe,covid19 ChinaLiedPeopleDie Coronavirustruth ChinaMustExplain ChinaMustPay ChineseBioterrorism borisjohnson hospital ChinaVirus ClapForTheNHS BoycottChina,,en,Fri Apr 10 00:15:49 +0000 2020,201779394,Siva Suthakaran,,,,"London, England"
1248404404010532874,"Wow.. A state (China) spread misinformation and tried to cover-up the virulent strain so that it could expose weaknesses and lack of preparedness of the state groups in a bio terrorist attack! 

Woww! That’s an impressive story of China’s experiment! #ChinaLiedAndPeopleDied https://t.co/j8mooApYSR",ChinaLiedAndPeopleDied,https://twitter.com/ANI/status/1248398156158529538,en,Fri Apr 10 00:16:18 +0000 2020,232243251,divya,,,,somewhere nice
