1250574666592391169,Glad mainstream news is finally picking up on this. If they had only listened to #GuoWengui 3 months ago. #COVID19 #CCPVirus https://t.co/Xv0K3Kyono,GuoWengui COVID19 CCPVirus,https://twitter.com/SenTomCotton/status/1250569296272637952,en,Thu Apr 16 00:00:09 +0000 2020,72451534,Dan Podhaskie,,,,"New York, NY"
1250575070738747393,"RT @robert_spalding: #CCPVirus timeline from the Hudson Institute

https://t.co/bkjFrhD010",CCPVirus,https://www.hudson.org/research/15920-coronavirus-timeline,en,Thu Apr 16 00:01:46 +0000 2020,72451534,Dan Podhaskie,,,,"New York, NY"
1250575644393648129,RT @k2012_cad: #HongKongProtests #democracy defenders against #chinazi. #MakeChinaPay #COVID19 https://t.co/2fKfTXhIiQ,HongKongProtests democracy chinazi MakeChinaPay COVID19,https://twitter.com/uffeelbaek/status/1250548107189858304,en,Thu Apr 16 00:04:02 +0000 2020,952247125185720320,#StayHome,,,,കേരളം
1250575924954828807,"@PrisonPlanet The #CCP can't say the truth even if they wanted to. They've unleashed #Covid19 upon the world and tried to hide it, allowing millions of Chinese people to travel all over the world and infect every country. I don't trust them or the WHO. #DefundTheWHO #CCPVirus #ChinaLies",CCP Covid19 DefundTheWHO CCPVirus ChinaLies,,en,Thu Apr 16 00:05:09 +0000 2020,246919033,OH46,,,,Miami
1250576453349097482,"And @SpeakerPelosi's #PettyPelosi's useless and criminal #DemocraticParty @DNC would have Americans believe the virus is not from China.  Ha!

#ChinaLiedPeopleDied https://t.co/ZplL376Ygg",PettyPelosi DemocraticParty ChinaLiedPeopleDied,https://twitter.com/DrJeffKoloze/status/1250576367483305984,en,Thu Apr 16 00:07:15 +0000 2020,836709230,Dr. Jeff Koloze,,,,"Garfield Heights, Ohio, USA"
1250576525444947969,"RT @gbroh10: ""TRACKING DOWN THE ORIGIN OF THE WUHAN CORONAVIRUS"" @JoshJPhilipp

#ChinaLiedPeopleDied

The CCP’s actions speak to a problem…",ChinaLiedPeopleDied,,en,Thu Apr 16 00:07:32 +0000 2020,1179933569839489025,marlo45 🇺🇸,,,,"Arkansas, USA"
1250576668604788736,#CCPVirus https://t.co/EJeasRWKcf,CCPVirus,https://twitter.com/WarRoomPandemic/status/1250565746901598208,und,Thu Apr 16 00:08:07 +0000 2020,2882762064,Charles,,,,NOTHING CONQUERS EXCEPT TRUTH
1250576936956379136,"RT @gbroh10: ""TRACKING DOWN THE ORIGIN OF THE WUHAN CORONAVIRUS"" @JoshJPhilipp

#ChinaLiedPeopleDied

The CCP’s actions speak to a problem…",ChinaLiedPeopleDied,,en,Thu Apr 16 00:09:11 +0000 2020,2262122432,Mike Elliott,,,,"Montana, USA"
1250577020788097026,"#CCPVirus #CoronaVirus #EpochTimes
Can Beijing Be Held Legally Responsible?
4,362 views•Apr 15, 2020
https://t.co/MP551T5Td2",CCPVirus CoronaVirus EpochTimes,https://www.youtube.com/watch?v=bNE1bZAfvsc&feature=em-uploademail,en,Thu Apr 16 00:09:31 +0000 2020,813045919881003008,PeterRMare,,,,"Ozone Park, Queens"
1250577021068955648,"#Coronavirus #Bioweapon
How Ft. Detrick Cancelled Trump Economy - Dark Souls Surrounding Trump https://t.co/cXPjc9ch8M",Coronavirus Bioweapon,https://youtu.be/NVmtjLqPSCc,en,Thu Apr 16 00:09:31 +0000 2020,3031675726,❌ Immaculate Perception ❌ 🇳🇿 #WeCantBreathe,,,,New Zealand
1250577199788220416,#michiganshutdown #armedcitizen #BestPresidentEver45 #Chewbacca #ChinaLiedPeopleDie #BioWeapon #ChinaVirus #COVID19 #GreatAwakening #WhenCoronaVirusIsOver #AmericaFirst #arrestbillgates #BackToWork #defundingWHO #ChinaMustPay #ObamaGate #guns #2AShallNotBeInfringed #Trump2020 https://t.co/Mh6vSVXZVG https://t.co/AzOLq5zBbg,michiganshutdown armedcitizen BestPresidentEver45 Chewbacca ChinaLiedPeopleDie BioWeapon ChinaVirus COVID19 GreatAwakening WhenCoronaVirusIsOver AmericaFirst arrestbillgates BackToWork defundingWHO ChinaMustPay ObamaGate guns 2AShallNotBeInfringed Trump2020,https://twitter.com/USMCSDI/status/1250542334128914432,und,Thu Apr 16 00:10:13 +0000 2020,981322999855857664,Exlawdawg,,,,United States
1250577394035023874,#ChinaLiedAndPeopleDied #CNNFakeNews #WuhanVirus #WHO #ChineseVirus https://t.co/V400emxfcp,ChinaLiedAndPeopleDied CNNFakeNews WuhanVirus WHO ChineseVirus,https://twitter.com/KaitMarieox/status/1250574612309651464,und,Thu Apr 16 00:10:59 +0000 2020,2836439302,Mediocre Black,,,,The Keystone State PA.
1250577430395318272,Most likely Bill Gates found the #Chinacoronavirus @BillGates and now he’s new AntiVirus platform. https://t.co/duok56mDjI,Chinacoronavirus,https://twitter.com/tedcruz/status/1250565882960588803,en,Thu Apr 16 00:11:08 +0000 2020,2383812842,Jacob - Trump 2020 🇺🇸❤️,,,,"California, USA"
1250577917446443010,"No human-to-human transmission, no travel bans, but plenty of praise for Beijing: How WHO parroted Chinese lies as coronavirus pandemic unfolded #ChinaLiedPeopleDied #ChinaLiedAndPeopleDied  https://t.co/Hemj7bUuYz",ChinaLiedPeopleDied ChinaLiedAndPeopleDied,https://www.dailymail.co.uk/news/article-8221607/What-said-coronavirus-pandemic-unfolded.html,en,Thu Apr 16 00:13:04 +0000 2020,502156623,IVowToTheeMyCountry,,,,"Dhimmitude, NewBritain"
1250578085801537537,So a lab worker in the Wuhan Biological Blah Blah Blah lab became infected with the #coronavirus then infected his girlfriend and from there the world. Then China and the @WHO covered it up. WTF WTF WTF. Seriously WTF.  #MAGA #KAG #KAG2020 #WWG1WGA #Q #Qanon #WuFlu #ChineseVirus https://t.co/0UB2Cxf6mn,coronavirus MAGA KAG KAG2020 WWG1WGA Q Qanon WuFlu ChineseVirus,,en,Thu Apr 16 00:13:44 +0000 2020,33801115,❌ Jesse Howard ❌ on Parler @JesseHowardiv,,,,"Kentucky, USA"
1250578325732331520,"This difference between donating WHO and TEDROS.

https://t.co/kTWR51gp8W

#COVID19 #WuhanVirus #chinazi #nmsland #StopMekongDam #nnevvy #TaiwanCanHelp #Australia",COVID19 WuhanVirus chinazi nmsland StopMekongDam nnevvy TaiwanCanHelp Australia,https://www.dailymail.co.uk/news/article-8219731/How-Australia-donates-World-Health-Organisation.html,en,Thu Apr 16 00:14:42 +0000 2020,1216923739352231936,woodpecker,,,,Taiwan
1250578699142848514,"RT @3TW_3470: #WuhanVirus #CCPVirus
#coronavirus #COVIDー19
👉ORIGINS
🤢🦇🤢🦇🤢🦇🤢🦇🤢 

At the briefing @POTUS just confirmed: an explanation being…",WuhanVirus CCPVirus coronavirus COVIDー19,,en,Thu Apr 16 00:16:11 +0000 2020,40478303,Robin Troy,,,,"Albuquerque, NM"
1250579523281747968,"入去留言啦手足

#WuhanVirus 
#ChinaLiedPeopleDie https://t.co/niKxhQsRXb",WuhanVirus ChinaLiedPeopleDie,https://twitter.com/DrTedros/status/1250470064698134531,zh,Thu Apr 16 00:19:27 +0000 2020,243094383,蝶々 😷 巴達獸之傳教士,,,,Hong Kong
1250579541405376512,"#WuhanVirus chronology: First comes the coverup of the #CCPVirus , then the coverup of the coverup through denials, accusations, and #muddywaters . Then the crackdown on any information about coverup.
Five lies China is telling about coronavirus https://t.co/vz1iJQcJRP",WuhanVirus CCPVirus muddywaters,https://washex.am/3aam3Mr,en,Thu Apr 16 00:19:31 +0000 2020,1324643834,Francesco Piscani,,,,"""Isle of Rodes"", RI"
1250579548594409472,"@RepMattGaetz Rotten Anti-American bastards @BarackObama &amp; @JoeBiden administration were in charge helping @HillaryClinton 
#dems #corruption #collusion #fraud #nepotism #cnn #MSNBC #news #coronavirus #Chinavirus",dems corruption collusion fraud nepotism cnn MSNBC news coronavirus Chinavirus,,en,Thu Apr 16 00:19:33 +0000 2020,34470661,Satnsfrnd,,,,"(QTH) Staten Island, NY"
1250579611487891457,"RT @jenniferatntd: 4. source: https://t.co/zQPjIOo2cR
#CCPVirus #COVID2019 #Coronavirus #CoronavirusOutbreak #CoronavirusPandemic #coronavi…",CCPVirus COVID2019 Coronavirus CoronavirusOutbreak CoronavirusPandemic,https://www.epochtimes.com/gb/20/4/15/n12033795.htm,en,Thu Apr 16 00:19:48 +0000 2020,111783130,Jason Pao,,,,Burnaby BC Canada
1250579768543776771,"RT @daahmom: Gosh. What a surprise. 😑

#ChineseVirus 
#WuhanVirus 
#CCPVirus 
#ChinaLiedAndPeopleDied  https://t.co/GoV46sJc4i",ChineseVirus WuhanVirus CCPVirus ChinaLiedAndPeopleDied,https://apple.news/AIM0xFnwZT5mhqcPUCEib0Q,en,Thu Apr 16 00:20:26 +0000 2020,976542663204884480,Charles Bryan,,,,United States
1250580157351579648,"Why on earth publish this #globalist claptrap?  #China has no intention of sharing the info needed for effective cooperation.  P.S.  Authors @TomBollyky &amp; Charles Kupchan think #China state #media workers are ""#journalists"":  https://t.co/5KAR2utKkE #CCPVirus #CoronavirusUSA",globalist China China media journalists CCPVirus CoronavirusUSA,https://www.cnn.com/2020/04/15/opinions/us-china-coronavirus-kupchan-bollyky-opinion/index.html,en,Thu Apr 16 00:21:58 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1250580270459174912,"RT @ChinaInFocusNTD: 2nd round of lockdowns start in #China; US Senate committee investigates origin of the #CCPVirus (#coronavirus)

Watch…",China CCPVirus coronavirus,,en,Thu Apr 16 00:22:25 +0000 2020,2337705528,Brando🎆🎇✨🎆,,,,"Anaheim, CA"
1250580308530876416,"RT @daahmom: Gosh. What a surprise. 😑

#ChineseVirus 
#WuhanVirus 
#CCPVirus 
#ChinaLiedAndPeopleDied  https://t.co/GoV46sJc4i",ChineseVirus WuhanVirus CCPVirus ChinaLiedAndPeopleDied,https://apple.news/AIM0xFnwZT5mhqcPUCEib0Q,en,Thu Apr 16 00:22:34 +0000 2020,27185670,Just John,,,,Driver 2.8 Mil miles 46 States
1250580312209289219,"@HenrySmithUK Definitely CCP lied and makes people hard to know what happened.

But it’s easy to interpret China’s information : Just look at that the opposite way.

#MakeCCPPay #CCP_is_Terrorist #covid19 #ChinaLiedPeopleDie https://t.co/r7eb8mS9SH",MakeCCPPay CCP_is_Terrorist covid19 ChinaLiedPeopleDie,,en,Thu Apr 16 00:22:35 +0000 2020,14612134,Papaio Khun H นวลพรรณคาราวัฒน์ 🎗😷,,,,Hong Kong
1250580581475405825,"RT @mwozniak972: #COVID19 #Covid_19 #CCPCoverUp
#ChineseVirus #ChineseWuhanVirus
#CoronavirusOutbreak #ChinaLiedPeopleDie
Sources believe c…",COVID19 Covid_19 CCPCoverUp ChineseVirus ChineseWuhanVirus CoronavirusOutbreak ChinaLiedPeopleDie,,en,Thu Apr 16 00:23:39 +0000 2020,4285046352,frizzell,,,,"Texas, USA  "
1250580745849942016,"@HillaryClinton @WHO If they had not been around to lie about #COVID19, lending credence to #CCPChina’s lies, perhaps people would have moved more quickly. Perhaps some would have heard #Taiwan’s concerns and warnings.  

#ChinaLiedAndPeopleDied 
#ClintonLiedAndPeopleDied
#RapeofHaiti",COVID19 CCPChina Taiwan ChinaLiedAndPeopleDied ClintonLiedAndPeopleDied RapeofHaiti,,en,Thu Apr 16 00:24:19 +0000 2020,19751420,Scott Witlin 🧢,,,,Hermosa Beach
1250580962611564544,"灾难正在降临，墙内人还在幸灾乐祸，好戏在后头！

#COVID19 #Wuhan #WuhanVirus #武汉肺炎 #COVID2019 #Coronavid19 #武汉病毒 #中共病毒 #CCPVirus #CCP #ChineseWuhanVirus #ChinaIsAsshoe #ChinaStory https://t.co/nQHbjB18vO",COVID19 Wuhan WuhanVirus 武汉肺炎 COVID2019 Coronavid19 武汉病毒 中共病毒 CCPVirus CCP ChineseWuhanVirus ChinaIsAsshoe ChinaStory,,zh,Thu Apr 16 00:25:10 +0000 2020,1162405218706870272,洗涤灵魂的突围者,,,,"Taichung City, Taiwan"
1250581135874195457,RT @Exlawdawg1: #michiganshutdown #armedcitizen #BestPresidentEver45 #Chewbacca #ChinaLiedPeopleDie #BioWeapon #ChinaVirus #COVID19 #GreatA…,michiganshutdown armedcitizen BestPresidentEver45 Chewbacca ChinaLiedPeopleDie BioWeapon ChinaVirus COVID19,,und,Thu Apr 16 00:25:52 +0000 2020,911793178851905536,Dlynhm,,,,"Great White North, OHIO"
1250581142782214145,"NOTE: This article has elements of sensationalism.
BUT READ THE WHOLE THING.

EXCLUSIVE: #Coronavirus Expert Says Virus Could Have Leaked From Wuhan Lab
https://t.co/uyKylPdbr4
2 Apr 2020

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-292 by #BorderObserver",Coronavirus WuhanVirus COVID19 CCPVirus BorderObserver,https://dailycaller.com/2020/04/02/coronavirus-leaked-wuhan-institute-virology-richard-ebright-shi-zhengli/,en,Thu Apr 16 00:25:53 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1250581146989142017,"An image from @dbongino
Posted on April 1, 2020

The headlines are real.

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-259 by #BorderObserver https://t.co/WoF85Zfdq3",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,,en,Thu Apr 16 00:25:54 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1250581209438195712,"RT @robert_spalding: #CCPVirus timeline from the Hudson Institute

https://t.co/bkjFrhD010",CCPVirus,https://www.hudson.org/research/15920-coronavirus-timeline,en,Thu Apr 16 00:26:09 +0000 2020,3007496714,Alexandria Lib,,,,"Washington, DC"
1250581261141377025,"RT @3TW_3470: #WuhanVirus #CCPVirus
#coronavirus #COVIDー19
👉ORIGINS
🤢🦇🤢🦇🤢🦇🤢🦇🤢 

At the briefing @POTUS just confirmed: an explanation being…",WuhanVirus CCPVirus coronavirus COVIDー19,,en,Thu Apr 16 00:26:21 +0000 2020,3421316315,Terri Land,,,,"Kansas, USA"
