1248230961302638592,RT @jenniferatntd: Questions to ask: why haven’t we heard anything from those tens of thousands “cured” #CCPVirus patients in China? They d…,CCPVirus,,en,Thu Apr 09 12:47:06 +0000 2020,1224878050132680704,swaycrew,,,,NYC / TOKYO
1248219409711153152,#WHOLiedPeopleDied #TedrosLiedPeopleDied #anticcp #AntiChinazi #BlameChina #WuhanVirus #WuhanCoronaVirus #ChinaLiedAndPeopleDied #ChinaVirus https://t.co/VS4L7lcdsW,WHOLiedPeopleDied TedrosLiedPeopleDied anticcp AntiChinazi BlameChina WuhanVirus WuhanCoronaVirus ChinaLiedAndPeopleDied ChinaVirus,https://twitter.com/cy063022/status/1248218768116871171,und,Thu Apr 09 12:01:12 +0000 2020,888983695134081024,IamHKer,,,,Hong Kong
1248224203989348352,"@OzraeliAvi WHO is literally working only for China.
#ChinaLiedPeopleDied #WHOLiedPeopleDied",ChinaLiedPeopleDied WHOLiedPeopleDied,,en,Thu Apr 09 12:20:15 +0000 2020,1194515535758688262,freedom,,,,I love hong kong
1248224242002468869,"@XuZeyu_Philip #WuhanVirusMadeInChina 
#ChinaMustExplain 
#ChinaLiedPeopleDied 
#ChinaMustPay 
#ChinaVirus",WuhanVirusMadeInChina ChinaMustExplain ChinaLiedPeopleDied ChinaMustPay ChinaVirus,,und,Thu Apr 09 12:20:24 +0000 2020,67714990,CarlosParraTepedino,,,,Santiago de León de Caracas
1248224291889569793,"This #covid_19 pandemic is continuing to rapidly evolve in #Africa. In the past week, the number was tentatively lower than 10,000, there are now more than 10,000 confirmed cases across the African continent and over 500 people dead @WHO #CCPVirus #CCPLiedPeopleDied #COVID19 https://t.co/wVVt9bewW9",covid_19 Africa CCPVirus CCPLiedPeopleDied COVID19,,en,Thu Apr 09 12:20:36 +0000 2020,935751103861358592,POLITICA ™,,,,United World
1248224602154663936,RT @PandaTech11: Wuhan lifted the lockdown and more people falling dead. They said zero growth case. #CCPLiedPeopleDied #CCPVirus https://t…,CCPLiedPeopleDied CCPVirus,,en,Thu Apr 09 12:21:50 +0000 2020,140743109,ST-IN,,,,Beijing is India
1248224677878775815,RT @EpochTimesCan: Greater concerns about China's risk to supply chains more evident during #COVID19 #CCPVirus pandemic could lead to a #ma…,COVID19 CCPVirus,,en,Thu Apr 09 12:22:08 +0000 2020,3253906285,angelo franceschini,,,,"Ontario, Canada"
1248225005428543488,"RT @LeyleyTsai: 仆佢個街啦林鄭月娥比乞兒都$500啦
呢啲雞碎咁多！
仲要唔承諾唔追究佢哋，即係利用完佢哋就秋後算帳啦⋯⋯
#WuhanCoronaVirus #CCPVirus #光復香港時代革命 #撐醫護 
https://t.co/xyFkdynBMQ",WuhanCoronaVirus CCPVirus 光復香港時代革命 撐醫護,https://www.thestandnews.com/politics/%E6%9E%97%E9%84%AD%E7%A8%B1%E7%82%BA%E6%84%9F%E8%AC%9D%E9%86%AB%E8%AD%B7%E8%B1%81%E5%85%8D%E4%B8%89%E5%B9%B4%E8%A8%BB%E5%86%8A%E8%B2%BB-%E8%AD%B7%E5%A3%AB-230-%E5%85%83-%E9%86%AB%E7%94%9F%E6%AF%8F%E5%B9%B4-400-%E5%85%83-%E4%BD%86%E6%8B%92%E6%89%BF%E8%AB%BE%E4%B8%8D%E8%BF%BD%E7%A9%B6%E7%BD%B7%E5%B7%A5/,zh,Thu Apr 09 12:23:26 +0000 2020,78236700,Seeker@香港,,,,New Territories Hong Kong
1248225009526616070,"RT @US_of_A_1st: @realDonaldTrump #COVIDー19 #COVID19Pandemic #CCPVirus @WHO #Trump2020

.     🌍🌎🌏 W.H.O MUST GO?     
.             👉  @DrT…",COVIDー19 COVID19Pandemic CCPVirus Trump2020,,pl,Thu Apr 09 12:23:27 +0000 2020,2764357665,Mimi (Digital Warrior)🇺🇸,,,,United States
1248225219191255046,"COVID-19 has turned out to be the world's greatest equalizer....... except for CHINESE BUSINESSMEN 😎🖕🇨🇳

#CCPVirus_Coronavirus 
#ChinaLiedPeopleDied 
#MakeChinaPay",CCPVirus_Coronavirus ChinaLiedPeopleDied MakeChinaPay,,en,Thu Apr 09 12:24:17 +0000 2020,101691510,Harzy Romero,,,,"Mariveles, Central Luzon"
1248229669289095169,RT @jenniferatntd: Questions to ask: why haven’t we heard anything from those tens of thousands “cured” #CCPVirus patients in China? They d…,CCPVirus,,en,Thu Apr 09 12:41:58 +0000 2020,1563299498,Aldous Huxley's Ghost™,,,,The Hatchery
1248229693926420482,RT @jenniferatntd: Questions to ask: why haven’t we heard anything from those tens of thousands “cured” #CCPVirus patients in China? They d…,CCPVirus,,en,Thu Apr 09 12:42:04 +0000 2020,112435304,Dilip,,,,"Mumbai, India"
1248229723278209024,"#kids
#China
#CCPVirus
School is open, kids are taking lunch in the classroom, but, half by half in turn.
#MyEnglishSucks.
https://t.co/GWXMK7vbHv",kids China CCPVirus MyEnglishSucks,https://twitter.com/MgOqkzLBRPLCHyN/status/1248156428012904449?s=20,en,Thu Apr 09 12:42:11 +0000 2020,614536134,Learner,,,,"Berlin, Deutschland"
1248229785714769920,"@JoeBiden Joe, settle down!  Get some sleep!  @realDonaldTrump has it all under control!  #ChinaLiedAndPeopleDied #WuhanCoronaVirus #Trump2020 https://t.co/92T0roHyI5",ChinaLiedAndPeopleDied WuhanCoronaVirus Trump2020,,en,Thu Apr 09 12:42:26 +0000 2020,960604501240623104,M.A.S.H. Still Rules! TextTrump88022,,,,"Michigan, USA"
