id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1279203269894565889,1,"@ChinaSpox_India First you export deadly Coronavirus to the world, and then try to grab lands and islands, while the whole world is occupied fighting the virus gift from China
Pathetic state of mindset,nsooner or later while world will teach you lesson, like Hitler was taught in WW2",Sat Jul 04 00:00:00 +0000 2020,Dheeraj_2109,44,1,2,,,,
1279203757880942599,1,#CCP #China is in no position to make threats. Time for global protests to hold #China accountable for unleashing #COVID19 on the world. https://t.co/w5Q0VmB6Tg,Sat Jul 04 00:01:56 +0000 2020,pamelafwood,196,0,0,,,,USA
1279384468067880963,1,TNYT what divisive rag that paper ....scoff if it can even be called that anymore ....oh yeah and FUCK CHINA https://t.co/gcdT2C7PNM,Sat Jul 04 12:00:01 +0000 2020,CFaulkinstein,2419,1,2,,,,
1279384524649050113,1,@RuthUzochukwu @Anarchos547 @bitchfuckthat Spanish conquest not American conquest. There's a huge difference between the American government and the Spanish crusades. Also you can't consider a disease as murder because if we use that logic then the Chinese committed genocide through COVID-19.,Sat Jul 04 12:00:15 +0000 2020,Carelessninja03,19,0,1,,,,
1279384535545847811,1,"Trend up+3: *Sun H* et al (Proc Natl Acad Sci U S A) __Prevalent Eurasian avian-like H1N1 swine influenza virus with 2009 pandemic viral genes facilitating human infection__
https://t.co/T5Vch6ODYQ",Sat Jul 04 12:00:17 +0000 2020,the_paper_link,71,1,0,,,,Shanghai
1279384577606389761,1,"These hashtags spread hurtful generalizations about anybody who “looks Chinese”, including frontline workers who risk their lives to keep us safe. Let’s call it “COVID-19” and fight this virus together. Here's how: https://t.co/3Cl5PcK5hs  @JanneDaArc135 https://t.co/MujxHxnMiG",Sat Jul 04 12:00:27 +0000 2020,Respond2Racism,1218,0,0,,,,
1279384584854085632,1,"China blames SPAIN for coronavirus and suggests pandemic started in Europe https://t.co/QuQdVSec39 

#China #Spain #coronavirus #covid19",Sat Jul 04 12:00:29 +0000 2020,Samir_Andrawes1,28,0,2,,,,
1279384673160843265,1,"My summary of USA's status on 4 July 2020, the independence day destroyed by communist lockdowns that have no place - not even a mention - in ANY epidemiological textbook. 

The ""lockdown"" idea was cooked up by China and communists across the West latched on to it. https://t.co/kK62rezAGr",Sat Jul 04 12:00:50 +0000 2020,sabhlok,2407,9,14,,,,Melbourne
1279384796603564032,1,You can bet the Democrats and their nasty Left wing media is going keep on lying and use this China virus in every way they can.  Don’t listen to their lies.  CDC is crooked too. https://t.co/LC80IwSS1E,Sat Jul 04 12:01:19 +0000 2020,atnip_norma,104,0,0,-96.7617535,32.819858499999995,"Dallas, TX, United States","Dallas, TX"
1279384865499217920,1,"#FullOnPropaganda #CCPScam #ClownQuality

Bethlehem's streets disinfected amid fears of #coronavirus spread
by #Reuters - Mar 10, 2020

~2 minutes

ViD https://t.co/8QiMFpzhn5

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-094 by #BorderObserver https://t.co/ACkNxgLSkK",Sat Jul 04 12:01:36 +0000 2020,covid19autostat,16,0,0,,,,United States
1279384917189615616,1,"@HuXijin_GT Xi jinping's expansionist policy and crippling of world economy with china virus has terribly gone wrong.He made a mistake of catching India, the tiger, by its tail. China has gone to the point of no return. Its atrocities on Uighur muslims wont go in vain. Even nature is angry👎 https://t.co/nzZWrZL2SJ",Sat Jul 04 12:01:48 +0000 2020,patriot1971,393,10,28,,,,"Where Tango is,the sniper is !"
1279384973393358848,1,"@Covid1913473905 @aarongarrity @KaitMarieox You were engineered by #Luciferian #Eugenicists like @BillGates and #DrFauci. Your protein spikes were added from HIV in Oz, and a cover genome for your origin was deployed by the CCP from Wuhan. Also masks don't work on you because you are so microscopic. #FactsNotFear",Sat Jul 04 12:02:02 +0000 2020,kadath123,1845,0,6,,,,"England, United Kingdom"
1279385014073991169,1,"@InmateOfAzkaban @StephenMcDonell Nice try, the pandemic IS the result of China’s holding back of information.  It’s true virus are equal opportunity attackers, yet CCP policies, practices and actions let to this catastrophe. The Plague came from China, virus magically mutate and originate there.",Sat Jul 04 12:02:11 +0000 2020,Media_Vue,170,0,0,,,,UK
1279385044025516037,1,"A recent study unveils a new virus in pigs that has become more infectious to humans, marking it as an event to be watched for its potential to become the next ""#pandemic virus"".
#China #FluVirus #SwineFlu
https://t.co/hj5AyjvIbw",Sat Jul 04 12:02:18 +0000 2020,agtechnexus,4299,0,0,,,,
1279385056356646912,1,"Allow China to save face? Hain? 

Who says that?

And also then suggests it as a solution to China’s ever growing mayhem of propaganda, lack of accountability on pandemic, aggressive warfare, cyber attacks &amp; everything abnormal? 

Bizarre!",Sat Jul 04 12:02:21 +0000 2020,amritabhinder,141253,72,228,,,,
1279385095141351424,2,"@Respond2Racism Yeah... No, thanks. I don’t blame all Chinese. I blame the Chinese government and people of Wuhan for being assholes and literally taking away any freedom of movement we had. 

#WuhanVirus #kungflu",Sat Jul 04 12:02:31 +0000 2020,JanneDaArc135,56,0,0,,,,
