1223851643575271425,#coronavirus @realjdburnett @CoronaVirusInfo #coronaviruschina #CoronavirusWho #coronaviruswuhan #Coronavirustoronto #coronavirusfrance #coronavirusjapan #coronavirusnorthkorea #coronaviruschina https://t.co/qOUaoujfLP https://t.co/uCVdeO5bKQ,coronavirus coronaviruschina CoronavirusWho coronaviruswuhan Coronavirustoronto coronavirusfrance coronavirusjapan coronavirusnorthkorea coronaviruschina,https://youtu.be/NytLE5ECa8M,und,Sun Feb 02 06:12:24 +0000 2020,309374492,Voice from above,-118.35121760000001,33.833714549999996,"Torrance, CA, United States",In the back of your mind
1223851666790895616,"@veteranstoday #ChinaCoronaVirus MUST WATCH! Is Wuhan virus a hit job?
https://t.co/7OQ1cZ7ofJ
-China has been eating strange critters for 5000 years, no virus
-Many nations with millions living in open sewage, no virus
-Hmmmm...Is it a U.S. Biowarfare, AGAIN? What wd Jesus say?",ChinaCoronaVirus,https://www.youtube.com/watch?v=0jmhj-vnl5E,en,Sun Feb 02 06:12:30 +0000 2020,4297882274,Melody Poor,,,,"Hollywood Beach, FL"
1223851770457100288,"#Libertyofexpression
#Danish
#chinazi
#WARS
#2019-nCoV
#WuhanCoronavirus
#nCoV2019 https://t.co/4J4MCtru8d",Libertyofexpression Danish chinazi WARS WuhanCoronavirus nCoV2019,,und,Sun Feb 02 06:12:54 +0000 2020,1146231286509342720,Grace Chan🇭🇰🇦🇺,,,,"Melbourne, Victoria"
1223851847150133248,The brand „made in China“ is dead #coronarovirus #CoronavirusOutbreak #china #madeinchina it’s time to bring back the jobs !,coronarovirus CoronavirusOutbreak china madeinchina,,en,Sun Feb 02 06:13:13 +0000 2020,782575454695911425,resistance,,,,NYC
1223851881518120961,"Should India rescue Pakistani students from Wuhan as we rescued few Maldive Nationals ?
#WuhanCoronavirusOutbreak #WuhanOutbreak #WuhanCoronovirus #AirIndia #coronavirusindia",WuhanCoronavirusOutbreak WuhanOutbreak WuhanCoronovirus AirIndia coronavirusindia,,en,Sun Feb 02 06:13:21 +0000 2020,114389223,The Departed,,,,"Pune, India 🏡"
1223851966226255874,"RT @ramniranjan187: @CynthiaDRitchie #ChinaCoronaVirus OutBreak.
India &amp; Bangladesh has evacuated, there students from #China and #Pakistan…",ChinaCoronaVirus China Pakistan,,en,Sun Feb 02 06:13:41 +0000 2020,765027349901418496,Pvs jyotsna,,,,"Hyderabad, India"
1223851991849369601,"RT @MarcinKa1: Puste ulice, na chodniku zwłoki, sceny jak z getta Warszawie - druga wojna światowa. #WuhanPneumonia #Wuhan #WuhanOutbreak #…",WuhanPneumonia Wuhan WuhanOutbreak,,pl,Sun Feb 02 06:13:47 +0000 2020,44328205,Mrs Right,,,,"Warszawa, Polska"
1223852315599429633,RT @Muhamma15380068: Pakistanis 🇵🇰 Distributing Masks in this critical situation ! 加油 - we are with you..#Wuhancoronavirus https://t.co/f0S…,Wuhancoronavirus,,en,Sun Feb 02 06:15:04 +0000 2020,1038800557811613697,Kashif Wattoo,,,,"Okara, Pakistan"
1223852316471758848,RT @RebecaActivista: El KARMA de #China #ChinaVirus #ChinaCoronaVirus  #China_is_terrorist #Coronarivus #우리의_목소리가_너의_힘이_되길 https://t.co/pdw…,China ChinaVirus ChinaCoronaVirus China_is_terrorist Coronarivus 우리의_목소리가_너의_힘이_되길,,es,Sun Feb 02 06:15:04 +0000 2020,542079217,MLG,,,,"Santiago, Chile"
1223852404350705672,"Coronavirus Alert 🚨 😂
#coronavirus #coronovirusoutbreak #LongBeachgriffy #ChinaCoronaVirus #MEMES https://t.co/hhcbitgHvA",coronavirus coronovirusoutbreak LongBeachgriffy ChinaCoronaVirus MEMES,,ca,Sun Feb 02 06:15:25 +0000 2020,4661895792,Mehedi Hassan Jai,90.32870865,24.0983807,"Dhaka, Bangladesh, Bangladesh","Dhaka, Bangladesh"
1223852404807852032,"RT @mrbrown: “Singapore, which is home to one of the busiest airports in China…” #simisai #wuhanvirus #wuhancoronavirus #coronavirus https:…",simisai wuhanvirus wuhancoronavirus coronavirus,,en,Sun Feb 02 06:15:26 +0000 2020,1125235686,玉🏮,,,,Trashcan
1223852405122654208,"@USWomenVeterans #ChinaCoronaVirus MUST WATCH! Is Wuhan virus a hit job?
https://t.co/7OQ1cZ7ofJ
-China has been eating strange critters for 5000 years, no virus
-Many nations with millions living in open sewage, no virus
-Hmm...Is it a U.S. Biowarfare, AGAIN? What wd Jesus say?",ChinaCoronaVirus,https://www.youtube.com/watch?v=0jmhj-vnl5E,en,Sun Feb 02 06:15:26 +0000 2020,4297882274,Melody Poor,,,,"Hollywood Beach, FL"
1223852455881924608,"RT @lym104_hker: Somewhere in Wuhan, three unknown people are wearing protective clothing but holding guns @SolomonYue #China_is_terrorist…",China_is_terrorist,,en,Sun Feb 02 06:15:38 +0000 2020,1698453373,falksdfa,,,,"California, USA"
1223852588610859008,"@NavyVets #ChinaCoronaVirus MUST WATCH! Is Wuhan virus a hit job?
https://t.co/7OQ1cZ7ofJ
- China has been eating strange critters for 5000 years, no virus
- Many nations with millions living in open sewage, no virus
- Hmmmm...Is it a U.S. Biowarfare, AGAIN?  What wd Jesus say?",ChinaCoronaVirus,https://www.youtube.com/watch?v=0jmhj-vnl5E,en,Sun Feb 02 06:16:09 +0000 2020,4297882274,Melody Poor,,,,"Hollywood Beach, FL"
1223852613176741889,"Me- Mumma me and friends whole day will do studies for economics exam tomorrow.
Mumma- Ok. Lunch time pe kar lena and no masti.
Me- ok mumma 👇👇
#coronavirus #ChinaCoronaVirus https://t.co/hzSUitWVMZ",coronavirus ChinaCoronaVirus,,en,Sun Feb 02 06:16:15 +0000 2020,356198441,Socially Distanced To The Point,,,,"Delhi, India"
1223852645108142081,RT @catycamacho: #ebrard #madremexicanangustida #mexicanosenchina #Coronarivus #ChinaCoronaVirus #ChinaVirus #Sesungguhnya #epidemiacoronav…,ebrard madremexicanangustida mexicanosenchina Coronarivus ChinaCoronaVirus ChinaVirus Sesungguhnya,,es,Sun Feb 02 06:16:23 +0000 2020,894413549266771972,Millita Kawaii 💜💜,,,,"Metropolitana de Santiago, Chi"
1223852694097416192,#coronarovirus #CoronaOutbreak #coronavirususa #coronavirusafrica #coronavirusdeaths #coronavirusaustralia #CoronavirusFrance #coronavirusindia #coronaviruschina #nCov #nCov2019 https://t.co/EFrVGyaoNP,coronarovirus CoronaOutbreak coronavirususa coronavirusafrica coronavirusdeaths coronavirusaustralia CoronavirusFrance coronavirusindia coronaviruschina nCov nCov2019,https://twitter.com/RMCarpiano/status/1223745173852581888,und,Sun Feb 02 06:16:35 +0000 2020,1219472577019576320,COVID19 - KNOWLEDGE IS POWER,,,,"District of Columbia, USA"
