1224301530175569920,"#ChinaCoronaVirus #Coronavirus: China shares in biggest fall in five years.  Sees markets drop 8% - BBC News 

https://t.co/qtaOhMho4v",ChinaCoronaVirus Coronavirus,https://youtu.be/I0mXcXew0JU,en,Mon Feb 03 12:00:05 +0000 2020,979308992219394048,Sumcoin Index 𝚺 [SUM],,,,Internet
1224301611436036096,@RamyInocencio Who has been cheating on the coronavirus statistics? 🥴 #ChinaCoronaVirus,ChinaCoronaVirus,,en,Mon Feb 03 12:00:25 +0000 2020,335577632,C.C. Dreamwings,,,,Hong Kong
1224301617870041088,"RT @G_Jin_orz: 香港人表示很羨慕。。。
睇下香港個柒婆。。。

#中国新型肺炎 
#武汉肺炎 
#ChinaCoronaVirus 
#WuhanCoronavirus",中国新型肺炎 武汉肺炎 ChinaCoronaVirus WuhanCoronavirus,,zh,Mon Feb 03 12:00:26 +0000 2020,1167961120222658560,Harukaéclair🖤 🏴,,,,Hong Kong
1224301758303784961,Seems like this Doctor was a little bit smarter with a lot more insight than the #Chinese officials that punished him. He was way ahead. Maybe they were jealous? Or just plain stupid #ChinaCoronaVirus #china #CoronavirusOutbreak https://t.co/7uTK6IuRg8,Chinese ChinaCoronaVirus china CoronavirusOutbreak,https://apple.news/AsN7MvKkiR6ydV1aj6BTHFg,en,Mon Feb 03 12:01:00 +0000 2020,2585697661,StriveforMediocrity 🇦🇺,,,,"Western Australia, Australia"
1224301858656833536,#coronavirus #CoronavirusOutbreak #coronaviruswuhan #coronawirus https://t.co/LgxWopx8g1,coronavirus CoronavirusOutbreak coronaviruswuhan coronawirus,,und,Mon Feb 03 12:01:24 +0000 2020,1073389503765798912,Mini Mouse,,,,Ukraine
1224301950415454209,"RT @cathy41626993: 搵到庫房唔見咗果9800萬個口罩喇！原來香港政府俾哂工聯會！
我係納稅人，要求政府詳細列明庫房口罩派咗俾乜嘢人！點解納稅人收唔到口罩？！
#武漢肺炎 #WuhanCoronavirus #官迫民反 #FreeHK #BoycottChina…",武漢肺炎 WuhanCoronavirus 官迫民反 FreeHK BoycottChina,,zh,Mon Feb 03 12:01:46 +0000 2020,4629650258,RaRa Smith 🖐🏻😷☝🏻🇭🇰🇦🇺,,,,"Queensland, Australia"
1224302010079436800,"🇹🇭👩‍⚕️😷 ¿Ya hay una cura para el coronavirus? Los médicos tailandeses aseguran que sí
👉🌐 https://t.co/yYt6NwM6wE

#⃣ #CoronavirusChino #Coronavirus https://t.co/26z8ejAd6b",CoronavirusChino Coronavirus,https://sptnkne.ws/Bpqm,es,Mon Feb 03 12:02:00 +0000 2020,253020963,Sputnik Mundo,,,,"Moscú, Rusia"
1224302200157102080,"武汉加油💪 
保持强壮和健康
巴基斯坦对中国的想法
#coronavirus
#nCov2019
#ChinaCoronaVirus
#WuhanCoronavirusOutbreak
#WuhanJiayou
@CathayPak @zlj517 @PDChina @CDCgov @WHO @NIH @ndmapk @pid_gov @zfrmrza https://t.co/urimUXqe0g",coronavirus nCov2019 ChinaCoronaVirus WuhanCoronavirusOutbreak WuhanJiayou,,zh,Mon Feb 03 12:02:45 +0000 2020,75490680,Dr. Abdul Ghaffar,,,,"Beijing, People's Republic of China"
1224302209611059208,"RT @chen_paloma: #NoSoyUnVirus 
#ImNotAVirus
#JeNeSuisPasUnVirus 

Ánimos y apoyo. No usemos el #coronavirus como excusa para el racismo. N…",NoSoyUnVirus ImNotAVirus JeNeSuisPasUnVirus coronavirus,,es,Mon Feb 03 12:02:47 +0000 2020,1146596906,Helena 💣💥,,,,"Bilbao, España"
1224302215155920896,"🇹🇭👩‍⚕️😷 ¿Ya hay una cura para el coronavirus? Los médicos tailandeses aseguran que sí
👉🌐 https://t.co/U5TnyIfwb3

#⃣ #CoronavirusChino #Coronavirus https://t.co/hn2mkba6oX",CoronavirusChino Coronavirus,http://sptnkne.ws/Bpqm https://twitter.com/SputnikMundo/status/1224302010079436800,es,Mon Feb 03 12:02:49 +0000 2020,243731836,Cristian Eloy Torres,,,,"Moscú, Rusia"
