1231887223588622336,"Toujours ce site indispensable pour suivre la prodigieuse évolution de ""la plus grande épidémie de ce siècle"" ?! #coronavirus #coronavirusitalla #CoronavirusFrance #coronaviruswuhan #Corona #Covid_19 
https://t.co/0KBgWZFDlX",coronavirus coronavirusitalla CoronavirusFrance coronaviruswuhan Corona Covid_19,https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6,fr,Mon Feb 24 10:22:56 +0000 2020,66834456,Jérôme Mirot,,,,Prades
1231887420297224192,"RT @____Daniel___E: ASÍ DETIENEN A UN POSIBLE INFECTADO POR 
#coronavirus.

En #ChinaCoronaVirus está arrasando, pero ya en #Italia, en muc…",coronavirus ChinaCoronaVirus Italia,,es,Mon Feb 24 10:23:43 +0000 2020,1060855517046849536,ES🔼⚜️Memeses⚔️🔼ES,,,,España
1231887469131395073,"RT @Kaman13032369: @SolomonYue #CCP is world cancer which cannot be cured unless end it now
#antichinazi #BoycottChina #ChinaVirusHide  #Ch…",CCP antichinazi BoycottChina ChinaVirusHide,,en,Mon Feb 24 10:23:54 +0000 2020,1221617377982345217,生人活燒BBQ双修法王73,,,,新疆民族，藏人們，數十年的屈辱折磨殺戮一定得以平反。
1231887857461219328,"RT @FahdAlMulla: #COVID19  #COVIDー19  #COVID_19  #coronaviruswuhan 
#Wuhan  #VIRUS #CORONA  #كورونا #الكويت

Mortality rate is rising 3.3%.…",COVID19 COVIDー19 COVID_19 coronaviruswuhan Wuhan VIRUS CORONA كورونا الكويت,,en,Mon Feb 24 10:25:27 +0000 2020,522061598,Abdullah Allahou 🇰🇼🇯🇵,,,,kuwait
1231887902482694145,"Coronavirus outbreak: Cases in South Korea rises to 763 with 7 deaths

https://t.co/V2TvtDGAKk

#coronavirus #CoronavirusOutbreak #coronavirussingapore #SouthKorea #Covid_19 #CoronavirusSouthKorea #WuhanCoronavirus #China #Chinatown #Alert #9News #7News #",coronavirus CoronavirusOutbreak coronavirussingapore SouthKorea Covid_19 CoronavirusSouthKorea WuhanCoronavirus China Chinatown Alert 9News 7News,https://theredleafmedia.wordpress.com/2020/02/24/coronavirus-update-southkorea/,en,Mon Feb 24 10:25:37 +0000 2020,1140322750008975365,Red Leaf Media,,,,India
1231888179935903744,"@EmeraldRobinson All fingers should be pointing to the China government #chinazi of letting the deadly virus   spread all over the world. And they do it INTENTIONALLY

#ChinaCoronaVirus 
#WuhanCoronavirus 
#WuhanCoronavirusOutbreak 
#ChinaVirus 
#China_is_terrorist",chinazi ChinaCoronaVirus WuhanCoronavirus WuhanCoronavirusOutbreak ChinaVirus China_is_terrorist,,en,Mon Feb 24 10:26:44 +0000 2020,877897454762442752,Lori Daly,,,,Hong Kong
1231888388908879872,For the criminal #CCPChina you have to work like a disgusting slave until you die by fatigue.. or by #coronavirus. Poor Chinese people.. We deserve better. #CCP_is_terrorist #CCP_is_Nazi https://t.co/ek8AAoubjD,CCPChina coronavirus CCP_is_terrorist CCP_is_Nazi,https://twitter.com/mrbcyber/status/1231590089970421765,en,Mon Feb 24 10:27:33 +0000 2020,1184227541550325760,🇨🇳 CCP IS CRIMINAL 🇨🇳,,,,"Tiananmen Square, Beijing"
1231888544206966784,"@Julio_Cyriaano hopefully those gov'ts learn the lesson of shutting the border in face of global pandemic &amp; not to trust the figures / words by a totalitarian gov't &amp; its state-owned media anymore.

#ChinaCoronaVirus 
#WuhanCoronavirus",ChinaCoronaVirus WuhanCoronavirus,,en,Mon Feb 24 10:28:10 +0000 2020,24103060,FPL_Sam 😷,,,,"Newcastle, UK"
1231889028464562176,"@benedictrogers @Stand_with_HK @hk_watch All fingers should be pointing to the China government #chinazi of letting the deadly virus   spread all over the world. And they do it INTENTIONALLY

#ChinaCoronaVirus 
#WuhanCoronavirus 
#WuhanCoronavirusOutbreak 
#ChinaVirus 
#China_is_terrorist",chinazi ChinaCoronaVirus WuhanCoronavirus WuhanCoronavirusOutbreak ChinaVirus China_is_terrorist,,en,Mon Feb 24 10:30:06 +0000 2020,877897454762442752,Lori Daly,,,,Hong Kong
1231889136308510721,"@SummerInSmokeHK All fingers should be pointing to the China government #chinazi of letting the deadly virus   spread all over the world. And they do it INTENTIONALLY

#ChinaCoronaVirus 
#WuhanCoronavirus 
#WuhanCoronavirusOutbreak 
#ChinaVirus 
#China_is_terrorist",chinazi ChinaCoronaVirus WuhanCoronavirus WuhanCoronavirusOutbreak ChinaVirus China_is_terrorist,,en,Mon Feb 24 10:30:32 +0000 2020,877897454762442752,Lori Daly,,,,Hong Kong
1231889174749466624,"❌@VoituresVTC soutient le hashtag #JeNeSuisPasUnVirus !

#StopRacismeAntiItalien et #StopRacismeAntiAsiatique #coronavirus 
Welcome à tout le monde chez les #VTC, sauf aux homophobes, racistes, antisémites, nazis and co...",JeNeSuisPasUnVirus StopRacismeAntiItalien StopRacismeAntiAsiatique coronavirus VTC,,fr,Mon Feb 24 10:30:41 +0000 2020,2315545496,★★★Voitures VTC★★★,,,,Paris & France
1231889274120749056,"@nytimes All fingers should be pointing to the China government #chinazi of letting the deadly virus   spread all over the world. And they do it INTENTIONALLY

#ChinaCoronaVirus 
#WuhanCoronavirus 
#WuhanCoronavirusOutbreak 
#ChinaVirus 
#China_is_terrorist",chinazi ChinaCoronaVirus WuhanCoronavirus WuhanCoronavirusOutbreak ChinaVirus China_is_terrorist,,en,Mon Feb 24 10:31:05 +0000 2020,877897454762442752,Lori Daly,,,,Hong Kong
