1230235612676022273,The CDC needs to do their job.  This is America.  We won't tolerate bullshit cover ups when facing an epidemic.  ChinaCommie tactics will NOT be tolerated. The people will rise up and revolt!  @POTUS @POTUSPress @SecAzar @SecPompeo #COVIDー19 #COVID19 #coronaviruswuhan https://t.co/QQUOHq1dNp,COVIDー19 COVID19 coronaviruswuhan,https://twitter.com/jenniferatntd/status/1230172132346408961,en,Wed Feb 19 21:00:01 +0000 2020,17225430,anitalounurse ⭐️⭐️⭐️,,,,United States of America
1230235626592587776,RT @Kirby_Cash: Is this true ? #coronavirus #coronavirususa #CoronaVirusCanada #CoronavirusOutbreak #CoronavirusWho #coronaviruswuhan #Wuha…,coronavirus coronavirususa CoronaVirusCanada CoronavirusOutbreak CoronavirusWho coronaviruswuhan,,en,Wed Feb 19 21:00:04 +0000 2020,99464341,Ng Lưu Quốc Thắng,,,,Vietnam
1230235637862801411,"Just saw this on Amazon: RZ Dust/Pollution Mask w/2 Laboratory Tested Filters, Model M1, Blue, Size X-Large https://t.co/vQDemPjbxw  #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19",ad coronavirus coronaoutbreak wuhanflu chinaflu flu virus CoronavirusOutbreak coronaviruswuhan 2019nCoV COVID19,https://amzn.to/38Rbe1S,en,Wed Feb 19 21:00:07 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1230236060678066184,"#AsílodicePuebla #TuneinRadioAsílodicePuebla #México #CoronavirusChino #COVID19  #COVID19製造機 #Puebla #FelizMiercoles #Coronavirus en #China sube a más de dos mil muertos
https://t.co/KrLDWIv3r2 https://t.co/RNOtnoOYpo",AsílodicePuebla TuneinRadioAsílodicePuebla México CoronavirusChino COVID19 COVID19製造機 Puebla FelizMiercoles Coronavirus China,http://www.asilodicepuebla.com/index.php/migrantes/33922-el-coronavirus-en-china-sube-a-dos-mil,es,Wed Feb 19 21:01:48 +0000 2020,300836907,Marco de Nuñez,,,,Puebla de Zaragoza
1230236103665471488,Prayers For China 🇨🇳!! They Need Help!! #CoronaVirusCanada #CoronaVirususa #CoronavirusWho #coronavirusuk #coronavirusafrica #CoronavirusOutbreak #coronaviruswuhan #WuhanCoronavirus #Wuhan #WuhanPneumonia #WuhanLockDown #WuhanOutbreak @realDonaldTrump,CoronaVirusCanada CoronaVirususa CoronavirusWho coronavirusuk coronavirusafrica CoronavirusOutbreak coronaviruswuhan WuhanCoronavirus Wuhan WuhanPneumonia WuhanLockDown WuhanOutbreak,,en,Wed Feb 19 21:01:58 +0000 2020,2800144471,NorthernBacon,,,,"Ontario, Canada"
1230236993197613056,"@Khan_Inam1 I am failed to get to the logic as to what has been hampering #Pakistan Govt to satisfy parents and make evacuation of stuck up students in #Wuhan possible.

#ChinaVirus 
#koronavirus 
#coronavavirus 
#CoronavirusWho 
#ChinaCoronaVirus 
#PSL2020 
#Islamabad https://t.co/LkBg0kFig9",Pakistan Wuhan ChinaVirus koronavirus coronavavirus CoronavirusWho ChinaCoronaVirus PSL2020 Islamabad,,en,Wed Feb 19 21:05:30 +0000 2020,126017281,Arif Yousafzai,,,,"Peshawar, Pakistan"
1230237446610145280,"https://t.co/rFfpFgYCRT
#china #Communist #ChinaVirus #chinazi #COVID2019",china Communist ChinaVirus chinazi COVID2019,https://www.reuters.com/article/us-usa-china-media/u-s-imposes-new-rules-on-state-owned-chinese-media-over-propaganda-concerns-idUSKBN20C2G1,und,Wed Feb 19 21:07:18 +0000 2020,28862779,Michael 🇺🇸,,,,California
1230237523399540737,"The r0 of the #coronavirus seems to be in the range of 1.4-6.6 🦠🤒😷

As of now, it's still too early to give an exact number. 

Learn more about the r0-value in one of my latest videos.

Video →→https://t.co/MHYqGnYLAP ←←

#coronaviruswuhan #ChinaCoronaVirus #COVID19 https://t.co/KAlwkgJYy1",coronavirus coronaviruswuhan ChinaCoronaVirus COVID19,https://youtu.be/9_w8W2RNzLg,en,Wed Feb 19 21:07:36 +0000 2020,1131887015438508033,Simple Solutions Math Videos,,,,Sweden
1230237584166707205,"CoronaVirus
#coronavavirus 
#CoronavirusChino 
#coronaviruschile https://t.co/ymNasRPozw",coronavavirus CoronavirusChino coronaviruschile,https://twitter.com/24HorasTVN/status/1230234496450076674,lt,Wed Feb 19 21:07:51 +0000 2020,1049308627,DT. Malo Salas,,,,Mi parcela
1230237635492352000,"Another great work by @IsobelYeung 
👇👇👇
#ThankYou for #humanity 🙏🙏🙏

#Uighur #uygur #uyghurgenocide #ChinaVirus 
#Xinjiang #KarakaxList 
#CCP_is_terrorist #WuhanCoronavirus #ChinaWuHan 

https://t.co/xhnl0UpXHJ",ThankYou humanity Uighur uygur uyghurgenocide ChinaVirus Xinjiang KarakaxList CCP_is_terrorist WuhanCoronavirus ChinaWuHan,https://www.youtube.com/watch?v=BFJ5zXjdD5U,en,Wed Feb 19 21:08:03 +0000 2020,1153386431039135745,Mirzat,,,,İstanbul
