1232337381782519810,Fourth person from quarantined ship dies as #Japan plans new measures https://t.co/ZBGEg32ek0 #DiamondPrincess #coronavirus #COVIDー19 #COVID19 #covid19italy #coronaviruschina #coronavirusjapan #Covid19usa #COVID #China #ChinaCoronaVirus,Japan DiamondPrincess coronavirus COVIDー19 COVID19 covid19italy coronaviruschina coronavirusjapan Covid19usa COVID China ChinaCoronaVirus,http://ctv.news/OhTbX4I,en,Tue Feb 25 16:11:42 +0000 2020,60084824,Darryl Howery,,,,Edmonton
1232337397876023297,"🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨
#coronavirus #CoronaVirusUpdates #coronavirususa #coronavirusaustralia #CORONAVIRUSFRANCE 👇🏽👇🏽👇🏽👉🏽👉🏽👉🏽👉🏽#Coronavirustruth 👈🏽👈🏽👈🏽 https://t.co/4rbTvTOEx6",coronavirus CoronaVirusUpdates coronavirususa coronavirusaustralia CORONAVIRUSFRANCE Coronavirustruth,https://twitter.com/SenBlumenthal/status/1232316382253133824,und,Tue Feb 25 16:11:46 +0000 2020,809112560809037824,Wickedness in high places must end,,,,Left Coast 🐾🚐🏜🚲🏔🧘🏼‍♂️🌊
1232337473294000128,"#Communist #genocide again?
#ChinaCoronaVirus #DeathCamps https://t.co/6FZi7GVsXr",Communist genocide ChinaCoronaVirus DeathCamps,https://twitter.com/itsSweetThing/status/1232336573724753921,en,Tue Feb 25 16:12:04 +0000 2020,3750265342,#DeplorableBasketFiller2020,,,,USA
1232337852098371586,RT @alexafarfan3: #TheWalkingDead versión #CoronavirusChino. Ojala Dios haga un milagro y meta su mano el virus es distinto a cualquiera es…,TheWalkingDead CoronavirusChino,,es,Tue Feb 25 16:13:34 +0000 2020,233225729,LIZARD NEWS CONVID 19 🇨🇭,,,,"Biel, Bienne, Suiza, 🏔 🇨🇭"
1232338018511413248,"هشتگی ور توئیتر ترکی ترند شده، تحت عنوان مرزهای ایران باید بسته شود. 
#IranSinirlariKapatilsin #iransınırıkapatılsın #iransınırkapılarıkapatılsın #iransınırlarıkapatılsın #iransave 
#irancoronavirus #irancorona #كرونا #کروناویروس #ویروس‌کرونا #coronavirus #COVID19 #coronavirususa",IranSinirlariKapatilsin iransınırıkapatılsın iransınırkapılarıkapatılsın iransınırlarıkapatılsın iransave irancoronavirus irancorona كرونا کروناویروس ویروس‌کرونا coronavirus COVID19 coronavirususa,,fa,Tue Feb 25 16:14:14 +0000 2020,249621305,Indiana Jones,,,,Mongolia
1232338040326164482,"This is not what @WHO's Bruce Aylward is suggesting right now. It would be a waste of time to test where there is no hotspot.

Healthcare workers would be getting sick. They're not. There are currently no clusters in the US. Don't politicize this.

#coronavirususa #COVIDー19 https://t.co/sOAsmpKk8o",coronavirususa COVIDー19,https://twitter.com/V2019N/status/1232336689596485632,en,Tue Feb 25 16:14:19 +0000 2020,194197455,Can I speak to your manager?,,,,Chicagoland
1232338191354454016,"Hati-hati #Barca, nanti #Messi bisa tertular #COVID19 juga. #coronarovirus #coronavirus #viruscorona #VirusChina #2019nCoV #CoronaOutbreak #corona #virus #viruskorona #COVID19spain

Cegah Penyebaran Virus Corona di Tenerife, #1000 Tamu Hotel Dikarantina https://t.co/UTeCA46HXG",Barca Messi COVID19 coronarovirus coronavirus viruscorona VirusChina 2019nCoV CoronaOutbreak corona virus viruskorona COVID19spain,https://heloborneo.com/kilas-dunia/cegah-penyebaran-virus-corona-di-tenerife-1000-tamu-hotel-dikarantina/2020/02/25/,in,Tue Feb 25 16:14:55 +0000 2020,929117977382871041,Badrun Hai,,,,Malang
1232338655961911296,"WHO Banned the P–Word to Prevent Pandemics? | OKDoomer Ep02 #covid19 #coronavirus #corona #chinavirus #wuhanvirus  #makestateliesaboutpandemicsillegal #pandemic 
https://t.co/aC0Zt0o46v",covid19 coronavirus corona chinavirus wuhanvirus makestateliesaboutpandemicsillegal pandemic,https://www.youtube.com/watch?v=awOby4fIT6w,en,Tue Feb 25 16:16:45 +0000 2020,935728332146139136,Going South ⛱,,,,Greenland
1232338684013432832,"@RonPaul @GretaThunberg @Pharaoh03143129 ***DEAD CANARY***
Switzerland confirms first coronavirus case
***DEAD CANARY***
#WuFlu #COVIDー19 #CoronaVirus #Wuhan
https://t.co/nVbh0W3JgA
https://t.co/W9s9I1WDQp https://t.co/oHE9Ccy74q",WuFlu COVIDー19 CoronaVirus Wuhan,https://maphub.net/Fuuuuuuu/map https://www.swissinfo.ch/eng/politics/covid-19_switzerland-confirms-first-coronavirus-case/45579278,en,Tue Feb 25 16:16:52 +0000 2020,741057139687362564,Keque,,,,Wherever I am needed
1232338927484317696,"#Coronavirusmexico #CoronavirusChino
#fayuca 
#pirateria
¿El coronavirus afectara la piratería en México?",Coronavirusmexico CoronavirusChino fayuca pirateria,,es,Tue Feb 25 16:17:50 +0000 2020,1144381522079834112,Oromo San,-99.15336605,19.4328356,"Cuauhtémoc, Distrito Federal, Mexico","Cuauhtémoc, Distrito Federal"
1232343461636005888,"95% Pure Oxygen Supplement, Portable Canister, Increases Endurance, Recovery, Mental Acuity Performance (5 Liter, 3 Pack) https://t.co/ogqIvwai5v ad #coronavirus #coronaoutbreak #flu #corona #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #CoronavirusUSA #pandemic",coronavirus coronaoutbreak flu corona CoronavirusOutbreak coronaviruswuhan 2019nCoV COVID19 CoronavirusUSA pandemic,https://amzn.to/2SYSPLp,en,Tue Feb 25 16:35:51 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1232343982421630976,"#coronavirus I'm a registered democrat, but I LOVE @senjohnkennedy grilling this nitwit Chad Wolf from @DHSgov.  #chadwolf cannot even answer a question about the AVAILABILITY OF N95 respirators #n95 #coronavirususa https://t.co/Tx7rv1JcdC",coronavirus chadwolf n95 coronavirususa,https://twitter.com/atrupar/status/1232338276759019521,en,Tue Feb 25 16:37:55 +0000 2020,1135926602980663296,democracylives,,,,"The ""Stanktuary"" State of CA"
1232344197258047489,"China struggles to revive manufacturing amid virus outbreak. #coronavirus 

https://t.co/rGezZgvsQx #coronavirususa #COVIDー19 #COVID #COVID19 #covid19italy #COVID19Korea #COVID #COVID19China #China #ChinaCoronaVirus #ChinaVirus",coronavirus coronavirususa COVIDー19 COVID COVID19 covid19italy COVID19Korea COVID COVID19China China ChinaCoronaVirus ChinaVirus,https://apnews.com/11d2888249475767f0abeea33fe1878b,en,Tue Feb 25 16:38:47 +0000 2020,60084824,Darryl Howery,,,,Edmonton
1232344197723762698,*must read* #coronavirus #CoronavirusOutbreak #COVID #coronavirususa #Covid_19 https://t.co/l2xN6WAD8J,coronavirus CoronavirusOutbreak COVID coronavirususa Covid_19,https://twitter.com/MackayIM/status/1232199807118147585,en,Tue Feb 25 16:38:47 +0000 2020,841462758247919616,Patrick Chase,,,,"Rochester, NY"
1232344232028819456,@EndangeredSense I doubt they could get ahead of it now. Trials (even rushed trials) and manufacturing take too much time. I think the Harvard virologist’s model is correct; 40-70% of global population gets #WuFlu #Kungflu regardless.,WuFlu Kungflu,,en,Tue Feb 25 16:38:55 +0000 2020,1118342092189659136,EASYMONEY7,,,,USA 
1232344411159158784,@realDonaldTrump Your idiot #chadwolf @DHSgov cannot even answer HOW MANY #n95 respirator masks the goverment has to keep us safe!  This is shameful.  SHAME ON YOU FOR NOT MAKING BASIC PREPARATIONS FOR #coronavirus #coronavirususa,chadwolf n95 coronavirus coronavirususa,,en,Tue Feb 25 16:39:38 +0000 2020,1135926602980663296,democracylives,,,,"The ""Stanktuary"" State of CA"
1232344699513401348,"@uffeelbaek Despite #coronavirus spread around China &amp; some regions, Hong Kong still need to fight against the failed systems, fake democracy &amp; unsound legal system...
We need true universal suffrage, no functional constituency &amp; please fight against #CCP with us
#China_is_terrorist https://t.co/UZMhYhqCTN",coronavirus CCP China_is_terrorist,,en,Tue Feb 25 16:40:46 +0000 2020,1172785921139195904,Eeyore the pooh,,,,Hong Kong
1232344700620701696,@realDonaldTrump how many #n95 masks do we have? #coronavirus #coronavirususa #chadwolf,n95 coronavirus coronavirususa chadwolf,,en,Tue Feb 25 16:40:47 +0000 2020,1135926602980663296,democracylives,,,,"The ""Stanktuary"" State of CA"
1232349113628258305,"RT @SalonTrans: 章嘉敦 法學博士@GordonGChang :
是的，川普總統 #Trump 是一位戰時總統。敵人正是中囯 #chinazi。
我們瞭解到這一點，是因為去年《人民日報》宣佈對美國發動“人民戰爭”。
__2020戰情室@WarRoom2020(班農…",Trump chinazi,,zh,Tue Feb 25 16:58:19 +0000 2020,2299901844,Ms.F🌺🐹🆘️❤🎈🎁😷🖐🏻☝🏻🇬🇧🇺🇸🇯🇵,,,,World
1232349167005192194,"I agree!!

@realdonaldtrump Donald Trump

#ChinaIsLyingAndPeopleAreDying #COVID19 #2019nCoV #USACLOSEOURBORDERS 

#CloseOurBordersUSA

#USAShutDownCoronavirusPreparedness   

#China, #CoronavirusOutbreak   #coronaviruswuhan 

#SARSCoV2 #CoronaVirus #Wuhan #MERS #SARS https://t.co/4aKgzHkiP7",ChinaIsLyingAndPeopleAreDying COVID19 2019nCoV USACLOSEOURBORDERS CloseOurBordersUSA USAShutDownCoronavirusPreparedness China CoronavirusOutbreak coronaviruswuhan SARSCoV2 CoronaVirus Wuhan MERS SARS,https://twitter.com/SenBlumenthal/status/1232316382253133824,en,Tue Feb 25 16:58:32 +0000 2020,1013570288242581512,OllyOllyinFree,,,,"East Coast, USA"
1232349206146404356,"@SenBlumenthal @JenniferNuzzo I agree!!

@realdonaldtrump Donald Trump

#ChinaIsLyingAndPeopleAreDying #COVID19 #2019nCoV #USACLOSEOURBORDERS 

#CloseOurBordersUSA

#USAShutDownCoronavirusPreparedness   

#China, #CoronavirusOutbreak   #coronaviruswuhan 

#SARSCoV2 #CoronaVirus #Wuhan #MERS #SARS",ChinaIsLyingAndPeopleAreDying COVID19 2019nCoV USACLOSEOURBORDERS CloseOurBordersUSA USAShutDownCoronavirusPreparedness China CoronavirusOutbreak coronaviruswuhan SARSCoV2 CoronaVirus Wuhan MERS SARS,,en,Tue Feb 25 16:58:41 +0000 2020,1013570288242581512,OllyOllyinFree,,,,"East Coast, USA"
1232349280180088832,When an administration repeatedly manufactures crises (like US Mexico border) to invoke emergency powers &amp; grab $ but fails 2 respond to real emergencies like possible pandemics.That’s where virtual reality hits  reality wall.  #truthmatters #science #coronavirus #coronavirususa,truthmatters science coronavirus coronavirususa,,en,Tue Feb 25 16:58:58 +0000 2020,2187451211,Suzette Brooks Masters,,,,#StayHomeStaySafe
1232349479094767617,"United States
@CDCgov 

- Outlines what closing schools, businesses would look like in US pandemic
#coronavirus #COVID2019 #ChinaVirus #ChinaCoronaVirus  #WuhanCoronavirus #CoronavirusOutbreak #coronavirususa 
@CNBC 
https://t.co/dawaBSWTpK",coronavirus COVID2019 ChinaVirus ChinaCoronaVirus WuhanCoronavirus CoronavirusOutbreak coronavirususa,https://www.cnbc.com/2020/02/25/cdc-outlines-what-closing-schools-businesses-would-look-like-in-us-pandemic.html?__source=twitter%7Cmain,en,Tue Feb 25 16:59:46 +0000 2020,212457705,Paul Whiting Walker,,,,International Date Line
1232349653494124546,RT @pmo1346: #coronavirususa appalled,coronavirususa,,et,Tue Feb 25 17:00:27 +0000 2020,252274437,Amie,,,,"Portsmouth, Ohio"
1232349673391874048,"I agree!!

@realdonaldtrump Donald Trump

#ChinaIsLyingAndPeopleAreDying #COVID19 #2019nCoV #USACLOSEOURBORDERS 

#CloseOurBordersUSA

#USAShutDownCoronavirusPreparedness   

#China, #CoronavirusOutbreak   #coronaviruswuhan 

#SARSCoV2 #CoronaVirus #Wuhan #MERS #SARS https://t.co/FPskzCNf4a",ChinaIsLyingAndPeopleAreDying COVID19 2019nCoV USACLOSEOURBORDERS CloseOurBordersUSA USAShutDownCoronavirusPreparedness China CoronavirusOutbreak coronaviruswuhan SARSCoV2 CoronaVirus Wuhan MERS SARS,https://twitter.com/ABetterYouToda1/status/1231969869794549762,en,Tue Feb 25 17:00:32 +0000 2020,1013570288242581512,OllyOllyinFree,,,,"East Coast, USA"
1232349711744372737,Why is @realDonaldTrump diminishing the threat of #coronavirus #coronavirususa when his supporters have been promoting preparation for years? https://t.co/Njb1tdYwi9,coronavirus coronavirususa,https://twitter.com/democracylives2/status/1232349282620993536,en,Tue Feb 25 17:00:41 +0000 2020,1135926602980663296,democracylives,,,,"The ""Stanktuary"" State of CA"
1232349859010809858,"The spread of #coronavirus is killing the Market. #stockmarketcrash 

We should not be dependent on other countries to produce everything for us, this is why. 

#ChinaCoronaVirus https://t.co/1sz9ZnvjT1",coronavirus stockmarketcrash ChinaCoronaVirus,,en,Tue Feb 25 17:01:16 +0000 2020,892134309238382594,Kevin Warmhold,,,,"Merrick, NY"
1232350110228418560,"@amcarmichaelMP Thank you Sir #standwithHongKong 
Please keep monitor #China to run of Sino-British Joint Statement and take action to stop  interference #Hongkonger of #XiJinping 

#FreeHongKong #antichinazi #SOSHK #FreedomOfSpeech",standwithHongKong China Hongkonger XiJinping FreeHongKong antichinazi SOSHK FreedomOfSpeech,,en,Tue Feb 25 17:02:16 +0000 2020,1286023106,Mhkgers😷😷😷三張野,,,,youtu.be/YSUtmDHOIPI
1232350160123858944,"Carrie's approval rating has hit a new low, read:

#HongKong Leader’s Approval Rating Plunges to New Low Amid #Virus
https://t.co/kp7JVmyrua

#Coronavirus #COVIDー19 #antichinazi #HK",HongKong Virus Coronavirus COVIDー19 antichinazi HK,https://www.bloomberg.com/news/articles/2020-02-25/hong-kong-leader-s-approval-rating-plunges-to-new-low-amid-virus,en,Tue Feb 25 17:02:28 +0000 2020,1161230782867750912,Save Hong Kong,,,,Hong Kong
1232350334841970688,"RT @VBTheWise: Do you believe the coronavirus is “under control” in the U.S., as POTUS Trump suggested? #coronavirususa",coronavirususa,,en,Tue Feb 25 17:03:10 +0000 2020,66467109,WRKO,,,,"Boston, MA"
1232350382841630722,"ILL PREPARED. I see this in #America.

I agree!!

@realdonaldtrump Donald Trump

#ChinaIsLyingAndPeopleAreDying #COVID19 #2019nCoV #USACLOSEOURBORDERS 

#CloseOurBordersUSA

#USAShutDownCoronavirusPreparedness   

#China, #CoronavirusOutbreak   #coronaviruswuhan 

#SARSCoV2 https://t.co/Fcnawkyfct",America ChinaIsLyingAndPeopleAreDying COVID19 2019nCoV USACLOSEOURBORDERS CloseOurBordersUSA USAShutDownCoronavirusPreparedness China CoronavirusOutbreak coronaviruswuhan SARSCoV2,https://twitter.com/JenniferNuzzo/status/1232336437724364800,en,Tue Feb 25 17:03:21 +0000 2020,1013570288242581512,OllyOllyinFree,,,,"East Coast, USA"
1232355089861484545,"@realdonaldtrump Donald Trump

#USACLOSEOURBORDERS 

#CloseOurBordersUSA 

#USAShutDownCoronavirusPreparedness
 
#ChinaIsLyingAndPeopleAreDying #COVID19 #2019nCoV    #China, #CoronavirusOutbreak   #coronaviruswuhan #SARSCoV2 #CoronaVirus #Wuhan #MERS #SARS #CoronaOutbreak https://t.co/TEMohcPeeB",USACLOSEOURBORDERS CloseOurBordersUSA USAShutDownCoronavirusPreparedness ChinaIsLyingAndPeopleAreDying COVID19 2019nCoV China CoronavirusOutbreak coronaviruswuhan SARSCoV2 CoronaVirus Wuhan MERS SARS CoronaOutbreak,https://twitter.com/VGKnightinArmor/status/1232328869207609345,en,Tue Feb 25 17:22:04 +0000 2020,1013570288242581512,OllyOllyinFree,,,,"East Coast, USA"
1232355206337191939,"RT @HimalayaGlobal: #Coronavirus patients are being burned alive by the Communist Party government !
#CCP_is_terrorist #CCP_is_Nazi 

#nCoV…",Coronavirus CCP_is_terrorist CCP_is_Nazi,,en,Tue Feb 25 17:22:31 +0000 2020,68658776,Brian Wong,,,,Hong Kong
1232355421681307650,I know wayyyy too many people who refuse to go to the doctor unless death’s door beckons... and oftentimes not even then. 🤒 #thingsIcantaffordfor200Alex #deductiblesandcopays #coronavirus #coronavirususa,thingsIcantaffordfor200Alex deductiblesandcopays coronavirus coronavirususa,,en,Tue Feb 25 17:23:23 +0000 2020,3386498877,Totally Teen Travel,,,,"Ohio, USA"
