1227053315759853569,#qanon #8kun #MAGA #WWG1WGA #China #chinazi #FreeHongKong #yellowvest #coronavirus #billgates #hiv #BigPharma #CoronavirusOutbreak https://t.co/cwRqSXihIu,qanon 8kun MAGA WWG1WGA China chinazi FreeHongKong yellowvest coronavirus billgates hiv BigPharma CoronavirusOutbreak,https://twitter.com/EpochTimesChina/status/1227032003683418112,und,Tue Feb 11 02:14:42 +0000 2020,2241288482,SuicideSeattle,,,,Seattle
1227053545947631619,"RT @MaheSteven1: Avis au Coronavirus ! Faites bellek, ce corona commence à jouer avec mes couilles #CoronaVirusFacts #CoronavirusChino #tit…",CoronaVirusFacts CoronavirusChino,,fr,Tue Feb 11 02:15:37 +0000 2020,1221190649371942912,corentin douart,,,,"Surzur, France"
1227053760058277888,"Check this ASEAN briefing on the state of Corona virus spread 🧐
#coronavirus
#ASEAN
#coronaviruswuhan
https://t.co/1wWJS8GUoa",coronavirus ASEAN coronaviruswuhan,https://www.aseanbriefing.com/news/2020/02/09/coronavirus-asia-asean-live-updates-by-country.html,en,Tue Feb 11 02:16:28 +0000 2020,1223063562714660864,The Renegade Backpacker,,,,Southeast Asia 
1227053890496909313,Dekh le chu*** @fawadchaudhry ye hai hmara Bharat...Tera pak to bas padosi me takjhank and Kashmir pe rona rota rhta h..bas #gadhe bechne se kuch na hoga...jake madad kar #ChinaCoronaVirus https://t.co/JYyiuhdf5g,gadhe ChinaCoronaVirus,https://twitter.com/AskAnshul/status/1226948025198628864,hi,Tue Feb 11 02:16:59 +0000 2020,1216969127937490945,Quarantined Billa😼,,,,Meow
1227053917550153728,YOU SNEAKY COMMUNIST ... WE CAUGHT YOU .... THEY ARE PLAYING @NdemicCreations FOR REAL 😳 #WuhanCoronavirus #ChinaCoronaVirus #BioWeapons #CDC #OLYMPICS2020BEIJINGNOPE.  #ChinaVirusHide #PLAGUE #EPIDEMIC #PandemicPreparedness #WWG1WGA_WORLDWIDE #THESTORM #TheGreatAwakening 👌 https://t.co/PJ7LmPXdpd,WuhanCoronavirus ChinaCoronaVirus BioWeapons CDC OLYMPICS2020BEIJINGNOPE ChinaVirusHide PLAGUE EPIDEMIC PandemicPreparedness WWG1WGA_WORLDWIDE THESTORM TheGreatAwakening,https://twitter.com/WBYeats1865/status/1224969360298541058,en,Tue Feb 11 02:17:06 +0000 2020,1146283608879063040,ONEWORLDMONSTER,,,,🌏
1227053949577940992,#qanon #8kun #WWG1WGA #MAGA #CoronavirusOutbreak #China #chinazi #UnitedNations #globalist #yellowvest #FreeHongKong #nwo #coronavirus #hiv #BigPharma https://t.co/uPvBHi0pax,qanon 8kun WWG1WGA MAGA CoronavirusOutbreak China chinazi UnitedNations globalist yellowvest FreeHongKong nwo coronavirus hiv BigPharma,https://twitter.com/RealKevinFett/status/1226723858104885254,und,Tue Feb 11 02:17:13 +0000 2020,2241288482,SuicideSeattle,,,,Seattle
1227054014560264192,"#Coronavirus Death Toll Rises to 1,000 in #China, Number of Infected People Reaches 42,000
#CoronavirusOutbreak #ChinaCoronaVirus 
https://t.co/S9VHQs7po7",Coronavirus China CoronavirusOutbreak ChinaCoronaVirus,https://www.latestly.com/agency-news/coronavirus-death-toll-in-china-crosses-1000-1530091.html,en,Tue Feb 11 02:17:29 +0000 2020,828841083257778176,LatestLY,,,,"Mumbai, India"
1227054061268144128,RT @CoronaNewsWuhan: There is something the government of China is hiding. What is your view? #coronavirus #coronavirussingapore #Coronavir…,coronavirus coronavirussingapore,,en,Tue Feb 11 02:17:40 +0000 2020,1300086252,DAWN STUTESMAN,,,,"Maysville, KY"
1227054189634670593,"Very informative interview! #WuhanCoronavirus #wuhanpnemonia 
#WuhanChina 
#ChinaCoronaVirus 
#nCoV2019 
#2019n_CoV 
#CoronavirusOutbreak https://t.co/to7IJzBDWq",WuhanCoronavirus wuhanpnemonia WuhanChina ChinaCoronaVirus nCoV2019 2019n_CoV CoronavirusOutbreak,https://twitter.com/thefeast/status/1226876811524493312,en,Tue Feb 11 02:18:11 +0000 2020,1195163283101118464,Fa_ma,,,,Hong Kong
1227054387509501952,RT @SuicideSeattle: #qanon #8kun #WWG1WGA #MAGA #CoronavirusOutbreak #China #chinazi #UnitedNations #globalist #yellowvest #FreeHongKong #n…,qanon 8kun WWG1WGA MAGA CoronavirusOutbreak China chinazi UnitedNations globalist yellowvest FreeHongKong,,und,Tue Feb 11 02:18:58 +0000 2020,1496833831,News For Thinkers,,,,United States
