1227664072147001344,"RT @waaaivideo: 奥にも倒れている？

#china  #wuhanvirus #wuhan #WuhanCoronavirus   #virus #コロナウイルス #武漢 #肺炎

 https://t.co/19CfrUkCCZ",china wuhanvirus wuhan WuhanCoronavirus virus コロナウイルス 武漢 肺炎,,ja,Wed Feb 12 18:41:38 +0000 2020,1135451561734225920,ella_jo1004,,,,설
1227664120779984896,"@tomgrundy @hkairport wow, the defence check is watertight!

surely they'll screen out all the virus-carriers by those damn signs!

#UselessHKGovernment
#ChinaCoronaVirus
#WuhanCoronavirus",UselessHKGovernment ChinaCoronaVirus WuhanCoronavirus,,en,Wed Feb 12 18:41:49 +0000 2020,24103060,FPL_Sam 😷,,,,"Newcastle, UK"
1227664325239857153,"Puntata n. 3 di #Medicinaakm0 su: #CORONAVIRUS, diciamo le cose come stanno. Con @anna_lifang
@LuigiToma e #GiuliaCavalcanti direttore di @SanitaInf @cislmedicilazio @robersperanza
#medici @BeaLorenzin
#coronaviruswuhan @MinisteroSalute 
https://t.co/5OIhw0dC6U",Medicinaakm0 CORONAVIRUS GiuliaCavalcanti medici coronaviruswuhan,https://youtu.be/Htg7_8OpAfA,it,Wed Feb 12 18:42:38 +0000 2020,105981549,vanessa seffer,,,,Rome
1227664538159472648,"@HuXijin_GT 真正的疾病是习近平的极权主义和像胡锡进这样的拍马屁的蠕虫！胡锡进没有阴茎，他羞辱了他的祖先！

Banned-in-China art by Troy Davis here https://t.co/RVwobaU97L Work below is ""Celebrate or Else!: Détourned 70th Anniversary of the People's Republic of China Logo."" #chinazi #xitler https://t.co/wvP4zcDmF4",chinazi xitler,http://leszazousgallery.blogspot.com/2019/08/exhibit-by-troy-davis-heres-to-hollywood.html,zh,Wed Feb 12 18:43:29 +0000 2020,1031925129708793867,Les Zazous,,,,"Bellaire, Ohio"
1227664706590011392,"#Japan is now testing ever passenger that was aboard the Diamond Princess. #CoronavirusOutbreak #coronavirusupdate #coronaviruschina #coronavirusjapan 

https://t.co/4mczTpfpuC",Japan CoronavirusOutbreak coronavirusupdate coronaviruschina coronavirusjapan,https://breakingnewsalerts.com/66-new-coronavirus-cases-confirmed-on-diamond-princess/,en,Wed Feb 12 18:44:09 +0000 2020,4515665116,Breaking News Alerts,,,,United States
1227664801880559616,"#Coronavirus: first case confirmed in #London as 83 quarantined in #Wirral test negative – latest news
#CoronavirusWho
#CoronavirusChino

https://t.co/4MRk41ycPE",Coronavirus London Wirral CoronavirusWho CoronavirusChino,https://www.theguardian.com/world/live/2020/feb/12/coronavirus-live-updates-deaths-infections-symptoms-transmission-wuhan-china-cruise-ship-quarantine-cases-latest-update-news,en,Wed Feb 12 18:44:32 +0000 2020,170280254,Dr Ijlal Haider,-2.7751314905011952,54.068005031081,"North West, England, United Kingdom","Dorrington, Nr Shrewsbury, UK"
1227665854801858561,Diseases are usually named after the region in which they first appear  so why have they named the Wuhan virus covid-19? #wuhanflu,wuhanflu,,en,Wed Feb 12 18:48:43 +0000 2020,48253456,Charles Lipscomb,,,,"Florida, USA"
1227665903535435776,"https://t.co/z9yBzCiMbg

#coronavairus
#ChinaCoronaVirus
#amnesty
#chen_out_now
#chen
#CoronavirusWho",coronavairus ChinaCoronaVirus amnesty chen_out_now chen CoronavirusWho,https://it.euronews.com/2020/02/11/i-vlogger-cinesi-che-sfidano-la-narrazione-del-partito-comunista-sul-coronavirus,und,Wed Feb 12 18:48:54 +0000 2020,768737826234044416,I.N.G. Fiore,,,,Italia
1227665937056223232,These are the people died outside of the statistic data. They don’t even have a rightful death. How tragic. And this happens every single damn day. All they ever did was covering their incompetency. Human lives are nothing compared to throne.                   #CCP_is_terrorist https://t.co/xCxDnC9H9a,CCP_is_terrorist,https://twitter.com/jenniferatntd/status/1227589041778044936,en,Wed Feb 12 18:49:02 +0000 2020,1713369146,Ivy Wang,,,,los angeles
1227666122968829955,"RT @SputnikMundo: 😷💊 Los murciélagos son inmunes a los virus ¿y los hacen más fuertes? 
👉🌐  https://t.co/qLfEC1Rgul

#⃣  #CoronavirusChino…",CoronavirusChino,https://sptnkne.ws/BuDj,es,Wed Feb 12 18:49:47 +0000 2020,239947135,Roger Chacón,,,,Venezuela
