1224739395665678336,Just saw this on Amazon: Clorox CLO 02174 Bleach-Free Hand Sanitizer... by Clorox Commercial Solutíons for $21.03 https://t.co/GItxj2rN0I   via @amazon #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoV2019 #CoronavirusOutbreak #coronaviruswuhan,ad coronavirus coronaoutbreak wuhanflu chinaflu flu corona virus CoV2019 CoronavirusOutbreak coronaviruswuhan,https://amzn.to/2uRzh1U,en,Tue Feb 04 17:00:01 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1224739399365165056,"RT @AvazHur: https://t.co/u4Rs8rypPL

TOGG
#dolar
Gamze Özçelik
Sedat Peker
#ELAZIĞ
My YouTube
#coronaviruschina
#coronaviruswuhan
#Kuralın…",dolar ELAZIĞ coronaviruschina coronaviruswuhan,https://www.huravaz.com/gundem/baskan-erdogan-in-coronavirus-tedbiri-h1405.html,tr,Tue Feb 04 17:00:02 +0000 2020,3315849280,orhan 🇹🇷🇹🇷🇹🇷🇹🇷,,,,"Meram, Konya"
1224739403983212544,Wuhan Virus: Charlene Choi and Ali Lee urged the citizens to take care of themselves well https://t.co/AhfT94piRa #charlenechoi #蔡卓妍 #alilee #李佳芯 #wuhanvirus #facemasks,charlenechoi 蔡卓妍 alilee 李佳芯 wuhanvirus facemasks,http://bit.ly/2OeF88i,en,Tue Feb 04 17:00:03 +0000 2020,2317153988,Asian E-News,,,,新加坡
1224739496043917312,"RT @alvertoas: Si tienes virus en China, eres una mala bestia.
#coronoavirus #CoronavirusChino #ChinaPneumonia https://t.co/xmcxchG0FM",coronoavirus CoronavirusChino ChinaPneumonia,,es,Tue Feb 04 17:00:25 +0000 2020,894413549266771972,Millita Kawaii 💜💜,,,,"Metropolitana de Santiago, Chi"
1224739541606633475,"MONSIEUR LE PRÉSIDENT @Macky_Sall , ET SI VOTRE FILS SE TROUVAIT À WUHAN https://t.co/2O6f6zvCu0 #coronaviruswuhan #coranavirus #Chine #Senegal #Keberu",coronaviruswuhan coranavirus Chine Senegal Keberu,https://www.seneplus.com/opinions/monsieur-le-president-et-si-votre-fils-se-trouvait-wuhan,fr,Tue Feb 04 17:00:35 +0000 2020,564666079,SenePlus.com,,,,Senegal
1224739700189036547,"RT @RogerHalsted: E in #Italia facciamo entrare tutti perchè il business deve andare avanti...
#Chinavirus, la #Russia chiude i confini nel…",Italia Chinavirus Russia,,it,Tue Feb 04 17:01:13 +0000 2020,2732751986,giovanni luigi 😎⭐️⭐️⭐️,,,,"Preganziol, Veneto"
1224739790475546624,"RT @jenniferatntd: Live shot at a hospital in Wuhan on Feb.4
2.4武漢某医院现场实拍
#WuhanCoronavirus #WuhanOutbreak #Wuhanpneumonia #Wuhan #Coronavi…",WuhanCoronavirus WuhanOutbreak Wuhanpneumonia Wuhan,,ja,Tue Feb 04 17:01:35 +0000 2020,1045734754002169861,Stezh,,,,"California, USA"
1224739826483621888,#BoycottChina #HongKong https://t.co/Sg3KFyFjFg,BoycottChina HongKong,https://twitter.com/SalihHudayar/status/1224695692972654593,und,Tue Feb 04 17:01:43 +0000 2020,1161458271447764992,Alex,,,,Hong Kong
1224739886487326721,manufactured death toll will put the world in risk. #coronavirus #CoronavirusOutbreak #coronaviruswuhan #Coronavirus  https://t.co/j9NvEDXuxr https://t.co/AKff7gPcYb,coronavirus CoronavirusOutbreak coronaviruswuhan Coronavirus,https://twitter.com/QureshiMoin_/status/1224739547637960704,en,Tue Feb 04 17:01:58 +0000 2020,755687010111664128,Qureshi Moin,,,,India 
1224739895299727360,"A woman refuses to have her temperature taken. 
A medic beats her.
#CoronaVirus #China #coronaviruswuhan #CoronavirusOutbreak #corona https://t.co/pYpmumMFvu",CoronaVirus China coronaviruswuhan CoronavirusOutbreak corona,https://www.instagram.com/p/B8JxDs3H8as/?igshid=5ulo8ge5v5ma,en,Tue Feb 04 17:02:00 +0000 2020,285896031,خَآلدّ آلبْرِيطَآنيّ,,,,"East Dublin, GA"
1224739947770306560,#BoycottChina https://t.co/DXqUKFBF7h,BoycottChina,https://twitter.com/tomgrundy/status/1224727268016062469,und,Tue Feb 04 17:02:12 +0000 2020,1161458271447764992,Alex,,,,Hong Kong
1224739974492442625,"RT @jenniferatntd: Live shot at a hospital in Wuhan on Feb.4
2.4武漢某医院现场实拍
#WuhanCoronavirus #WuhanOutbreak #Wuhanpneumonia #Wuhan #Coronavi…",WuhanCoronavirus WuhanOutbreak Wuhanpneumonia Wuhan,,ja,Tue Feb 04 17:02:19 +0000 2020,18476876,Eddie Herrera,,,,Panamá
1224740029232140288,#BoycottChina https://t.co/UKZfAHQI2H,BoycottChina,https://twitter.com/SenTomCotton/status/1224344514669752320,und,Tue Feb 04 17:02:32 +0000 2020,1161458271447764992,Alex,,,,Hong Kong
1224740228243640320,"Chinese people Must Stop Eating Snakes, Dogs, Cats, Rats...and all the shity food 
The world will be fucked because of u 
#coronaviruswuhan
#ChinaziVirus
#CoronavirusFrance
#coronaviruschina
#WuhanCoronavirus",coronaviruswuhan ChinaziVirus CoronavirusFrance coronaviruschina WuhanCoronavirus,,en,Tue Feb 04 17:03:19 +0000 2020,718262976768319488,Mohamed 🇲🇦,,,,"Paris, France"
1224740230122504192,"@LizBarkerLords @DavidCampanale Huawei is agent of Communist China to steal your information.

#BoycottChina 
#AnywherebutChina https://t.co/sFAwS00IZc",BoycottChina AnywherebutChina,,en,Tue Feb 04 17:03:20 +0000 2020,1168587926797578240,我愛軒達臣 I love Hendo,,,,Hong Kong (Not China)
1224740337958211584,#nCoV2019 #pandemic2020 #2019_nCoV #coronavirus #CoronavirusOutbreak #2019nCoV #ChinaCoronaVirus https://t.co/aLCOGHErCD,nCoV2019 pandemic2020 2019_nCoV coronavirus CoronavirusOutbreak 2019nCoV ChinaCoronaVirus,https://twitter.com/QuickTake/status/1224740182190149633,und,Tue Feb 04 17:03:45 +0000 2020,221933542,Del Boudreau 🇨🇦🇨🇦🇫🇷🇫🇷,,,,"Tracadie-Sheila, New Brunswick"
1224740351753236482,"I hope someone was smart enough to stab anyone who's died from the #coronaviruschina in the head.
#coronavirususa #coronavirus",coronaviruschina coronavirususa coronavirus,,en,Tue Feb 04 17:03:49 +0000 2020,41726527,The Gold Standard Quarterback Factory,,,,NJ
1224740455675392001,"RT @benonwine: https://t.co/lfFExDACIV

The bodies are everywhere in the hospital.
#coronaviruschina 
#coronaviruswuhan 
#coronavirus",coronaviruschina coronaviruswuhan coronavirus,,en,Tue Feb 04 17:04:13 +0000 2020,1160193221772734464,NeedForBeans,,,,"Los Angeles, CA"
1224740489880113155,"Jugada maestra!
@carmencalvo_ se encargará de la gestión del #CoronavirusChino para conseguir así que baje el paro (no sé si me estoy explicando...)
#CoronavirusARV
#coronaviruschina https://t.co/8ZTH8oqv6y https://t.co/DZRuevZohg",CoronavirusChino CoronavirusARV coronaviruschina,https://twitter.com/abc_es/status/1224687802476113922,es,Tue Feb 04 17:04:22 +0000 2020,4884673617,ElDemonioPinchaPapas,,,,Siempre al Sur.
1224740566782611456,#nCoV2019 #pandemic2020 #2019_nCoV #coronavirus #CoronavirusOutbreak #2019nCoV #ChinaCoronaVirus https://t.co/ZnWs8dyRSn,nCoV2019 pandemic2020 2019_nCoV coronavirus CoronavirusOutbreak 2019nCoV ChinaCoronaVirus,https://twitter.com/EcoInternetDrGB/status/1224740161549766656,und,Tue Feb 04 17:04:40 +0000 2020,221933542,Del Boudreau 🇨🇦🇨🇦🇫🇷🇫🇷,,,,"Tracadie-Sheila, New Brunswick"
1224740581496279040,"#China’s #draconian #response to the new #coronavirus, #explained by a #China expert https://t.co/rvyF9VdrHf via @voxdotcom #ChinaCoronavirus #HealthCare #News  #virus #Health #pandemic #threat",China draconian response coronavirus explained China ChinaCoronavirus HealthCare News virus Health pandemic threat,https://www.vox.com/2020/2/4/21122072/china-coronavirus-healthcare?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter,en,Tue Feb 04 17:04:43 +0000 2020,14229632,"Adam, Diabetic Cyborg",,,,"Longview, TX"
1224740618003533826,"RT @CofanoCoop: Desde el Centro Nacional de Biotecnología, el equipo de Isabel Sola sigue de cerca la evolución del #CoronavirusChino

http…",CoronavirusChino,,es,Tue Feb 04 17:04:52 +0000 2020,3224576164,Unnefar,,,,"Noáin (Valle de Elorz), España"
1224740650458832896,"China Coronavirus: Left alone, disabled boy dies after father put in isolation.. #China #Wuhan #Coronavirus #WuhanCoronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Coronarvirus https://t.co/p9QHcYG0ie",China Wuhan Coronavirus WuhanCoronavirus ChinaCoronaVirus CoronavirusOutbreak Coronarvirus,https://thepigeonexpress.com/china-coronavirus-left-alone-disabled-boy-dies-after-father-put-in-isolation/,en,Tue Feb 04 17:05:00 +0000 2020,1057148786189824000,www.THEPIGEONEXPRESS.com,,,,online
1224740887219097601,"İşte Rabbin,zalim memleketleri cezalandırdığı zaman böyle cezalandırır.
Çünkü O'nun cezası çok acı, çok çetindir.
                          {Hud suresi/102.ayet}
#China #China_is_terrorist #China_kills_Muslims #doğutürkistan https://t.co/N4QRGAS50Q",China China_is_terrorist China_kills_Muslims doğutürkistan,,tr,Tue Feb 04 17:05:56 +0000 2020,1140013958109310978,OnurTaha Çevik 🇹🇷,,,,Türkiye
1224740924573405184,"@HiCecilia Why don't u bloody talk something positive too? Talk about recovery than spreading fear.
#coronaviruschina #coronaviruswuhan #Coronavirus",coronaviruschina coronaviruswuhan Coronavirus,,en,Tue Feb 04 17:06:05 +0000 2020,73317118,Proud Indian,,,,India
1224741342103756801,"My friend Mei is a doctor in #Vancouver and a fellow Chinese-Canadian. 

This is her message on racism &amp; xenophobia around #coronavirus in #Canada. 

Thank you @meiwwen for sharing 👩🏻‍⚕️♥️

#CoronavirusCanada #CoronavirusOutbreak #coronaviruswuhan #Wuhan #coronaviruschina #2019nCoV https://t.co/F78XwuyZIp",Vancouver coronavirus Canada CoronavirusCanada CoronavirusOutbreak coronaviruswuhan Wuhan coronaviruschina 2019nCoV,,en,Tue Feb 04 17:07:45 +0000 2020,1169132665670447106,Carol Yin,,,,Shanghai
1224750165392789506,RT @phenixgaruda: 醫院管理局外面的一幕，醫務人員正在排隊排他們的信，並正式進行罷工。預計將有 9000 多人參加，以迫使香港特首 「死一成」 全面封閉與中國的邊境關口 #coronavirus #HongKongProtests #chinazi #China…,coronavirus HongKongProtests chinazi,,zh,Tue Feb 04 17:42:48 +0000 2020,883821905479966720,Lin Jiang,,,,Canada
1224750281360982016,"Chinese propaganda accounts absolutely scrambling to yell ""RACISM"" at the west for shutting down travel due to the Coronavirus, meanwhile they intern millions of Uyghurs.

Peak China right here.
#China #CCP #ChinaVirus #ChinaCoronaVirus #coronaviruswuhan #coronaviruschina",China CCP ChinaVirus ChinaCoronaVirus coronaviruswuhan coronaviruschina,,en,Tue Feb 04 17:43:16 +0000 2020,1121510841897979904,𝙲𝚘𝚛𝚘𝚗𝚊-𝙲𝚑𝚊𝚗 🇨🇳,,,,"🇨🇳 武汉, 中国"
