id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1248400339818041344,1,"The US and China are developing information warfare over #COVID19. When the US criticizes China, China shifts responsibility to the US, and both repel each other using the media. Is it "" #Propaganda Battle"" ? #JIIA Strategic Comment is uploaded. https://t.co/08ithZWFzI",Fri Apr 10 00:00:09 +0000 2020,JIIA_eng,1269,0,0,,,,"Chiyoda-ku, Tokyo, Japan"
1248400385653399555,1,"Japan to pay firms to leave China, relocate production elsewhere as part of coronavirus stimulus | South China Morning Post https://t.co/qgL0sb4NfH",Fri Apr 10 00:00:20 +0000 2020,liberty_earth,148,0,0,,,,
1248400407077912576,1,Gravitas: Coronavirus outbreak triggers racist attacks in China https://t.co/kP8ukkzawW via @YouTube #RacistChina,Fri Apr 10 00:00:25 +0000 2020,la15plunkett,1174,0,0,,,,🇺🇸
1248400436538703874,1,"I blame China &amp; coronavirus, see how dem dey tension single people for this street top! 😔 https://t.co/nBjiY5VyCh",Fri Apr 10 00:00:32 +0000 2020,im_sels,1031,2,3,,,,. 
1248400477735112712,1,"China is a Liar.
WHO DG Tedros is a Xi Ping Stooge 
Both are 3C : China Corona Criminals 
Liable to be prosecuted &amp; punished by the whole world https://t.co/JWsk7rOxFT",Fri Apr 10 00:00:42 +0000 2020,gooddaysharma,1111,0,1,,,,Kanpur UP India 
1248400587042906113,2,Coronavirus may have originated in lab linked to China’s biowarfare program - https://t.co/XuHIuwZ8Do - @washtimes,Fri Apr 10 00:01:08 +0000 2020,XGAMMA999,32,0,0,,,,
1248400650909544449,1,"@marklevinshow Everyday this sharade drags on it rears its ugly head and looks more like a Chinese Wuhan Coronavirus Impeachment play against the President and the American people.  Produced and Directed by the MSM, the WHO, the CDC and the Chinese Communist Party. Isn't it Blatant Fraud?🧐😎🇺🇸",Fri Apr 10 00:01:23 +0000 2020,TheRaw420,1301,0,1,,,,Hollywood
1248400826827038720,1,The U.S. needs masks to fight coronavirus. But supplies from China fell as demand rose. https://t.co/nVfYmZIHld,Fri Apr 10 00:02:05 +0000 2020,KennethJPerry,683,0,0,,,,"Charleston, SC, USA"
1248400898293821443,1,"#YouTube Trending Videos, #SouthAfrica 📊
1: Drake - Toosie Slide by #DrakeVEVO
2: SPECIAL REPORT: China's deadly coronavirus cover-up by #Sky News Australia
3: Demi Lee Moore, Riaan Benadé - There Was Jesus by #Afrikaans is Groot
...
https://t.co/9ZCR6ye9aG",Fri Apr 10 00:02:22 +0000 2020,TheVisualizED,633,0,0,,,,
1248400909786218496,1,SPECIAL REPORT: China's deadly coronavirus cover-up https://t.co/ySUkFVuEgh via @YouTube,Fri Apr 10 00:02:25 +0000 2020,janel_savage,864,0,0,,,,", USA"
1248400961137020929,3,@Pontifex Climate change has nothing to do with it! #COVID19 was either created in a bio lab in China or arose from the poor sanitation and dietary habits of people in China - the wet meat markets. Stop pushing the liberal agenda! Your ignorance is showing. #FakeCatholic https://t.co/syQyaXst4F,Fri Apr 10 00:02:37 +0000 2020,spisturino1,1531,0,0,,,,"Arizona, USA"
1248400964211499009,3,"More lies from Communist China supporters unmasking themselves in the DNC. 

Communist stick together. 

In truth, they Called Trump a racist for closing the border to China, which saved 1000s of lives. https://t.co/b0AfKPbgsp",Fri Apr 10 00:02:38 +0000 2020,Truthteller1349,4357,4,2,,,,
1248401049850744834,1,If you and your friends in China had been more transparent and upfront we probably wouldn’t be here. Anyways back to the news blaming Trump and anyone not voting democrat. https://t.co/C8nI29QULh,Fri Apr 10 00:02:59 +0000 2020,NateDicks_91,221,0,0,,,,"Iowa, USA"
1248401061561290753,1,"Kwani who was kitui governor before @mamangilu ,leaders stand to be counted during such times and just like @HassanAliJoho you have earned your place in history ,it shall be written that in the year 2020 you fought to save your country against covid 19 .#BringKenyansInChinaHome https://t.co/vPJNe69xXD",Fri Apr 10 00:03:01 +0000 2020,Adallanyali2017,468,1,0,,,,"Nyali, Kenya"
1248401133057396736,1,SPECIAL REPORT: China's deadly coronavirus cover-up https://t.co/JMgcwzCPoa via @YouTube,Fri Apr 10 00:03:18 +0000 2020,Weld1997Ayele,29,0,0,,,,
1248401170122420232,1,"@Saskanna @MarkFriesen08 Taiwan was one of the quickest countries to respond to the threat of the coronavirus.

It was taking action back in November.

Italy was one of the hardest hit because millions of Chinese work in chinese factories in Italy....

https://t.co/L7gYHc4A8O",Fri Apr 10 00:03:27 +0000 2020,DeniseInCanada,5723,5,5,,,,Canada
1248401174350323718,2,"@lost girl. Hang in there! We all are traumatized by Obama and Hillary's giving our jobs, making masks, and medicines to China. Trump stopped Multi Millions of immigrants that would carry Coronavirus across our borders, and rape, kill, steal to get in homes? https://t.co/m5bWPUp7hb",Fri Apr 10 00:03:28 +0000 2020,ronewright333,2,0,0,,,,
1248401200564715521,1,"China to reclassify dogs as pets, not livestock, in wake of coronavirus https://t.co/LX6OlXbWV9",Fri Apr 10 00:03:35 +0000 2020,AJ831958,94,0,0,,,,"New York, NY"
1248401216423342082,1,China Slams Israeli Claim That Coronavirus Came From Bioweapon Lab https://t.co/nIlBzJc5Q9 via @inside_over,Fri Apr 10 00:03:38 +0000 2020,XGAMMA999,32,0,0,,,,
1248401246744018949,1,"💥💥💥 Taiwan's Foreign Minister Slams Chinese Disinformation on Coronavirus

The past few months, we have seen Beijing engage in a large-scale coordinated campaign to mislead our public on the disease and to undermine their trust in the gov ...

@POTUS https://t.co/ytZaxvKqWb",Fri Apr 10 00:03:46 +0000 2020,gholland04,20529,17,19,,,,United States
1248401258412556289,1,"Japan to pay firms to leave China, relocate production elsewhere as part of coronavirus stimulus
https://t.co/FNNDTKjwvY",Fri Apr 10 00:03:48 +0000 2020,yperic,406,0,0,,,,Singapore
1248401308840677377,1,"We know China was covering up the coronavirus outbreak as far back as November, while untold numbers of Chinese were still traveling to the US.

We're told it's highly contagious, but nobody in the US got infected before January?

@BenKTallmadge 
@TheLastRefuge2 
@Avery1776 https://t.co/V3V0xf0pfE",Fri Apr 10 00:04:00 +0000 2020,RichardStiller4,11172,3,2,,,,
1248401325567512576,1,So did it start with someone buttfucking a bat in China now according to the Republican party? https://t.co/x1piotPCaY,Fri Apr 10 00:04:04 +0000 2020,adv_australia,1739,0,1,,,,
1248401333675110403,1,"@RealCandaceO Of course the models were bullshite! Based on false info from China &amp; China controlled @WHO. Then exaggerated doom &amp; gloom from democRat minions like Fauci, incessantly shouted by media. All playing to @realDonaldTrump's fear of germs. #COVID19 #Veterans #Blexit #WalkAway #KAG",Fri Apr 10 00:04:06 +0000 2020,Jelloschotz,860,0,1,,,,"Durham, NC"
1248401472275902466,2,"Candace, we are faced with a pandemic alright, of lying media, leftists legislators and complicit deep staters that would overthrow our Republic. Tyranny has a face and it’s being introduced by the CCP as the Chinese Corona virus.
It’s being used to shutdown America. #ReopenTheUS https://t.co/VSEdvPWZQd",Fri Apr 10 00:04:39 +0000 2020,rilesez2,39,0,0,,,,NOTW
1248401589389279232,1,"As the coronavirus began to take its economic toll on the U.S. and Europe last month, hedge funds in China were busy boosting their war chests https://t.co/Skhm1fB5v9",Fri Apr 10 00:05:07 +0000 2020,BloombergAU,13338,0,1,,,,Sydney
1248401610566332419,1,@ArmonkBurgers @TheManilaTimes Gagooooooo because the @WHO lied to the world. “The World Health Organization should be ashamed that they relied on Chinese propaganda when deciding how to combat the coronavirus crisis President Trump is right to question WHO’s role in global health going forward.” - @Jim_Jordan,Fri Apr 10 00:05:12 +0000 2020,royalistajoe,12134,0,0,,,,HELL
1248401618816520203,1,"And DO NOT FORGET HIS FATHER, who is Skeptical of the Worthiness of The Lives of Our ELDERLY, OF WHOM, I AM ONE.  
I wonder if he was in favor of Communist China’s “GREAT LEAP FORWARD”, ALSO! https://t.co/7DavQNobZ9",Fri Apr 10 00:05:14 +0000 2020,Blondel110,1759,0,0,,,,
1248401623170158599,1,"You’ve got to be joking? 
If the WHO wants to be a propaganda tool for China, then go ask China for the money. The world won’t be paying a cent.
‘World Health Organisation announces plan to appeal for more than $1.5 billion from international governments’
https://t.co/7tCjrEQcxv",Fri Apr 10 00:05:15 +0000 2020,KeiraSavage00,17173,477,1142,,,,Melbourne
1248401647652331520,1,Chinazi has to pay more. CCP can’t get away with this for sure. https://t.co/qB1iIkrPcS,Fri Apr 10 00:05:21 +0000 2020,crystal78243104,11001,9,19,,,,
1248401706401951751,2,"@Herbert_L_Reed @Cappleget @SenSchumer @SpeakerPelosi When 1000s and 1000s of Americans are dying from COVID-19 - from neglect.
Now worse than China, Italy, Spain, etc.
This is criminal. Yet you support Trump and he blames it on the WHO. He is delusional.",Fri Apr 10 00:05:35 +0000 2020,GabrielleLP7,711,0,0,,,,"Sydney, Australia"
1248401769782104064,3,Listen Everyone... There's Alot of False Information Going Around About The Coronavirus.. It's Not Manmade it's Not a Plot and NO ONE is Magically Immune to it.. It's Origins are From The Bat Population.. And in China in The Street Markets They Sell Many Types of Animal Meats....,Fri Apr 10 00:05:50 +0000 2020,jfmax2000,48,1,1,,,,
1248401844918870018,3,"China are to blame for this. No one else. Over 90,000 people have died, through their sick wet markets. #BanWetMarkets https://t.co/nb1JbpU6ke",Fri Apr 10 00:06:08 +0000 2020,johnriley1990,1098,0,1,,,,United Kingdom 🇬🇧
1248401954914496512,1,Water Wars: Coronavirus spreads further risk of conflict around the South China Sea https://t.co/dpcahg38Ny,Fri Apr 10 00:06:34 +0000 2020,Genderaquafish,1510,1,0,,,,
1248402130383167492,1,"I WAS WONDERING HOW THEY KNOCKED HER OUT. COULD IT BE THEY KILLED HER?

SHARE: Woman‘s neck broken by Chinese Police after refusing a random forced confinement amid Coronavirus Outbreak in China.

#Coronavirus 
https://t.co/iKr3XqkVDe
via CitizenFour2020 08
#FridayThoughts",Fri Apr 10 00:07:16 +0000 2020,TomthunkitsMind,72641,0,2,,,,"Atlanta, GA"
1248402218144784385,1,China lies https://t.co/Z8tQykym2S,Fri Apr 10 00:07:37 +0000 2020,davidjshort1,1530,1,0,,,,"Illinois, USA"
1248402244224962564,2,HUGE EXCLUSIVE: Chinese Doctor Shi Zhengli Ran Coronavirus Research in Wuhan After US Project Was Shut Down by DHS in 2014 for Being Too Risky &amp;#8212; PRIOR LEAK KILLED RESEARCHER https://t.co/ft8NvNisPJ,Fri Apr 10 00:07:43 +0000 2020,royomanMN,4681,1,1,,,,Minnesota
1248402386369933313,1,"indoctrination works
Liberal College Students say President Trump is more to Blame for COVID-19 than China - https://t.co/4xvclnJc20",Fri Apr 10 00:08:17 +0000 2020,nbs8989,1845,0,0,,,,
1248402399250665472,2,"The pandemic is fuelling deplorable racism and discrimination, especially against Asian people. Education and research will also pay the price.

Stop the coronavirus stigma now https://t.co/UYydeZmOHf",Fri Apr 10 00:08:20 +0000 2020,Chinaembmanila,12294,0,6,,,,"Metro Manila, the Philippines"
